packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
9624,7242827,-0.029308563098311424,0.016942713409662247,-1.821452021598816,-1.6792569691261123,0.9707459718733513,-104.36151342318382,-0.031392574310302734,-0.01192485261708498,0.00464237853884697
9636,7242847,-0.030306808650493622,0.01750388741493225,-1.82123601436615,-1.7364522261838586,1.0028988739477747,-104.34913712040776,-0.03929241746664047,-0.00015063025057315826,0.007552856579422951
9642,7242887,-0.032578397542238235,0.01930401287972927,-1.8206374645233154,-1.866604682469625,1.1060384656746696,-104.31484274058512,-0.050679486244916916,0.023474035784602165,0.013182094320654869
9656,7242927,-0.03468123450875282,0.021494999527931213,-1.8199619054794312,-1.9870883656550036,1.2315727535861554,-104.27613605855866,-0.05593763664364815,0.042890556156635284,0.01791030913591385
9668,7242947,-0.03564221411943436,0.022656135261058807,-1.8196393251419067,-2.0421484415451805,1.2981009305361952,-104.2576535666646,-0.055833205580711365,0.049785587936639786,0.019509460777044296
9673,7242987,-0.036983609199523926,0.02471310831606388,-1.8190393447875977,-2.119004718293926,1.4159568051601172,-104.22327722457193,-0.048685718327760696,0.0560227669775486,0.020491478964686394
9687,7243027,-0.037540290504693985,0.026331759989261627,-1.8185594081878662,-2.1509002076140047,1.5086987145361372,-104.19577888297346,-0.03384888544678688,0.051741525530815125,0.018863026052713394
9699,7243047,-0.037518832832574844,0.026778681203722954,-1.818382740020752,-2.149670773563402,1.5343054138996324,-104.1856565426235,-0.02477358840405941,0.04618413746356964,0.01742844469845295
9704,7243087,-0.036727432161569595,0.027266500517725945,-1.8180798292160034,-2.10432685521098,1.5622554017569708,-104.16830103194249,-0.0023091118782758713,0.029722176492214203,0.013583637773990631
9718,7243127,-0.03507952019572258,0.0270367618650198,-1.8178631067276,-2.0099084545588393,1.5490923465658868,-104.15588374803141,0.02004593051970005,0.011197231709957123,0.010084826499223709
9730,7243147,-0.03403199464082718,0.02664799615740776,-1.8177798986434937,-1.9498896613312333,1.5268177123003,-104.15111627599074,0.030388450250029564,0.0017164163291454315,0.008630136027932167
9735,7243187,-0.03178563714027405,0.025568202137947083,-1.8176324367523193,-1.8211828572719824,1.4649500722417361,-104.14266733198744,0.04769771546125412,-0.0149101372808218,0.006279522553086281
9749,7243207,-0.030408862978219986,0.02483634278178215,-1.8175702095031738,-1.7422995084436241,1.4230176199363238,-104.1391019732407,0.054244376718997955,-0.022211844101548195,0.005422862246632576
9762,7243247,-0.02783895842730999,0.023118337616324425,-1.817374587059021,-1.5950548239250182,1.3245831747739214,-104.1278936328127,0.06256669014692307,-0.03502503037452698,0.00492115318775177
9767,7243287,-0.025332044810056686,0.02118939906358719,-1.8172008991241455,-1.4514192540525293,1.2140631367620045,-104.11794204719199,0.06515678018331528,-0.04407348483800888,0.004965819418430328
9780,7243307,-0.024087965488433838,0.020162561908364296,-1.8171383142471313,-1.3801387595440415,1.155229701520513,-104.11435619787774,0.06495027244091034,-0.04758361726999283,0.004850728437304497
9793,7243347,-0.0218190960586071,0.018279163166880608,-1.8169697523117065,-1.2501421169487161,1.047318902493247,-104.10469831039134,0.061267465353012085,-0.04968925192952156,0.004805238917469978
9800,7243387,-0.01978815533220768,0.016507821157574654,-1.8168635368347168,-1.1337777848847954,0.9458284812857928,-104.09861261184086,0.05656209588050842,-0.04848432168364525,0.004443533718585968
9813,7243407,-0.018932249397039413,0.015705697238445282,-1.8168411254882812,-1.084737987139456,0.8998701660731868,-104.09732853627689,0.05354272946715355,-0.04695197194814682,0.004026865586638451
9826,7243447,-0.017568087205290794,0.014319111593067646,-1.8168540000915527,-1.006577250980944,0.8204246606596248,-104.09806619670725,0.04453869163990021,-0.04192231595516205,0.0027503743767738342
9831,7243487,-0.01672116108238697,0.013422870077192783,-1.81696617603302,-0.9580519585791768,0.769073804375588,-104.10449340471624,0.03330479562282562,-0.033897463232278824,0.0009008981287479401
9844,7243507,-0.016402557492256165,0.01319055538624525,-1.8170803785324097,-0.9397973175269657,0.7557631530654083,-104.1110367259411,0.027616167441010475,-0.02841232158243656,-0.00027459487318992615
9858,7243547,-0.016025599092245102,0.013158580288290977,-1.8173305988311768,-0.9181991921543275,0.753931114903111,-104.12537329300896,0.017682088539004326,-0.015022644773125648,-0.00275629386305809
9864,7243587,-0.015942033380270004,0.013818672858178616,-1.8176560401916504,-0.9134112295461486,0.791751633245617,-104.1440197094431,0.00864478386938572,0.00045938044786453247,-0.0047437697649002075
9877,7243607,-0.015986161306500435,0.014389630407094955,-1.8178420066833496,-0.915939573477817,0.8244650910796576,-104.15467480454832,0.004913086071610451,0.00867370329797268,-0.0053978580981493
9890,7243647,-0.016252266243100166,0.016220862045884132,-1.818252444267273,-0.9311862632525779,0.9293869352931027,-104.17819114586068,-0.0017086733132600784,0.026633555069565773,-0.0065718963742256165
9895,7243687,-0.016782334074378014,0.018757740035653114,-1.8188024759292603,-0.9615569128404512,1.0747393372464977,-104.20970563869112,-0.00751054473221302,0.04587550461292267,-0.008250366896390915
9908,7243707,-0.017212267965078354,0.02030443772673607,-1.8191180229187012,-0.9861903102472195,1.1633585871281802,-104.22778514942414,-0.01073482632637024,0.055536676198244095,-0.009416867047548294
9921,7243747,-0.01835966482758522,0.023967187851667404,-1.8198413848876953,-1.0519313078954153,1.3732187106977607,-104.26923073730778,-0.01921166479587555,0.07504280656576157,-0.011903038248419762
9935,7243787,-0.019880766049027443,0.028012283146381378,-1.8207248449325562,-1.1390839880962491,1.6049855988130994,-104.31984926924675,-0.028509650379419327,0.09131825715303421,-0.014883609488606453
9939,7243807,-0.02078120969235897,0.030215583741664886,-1.821231722831726,-1.1906756085485288,1.7312254239215064,-104.34889123359764,-0.033282987773418427,0.09815742075443268,-0.0165829099714756
9952,7243847,-0.022834334522485733,0.034683335572481155,-1.8224412202835083,-1.3083109961283066,1.9872087477391251,-104.41819033291658,-0.0425453707575798,0.10856128484010696,-0.020776430144906044
9960,7243867,-0.02403438836336136,0.03694814071059227,-1.823114275932312,-1.3770690163989439,2.1169725235724357,-104.45675358097047,-0.04728000611066818,0.11159811913967133,-0.023223305121064186
9973,7243907,-0.026810474693775177,0.041323550045490265,-1.8245853185653687,-1.5361270466956158,2.3676650121042333,-104.54103811532843,-0.05744106322526932,0.11399761587381363,-0.028073979541659355
9986,7243947,-0.03009086474776268,0.04539306461811066,-1.8261693716049194,-1.724079551945792,2.6008310217823665,-104.63179766901956,-0.06852325052022934,0.10959074646234512,-0.03215528652071953
9990,7243967,-0.03187398612499237,0.04707380011677742,-1.826904058456421,-1.826244881220608,2.697130072333788,-104.67389212487436,-0.07425694167613983,0.10518816858530045,-0.03322231024503708
10004,7244007,-0.03567076474428177,0.049888819456100464,-1.8283021450042725,-2.0437842718513988,2.8584187997247037,-104.75399658346026,-0.0848526656627655,0.09060709178447723,-0.03326115012168884
10017,7244047,-0.03976884111762047,0.05173148959875107,-1.8293964862823486,-2.278586752165985,2.9639960219333528,-104.81669772004098,-0.09419465810060501,0.07072728872299194,-0.030053291469812393
10021,7244067,-0.041827600449323654,0.05220803990960121,-1.8298447132110596,-2.396544972905751,2.9913003434707135,-104.84237923132022,-0.09804835170507431,0.0584421381354332,-0.027416091412305832
10035,7244107,-0.045948054641485214,0.0523299016058445,-1.8304808139801025,-2.6326296077935956,2.998282504349759,-104.87882512073142,-0.10226401686668396,0.03095143847167492,-0.021052341908216476
10048,7244147,-0.049894120544195175,0.051284052431583405,-1.8308663368225098,-2.858722529699358,2.938359760657356,-104.90091395250724,-0.10255317389965057,0.0019230730831623077,-0.01456065010279417
10052,7244167,-0.05179128050804138,0.05032091960310936,-1.8309723138809204,-2.967421788688937,2.8831763144752958,-104.90698599067937,-0.10125375539064407,-0.013027007691562176,-0.011725950986146927
10067,7244207,-0.05548510700464249,0.04742811992764473,-1.8310620784759521,-3.1790624571977757,2.7174311020943582,-104.9121291231244,-0.09659165143966675,-0.04370904713869095,-0.006984866224229336
10080,7244247,-0.05859139561653137,0.04377792030572891,-1.8310613632202148,-3.3570396846085595,2.5082900693783334,-104.91208814198937,-0.08896810561418533,-0.07149258255958557,-0.004257388412952423
10084,7244267,-0.05977911129593849,0.04176131263375282,-1.8310527801513672,-3.4250907803001005,2.392746960840401,-104.91159636836913,-0.08301494270563126,-0.08266723155975342,-0.0037218332290649414
10098,7244307,-0.0613461434841156,0.03766254708170891,-1.8311433792114258,-3.5148751110437995,2.1579049934946757,-104.91678731213834,-0.06432473659515381,-0.09849856048822403,-0.004318008199334145
10111,7244347,-0.06194663420319557,0.03385040536522865,-1.8313004970550537,-3.5492806948838576,1.9394853622345998,-104.92578950146442,-0.04023991525173187,-0.10196731984615326,-0.005948532372713089
10115,7244367,-0.061777498573064804,0.03199402615427971,-1.8314112424850464,-3.539589937112079,1.8331226682713995,-104.93213474720336,-0.026399433612823486,-0.10086305439472198,-0.007208799012005329
10131,7244407,-0.060513973236083984,0.029078125953674316,-1.831700325012207,-3.467195267995233,1.6660538932953604,-104.94869795594064,0.002850685268640518,-0.09101978689432144,-0.009052056819200516
10144,7244447,-0.05764712765812874,0.026722606271505356,-1.8319861888885498,-3.3029371158626537,1.5310925569470817,-104.96507674957033,0.036241158843040466,-0.0753876268863678,-0.009763108566403389
10148,7244467,-0.055761098861694336,0.025874845683574677,-1.8320845365524292,-3.1948756257868243,1.4825194532211246,-104.9707116556356,0.05439924821257591,-0.06653940677642822,-0.009397114627063274
10162,7244507,-0.05055629834532738,0.024544522166252136,-1.8322510719299316,-2.896662522991486,1.4062975302915441,-104.9802534299061,0.09227512776851654,-0.047697629779577255,-0.007075689733028412
10167,7244527,-0.04745795950293541,0.02402743324637413,-1.8322793245315552,-2.7191407838209773,1.376670517549556,-104.9818721847394,0.11123063415288925,-0.03991341218352318,-0.005513191223144531
10180,7244567,-0.04055523872375488,0.02341749146580696,-1.8321608304977417,-2.323644016016678,1.3417234277743626,-104.9750829767044,0.14628392457962036,-0.026272740215063095,-0.001230509951710701
10195,7244607,-0.033005934208631516,0.02264837920665741,-1.8319379091262817,-1.8911007290410526,1.2976565413533212,-104.96231052295649,0.17383478581905365,-0.0186753086745739,0.00311332568526268
10199,7244627,-0.0292416550219059,0.02225402556359768,-1.831786036491394,-1.6754234187327368,1.2750617419703902,-104.95360886195388,0.18259313702583313,-0.017459295690059662,0.005132351070642471
10212,7244667,-0.022023754194378853,0.021175391972064972,-1.8314130306243896,-1.2618681643714527,1.213260589534528,-104.93223720004092,0.188826784491539,-0.019499490037560463,0.008504068478941917
10225,7244707,-0.015592913143336773,0.01990930363535881,-1.8310316801071167,-0.8934081134272671,1.1407190713505266,-104.91038742488604,0.180438831448555,-0.025904834270477295,0.010358793660998344
10230,7244727,-0.012773172929883003,0.01912590116262436,-1.8308820724487305,-0.7318488998730482,1.09583341600273,-104.90181553747767,0.17183515429496765,-0.02919016405940056,0.010682512074708939
10243,7244767,-0.008131060749292374,0.0174897201359272,-1.8305749893188477,-0.4658754638989338,1.0020871486536012,-104.88422097017572,0.1470518857240677,-0.03665173426270485,0.010279754176735878
10256,7244807,-0.005143260583281517,0.01565569080412388,-1.8304545879364014,-0.29468712435802497,0.8970050084380722,-104.87732247911401,0.1118323877453804,-0.041296254843473434,0.008443567901849747
10261,7244827,-0.004411446861922741,0.01468868087977171,-1.830452799797058,-0.2527572867344043,0.841599421025428,-104.87722002627646,0.09170010685920715,-0.04339679330587387,0.0069707538932561874
10276,7244867,-0.004312402103096247,0.012815644033253193,-1.8304545879364014,-0.24708244007075505,0.734282314847424,-104.87732247911401,0.0470975786447525,-0.046051960438489914,0.0038291718810796738
10288,7244907,-0.005876985844224691,0.010564958676695824,-1.8304511308670044,-0.3367264851322039,0.6053275429047899,-104.87712440362807,0.0010433848947286606,-0.05029476433992386,0.002010185271501541
10293,7244927,-0.007181505672633648,0.009451016783714294,-1.8303956985473633,-0.41146996559116744,0.5415033738141346,-104.87394836566402,-0.021144121885299683,-0.05265254154801369,0.00225658155977726
10306,7244967,-0.010772235691547394,0.006835602223873138,-1.8301697969436646,-0.6172036410458553,0.3916511578581705,-104.86100515718685,-0.060762517154216766,-0.05822807550430298,0.004325114190578461
10320,7245007,-0.015044495463371277,0.004370640963315964,-1.8298637866973877,-0.861986094954888,0.25041928096499716,-104.84347206158743,-0.09021791070699692,-0.06214657053351402,0.007063169032335281
10324,7245027,-0.01722496747970581,0.0030815897043794394,-1.8296679258346558,-0.9869179388372374,0.1765620842519089,-104.83225006078109,-0.10059772431850433,-0.06320307403802872,0.008486192673444748
10337,7245067,-0.02154247649013996,0.0006782074342481792,-1.829265832901001,-1.2342929831448188,0.038858423616816955,-104.80921183271064,-0.11035455763339996,-0.0631159096956253,0.01075064204633236
10351,7245107,-0.02524716779589653,-0.0011911126784980297,-1.8289737701416016,-1.4465561593634801,-0.06824572940246003,-104.79247786924411,-0.10683504492044449,-0.05723731964826584,0.011319853365421295
10355,7245127,-0.026707328855991364,-0.00188160571269691,-1.828910231590271,-1.5302172255162623,-0.10780806604523828,-104.78883737841649,-0.10042501986026764,-0.052436523139476776,0.010369755327701569
10368,7245167,-0.028737511485815048,-0.0026334875728935003,-1.8289731740951538,-1.6465381218459298,-0.1508877233269483,-104.79244371829826,-0.07962670922279358,-0.03801437467336655,0.006543336436152458
10372,7245187,-0.029139306396245956,-0.0028128456324338913,-1.8291422128677368,-1.6695592744434578,-0.16116418316026884,-104.80212892654134,-0.06521478295326233,-0.028932753950357437,0.00376327708363533
10387,7245227,-0.028865262866020203,-0.00249540526419878,-1.829624891281128,-1.6538577367586562,-0.14297618981331825,-104.82978436249073,-0.030255183577537537,-0.010868765413761139,-0.002756282687187195
10400,7245267,-0.02712332084774971,-0.0017357978504151106,-1.8303922414779663,-1.5540518109552566,-0.09945389091666643,-104.8737502901781,0.0075071509927511215,0.0073600467294454575,-0.009460115805268288
10404,7245287,-0.025824325159192085,-0.0012510500382632017,-1.830851435661316,-1.4796248403952144,-0.07167988715216161,-104.90006017886098,0.02632109634578228,0.013943813741207123,-0.012740831822156906
10418,7245327,-0.02278735674917698,-0.000272124947514385,-1.8318595886230469,-1.3056193679867925,-0.015591610992793301,-104.95782308867179,0.0574503093957901,0.02349543198943138,-0.01810770109295845
10431,7245367,-0.019548190757632256,0.00026192000950686634,-1.8330016136169434,-1.1200288275289714,0.015006911114769839,-105.02325630092051,0.07668320834636688,0.022926215082406998,-0.022421732544898987
10437,7245387,-0.01823412999510765,0.0004096433985978365,-1.833591341972351,-1.0447386918125687,0.023470837845051336,-105.05704524674455,0.0792640745639801,0.019831858575344086,-0.02408638969063759
10451,7245427,-0.016159744933247566,-0.00019048526883125305,-1.8348698616027832,-0.9258851826830018,-0.010914001963445687,-105.13029902559295,0.07200945168733597,0.006449604406952858,-0.026999179273843765
10464,7245467,-0.01531991083174944,-0.0017071389593183994,-1.8361947536468506,-0.8777662331759974,-0.09781185741129983,-105.20620974802847,0.051229771226644516,-0.013994202017784119,-0.02966221421957016
10468,7245487,-0.015392230823636055,-0.0029172583017498255,-1.8369070291519165,-0.8819098634855209,-0.16714658843976699,-105.24702012831929,0.037156350910663605,-0.02641785517334938,-0.030979441478848457
10482,7245527,-0.016536064445972443,-0.0060591320507228374,-1.8382736444473267,-0.9474467025105568,-0.347162694018866,-105.32532141696431,0.0050161462277174,-0.053444355726242065,-0.03302638977766037
10496,7245567,-0.0189429372549057,-0.009976412169635296,-1.8395917415618896,-1.08535035628723,-0.5716063120030551,-105.40084281861715,-0.029799284413456917,-0.07821845263242722,-0.03340103477239609
10501,7245587,-0.02058035507798195,-0.012171986512839794,-1.8402020931243896,-1.1791674868489979,-0.6974034554758807,-105.43581338716761,-0.04635339975357056,-0.08944129198789597,-0.03319993615150452
10515,7245627,-0.024484004825353622,-0.01662144996225834,-1.8412988185882568,-1.4028301420707048,-0.9523389322252843,-105.49865112753173,-0.07598994672298431,-0.10528797656297684,-0.0313200019299984
10528,7245667,-0.028621703386306763,-0.021040838211774826,-1.8422812223434448,-1.639902806510674,-1.2055512269522877,-105.5549387164818,-0.09611004590988159,-0.11148029565811157,-0.0283760204911232
10532,7245687,-0.03062823973596096,-0.022930409759283066,-1.8427079916000366,-1.7548688707854458,-1.3138157017125136,-105.57939079371044,-0.10111428797245026,-0.11033425480127335,-0.026687122881412506
10546,7245727,-0.03407120704650879,-0.026325520128011703,-1.8434739112854004,-1.9521363666813443,-1.5083411968217693,-105.62327475912778,-0.10037223994731903,-0.10035951435565948,-0.02308906428515911
10559,7245767,-0.03640224412083626,-0.02876453474164009,-1.8441815376281738,-2.0856949529288316,-1.648086440353407,-105.66381876204098,-0.08535463362932205,-0.08332155644893646,-0.020275212824344635
10563,7245787,-0.03706933557987213,-0.029599487781524658,-1.8445568084716797,-2.1239164780808113,-1.695925725630411,-105.68532019754818,-0.07303523272275925,-0.07209865748882294,-0.019206920638680458
10577,7245827,-0.037221405655145645,-0.030517295002937317,-1.845337986946106,-2.1326294515842203,-1.7485122058239855,-105.73007842717928,-0.04080616682767868,-0.04733278602361679,-0.01825118437409401
10589,7245847,-0.03680244833230972,-0.03057106025516987,-1.8457528352737427,-2.1086249651896223,-1.751592727861367,-105.75384748549092,-0.02279571443796158,-0.03411605954170227,-0.01830560900270939
10595,7245887,-0.035011909902095795,-0.030119778588414192,-1.8466562032699585,-2.0060346700823843,-1.7257361929846375,-105.80560665902128,0.013296602293848991,-0.008768505416810513,-0.018978646025061607
10609,7245927,-0.03234059363603592,-0.02878132089972496,-1.8476791381835938,-1.8529795222925074,-1.6490482163659095,-105.86421651228915,0.04469173029065132,0.015161309391260147,-0.020429950207471848
10621,7245947,-0.030865546315908432,-0.027988232672214508,-1.8482452630996704,-1.76846553626712,-1.6036076081480493,-105.89665308065754,0.056340694427490234,0.02492610551416874,-0.021591385826468468
10626,7245987,-0.028062736615538597,-0.026072297245264053,-1.8493506908416748,-1.6078763696576015,-1.4938325943641928,-105.95998942483106,0.07021190226078033,0.03983693569898605,-0.0236614178866148
10640,7246027,-0.0258533526211977,-0.02407427504658699,-1.8505287170410156,-1.4812879914581123,-1.379354355006548,-106.02748535420913,0.06912112236022949,0.04887399077415466,-0.025255367159843445
10652,7246047,-0.025129178538918495,-0.02301468886435032,-1.851098656654358,-1.4397958729107543,-1.3186445387340069,-106.06014048863096,0.06334953010082245,0.05135979875922203,-0.025908637791872025
10657,7246087,-0.024708466604351997,-0.0208633653819561,-1.852221131324768,-1.4156908546693099,-1.1953827828254313,-106.12445354985582,0.041234392672777176,0.05424569547176361,-0.026296356692910194
10671,7246127,-0.025738870725035667,-0.018510904163122177,-1.8531804084777832,-1.474728661977373,-1.0605966835180458,-106.1794160821069,0.009773734956979752,0.05635619908571243,-0.024766242131590843
10683,7246147,-0.026808911934494972,-0.017139503732323647,-1.8536109924316406,-1.5360375071844652,-0.9820212268108672,-106.20408672538899,-0.00840061902999878,0.058705683797597885,-0.023288531228899956
10688,7246187,-0.029955044388771057,-0.014089635573327541,-1.8542948961257935,-1.7162976186036203,-0.8072766532290561,-106.24327152065734,-0.0456446148455143,0.06645393371582031,-0.019050754606723785
10703,7246227,-0.0344519317150116,-0.010324289090931416,-1.8547391891479492,-1.9739502833430727,-0.5915381913833275,-106.26872763569399,-0.0818454772233963,0.07851728796958923,-0.013089601881802082
10715,7246247,-0.036945413798093796,-0.008238487876951694,-1.8548541069030762,-2.1168162829951713,-0.472030584919026,-106.27531193805387,-0.09730911254882812,0.08553316444158554,-0.009787056595087051
10720,7246287,-0.04236778989434242,-0.003447896335273981,-1.8549004793167114,-2.427495548242841,-0.19754990820982257,-106.27796888164102,-0.12174904346466064,0.10212525725364685,-0.0025623925030231476
10734,7246327,-0.04783739894628525,0.0020728441886603832,-1.854759931564331,-2.740881062505716,0.11876522359845934,-106.26991608860958,-0.13573884963989258,0.12061946839094162,0.0047117192298173904
10746,7246347,-0.05042967572808266,0.005138363689184189,-1.8546358346939087,-2.8894075814324633,0.2944065529935255,-106.26280586168359,-0.1379546821117401,0.13000430166721344,0.008087476715445518
10753,7246387,-0.055069275200366974,0.01172654889523983,-1.8542333841323853,-3.1552370498254785,0.6718817599510404,-106.23974714304562,-0.13281312584877014,0.14857707917690277,0.01445898786187172
10767,7246427,-0.05862429738044739,0.018903402611613274,-1.8536486625671387,-3.358924816819483,1.0830851880820187,-106.20624506516671,-0.11548113822937012,0.16539202630519867,0.02046170085668564
10779,7246447,-0.05992180109024048,0.02275637909770012,-1.8532968759536743,-3.4332663032931943,1.3038444792979413,-106.186089176926,-0.10294795781373978,0.17330265045166016,0.02337195724248886
10784,7246487,-0.06122720241546631,0.030572712421417236,-1.8524565696716309,-3.508060289799419,1.7516873900143952,-106.13794317346658,-0.0711250826716423,0.18683366477489471,0.02902636118233204
10797,7246507,-0.061224035918712616,0.03469865024089813,-1.8519563674926758,-3.5078788628995907,1.9880862136040602,-106.10928369970921,-0.05096263438463211,0.19134485721588135,0.031578514724969864
10811,7246547,-0.06002449244260788,0.042623262852430344,-1.8508723974227905,-3.439150084376337,2.442133070521001,-106.04717678958629,-0.009932097047567368,0.19645768404006958,0.03619324788451195
10817,7246587,-0.0573137141764164,0.05004908889532089,-1.849660038948059,-3.2838339305277744,2.867601562176963,-105.97771376572726,0.031153883785009384,0.19424888491630554,0.03976505994796753
10830,7246607,-0.055515069514513016,0.05361653119325638,-1.8490073680877686,-3.180779182556976,3.072000949505118,-105.94031848002143,0.050156865268945694,0.19046851992607117,0.0412168949842453
10843,7246647,-0.05124834552407265,0.060084883123636246,-1.8476890325546265,-2.9363139055575256,3.4426102155211833,-105.86478341799027,0.08267448842525482,0.17798347771167755,0.042597878724336624
10848,7246687,-0.046543095260858536,0.06565726548433304,-1.8463382720947266,-2.6667229239225376,3.761884206622256,-105.78739054450485,0.10530397295951843,0.15944182872772217,0.04248446226119995
10860,7246707,-0.04409829154610634,0.06796755641698837,-1.8456395864486694,-2.526645989329331,3.8942541265107495,-105.7473588057794,0.11283887177705765,0.14805907011032104,0.0420658104121685
10874,7246747,-0.039174433797597885,0.07152871042490005,-1.8442981243133545,-2.244529721417009,4.098293221360186,-105.67049868704925,0.12090002000331879,0.11945132911205292,0.040272057056427
10879,7246787,-0.034544192254543304,0.07356192171573639,-1.8428951501846313,-1.9792364228738393,4.214787647183455,-105.59011419070737,0.1199861541390419,0.0843372642993927,0.03822605684399605
10892,7246807,-0.03249433636665344,0.07397383451461792,-1.8422222137451172,-1.8617883318877082,4.238388512086788,-105.55155777284266,0.11637264490127563,0.0654229074716568,0.03715307638049126
10905,7246847,-0.028987202793359756,0.07363191246986389,-1.8409236669540405,-1.6608443799493446,4.218797821999899,-105.4771565222137,0.10326643288135529,0.026369944214820862,0.034853991121053696
10911,7246887,-0.02626042068004608,0.07187221199274063,-1.83973228931427,-1.5046112732047077,4.117974411453578,-105.40889561164859,0.08521705865859985,-0.011625555343925953,0.03238196671009064
10924,7246907,-0.025068067014217377,0.07058446854352951,-1.8391716480255127,-1.4362944404657707,4.044192146718162,-105.37677323198203,0.07615236937999725,-0.029669074341654778,0.03073064051568508
10937,7246947,-0.022965002804994583,0.06724179536104202,-1.838187575340271,-1.3157977372322867,3.8526710810700653,-105.32039002038357,0.060363054275512695,-0.06168181449174881,0.026917509734630585
10942,7246987,-0.021092528477311134,0.0633508488535881,-1.8373242616653442,-1.2085128610094287,3.629736267881788,-105.27092579041434,0.04990679770708084,-0.08523198962211609,0.023241229355335236
10955,7247007,-0.020145505666732788,0.06138518080115318,-1.8368823528289795,-1.1542524508606724,3.517111784553567,-105.2456062791611,0.04708198457956314,-0.09303434938192368,0.021731015294790268
10968,7247047,-0.018243569880723953,0.05752867832779884,-1.8360061645507812,-1.0452795574174691,3.2961504691486,-105.1954043887615,0.04451477900147438,-0.10016712546348572,0.020263057202100754
10973,7247087,-0.0163531843572855,0.05407467857003212,-1.8350733518600464,-0.9369684452718169,3.098250860589358,-105.14195815850616,0.04402455687522888,-0.09690914303064346,0.02063089795410633
10986,7247107,-0.015481690876185894,0.052761610597372055,-1.834621787071228,-0.8870355469316452,3.023017607542137,-105.11608540193015,0.044019665569067,-0.09139317274093628,0.0211417805403471
10999,7247147,-0.013579823076725006,0.05063130706548691,-1.8338168859481812,-0.7780665488307031,2.900960206083305,-105.06996796465423,0.04431917518377304,-0.07433875650167465,0.0213650893419981
11003,7247167,-0.012702375650405884,0.04999585449695587,-1.833378553390503,-0.7277925145580012,2.864551455825729,-105.04485335907609,0.0447513610124588,-0.06354300677776337,0.021315522491931915
11018,7247207,-0.010912250727415085,0.049439385533332825,-1.8326661586761475,-0.6252259116694469,2.8326681327801095,-105.00403614859609,0.04504450783133507,-0.03849819302558899,0.020852105692029
11031,7247247,-0.009590188972651958,0.049660179764032364,-1.8321325778961182,-0.5494773528658601,2.845318710340031,-104.97346422187111,0.04111334681510925,-0.014845511876046658,0.01858975924551487
11035,7247267,-0.009384813718497753,0.049996741116046906,-1.8319251537322998,-0.5377102175863975,2.864602255357681,-104.96157969271529,0.03535467013716698,-0.0039795637130737305,0.016980836167931557
11049,7247307,-0.00969458743929863,0.05076945945620537,-1.8317842483520508,-0.5554589443923517,2.908875755001115,-104.95350640911633,0.017187027260661125,0.0120893195271492,0.012046638876199722
11062,7247347,-0.011363564990460873,0.05167313292622566,-1.8320070505142212,-0.6510843141760276,2.96065243089122,-104.96627203267509,-0.010583208873867989,0.02076622284948826,0.004795735701918602
11066,7247367,-0.012671895325183868,0.051988061517477036,-1.8322876691818237,-0.7260461205645935,2.978696510017924,-104.9823502979813,-0.026289215311408043,0.02187979407608509,0.00042280927300453186
11082,7247407,-0.016202237457036972,0.052503593266010284,-1.833088755607605,-0.9283198249569939,3.008234303413879,-105.02824916920379,-0.05826538801193237,0.019418848678469658,-0.009028089232742786
11095,7247447,-0.020701752975583076,0.052674297243356705,-1.834144949913025,-1.1861230740233037,3.018014920861926,-105.0887646452501,-0.08848314732313156,0.013210119679570198,-0.017666570842266083
11099,7247467,-0.02330809459090233,0.05266686528921127,-1.8346879482269287,-1.3354554485504064,3.0175891012558576,-105.1198761569195,-0.10198747366666794,0.0092448890209198,-0.02109147049486637
11113,7247507,-0.029023587703704834,0.05239732563495636,-1.8357219696044922,-1.6629290817500795,3.002145616655636,-105.17912121778019,-0.12538322806358337,0.0014432966709136963,-0.024695970118045807
11127,7247547,-0.035023897886276245,0.05187033861875534,-1.836570382118225,-2.0067215309807938,2.971951484769125,-105.22773167410317,-0.14217917621135712,-0.006272058933973312,-0.02392689697444439
11131,7247567,-0.03798621520400047,0.051484692841768265,-1.836896538734436,-2.1764498108649066,2.949855609360722,-105.24641907167234,-0.14726188778877258,-0.010288621298968792,-0.02210068143904209
11146,7247607,-0.04339953511953354,0.05070117861032486,-1.8373265266418457,-2.4866101951790665,2.904963550710579,-105.27105556400856,-0.14764253795146942,-0.016872961074113846,-0.016384433954954147
11159,7247647,-0.047622453421354294,0.049741800874471664,-1.8374791145324707,-2.7285655911019484,2.8499952554873738,-105.27979820614618,-0.13208451867103577,-0.02075713872909546,-0.009420598857104778
11163,7247667,-0.049109429121017456,0.04933807626366615,-1.8374296426773071,-2.8137630229311603,2.826863539202656,-105.27696367764062,-0.11850546300411224,-0.02178579941391945,-0.005729855969548225
11176,7247707,-0.05082777142524719,0.04865118861198425,-1.8372993469238281,-2.9122167847223093,2.7875077757616316,-105.2694982808778,-0.08382096886634827,-0.020926745608448982,0.0008621290326118469
11190,7247747,-0.050967272371053696,0.04813035950064659,-1.8371806144714355,-2.920209600155105,2.757666465834434,-105.26269541246447,-0.04286438971757889,-0.0183345265686512,0.004448389634490013
