packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
10117,7244367,44.704498291015625,22.10648536682129,16.667089462280273,-0.24878551065921783,-0.6711118817329407,0.13960562646389008
10133,7244407,44.694705963134766,22.080406188964844,16.672298431396484,-0.2502800524234772,-0.6683570146560669,0.13473428785800934
10146,7244447,44.68486785888672,22.054332733154297,16.67625617980957,-0.25069794058799744,-0.6673003435134888,0.12805044651031494
10150,7244467,44.679901123046875,22.041296005249023,16.677692413330078,-0.2527846097946167,-0.6658422946929932,0.12571628391742706
10164,7244507,44.67024230957031,22.015291213989258,16.680082321166992,-0.25231093168258667,-0.6629827618598938,0.11949878185987473
10178,7244527,44.66527557373047,22.001651763916016,16.681177139282227,-0.2536091208457947,-0.6632478833198547,0.1173398569226265
10182,7244567,44.65574264526367,21.975664138793945,16.684524536132812,-0.2544628083705902,-0.6632310748100281,0.10872476547956467
10197,7244607,44.64606475830078,21.949634552001953,16.687694549560547,-0.25757819414138794,-0.661727786064148,0.10243818908929825
10201,7244627,44.64116287231445,21.936609268188477,16.689212799072266,-0.2571038603782654,-0.6625434756278992,0.09869515895843506
10214,7244667,44.63131332397461,21.910520553588867,16.696313858032227,-0.25941672921180725,-0.662658154964447,0.09307878464460373
10228,7244707,44.6214599609375,21.884212493896484,16.702247619628906,-0.26234665513038635,-0.6636755466461182,0.08445894718170166
10232,7244727,44.616554260253906,21.870933532714844,16.704736709594727,-0.26437705755233765,-0.6633266806602478,0.078824482858181
10245,7244767,44.60657501220703,21.844289779663086,16.7139892578125,-0.26848530769348145,-0.6678051948547363,0.0650433897972107
10259,7244807,44.59634780883789,21.81748390197754,16.721843719482422,-0.2713642418384552,-0.6705507040023804,0.05062694102525711
10263,7244827,44.59088897705078,21.803363800048828,16.725282669067383,-0.2735608220100403,-0.6740108132362366,0.042317550629377365
10278,7244867,44.58040237426758,21.77632713317871,16.733783721923828,-0.27462005615234375,-0.6775915026664734,0.02670866996049881
10290,7244907,44.57011413574219,21.74929428100586,16.740394592285156,-0.273150771856308,-0.6815964579582214,0.008767561987042427
10295,7244927,44.56507110595703,21.735797882080078,16.742998123168945,-0.2730691432952881,-0.6840358376502991,-5.7419861150265206e-06
10308,7244967,44.554935455322266,21.70867347717285,16.74808692932129,-0.2708619236946106,-0.6880765557289124,-0.012797211296856403
10322,7245007,44.5447998046875,21.68132781982422,16.75192642211914,-0.2688252925872803,-0.6935436129570007,-0.025082610547542572
10326,7245027,44.53976058959961,21.667564392089844,16.753429412841797,-0.2655220925807953,-0.6951531171798706,-0.030515624210238457
10339,7245067,44.529781341552734,21.639835357666016,16.756147384643555,-0.2605138123035431,-0.7005213499069214,-0.03712182119488716
10353,7245107,44.519840240478516,21.611120223999023,16.758081436157227,-0.2544720470905304,-0.7088130712509155,-0.041202157735824585
10357,7245127,44.515174865722656,21.597013473510742,16.75884246826172,-0.2513422667980194,-0.7109645009040833,-0.042085882276296616
10370,7245167,44.50593185424805,21.568603515625,16.76045036315918,-0.24485479295253754,-0.7174053192138672,-0.04321466013789177
10374,7245187,44.50139236450195,21.55431365966797,16.761089324951172,-0.24103133380413055,-0.7197452783584595,-0.040918342769145966
10389,7245227,44.49242401123047,21.525577545166016,16.762073516845703,-0.23585942387580872,-0.724892795085907,-0.042088475078344345
10402,7245267,44.48359298706055,21.49663543701172,16.763917922973633,-0.2301550805568695,-0.7291556000709534,-0.041278112679719925
10406,7245287,44.47921371459961,21.482097625732422,16.76463508605957,-0.2307821363210678,-0.7314068078994751,-0.04295413941144943
10420,7245327,44.470035552978516,21.453630447387695,16.766008377075195,-0.2283337265253067,-0.735731303691864,-0.044888317584991455
10433,7245367,44.46088790893555,21.424867630004883,16.768739700317383,-0.2289314866065979,-0.7413706183433533,-0.049190036952495575
10439,7245387,44.45603942871094,21.409637451171875,16.769731521606445,-0.23182259500026703,-0.743768572807312,-0.051939819008111954
10453,7245427,44.44667434692383,21.380390167236328,16.77126121520996,-0.23525576293468475,-0.7516787052154541,-0.05585208907723427
10466,7245467,44.43706130981445,21.350767135620117,16.774524688720703,-0.24253904819488525,-0.7594681978225708,-0.059129104018211365
10470,7245487,44.432167053222656,21.335832595825195,16.77582359313965,-0.24486255645751953,-0.7618114948272705,-0.060502272099256516
10484,7245527,44.422000885009766,21.306011199951172,16.778146743774414,-0.25068145990371704,-0.7690491080284119,-0.062139060348272324
10498,7245567,44.41165542602539,21.275835037231445,16.78278923034668,-0.2535918354988098,-0.7760893702507019,-0.062185175716876984
10503,7245587,44.40644836425781,21.260631561279297,16.78474235534668,-0.2553723156452179,-0.7785411477088928,-0.061911728233098984
10517,7245627,44.395973205566406,21.23003387451172,16.788042068481445,-0.256465345621109,-0.7836874723434448,-0.05935334414243698
10530,7245667,44.385257720947266,21.198421478271484,16.793575286865234,-0.25620993971824646,-0.787099301815033,-0.053612880408763885
10534,7245687,44.380043029785156,21.182926177978516,16.79606056213379,-0.2548479437828064,-0.7893468141555786,-0.049997735768556595
10548,7245727,44.36981964111328,21.151866912841797,16.80088996887207,-0.25178250670433044,-0.7925110459327698,-0.040266022086143494
10561,7245767,44.35972213745117,21.120630264282227,16.80695915222168,-0.24909745156764984,-0.7970646619796753,-0.028018176555633545
10565,7245787,44.35472106933594,21.104930877685547,16.80980682373047,-0.2462807446718216,-0.7980045080184937,-0.020710567012429237
10579,7245827,44.34480667114258,21.073392868041992,16.81522560119629,-0.24438682198524475,-0.8016769886016846,-0.007005265448242426
10591,7245847,44.339874267578125,21.057554244995117,16.818145751953125,-0.24407252669334412,-0.8040505647659302,0.0012777777155861259
10597,7245887,44.33002471923828,21.025772094726562,16.823795318603516,-0.24413898587226868,-0.8078172206878662,0.01414512749761343
10611,7245927,44.319847106933594,20.99346923828125,16.82925796508789,-0.24635867774486542,-0.8114651441574097,0.024599116295576096
10623,7245947,44.31447982788086,20.976465225219727,16.831893920898438,-0.24794654548168182,-0.8111627697944641,0.02910763956606388
10637,7245987,44.30409240722656,20.943992614746094,16.83683967590332,-0.25444528460502625,-0.8142631649971008,0.033816929906606674
10642,7246027,44.293479919433594,20.911466598510742,16.84142303466797,-0.2612597346305847,-0.8149586915969849,0.036392081528902054
10654,7246047,44.28806686401367,20.895200729370117,16.843414306640625,-0.26525938510894775,-0.8147562742233276,0.03579651191830635
10659,7246087,44.277034759521484,20.86274528503418,16.847070693969727,-0.2722078263759613,-0.8112514019012451,0.03382332623004913
10673,7246127,44.26653289794922,20.8306884765625,16.849889755249023,-0.2799583077430725,-0.8055235743522644,0.029160169884562492
10685,7246147,44.26114273071289,20.814733505249023,16.85081672668457,-0.2831524908542633,-0.8047711849212646,0.026506874710321426
10690,7246187,44.25012969970703,20.783000946044922,16.852367401123047,-0.28927525877952576,-0.7966867685317993,0.020252499729394913
10705,7246227,44.23881149291992,20.751569747924805,16.85356903076172,-0.29460638761520386,-0.7871264219284058,0.015360050834715366
10717,7246247,44.23276901245117,20.735197067260742,16.854175567626953,-0.2974669635295868,-0.7837039828300476,0.013825450092554092
10722,7246287,44.22110366821289,20.704273223876953,16.855178833007812,-0.30133965611457825,-0.7747848629951477,0.012461245059967041
10736,7246327,44.20928192138672,20.67397117614746,16.85576629638672,-0.3026920258998871,-0.7647277116775513,0.01543609332293272
10748,7246347,44.203338623046875,20.65894889831543,16.856985092163086,-0.3026123642921448,-0.7591168880462646,0.017949648201465607
10756,7246387,44.19144821166992,20.629207611083984,16.85942840576172,-0.30165520310401917,-0.7476146221160889,0.027047038078308105
10769,7246427,44.1795768737793,20.599863052368164,16.862041473388672,-0.29989418387413025,-0.7376465201377869,0.0393792949616909
10781,7246447,44.17367172241211,20.5853214263916,16.86469268798828,-0.29800593852996826,-0.7333141565322876,0.04625434800982475
10786,7246487,44.16196060180664,20.55647850036621,16.870094299316406,-0.2934386730194092,-0.7230591177940369,0.06510107964277267
10799,7246507,44.156341552734375,20.542190551757812,16.87275505065918,-0.2914181649684906,-0.7206980586051941,0.07430481165647507
10813,7246547,44.14491271972656,20.513126373291016,16.879470825195312,-0.28535187244415283,-0.7115414142608643,0.0944894403219223
10819,7246587,44.133949279785156,20.48508644104004,16.887422561645508,-0.2801075875759125,-0.7032524347305298,0.11671246588230133
10832,7246607,44.12852478027344,20.47117042541504,16.891508102416992,-0.2779826819896698,-0.6998172402381897,0.12748797237873077
10845,7246647,44.11777877807617,20.4434814453125,16.90033721923828,-0.27317121624946594,-0.6946696639060974,0.14887388050556183
10850,7246687,44.10713577270508,20.416006088256836,16.909896850585938,-0.27118590474128723,-0.6898398399353027,0.17177212238311768
10862,7246707,44.10207748413086,20.402708053588867,16.91438102722168,-0.2697763442993164,-0.6866738200187683,0.18116146326065063
10876,7246747,44.091976165771484,20.37616729736328,16.923173904418945,-0.26846420764923096,-0.6812784671783447,0.201979398727417
10881,7246787,44.081844329833984,20.349727630615234,16.932044982910156,-0.26657795906066895,-0.6780056357383728,0.2210569679737091
10894,7246807,44.07650375366211,20.335851669311523,16.93692970275879,-0.2668052017688751,-0.6766189336776733,0.2291071116924286
10907,7246847,44.06632614135742,20.30946922302246,16.944843292236328,-0.26564329862594604,-0.6744153499603271,0.24470308423042297
10913,7246887,44.05611801147461,20.283084869384766,16.95181655883789,-0.2652766704559326,-0.6741358637809753,0.25989654660224915
10926,7246907,44.05143737792969,20.26990509033203,16.95484733581543,-0.26507580280303955,-0.6728736162185669,0.2647383511066437
10939,7246947,44.04202651977539,20.243526458740234,16.95821762084961,-0.2630864083766937,-0.6712534427642822,0.27280092239379883
10944,7246987,44.032569885253906,20.2171630859375,16.959583282470703,-0.2598711848258972,-0.6702556610107422,0.278234601020813
10957,7247007,44.027854919433594,20.203998565673828,16.96076202392578,-0.2573026120662689,-0.6677694916725159,0.2762497365474701
10970,7247047,44.01851272583008,20.177719116210938,16.959978103637695,-0.25170981884002686,-0.6641775965690613,0.27245447039604187
10980,7247087,44.009254455566406,20.15152931213379,16.956716537475586,-0.24770744144916534,-0.6615285873413086,0.2616160809993744
10988,7247107,44.004600524902344,20.13821792602539,16.954853057861328,-0.246022567152977,-0.6596664786338806,0.2541549801826477
11001,7247147,43.99580001831055,20.112895965576172,16.948150634765625,-0.24209044873714447,-0.6554012298583984,0.23580041527748108
11005,7247167,43.99141311645508,20.10025405883789,16.943645477294922,-0.2406402826309204,-0.6551867127418518,0.22712399065494537
11020,7247207,43.982635498046875,20.074962615966797,16.935773849487305,-0.2385551780462265,-0.6516698002815247,0.20471817255020142
11033,7247247,43.97381591796875,20.049686431884766,16.92754364013672,-0.23821592330932617,-0.64867103099823,0.17952673137187958
11037,7247267,43.96936798095703,20.037057876586914,16.923091888427734,-0.23867112398147583,-0.6487240195274353,0.16789387166500092
11051,7247307,43.96076965332031,20.012054443359375,16.914226531982422,-0.24142271280288696,-0.6467398405075073,0.1420116275548935
11064,7247347,43.952354431152344,19.987224578857422,16.906450271606445,-0.24401648342609406,-0.646845817565918,0.11819763481616974
11068,7247367,43.94804763793945,19.974756240844727,16.90326499938965,-0.2449151873588562,-0.6475163102149963,0.10811730474233627
11084,7247407,43.939002990722656,19.949115753173828,16.897462844848633,-0.24748481810092926,-0.646660327911377,0.08950012922286987
11097,7247447,43.9300422668457,19.92407989501953,16.894664764404297,-0.24892202019691467,-0.6439340114593506,0.0749720111489296
11101,7247467,43.92550277709961,19.911579132080078,16.894556045532227,-0.2480073720216751,-0.6415657997131348,0.06833416223526001
11115,7247507,43.916473388671875,19.886798858642578,16.893939971923828,-0.24466754496097565,-0.6395236253738403,0.0592985562980175
11129,7247547,43.90760803222656,19.862226486206055,16.89632225036621,-0.23873290419578552,-0.6365678310394287,0.05479620769619942
11133,7247567,43.903228759765625,19.849937438964844,16.898983001708984,-0.2353871464729309,-0.6344733834266663,0.05413401499390602
11148,7247607,43.89455032348633,19.825355529785156,16.90398406982422,-0.23017175495624542,-0.6315432786941528,0.055900491774082184
11161,7247647,43.88608932495117,19.800811767578125,16.91105842590332,-0.22218777239322662,-0.6286337375640869,0.06243482977151871
11165,7247667,43.881717681884766,19.787906646728516,16.915620803833008,-0.2189093977212906,-0.6302444338798523,0.06591848284006119
11178,7247707,43.87340545654297,19.763782501220703,16.92403221130371,-0.2116241157054901,-0.6305555701255798,0.07371105253696442
11192,7247747,43.86503601074219,19.73997688293457,16.93256378173828,-0.21164986491203308,-0.6312701106071472,0.0810641199350357
11196,7247767,43.86083984375,19.727998733520508,16.93703842163086,-0.21053503453731537,-0.6298702955245972,0.08575905859470367
11209,7247807,43.85249328613281,19.70389175415039,16.945646286010742,-0.21071751415729523,-0.631852388381958,0.09271836280822754
11214,7247827,43.84827423095703,19.69176483154297,16.949846267700195,-0.21250464022159576,-0.6338174939155579,0.09952276200056076
11229,7247867,43.839698791503906,19.667428970336914,16.956270217895508,-0.2183060497045517,-0.6332693099975586,0.10192305594682693
11241,7247907,43.830833435058594,19.643329620361328,16.962278366088867,-0.2249762862920761,-0.6330097913742065,0.10504025220870972
11246,7247927,43.826332092285156,19.631383895874023,16.965120315551758,-0.2268829196691513,-0.6343353390693665,0.10792764276266098
11259,7247967,43.8168830871582,19.606769561767578,16.967117309570312,-0.23529396951198578,-0.6336051821708679,0.10489939153194427
11272,7248007,43.8073616027832,19.582658767700195,16.96912956237793,-0.2419862300157547,-0.6336575150489807,0.09919216483831406
11277,7248027,43.802494049072266,19.570526123046875,16.970155715942383,-0.244907945394516,-0.633247435092926,0.09537927806377411
11290,7248067,43.7925910949707,19.546119689941406,16.967918395996094,-0.24950125813484192,-0.6347988247871399,0.08506880700588226
11303,7248107,43.782501220703125,19.52170753479004,16.965723037719727,-0.2540539503097534,-0.6354547142982483,0.07345453649759293
11308,7248127,43.77738571166992,19.50950050354004,16.96455955505371,-0.25527331233024597,-0.6375398635864258,0.06619396060705185
11321,7248167,43.767086029052734,19.484840393066406,16.95830726623535,-0.25876596570014954,-0.6438137888908386,0.049633923918008804
11336,7248207,43.75666809082031,19.459779739379883,16.95249366760254,-0.2607763111591339,-0.6507683992385864,0.03071318008005619
11340,7248227,43.751407623291016,19.447099685668945,16.94968605041504,-0.2634432315826416,-0.6551934480667114,0.023019548505544662
11353,7248267,43.74051284790039,19.420791625976562,16.942142486572266,-0.26527321338653564,-0.6631100177764893,0.00407808693125844
11367,7248307,43.72981262207031,19.39509391784668,16.934803009033203,-0.2689304053783417,-0.6709381341934204,-0.014590924605727196
11371,7248327,43.72443771362305,19.38224983215332,16.931203842163086,-0.2691595256328583,-0.6741440892219543,-0.021872827783226967
11384,7248367,43.71366882324219,19.356225967407227,16.92483901977539,-0.2714250087738037,-0.6813628673553467,-0.036402445286512375
11399,7248407,43.70284652709961,19.32979965209961,16.91867446899414,-0.2690099775791168,-0.6878974437713623,-0.04674159362912178
11404,7248427,43.697486877441406,19.316457748413086,16.915666580200195,-0.26737552881240845,-0.6905457377433777,-0.05185937136411667
11417,7248467,43.68680953979492,19.289541244506836,16.913591384887695,-0.2654425799846649,-0.6962171792984009,-0.0557626336812973
11421,7248487,43.6815299987793,19.275955200195312,16.912508010864258,-0.2625373899936676,-0.698900580406189,-0.05697939172387123
11440,7248527,43.67018127441406,19.248384475708008,16.9106502532959,-0.26093789935112,-0.7038795351982117,-0.05716067925095558
11449,7248567,43.659236907958984,19.22115135192871,16.91412353515625,-0.2572898864746094,-0.7104355692863464,-0.055556830018758774
11459,7248587,43.6538200378418,19.207406997680664,16.915620803833008,-0.2587631344795227,-0.7121047973632812,-0.0526525042951107
11468,7248627,43.643001556396484,19.17965316772461,16.918243408203125,-0.2585087716579437,-0.718450129032135,-0.04868615046143532
11481,7248667,43.63217544555664,19.151512145996094,16.925323486328125,-0.26162275671958923,-0.725445568561554,-0.04366704449057579
11485,7248687,43.62672424316406,19.13731575012207,16.928504943847656,-0.26378318667411804,-0.7294163703918457,-0.04155375435948372
11499,7248727,43.615631103515625,19.109329223632812,16.934650421142578,-0.2680143415927887,-0.7362868785858154,-0.03722043335437775
11512,7248767,43.60434341430664,19.08092498779297,16.94221305847168,-0.27467888593673706,-0.7419496178627014,-0.0351075679063797
11516,7248787,43.598636627197266,19.066585540771484,16.945579528808594,-0.2777511477470398,-0.7453478574752808,-0.03378947451710701
11530,7248827,43.5867805480957,19.03692054748535,16.951475143432617,-0.28392931818962097,-0.7487385869026184,-0.037509165704250336
11543,7248867,43.57503890991211,19.007753372192383,16.955049514770508,-0.28770437836647034,-0.7523230910301208,-0.04215162992477417
11548,7248887,43.56914138793945,18.99309539794922,16.956483840942383,-0.28840288519859314,-0.7526273131370544,-0.04719473049044609
11562,7248927,43.55668258666992,18.96413230895996,16.95895004272461,-0.2896474599838257,-0.7529913783073425,-0.055684156715869904
11575,7248967,43.54433059692383,18.935054779052734,16.95756721496582,-0.2891004681587219,-0.7520856261253357,-0.06474392861127853
11579,7248987,43.538211822509766,18.920495986938477,16.956703186035156,-0.2868024408817291,-0.7503859996795654,-0.06912095099687576
11593,7249027,43.52607727050781,18.891307830810547,16.954681396484375,-0.2857666313648224,-0.7505640983581543,-0.0748332217335701
11606,7249067,43.514102935791016,18.862010955810547,16.949247360229492,-0.2837821841239929,-0.7523020505905151,-0.07561912387609482
11610,7249087,43.5081901550293,18.847312927246094,16.9466609954834,-0.28056174516677856,-0.7514922022819519,-0.07560256868600845
11624,7249127,43.495819091796875,18.8172550201416,16.94231605529785,-0.2793935239315033,-0.7537755370140076,-0.06648873537778854
11636,7249147,43.48986053466797,18.80252456665039,16.939605712890625,-0.27704092860221863,-0.757681667804718,-0.06054779514670372
11641,7249187,43.47809982299805,18.77287483215332,16.934925079345703,-0.2736642360687256,-0.7594917416572571,-0.04360508173704147
11656,7249227,43.46659469604492,18.742977142333984,16.931333541870117,-0.26964548230171204,-0.7648666501045227,-0.024199336767196655
11668,7249247,43.46091842651367,18.72792625427246,16.929443359375,-0.26864030957221985,-0.7674208879470825,-0.011509557254612446
11673,7249287,43.44972229003906,18.697650909423828,16.926681518554688,-0.2636697292327881,-0.7705980539321899,0.011712170206010342
11687,7249327,43.438472747802734,18.667816162109375,16.92569923400879,-0.26081418991088867,-0.773321807384491,0.03428741544485092
11699,7249347,43.432918548583984,18.65280532836914,16.92465591430664,-0.25978678464889526,-0.7748718857765198,0.04448041692376137
11715,7249387,43.42165756225586,18.62186050415039,16.923511505126953,-0.2586921453475952,-0.7763065695762634,0.06000465527176857
11729,7249427,43.41073989868164,18.59150505065918,16.92323112487793,-0.2592942416667938,-0.7775017619132996,0.06867009401321411
11732,7249447,43.40528869628906,18.5762939453125,16.920974731445312,-0.2598450183868408,-0.7775490880012512,0.06953582912683487
11746,7249487,43.394386291503906,18.545860290527344,16.917186737060547,-0.2611111104488373,-0.7743457555770874,0.0677701011300087
11760,7249527,43.383670806884766,18.516414642333984,16.913774490356445,-0.2624532878398895,-0.7687749862670898,0.05837191268801689
11775,7249547,43.37831497192383,18.501720428466797,16.91014289855957,-0.2620750665664673,-0.7657792568206787,0.05292561650276184
11779,7249587,43.36763381958008,18.472431182861328,16.903350830078125,-0.26119479537010193,-0.757445752620697,0.03484177216887474
11793,7249627,43.3570442199707,18.443349838256836,16.89694595336914,-0.25883111357688904,-0.748590350151062,0.014667212031781673
11796,7249647,43.351810455322266,18.428895950317383,16.893226623535156,-0.2567114531993866,-0.743714451789856,0.004327542148530483
11801,7249687,43.34120178222656,18.39944076538086,16.885984420776367,-0.253486305475235,-0.7355555891990662,-0.014307720586657524
11815,7249727,43.33113098144531,18.37156105041504,16.878677368164062,-0.24961884319782257,-0.7273116111755371,-0.029405009001493454
11827,7249747,43.32614517211914,18.3576602935791,16.876811981201172,-0.24836309254169464,-0.7248727679252625,-0.035361967980861664
11832,7249787,43.31629943847656,18.32991600036621,16.87308692932129,-0.244136780500412,-0.7186980843544006,-0.03998580574989319
11844,7249807,43.311431884765625,18.316076278686523,16.871288299560547,-0.24221082031726837,-0.7159590721130371,-0.041678983718156815
11858,7249847,43.30177307128906,18.288427352905273,16.87129783630371,-0.24057434499263763,-0.7123372554779053,-0.03733595833182335
11864,7249887,43.292213439941406,18.260780334472656,16.874494552612305,-0.23888953030109406,-0.7102625370025635,-0.029510270804166794
11877,7249907,43.28751754760742,18.24762725830078,16.87612533569336,-0.23930823802947998,-0.710418701171875,-0.022229885682463646
11890,7249947,43.277896881103516,18.22043800354004,16.883520126342773,-0.23905250430107117,-0.7093701362609863,-0.006321736611425877
11895,7249987,43.26844024658203,18.19373893737793,16.894521713256836,-0.24090704321861267,-0.7104095220565796,0.015146257355809212
11908,7250007,43.26369094848633,18.180288314819336,16.89980697631836,-0.24134841561317444,-0.710394561290741,0.026277009397745132
11921,7250047,43.25415802001953,18.153270721435547,16.912771224975586,-0.24213629961013794,-0.7087942361831665,0.048653002828359604
11932,7250087,43.24458312988281,18.12616729736328,16.927671432495117,-0.24263831973075867,-0.7062249183654785,0.07029420137405396
11939,7250107,43.23982238769531,18.11324691772461,16.93475341796875,-0.2408287078142166,-0.7044856548309326,0.08130213618278503
11952,7250147,43.23038101196289,18.08730697631836,16.94818878173828,-0.23882371187210083,-0.6995747685432434,0.09711774438619614
11966,7250187,43.22098922729492,18.061307907104492,16.960758209228516,-0.2368064820766449,-0.6938519477844238,0.11036018282175064
11970,7250207,43.21632385253906,18.048303604125977,16.966840744018555,-0.23574155569076538,-0.6919053196907043,0.11746642738580704
11984,7250247,43.206817626953125,18.021547317504883,16.97583770751953,-0.2341967225074768,-0.6892510056495667,0.12273073196411133
11989,7250287,43.19758605957031,17.995405197143555,16.981704711914062,-0.23311997950077057,-0.6866235733032227,0.1234484389424324
12001,7250307,43.192787170410156,17.982330322265625,16.98416519165039,-0.23252899944782257,-0.6859315037727356,0.12213054299354553
12015,7250347,43.18320083618164,17.956045150756836,16.98488998413086,-0.2334921807050705,-0.6869381070137024,0.11836139112710953
12022,7250387,43.173580169677734,17.92959976196289,16.982051849365234,-0.2364875227212906,-0.6868505477905273,0.10940556973218918
12034,7250407,43.16872787475586,17.91631317138672,16.980884552001953,-0.2387300282716751,-0.6868343353271484,0.10518927872180939
12048,7250447,43.15895080566406,17.889619827270508,16.975183486938477,-0.2416146993637085,-0.6885679960250854,0.09622353315353394
12052,7250467,43.15401077270508,17.876197814941406,16.97084617614746,-0.24460773169994354,-0.689309298992157,0.0902891755104065
12065,7250507,43.14380645751953,17.84962272644043,16.96270179748535,-0.2465209662914276,-0.6913769245147705,0.07955595850944519
12080,7250547,43.1330451965332,17.822505950927734,16.952957153320312,-0.2529219686985016,-0.6924282312393188,0.06670309603214264
12084,7250567,43.127750396728516,17.8092098236084,16.947397232055664,-0.2528071105480194,-0.6922025680541992,0.06134319305419922
12099,7250607,43.11714172363281,17.782434463500977,16.93726921081543,-0.255784809589386,-0.6952874660491943,0.04862046241760254
12112,7250647,43.106468200683594,17.755403518676758,16.927640914916992,-0.25896185636520386,-0.6978719234466553,0.03646335005760193
12116,7250667,43.10111618041992,17.741811752319336,16.922950744628906,-0.25881990790367126,-0.6989790201187134,0.03274436295032501
12129,7250707,43.090553283691406,17.71468734741211,16.91417121887207,-0.2612382471561432,-0.7020589709281921,0.022377897053956985
12143,7250747,43.080081939697266,17.687559127807617,16.90651512145996,-0.26153242588043213,-0.7031224370002747,0.014015613123774529
12147,7250767,43.07484436035156,17.673900604248047,16.903162002563477,-0.26196765899658203,-0.7071449756622314,0.011145861819386482
12160,7250807,43.06434631347656,17.64639663696289,16.896982192993164,-0.26314598321914673,-0.7092357277870178,0.005628286395221949
12174,7250847,43.05351638793945,17.61794662475586,16.892160415649414,-0.26679208874702454,-0.7123915553092957,0.00044117888319306076
12180,7250867,43.04818344116211,17.603981018066406,16.89028549194336,-0.2673361301422119,-0.7141177654266357,0.0006695275660604239
12192,7250907,43.037376403808594,17.57632827758789,16.8868465423584,-0.2711656391620636,-0.715717077255249,-0.0005490469047799706
12206,7250947,43.02646255493164,17.5488338470459,16.884483337402344,-0.2718868851661682,-0.7173212170600891,-0.002442824188619852
12210,7250967,43.0209846496582,17.53500747680664,16.88373565673828,-0.2733062505722046,-0.7170999646186829,-0.0021163581404834986
12223,7251007,43.01002502441406,17.50724220275879,16.882421493530273,-0.2726978361606598,-0.718291163444519,-0.0016096264589577913
12237,7251047,42.99909591674805,17.47933578491211,16.88150978088379,-0.2730567157268524,-0.7167593836784363,0.0020089037716388702
12241,7251067,42.99364471435547,17.465343475341797,16.881227493286133,-0.27157101035118103,-0.7184802889823914,0.0029612563084810972
12254,7251107,42.98258590698242,17.436954498291016,16.8808536529541,-0.2709100842475891,-0.716900646686554,0.006374377757310867
12259,7251127,42.977256774902344,17.423282623291016,16.880773544311523,-0.26829764246940613,-0.7148861885070801,0.008891548030078411
12272,7251167,42.966678619384766,17.395946502685547,16.879823684692383,-0.266806960105896,-0.7099212408065796,0.012170323170721531
12286,7251207,42.956172943115234,17.368694305419922,16.87929916381836,-0.263948917388916,-0.7034154534339905,0.01798991486430168
12291,7251227,42.95096969604492,17.355131149291992,16.879182815551758,-0.2621406018733978,-0.6984261274337769,0.020531143993139267
12304,7251267,42.940643310546875,17.32819938659668,16.876832962036133,-0.2585177719593048,-0.6895537376403809,0.02627791464328766
12317,7251307,42.93072509765625,17.301799774169922,16.875185012817383,-0.25398069620132446,-0.6781896352767944,0.03407036513090134
12322,7251327,42.925933837890625,17.288829803466797,16.87461280822754,-0.2525079846382141,-0.6727818846702576,0.036232516169548035
12335,7251367,42.91643524169922,17.263126373291016,16.870498657226562,-0.247733473777771,-0.6606981754302979,0.04272489622235298
12350,7251407,42.906856536865234,17.237180709838867,16.867456436157227,-0.2421731799840927,-0.6455355882644653,0.04716399312019348
12355,7251427,42.902244567871094,17.224720001220703,16.86623764038086,-0.24012286961078644,-0.6381574273109436,0.05040043219923973
12368,7251467,42.8931770324707,17.200178146362305,16.861270904541016,-0.23319165408611298,-0.6234601140022278,0.05439070612192154
12381,7251507,42.88471984863281,17.176963806152344,16.85732078552246,-0.22768186032772064,-0.6069303154945374,0.05874742195010185
12387,7251527,42.88075637817383,17.16592788696289,16.85568618774414,-0.22283095121383667,-0.5972678661346436,0.06025334447622299
12400,7251567,42.87295150756836,17.14419174194336,16.8514461517334,-0.21719299256801605,-0.5793677568435669,0.06194079667329788
12414,7251607,42.8653450012207,17.12295913696289,16.84819221496582,-0.2076699286699295,-0.5613676905632019,0.06357791274785995
12419,7251627,42.86164474487305,17.112537384033203,16.846874237060547,-0.20270270109176636,-0.5529424548149109,0.06300359964370728
12432,7251667,42.85426712036133,17.091583251953125,16.845272064208984,-0.1935262531042099,-0.5330495238304138,0.06520126760005951
12445,7251707,42.847381591796875,17.071796417236328,16.844072341918945,-0.18393968045711517,-0.5161597728729248,0.06614318490028381
12450,7251727,42.84404754638672,17.062118530273438,16.843618392944336,-0.1784501075744629,-0.508102536201477,0.06792851537466049
12463,7251767,42.837623596191406,17.04314613342285,16.845739364624023,-0.1694679707288742,-0.49186453223228455,0.07084646075963974
12467,7251787,42.83450698852539,17.033836364746094,16.846900939941406,-0.1661485731601715,-0.4839569926261902,0.07336912304162979
12481,7251827,42.828460693359375,17.015541076660156,16.849456787109375,-0.15845604240894318,-0.47013115882873535,0.07801268249750137
12496,7251867,42.822601318359375,16.997695922851562,16.857091903686523,-0.1539280265569687,-0.45550885796546936,0.0849291980266571
12499,7251887,42.819732666015625,16.988962173461914,16.860801696777344,-0.1503421515226364,-0.4478236436843872,0.08822957426309586
12513,7251927,42.814876556396484,16.972131729125977,16.867576599121094,-0.14599065482616425,-0.4279404282569885,0.09403020888566971
12526,7251967,42.80995559692383,16.955570220947266,16.879823684692383,-0.1410112977027893,-0.40848153829574585,0.09693100303411484
