nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
81.75,27.25,33152,56311,7379329,1776876370212,2026-04-22T16:46:10.212000+00:00,240000,1500.0,0.007856061682105,9.999999747378752e-05,8,-0.1047197580337524,-6.000000166965211,0.0071506588719785,5.272153568018437,-0.5605855529719941,-5.333615109235431,4294967295,4294967295,8,10,1,7379329,76.6353988647461,27.415637969970703,16.67958641052246,-0.0615858435630798,0.0368357896804809,-0.0178365241736173,81.90755178398022,27.41302244314673,-0.8796336973734525,5.300179734487012,0.13339734185108568,-0.6779812811904685,-0.8796336973734525
81.75,27.75,33562,56337,7380629,1776876371512,2026-04-22T16:46:11.512000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,8,-0.0349065847694873,-1.9999999845072665,0.0059839924797415,4.4729633318310595,-0.1566287431480878,-4.485260394946088,4294967295,4294967295,8,9,0,7380629,77.28601837158203,27.79261016845703,16.676456451416016,-0.0200752820819616,0.0073977992869913,0.0001191268966067,81.75652009633889,27.94098569491329,-0.2699028979593937,4.472393708336162,0.15256716323106734,-0.23380829876390863,-0.2699028979593937
81.75,28.0,33690,56345,7381029,1776876371912,2026-04-22T16:46:11.912000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,5,-0.0698131695389747,-3.999999969014533,0.0057339924387633,4.272432902668898,-0.2999873174326727,-4.290018541191237,4294967295,4294967295,5,6,0,7381029,77.48468780517578,27.93409538269043,16.62621307373047,-0.0045825680717825,0.0011701767798513,0.0235055275261402,81.75012473394744,28.178494062062374,-0.37302841487811067,4.27043641162167,0.1457640639999334,-0.3673673883952998,-0.37302841487811067
81.75,28.5,33992,56364,7381979,1776876372862,2026-04-22T16:46:12.862000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0055329333990812,3.845589665321243,-1.2132548314257667,-3.9683779070639313,4294967295,4294967295,4,6,1,7381979,77.98600769042969,28.28955841064453,16.63075828552246,-0.0472149439156055,0.0440667830407619,0.053980179131031,81.8234551711054,28.539671799093096,-1.4371518646007801,3.904929715531517,0.10242483889064691,-1.2629324705178262,-1.4371518646007801
81.75,28.75,34273,56382,7382880,1776876373763,2026-04-22T16:46:13.763000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.0051204334013164,3.553222941056384,-1.2502875368014317,-3.631098672930776,4294967295,4294967295,3,7,3,7382880,78.40967559814453,28.55751037597656,16.625200271606445,0.0044348067604005,0.0112218232825398,0.0797855779528617,81.94153110300246,28.946599005538147,-1.3230006770252465,3.566253311758901,0.10066744718439383,-1.283521500289225,-1.3230006770252465
81.75,29.0,34655,56406,7384079,1776876374962,2026-04-22T16:46:14.962000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0045704334042966,2.7702572509358574,-1.7654603440240642,-2.93821959172185,4294967295,4294967295,1,8,6,7384079,79.00625610351562,29.031848907470703,16.582534790039062,-0.0824482291936874,0.0437267795205116,0.0994499549269676,81.76884356601646,29.237848296780253,-1.887049789205499,2.849231353853378,0.0762198566150291,-1.7639028796902751,-1.887049789205499
81.75,29.25,34848,56418,7384679,1776876375562,2026-04-22T16:46:15.562000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0043402169831097,2.5362443089500397,-1.913336696861177,-2.633481940504049,4294967295,4294967295,0,9,8,7384679,79.28136444091797,29.191747665405277,16.63105583190918,0.0024499327410012,0.0013272351352497,0.0768376290798187,81.80338442672084,29.459983356342097,-1.8998498832357351,2.5376882517383534,0.06920236563264826,-1.896658678595665,-1.8998498832357351
81.75,29.5,35053,56431,7385329,1776876376212,2026-04-22T16:46:16.212000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0038598540704697,2.197108282046207,-1.7822725854536257,-2.281204888679217,4294967295,4294967295,0,6,5,7385329,79.63246154785156,29.372608184814453,16.55552864074707,-0.0161381512880325,-0.0025334823876619,0.0775752812623977,81.81879962343679,29.589888239771927,-1.7442404158019216,2.1921753790033964,0.07542202957668231,-1.7488104689470294,-1.7442404158019216
82.0,27.25,33152,56311,7379329,1776876370212,2026-04-22T16:46:10.212000+00:00,240000,1500.0,0.007856061682105,9.999999747378752e-05,9,-0.0349065847694873,-1.9999999845072665,0.0072756591252982,5.423775141232218,-0.1904376297643003,-5.453420242807139,4294967295,4294967295,9,10,0,7379329,76.6353988647461,27.415637969970703,16.67958641052246,-0.0615858435630798,0.0368357896804809,-0.0178365241736173,82.0590636962368,27.450229562871268,-0.5232315007314255,5.4377762348705,0.1509627582508137,-0.31449618615351355,-0.5232315007314255
82.0,28.0,33738,56348,7381179,1776876372062,2026-04-22T16:46:12.062000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.006150659173727,4.57745446666117,-0.4020489398392242,-4.595440544997831,4294967295,4294967295,7,9,1,7381179,77.56266021728516,27.986618041992188,16.624666213989258,-0.0203296951949596,-0.010875784792006,0.0282041039317846,82.13272280153713,28.24665144441674,-0.43703584301971327,4.570554447076078,0.14092071683086946,-0.48400735564786623,-0.43703584301971327
82.0,28.25,33847,56355,7381529,1776876372412,2026-04-22T16:46:12.412000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.0059423255734145,4.318360524127532,-0.7739054829108832,-4.3890362256453725,4294967295,4294967295,5,8,2,7381529,77.75862121582031,28.128297805786133,16.593921661376953,-0.0569365508854389,0.0312177333980798,0.0437956862151622,82.06890727816138,28.39225173572729,-0.9858902908021971,4.346377900435416,0.12327421765990958,-0.8449969797035071,-0.9858902908021971
82.0,28.5,34135,56373,7382429,1776876373312,2026-04-22T16:46:13.312000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.279252678155899,-15.999999876058132,0.005578767042607,3.9322741508632526,-1.1532874385570786,-4.021991303960737,4294967295,4294967295,4,8,3,7382429,78.18231964111328,28.41294288635254,16.59402847290039,-0.0279277227818965,0.0237144287675619,0.0635053887963295,82.10147578077387,28.733871461752184,-1.3017663366588825,3.9613852251333594,0.10527059908569611,-1.2057034427540199,-1.3017663366588825
82.0,28.75,34291,56383,7382929,1776876373812,2026-04-22T16:46:13.812000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0053037670440971,3.7330684219345174,-1.1630035149304707,-3.804013250096965,4294967295,4294967295,3,7,3,7382929,78.42967987060547,28.57253646850586,16.63393211364746,0.0090260440483689,0.0097518283873796,0.0816696360707283,82.1390817292626,28.99222408309043,-1.2402750479547902,3.743192993826924,0.10480952145545792,-1.2048249717702868,-1.2402750479547902
82.0,29.0,34482,56395,7383529,1776876374412,2026-04-22T16:46:14.412000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0049371002241969,3.3264519804790704,-1.3871027248324914,-3.4331997111485077,4294967295,4294967295,2,7,4,7383529,78.75043487548828,28.82678985595703,16.585514068603516,-0.033385545015335,0.024647893384099,0.1012353375554084,82.05477039777585,29.209738331057327,-1.4952086321636002,3.3619590380904505,0.09417486517354143,-1.410423394977943,-1.4952086321636002
82.0,29.25,34848,56418,7384679,1776876375562,2026-04-22T16:46:15.562000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0045402171090245,2.829229296777796,-1.7537884375925898,-2.9187942762420733,4294967295,4294967295,1,9,7,7384679,79.28136444091797,29.191747665405277,16.63105583190918,0.0024499327410012,0.0013272351352497,0.0768376290798187,82.09486513305868,29.489660855897988,-1.754877403734181,2.8303943622005385,0.07677374840745305,-1.7513156945169692,-1.754877403734181
82.0,29.5,35164,56438,7385679,1776876376562,2026-04-22T16:46:16.562000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0039515206590294,2.186861580548974,-1.7835633211570048,-2.3668685765612016,4294967295,4294967295,0,5,4,7385679,79.86669921875,29.5260066986084,16.5626163482666,-0.0094527918845415,0.0505622588098049,0.0717440471053123,82.04293400914516,29.741333681485386,-1.8677596233593952,2.2776757201184976,0.07536077755101817,-1.75425301776066,-1.8677596233593952
82.0,29.75,35196,56440,7385779,1776876376662,2026-04-22T16:46:16.662000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0041806874796748,2.3286795707670507,-1.843009878100302,-2.5366853821964117,4294967295,4294967295,0,7,6,7385779,79.9202880859375,29.56547164916992,16.575502395629883,-0.0296807829290628,0.0610592179000377,0.0724647119641304,82.24144806220497,29.75246070735737,-1.9689130463276225,2.4444126970258035,0.07253973369052555,-1.8217990232081256,-1.9689130463276225
82.25,28.25,33943,56361,7381829,1776876372712,2026-04-22T16:46:12.712000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,5,-0.2094395160675048,-12.000000333930425,0.006150659173727,4.405952903349297,-0.9590954876378888,-4.512189379694568,4294967295,4294967295,5,7,1,7381829,77.90897369384766,28.234628677368164,16.624300003051758,-0.0681977346539497,0.0476690009236335,0.0497704073786735,82.30708380580458,28.497399356163086,-1.2524880231242392,4.460414316096838,0.11448600261899416,-1.0357337102578064,-1.2524880231242392
82.25,28.5,34103,56371,7382329,1776876373212,2026-04-22T16:46:13.212000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.2268927991390228,-12.999999792575526,0.0057621002197265,4.1294592995616775,-0.9721428745027244,-4.210813476814883,4294967295,4294967295,4,5,0,7382329,78.13492584228516,28.385950088500977,16.610103607177734,-0.0216008685529232,0.027714729309082,0.0606541782617569,82.25023272252037,28.727539591011176,-1.1511983619243336,4.158760994094533,0.113866837229052,-1.0341339916137575,-1.1511983619243336
82.25,28.75,34245,56380,7382779,1776876373662,2026-04-22T16:46:13.662000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0056246002204716,3.9981827478088623,-1.0918152732946254,-4.074709953674417,4294967295,4294967295,4,8,3,7382779,78.35865020751953,28.52110290527344,16.598125457763672,-0.0105869183316826,0.016913766041398,0.0757846385240554,82.33693536566145,28.919490261227644,-1.2157862804080841,4.0170199414728005,0.10818776844455812,-1.1469297106073397,-1.2157862804080841
82.25,29.0,34467,56394,7383479,1776876374362,2026-04-22T16:46:14.362000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.0052121002227067,3.6029582932556354,-1.2726703851542964,-3.696103184739651,4294967295,4294967295,3,8,4,7383479,78.72016143798828,28.799898147583008,16.584402084350586,-0.0345278084278106,0.0204269345849752,0.0999252051115036,82.29931613723105,29.213371365371053,-1.3855368319595598,3.630096951494133,0.09960526629162295,-1.309005610887919,-1.3855368319595598
82.25,29.25,34767,56413,7384429,1776876375312,2026-04-22T16:46:15.312000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.0050902171060442,3.1345201153226943,-1.9088314629393728,-3.3061929656467903,4294967295,4294967295,2,8,5,7384429,79.1613998413086,29.1300048828125,16.628467559814453,-0.0272278077900409,0.0379342287778854,0.0844250842928886,82.28327731858771,29.411247429771514,-2.04631493265963,3.209825844999994,0.06941616207686135,-1.9247910531278398,-2.04631493265963
82.25,29.5,35244,56443,7385929,1776876376812,2026-04-22T16:46:16.812000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0042265206575393,2.3169695745408534,-1.9076876654242376,-2.5315871523176257,4294967295,4294967295,0,10,9,7385929,79.98095703125,29.60963630676269,16.60222625732422,-0.0572043843567371,0.060986328870058,0.0728116631507873,82.29426797380918,29.739791953524417,-2.0319413601030347,2.436187056306836,0.06947044113226226,-1.8860806411013575,-2.0319413601030347
82.25,29.75,35227,56442,7385879,1776876376762,2026-04-22T16:46:16.762000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0042265206575393,2.387544844294023,-1.8181744852360384,-2.5966222828567327,4294967295,4294967295,0,8,7,7385879,79.96087646484375,29.59551048278809,16.593507766723633,-0.0481883734464645,0.062790423631668,0.0727685540914535,82.3430172790211,29.756058061235894,-1.9550563735400102,2.5054822468805837,0.07371830039253792,-1.7999278124380074,-1.9550563735400102
82.5,28.25,33784,56351,7381329,1776876372212,2026-04-22T16:46:12.212000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,7,-0.0698131695389747,-3.999999969014533,0.0065673259086906,4.894391768149702,-0.343585120331811,-4.913496174823135,4294967295,4294967295,7,8,0,7381329,77.65151977539062,28.04997444152832,16.60620880126953,-0.0393341965973377,-0.0038802621420472,0.0352315865457057,82.53680034708555,28.348478237068193,-0.42743172939389074,4.891068132190891,0.143695124762344,-0.4411041836238958,-0.42743172939389074
82.5,28.5,34055,56368,7382179,1776876373062,2026-04-22T16:46:13.062000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.1570796370506286,-9.000000250447817,0.0063121002167463,4.602605275478511,-0.7405725359538098,-4.675790838324149,4294967295,4294967295,4,5,0,7382179,78.0782699584961,28.35148429870605,16.623191833496094,-0.0215275436639785,0.0362414717674255,0.0581122748553752,82.66564508927127,28.725602904776498,-0.9955222857524318,4.63440990349846,0.12485603686358646,-0.8256486902469082,-0.9955222857524318
82.5,28.75,34262,56381,7382829,1776876373712,2026-04-22T16:46:13.712000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.1919862180948257,-11.000000021511672,0.0058537670411169,4.252129482842308,-0.8377135578309519,-4.309662639533281,4294967295,4294967295,4,5,0,7382829,78.37893676757812,28.535234451293945,16.608478546142578,-0.0041328337974846,0.0143952826038002,0.0772750899195671,82.6077912352101,28.979526056487966,-0.9665833383535178,4.264006450549806,0.12024619741350892,-0.9048084496271632,-0.9665833383535178
82.5,29.0,34433,56392,7383379,1776876374262,2026-04-22T16:46:14.262000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.2268927991390228,-12.999999792575526,0.0055329333990812,3.9794546983975616,-0.9334793866654066,-4.043343509265797,4294967295,4294967295,4,6,1,7383379,78.66888427734375,28.75625228881836,16.589994430541992,-0.0302127785980701,0.0145484106615185,0.0986986234784126,82.61959436144134,29.233692890367927,-1.0484717216354815,3.9933612269093492,0.11570161792278895,-0.9874370332810011,-1.0484717216354815
82.5,29.25,34717,56410,7384279,1776876375162,2026-04-22T16:46:15.162000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0053954333998262,3.4757565025529735,-1.710156521676736,-3.667442474749212,4294967295,4294967295,2,5,2,7384279,79.09198760986328,29.089391708374023,16.591156005859375,-0.0641103386878967,0.0567010566592216,0.0914733931422233,82.55607571834732,29.373956009892645,-1.9456541539793666,3.580275310333212,0.07884430648255496,-1.7440945013072509,-1.9456541539793666
82.5,29.5,35100,56434,7385479,1776876376362,2026-04-22T16:46:16.362000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,1,-0.4886921942234039,-28.000000209988556,0.0043640206567943,2.7838824402644313,-1.5365877089228142,-2.8899011449457954,4294967295,4294967295,1,7,5,7385479,79.74738311767578,29.443546295166016,16.5572452545166,0.003109143814072,0.0190374366939067,0.0729442164301872,82.51565717933372,29.73792727411087,-1.5861888547678844,2.8120578440719313,0.08708103639206831,-1.5332136507665566,-1.5861888547678844
82.5,29.75,35338,56449,7386229,1776876377112,2026-04-22T16:46:17.112000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0042265206575393,2.388566549009544,-1.9076876654242376,-2.5315871523176257,4294967295,4294967295,0,6,5,7386229,80.1281967163086,29.706314086914062,16.64874267578125,-0.0848792567849159,0.0257482770830392,0.0745859891176223,82.51516239842694,29.793749728597938,-1.9472759283671213,2.436187056306836,0.06947044113226226,-1.8860806411013575,-1.9472759283671213
82.5,30.0,35464,56457,7386629,1776876377512,2026-04-22T16:46:17.512000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0043810126371681,2.4023067153276907,-2.022915524057748,-2.5892138051885487,4294967295,4294967295,0,8,7,7386629,80.32402038574219,29.823240280151367,16.645519256591797,-0.0136508997529745,0.0418940372765064,0.0735445767641067,82.71686203803284,30.036281078055058,-2.1069750433480072,2.4881635064338115,0.06400228856178058,-2.003838182116929,-2.1069750433480072
82.75,28.0,33642,56342,7380879,1776876371762,2026-04-22T16:46:11.762000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,6,-0.0174532923847436,-0.9999999922536332,0.0073173255659639,5.473510403852503,-0.0957787041164851,-5.4871583263914685,4294967295,4294967295,6,7,0,7380879,77.40118408203125,27.875831604003903,16.62428092956543,-0.0016867058584466,0.0175786279141902,0.0168371070176363,82.86911060477698,28.123007013248834,-0.318175788427584,5.476060504327509,0.1554548095111467,-0.2216915166785377,-0.318175788427584
82.75,28.25,33864,56356,7381579,1776876372462,2026-04-22T16:46:12.462000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,8,-0.0872664600610733,-4.99999985454646,0.0067339926026761,4.979132720865699,-0.4401795824349929,-5.031275796948723,4294967295,4294967295,8,10,1,7381579,77.78895568847656,28.150434494018555,16.596189498901367,-0.0620305351912975,0.0399734713137149,0.0454123765230178,82.75707096774947,28.481483166951296,-0.7503028119671793,5.004029481622002,0.13911122237530266,-0.5431887116908756,-0.7503028119671793
82.75,28.5,33943,56361,7381829,1776876372712,2026-04-22T16:46:12.712000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,6,-0.1396263390779495,-7.999999938029066,0.0068173259496688,4.978413772816379,-0.7115912890268271,-5.063235152389954,4294967295,4294967295,6,7,0,7381829,77.90897369384766,28.234628677368164,16.624300003051758,-0.0681977346539497,0.0476690009236335,0.0497704073786735,82.87722547607942,28.552556218985348,-1.0606392070335964,5.022802284559694,0.12623134559325383,-0.815525645504952,-1.0606392070335964
82.75,29.0,34403,56390,7383279,1776876374162,2026-04-22T16:46:14.162000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.1745329201221466,-9.99999970909292,0.0059912670403718,4.372681676974388,-0.7802794301394622,-4.425184677755263,4294967295,4294967295,4,7,2,7383279,78.61576080322266,28.715070724487305,16.604951858520508,-0.017487259581685,0.0122767128050327,0.0976871997117996,82.95572995933713,29.2489365991436,-0.9088622955332439,4.382175015179502,0.12297174118993609,-0.8531094933212234,-0.9088622955332439
82.75,29.25,34592,56402,7383879,1776876374762,2026-04-22T16:46:14.762000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0055329333990812,3.8673673249395444,-1.2132548314257667,-3.9683779070639313,4294967295,4294967295,4,8,3,7383879,78.91535949707031,28.967103958129883,16.599300384521484,-0.0516392588615417,0.0285458732396364,0.1038996800780296,82.75784641416908,29.405081489442683,-1.3774742574513026,3.904929715531517,0.10242483889064691,-1.2629324705178262,-1.3774742574513026
82.75,29.5,35086,56433,7385429,1776876376312,2026-04-22T16:46:16.312000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,3,-0.4014257192611694,-22.999999501668448,0.0047765206545591,3.2155693882808354,-1.3997514505251305,-3.2976078460275087,4294967295,4294967295,3,8,4,7385429,79.69676208496094,29.411413192749023,16.557348251342773,-0.0039708381518721,0.0080761266872286,0.0749687030911445,82.89551258756458,29.739866709919593,-1.442833447108246,3.22591396102912,0.09357461829982744,-1.4164666440797213,-1.442833447108246
82.75,29.75,35416,56454,7386479,1776876377362,2026-04-22T16:46:17.362000+00:00,240000,1500.0,0.0104937152937054,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0045437151566147,2.5865081537980226,-2.0030466179611346,-2.756957049452907,4294967295,4294967295,0,8,7,7386479,80.25109100341797,29.78289604187012,16.651308059692383,-0.0338422879576683,0.0344193950295448,0.0735443383455276,82.83078974759682,29.970456216069465,-2.0834499610687036,2.6566719168785276,0.06494517000758106,-1.9921507525542599,-2.0834499610687036
82.75,30.0,35605,56466,7387079,1776876377962,2026-04-22T16:46:17.962000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0042726793326437,2.453892560562327,-1.9728930425803644,-2.525187948413655,4294967295,4294967295,0,8,7,7387079,80.54766845703125,29.91035461425781,16.59709358215332,-0.0385866165161132,-0.0140790129080414,0.0862400084733963,82.99319446793783,30.112817521385267,-1.9175770230420188,2.4266364127746427,0.06637611173194301,-1.950825535528336,-1.9175770230420188
83.0,28.25,33833,56354,7381479,1776876372362,2026-04-22T16:46:12.362000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,8,-0.0174532923847436,-0.9999999922536332,0.0072756591252982,5.439727137441553,-0.0952333193777396,-5.45591325539265,4294967295,4294967295,8,9,0,7381479,77.73731994628906,28.11326026916504,16.59174919128418,-0.0534796379506588,0.0240402985364198,0.0424789488315582,83.16415340091893,28.487572953331735,-0.3584471733330554,5.444878626737317,0.15548069081273852,-0.2196319666444269,-0.3584471733330554
83.0,28.5,33897,56358,7381679,1776876372562,2026-04-22T16:46:12.562000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,9,-0.0872664600610733,-4.99999985454646,0.0071506588719785,5.280101533088962,-0.4674157252788943,-5.34258634328238,4294967295,4294967295,9,10,0,7381679,77.83956909179688,28.186017990112305,16.608306884765625,-0.069083534181118,0.0478160604834556,0.0472012609243392,83.10831789052541,28.53207910556013,-0.8468807422373904,5.313654160264787,0.13781872778008875,-0.5854610616213761,-0.8468807422373904
83.0,28.75,34230,56379,7382729,1776876373612,2026-04-22T16:46:13.612000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,5,-0.1396263390779495,-7.999999938029066,0.0065412670373916,4.803859693922037,-0.6827763080966234,-4.85820590791904,4294967295,4294967295,5,7,1,7382729,78.32852935791016,28.500789642333984,16.584163665771484,-0.0196288581937551,0.0203623101115226,0.07367854565382,83.10977755083773,28.96633628501923,-0.8771536792977076,4.819410317460564,0.1275987641490652,-0.7768328541819994,-0.8771536792977076
83.0,29.0,34340,56386,7383079,1776876373962,2026-04-22T16:46:13.962000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,5,-0.1570796370506286,-9.000000250447817,0.0061746002174913,4.527191871944468,-0.7244402313887267,-4.573935478822706,4294967295,4294967295,5,7,1,7383079,78.51087188720703,28.63468360900879,16.642379760742188,0.0110295722261071,0.0100044999271631,0.0905673280358314,83.00535597192987,29.177895407088627,-0.8484929697402722,4.533455967978309,0.12562159741223747,-0.8046134262887693,-0.8484929697402722
83.0,29.25,34767,56413,7384429,1776876375312,2026-04-22T16:46:15.312000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0057902168482542,3.8765237047663073,-1.626790059521399,-4.0264466808848605,4294967295,4294967295,3,8,4,7384429,79.1613998413086,29.1300048828125,16.628467559814453,-0.0272278077900409,0.0379342287778854,0.0844250842928886,83.02081330340975,29.493823192092613,-1.8282904337474921,3.9428958257897864,0.0828004724630108,-1.678332068595802,-1.8282904337474921
83.0,29.5,35036,56430,7385279,1776876376162,2026-04-22T16:46:16.162000+00:00,240000,1500.0,0.0104902172461152,9.999999747378752e-05,4,-0.3316125571727752,-18.999999959540737,0.0048902169801294,3.411903996612134,-1.1940741853880454,-3.4678432459109065,4294967295,4294967295,4,6,1,7385279,79.61985778808594,29.365419387817383,16.554664611816406,-0.0183565616607666,-0.0041433195583522,0.0779835507273674,83.0141302732435,29.711834137214964,-1.2070885707495977,3.405913354155297,0.10333505886851052,-1.2195194911634015,-1.2070885707495977
83.0,29.75,35338,56449,7386229,1776876377112,2026-04-22T16:46:17.112000+00:00,240000,1500.0,0.0096806874498724,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0048681874759495,2.9117648479109914,-1.9885537459579463,-3.062104134617978,4294967295,4294967295,1,6,4,7386229,80.1281967163086,29.706314086914062,16.64874267578125,-0.0848792567849159,0.0257482770830392,0.0745859891176223,83.03774453485187,29.81991875732947,-2.0664845023656184,2.9621620116279543,0.06563293107714976,-1.9924912203756042,-2.0664845023656184
83.0,30.0,35669,56470,7387279,1776876378162,2026-04-22T16:46:18.162000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0042185126803815,2.3768814290556723,-1.9478818018416728,-2.4931750200262086,4294967295,4294967295,0,6,5,7387279,80.66416931152344,29.964096069335938,16.570131301879883,-0.0023970152251422,0.0102365538477897,0.090929090976715,83.02468494160982,30.242540476547905,-1.9488998575285654,2.395872865945059,0.06756302331702421,-1.9243192122340398,-1.9488998575285654
83.0,30.25,35735,56474,7387479,1776876378362,2026-04-22T16:46:18.362000+00:00,240000,1500.0,0.0113685121759772,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0043810126371681,2.421420943303895,-2.022915524057748,-2.5892138051885487,4294967295,4294967295,0,8,7,7387479,80.7779769897461,30.02499771118164,16.55670166015625,0.0060073863714933,0.0332308746874332,0.1013904586434364,83.17807797125934,30.345613779415704,-2.0849800965786467,2.4881635064338115,0.06400228856178058,-2.003838182116929,-2.0849800965786467
83.25,28.5,33978,56363,7381929,1776876372812,2026-04-22T16:46:12.812000+00:00,240000,1500.0,0.0087339924648404,9.999999747378752e-05,5,-0.1570796370506286,-9.000000250447817,0.0075037670321762,5.457599811912651,-0.8803858603958997,-5.558537402318712,4294967295,4294967295,5,6,0,7381929,77.94789123535156,28.2623348236084,16.629226684570312,-0.0597178414463996,0.0457088015973567,0.0518473237752914,83.39485284862062,28.602929730444068,-1.2638928642546214,5.509344125304218,0.11822117791105474,-1.0079543349636477,-1.2638928642546214
83.25,28.75,34135,56373,7382429,1776876373312,2026-04-22T16:46:13.312000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,7,-0.1221730485558509,-7.000000052497138,0.0071829333901405,5.290098088511181,-0.6565345368837212,-5.347044669808407,4294967295,4294967295,7,8,0,7382429,78.18231964111328,28.41294288635254,16.59402847290039,-0.0279277227818965,0.0237144287675619,0.0635053887963295,83.45386918342933,28.855552430959374,-0.9033247551793487,5.308945100145295,0.1288440707130639,-0.7743607224510214,-0.9033247551793487
83.25,29.0,34245,56380,7382779,1776876373662,2026-04-22T16:46:13.662000+00:00,240000,1500.0,0.0096121001988649,9.999999747378752e-05,6,-0.1221730485558509,-7.000000052497138,0.0069537670351564,5.127656143068696,-0.6355882718180728,-5.176451032033787,4294967295,4294967295,6,8,1,7382779,78.35865020751953,28.52110290527344,16.598125457763672,-0.0105869183316826,0.016913766041398,0.0757846385240554,83.46091006832503,29.030810502198527,-0.8333400066084105,5.139567001904724,0.12983807836467712,-0.7451886972457898,-0.8333400066084105
