ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
40953,5603339,1.8042449955828488,-22.000000043023345,-0.6758820727391522,-1.6728668290798228,52.54751205444336,19.87945556640625,16.114439010620117,1.6728668290798228,0.0,0.6758820727391522,1.7036421833113167,0.19207406904215668,0.7331901629520519,51.04124085004744,19.08970962034754,16.878837696710903,0.0031380550935864,-0.0180380810052156,0.3710878491401672,3.5126805027299604,-0.7331901629520519
40954,5603389,1.7573699005879462,-22.999999501668448,-0.6866591103601051,-1.617667528774673,52.58742141723633,19.89985656738281,16.080223083496094,1.617667528774673,0.0,0.6866591103601051,1.649029954984869,0.19258549472226605,0.7466196177084894,51.12158785333722,19.124958715043935,16.83168505868142,0.008719646371901,-0.0019362227758392,0.3738382458686828,3.515430899458476,-0.7466196177084894
40955,5603439,1.6167449648492038,-28.000000209988556,-0.7590157905057553,-1.4275010721986083,52.61394500732422,19.9140682220459,16.0592041015625,1.4275010721986083,0.0,0.7590157905057553,1.4625927260256737,0.19601919010827834,0.8280330058114839,51.313049004250736,19.20055813097461,16.87272275712855,0.0114200534299016,0.0113807832822203,0.3756071627140045,3.5171998163037976,-0.8280330058114839
40956,5603489,1.601120049599558,-30.000000834826057,-0.8005600450033384,-1.386610625797287,52.65345001220703,19.936185836791992,16.0289363861084,1.386610625797287,0.0,0.8005600450033384,1.4237630751188906,0.19799067794736275,0.8714648505203724,51.37377390261589,19.22800125999083,16.857583625916252,0.0134159084409475,0.0315831452608108,0.3777435421943664,3.5193361957841596,-0.8714648505203724
40957,5603539,1.726119895465672,-30.000000834826057,-0.8630599695136923,-1.4948636668758282,52.67902374267578,19.950952529907227,16.021753311157227,1.4948636668758282,0.0,0.8630599695136923,1.5349166172809767,0.20095661975101275,0.928570495780635,51.28726714654742,19.19382726029246,16.88683750006908,0.0128132868558168,0.0424554124474525,0.3786282837390899,3.520220937328883,-0.928570495780635
40958,5603589,1.6636200598441064,-33.99999866940647,-0.9302844995068312,-1.3792035576712498,52.71710968017578,19.97320556640625,16.01192283630371,1.3792035576712498,0.0,0.9302844995068312,1.422649416696093,0.2041467683039817,1.001249907714531,51.419744094659,19.247251630821715,16.938174456793032,0.0094818733632564,0.0530781894922256,0.3788495659828186,3.5204422195726117,-1.001249907714531
40959,5603639,1.9761199364438653,-28.000000209988556,-0.927732121209372,-1.744810337683516,52.74252700805664,19.98798370361328,16.02382469177246,1.744810337683516,0.0,0.927732121209372,1.787702270695918,0.20402564486982605,0.9809710679645051,51.10640694509659,19.124139045974335,16.905126941654736,0.0057222149334847,0.0555769130587577,0.3783380389213562,3.5199306925111493,-0.9809710679645051
40960,5603689,1.6167449648492038,-33.99999866940647,-0.9040722799386478,-1.3403423420946563,52.78132629394531,20.0107364654541,16.040380477905273,1.3403423420946563,0.0,0.9040722799386478,1.3825640461468098,0.2029028641170119,0.9769828456533456,51.52552411905893,19.294103444477784,16.944010051050505,-0.0018941203597933,0.0518506355583667,0.3764768540859222,3.5180695076757154,-0.9769828456533456
40961,5603739,1.601120049599558,-34.99999983559887,-0.9183647284562096,-1.3115607644166716,52.80770111083984,20.02621841430664,16.06296730041504,1.3115607644166716,0.0,0.9183647284562096,1.3545087594426817,0.2035811140647815,0.9926383291405632,51.58461028803343,19.31810241402729,16.992532075567855,-0.007882353849709,0.0446440130472183,0.3746591806411743,3.5162518342309674,-0.9926383291405632
40962,5603789,1.569870044477284,-34.99999983559887,-0.9004404619556745,-1.2859622587852884,52.84821701049805,20.050670623779297,16.09517478942871,1.2859622587852884,0.0,0.9004404619556745,1.3280720124408967,0.2027305157363804,0.9759968835726597,51.664747620315836,19.354910168854328,17.02939234484471,-0.0164843238890171,0.0285480599850416,0.3714203834533691,3.5130130370431623,-0.9759968835726597
40963,5603839,1.5542449546046555,-33.99999866940647,-0.8691227189463562,-1.2885274845052086,52.8746337890625,20.06723976135254,16.119094848632812,1.2885274845052086,0.0,0.8691227189463562,1.3291169849673248,0.2012443282903153,0.9446268231728769,51.70154476598062,19.376047197460384,17.038598006865744,-0.0213415846228599,0.0154260043054819,0.3691469132900238,3.510739566879817,-0.9446268231728769
40964,5603889,1.5386200393550098,-36.00000100179127,-0.9043781897787858,-1.2447697439114025,52.91495513916016,20.092437744140625,16.152645111083984,1.2447697439114025,0.0,0.9043781897787858,1.2871187449052774,0.20291738110707422,0.9819234290701178,51.799068760692016,19.420230019811687,17.134967926303332,-0.026699474081397,-0.0047996849752962,0.3654301166534424,3.5070227702432355,-0.9819234290701178
40965,5603939,1.5542449546046555,-34.99999983559887,-0.891478278625593,-1.27316293444821,52.95592880249024,20.117923736572266,16.1727294921875,1.27316293444821,0.0,0.891478278625593,1.3148535650765985,0.202305214195636,0.9676761142930538,51.8277098575045,19.444484083517796,17.162560490554302,-0.0298555698245763,-0.0219484474509954,0.3613348007202148,3.502927454310008,-0.9676761142930538
40966,5603989,1.601120049599558,-33.000000918308665,-0.872032500279052,-1.3428122473699575,52.98371505737305,20.13471794128418,16.184309005737305,1.3428122473699575,0.0,0.872032500279052,1.3834788302780714,0.20138241233060392,0.9448970340060955,51.795884559738944,19.443896865582325,17.163708773428535,-0.0307702757418155,-0.0300514325499534,0.3583303987979889,3.499923052387782,-0.9448970340060955
40967,5604039,1.8198699108324945,-26.99999904379616,-0.826203623218482,-1.6215159775142902,53.02641677856445,20.159761428833008,16.1807861328125,1.6215159775142902,0.0,0.826203623218482,1.6596343143391958,0.199207597187175,0.8856562206165428,51.57807880564005,19.3839996680496,17.118318783933223,-0.03070555254817,-0.0355362445116043,0.3535609841346741,3.495153637724467,-0.8856562206165428
40968,5604089,1.4136201061774043,-37.99999991908148,-0.8703114385459719,-1.113947846411607,53.05416870117188,20.17594718933105,16.177593231201172,1.113947846411607,0.0,0.8703114385459719,1.15480039398754,0.20130073912890334,0.9542801137094316,52.07947296577838,19.57493382661025,17.164248000705513,-0.0301345456391572,-0.0341472700238227,0.3503501117229461,3.4919427653127393,-0.9542801137094316
40969,5604139,1.3979951036162674,-37.99999991908148,-0.8606917264346042,-1.1016351763547123,53.09527206420898,20.19979476928711,16.15463638305664,1.1016351763547123,0.0,0.8606917264346042,1.1420361732221391,0.2008442344768784,0.9452797261183145,52.12040232284451,19.605788691369348,17.12155135080175,-0.0294582527130842,-0.0247375611215829,0.3456325829029083,3.4872252364927014,-0.9452797261183145
40970,5604189,1.6323700547218325,-26.99999904379616,-0.7410804726298179,-1.4544523810146976,53.122467041015625,20.21567153930664,16.138704299926758,1.4544523810146976,0.0,0.7410804726298179,1.4886434136804956,0.1951680673354631,0.8088318095740711,51.80492938039045,19.513104388687555,16.962629415144136,-0.0298930723220109,-0.0143563011661171,0.3425129950046539,3.484105648594447,-0.8088318095740711
40971,5604239,1.5854949597269297,-30.000000834826057,-0.7927474998698607,-1.3730789011450082,53.16297912597656,20.239355087280277,16.10717010498047,1.3730789011450082,0.0,0.7927474998698607,1.4098687852986949,0.19761993263229527,0.8643265950029875,51.902971255064756,19.557810663658984,16.956712014619825,-0.0322058051824569,0.0056455228477716,0.337868332862854,3.479460986452647,-0.8643265950029875
40972,5604289,1.569870044477284,-31.999999752116263,-0.831904373151322,-1.331325306031105,53.18962860107422,20.25470924377441,16.0863094329834,1.331325306031105,0.0,0.831904373151322,1.3700613412903837,0.19947812699453762,0.9054184183423514,51.95449219937068,19.580921168155673,16.95641851388191,-0.0347176380455493,0.020187871530652,0.3346196115016937,3.476212265091487,-0.9054184183423514
40973,5604339,1.569870044477284,-33.99999866940647,-0.8778601580183937,-1.3014812712870785,53.2298469543457,20.27752113342285,16.06166648864746,1.3014812712870785,0.0,0.8778601580183937,1.3424788249268655,0.20165896456393684,0.9527158739938278,52.00087434562639,19.60485840252488,16.949210542429796,-0.0392536260187625,0.0415104180574417,0.3294464945793152,3.4710391481691083,-0.9527158739938278
40974,5604389,1.5542449546046555,-36.00000100179127,-0.9135622847518664,-1.2574105657234542,53.25586318969727,20.291933059692383,16.04627799987793,1.2574105657234542,0.0,0.9135622847518664,1.30018962711854,0.20335321349283716,0.9904732866629163,52.05457876560131,19.627204880008698,16.95618739484877,-0.0424201041460037,0.0535878576338291,0.3258704841136932,3.4674631377034864,-0.9904732866629163
40975,5604439,1.7729949904605746,-30.99999858592387,-0.9131598892040396,-1.5197533526685043,53.29443740844727,20.31287384033203,16.040225982666016,1.5197533526685043,0.0,0.9131598892040396,1.5622041756100185,0.20333411776134225,0.9773478991093015,51.832242064166536,19.565156728831585,16.900423321632896,-0.0467614196240901,0.0668884888291359,0.3206187784671783,3.4622114320569715,-0.9773478991093015
40976,5604489,1.4376736362464726,-30.000000834826057,-0.7188368362643649,-1.245061880866808,53.32014846801758,20.32660484313965,16.035926818847656,1.245061880866808,0.0,0.7188368362643649,1.2784217135195883,0.1941124927651201,0.7967950552471781,52.12754217575973,19.690035590848247,16.72830960041892,-0.0487191900610923,0.072006955742836,0.3173078000545501,3.4589004536443433,-0.7967950552471781
40977,5604539,1.5626736567355692,-36.00000100179127,-0.9185165516796102,-1.2642295289012646,53.35886001586914,20.346942901611328,16.048160552978516,1.2642295289012646,0.0,0.9185165516796102,1.3072405820199657,0.20358831885500447,0.9950854206655675,52.127456667083685,19.6823918965432,16.932772836150182,-0.0499636121094226,0.0737994313240051,0.3130471706390381,3.454639824228831,-0.9950854206655675
40978,5604589,1.9795463886111972,-37.99999991908148,-1.2187304478849048,-1.559903843210181,53.38410949707031,20.360225677490234,16.056699752807617,1.559903843210181,0.0,1.2187304478849048,1.6171112305882411,0.2178350071793147,1.2802676372297803,51.84859931817173,19.57278095426187,17.207232387609427,-0.0493156388401985,0.0707223042845726,0.3104743361473083,3.4520669897371015,-1.2802676372297803
40979,5604639,1.6826712526381016,-37.99999991908148,-1.0359558640145965,-1.3259630433267922,53.42219543457031,20.380102157592773,16.083133697509766,1.3259630433267922,0.0,1.0359558640145965,1.3745909647199996,0.2091614162399228,1.1092602227049775,52.13004033070846,19.696246497758548,17.09623965647225,-0.0468541495501995,0.060513250529766,0.3073515594005584,3.4489442129903516,-1.1092602227049775
40980,5604689,1.6514214221388102,-33.99999866940647,-0.9234631081048784,-1.3690904285211578,53.44763946533203,20.39290428161621,16.099660873413086,1.3690904285211578,0.0,0.9234631081048784,1.4122177170341206,0.20382305831430392,0.9949347184164925,52.12937090313438,19.716815309038964,17.011181313335822,-0.0447092875838279,0.0510259605944156,0.3056374192237854,3.4472300728135785,-0.9949347184164925
40981,5604739,1.6514214221388102,-37.99999991908148,-1.016716547300504,-1.3013378408177916,53.48643493652344,20.411741256713867,16.125961303710938,1.3013378408177916,0.0,1.016716547300504,1.3490626658404588,0.20824841203770914,1.0912595481098961,52.23972735918133,19.755954463996044,17.160296248453914,-0.0412855669856071,0.0346604771912097,0.3035793006420135,3.4451719542318067,-1.0912595481098961
40982,5604789,1.5889214118942618,-36.99999875288908,-0.9562367486653064,-1.2689690830268712,53.51245880126953,20.42389869689941,16.14228630065918,1.2689690830268712,0.0,0.9562367486653064,1.3138019688763412,0.20537833556235674,1.0324889054852693,52.308671533397266,19.790879394753965,17.134491919929605,-0.0392589420080184,0.0237038824707269,0.3024367392063141,3.444029392796107,-1.0324889054852693
40983,5604839,1.5732963220216334,-36.00000100179127,-0.9247603978250588,-1.2728234455340763,53.55162811279297,20.44156265258789,16.156940460205078,1.2728234455340763,0.0,0.9247603978250588,1.3161268770511154,0.20388462136166233,1.0008980778224679,52.356907363896646,19.818503688052328,17.1367341713409,-0.0371531806886196,0.0097207427024841,0.30093914270401,3.442531796293803,-1.0008980778224679
40984,5604889,1.557671232149005,-37.99999991908148,-0.9589981671236548,-1.2274616828716365,53.5778694152832,20.45307731628418,16.165348052978516,1.2274616828716365,0.0,0.9589981671236548,1.272477198596795,0.20550937902372332,1.0372571219760403,52.431192218364906,19.843639942495436,17.19055640078035,-0.0365736819803714,0.0030145037453621,0.3000405132770538,3.441633166866847,-1.0372571219760403
40985,5604939,1.5420463168993592,-36.00000100179127,-0.906392105238081,-1.247541660637014,53.6179084777832,20.470291137695312,16.162506103515625,1.247541660637014,0.0,0.906392105238081,1.2899849665453054,0.20301295171930353,0.9837982670842474,52.45673962414977,19.862498254904903,17.13995646428981,-0.0366336442530155,-0.0013554405886679,0.2989052236080169,3.44049787719781,-0.9837982670842474
40986,5604989,1.5420463168993592,-33.99999866940647,-0.8623013275444034,-1.2784143553551166,53.64389801025391,20.481609344482425,16.15972900390625,1.2784143553551166,0.0,0.8623013275444034,1.3186852853053521,0.20092061830063748,0.9383116338748385,52.453031916639624,19.869270723225636,17.090646862152198,-0.0367336384952068,-0.0004688012122642,0.2983461618423462,3.4399388154321393,-0.9383116338748385
40987,5605039,1.7139214323833585,-30.000000834826057,-0.8569607378186106,-1.4842994880482865,53.68247222900391,20.498706817626957,16.143814086914062,1.4842994880482865,0.0,0.8569607378186106,1.5240693848613074,0.20066717994134398,0.9229976800649651,52.289172926660996,19.825726173536864,17.04979070424658,-0.0365348234772682,0.0059441546909511,0.2979914844036102,3.4395841379934033,-0.9229976800649651
40988,5605089,2.0225506159476936,-31.999999752116263,-1.0717885268567102,-1.7152202038714204,53.70805358886719,20.51005744934082,16.133495330810547,1.7152202038714204,0.0,1.0717885268567102,1.7651259857217343,0.21086185977632924,1.126130985123357,52.08110303131296,19.747470798269077,17.22884776172698,-0.0359777212142944,0.0126766562461853,0.2980318069458008,3.439624460535594,-1.126130985123357
40989,5605139,1.6475505544804037,-33.99999866940647,-0.9212985464545488,-1.3658813337436826,53.74639129638672,20.52713203430176,16.11775016784668,1.3658813337436826,0.0,0.9212985464545488,1.4089075335677974,0.20372033876807108,0.9929307846493738,52.446682436595665,19.87817633157521,17.067511892362692,-0.0346016138792037,0.0250001139938831,0.2985573410987854,3.4401499946885785,-0.9929307846493738
40990,5605189,1.6663005226291716,-33.99999866940647,-0.9317833952226504,-1.3814257620667136,53.77254104614258,20.539186477661133,16.108211517333984,1.3814257620667136,0.0,0.9317833952226504,1.424941622055775,0.2042178985893011,1.002637573313181,52.45025604324868,19.882900072764972,17.05599641152721,-0.0332929603755474,0.0329607911407947,0.2991304993629455,3.4407231529527387,-1.002637573313181
40991,5605239,1.5725505072623491,-28.99999966863366,-0.7623876062896039,-1.3753836685329224,53.81087875366211,20.55739021301269,16.10573959350586,1.3753836685329224,0.0,0.7623876062896039,1.4107000104475242,0.19617920005174422,0.8339248114155037,52.49682699337363,19.918244662432485,16.873041571582455,-0.0307375360280275,0.0421648398041725,0.3003842234611511,3.4419768770509442,-0.8339248114155037
40992,5605289,1.6288005863316355,-36.99999875288908,-0.9802366342593892,-1.3008180083663143,53.84980773925781,20.575733184814453,16.10932731628418,1.3008180083663143,0.0,0.9802366342593892,1.3467761219721341,0.20651725316144146,1.0548888306664879,52.58949951289142,19.936236534645573,17.095183772675544,-0.0278522968292236,0.0458800047636032,0.3019189238548279,3.443511577444621,-1.0548888306664879
40993,5605339,2.3975505027920008,-21.00000058437824,-0.8592052804460841,-2.238306212181824,53.87620162963867,20.588031768798828,16.118289947509766,2.238306212181824,0.0,0.8592052804460841,2.277297479980243,0.20077369499493888,0.8886668864790735,51.73366915579261,19.683830366733957,16.898095786850362,-0.0259310863912105,0.0450080931186676,0.3029844760894775,3.4445771296792707,-0.8886668864790735
40994,5605389,1.46005061105825,-37.99999991908148,-0.8988969116293558,-1.150535583593474,53.91593933105469,20.60564994812012,16.13557243347168,1.150535583593474,0.0,0.8988969116293558,1.1927299375014833,0.20265726636088544,0.9810252318842126,52.80958604367441,20.021563601810218,17.063425180717616,-0.0234500057995319,0.0397348701953887,0.3044264316558838,3.446019085245677,-0.9810252318842126
40995,5605439,1.6653563361614945,-37.99999991908148,-1.0252957370107376,-1.3123187029303682,53.942626953125,20.617172241210938,16.15097427368164,1.3123187029303682,0.0,1.0252957370107376,1.3604462363862209,0.20865553856789898,1.0992864029383873,52.679954980684535,19.97500125255859,17.19790197075737,-0.0221175719052553,0.0344269573688507,0.3053184747695923,3.4469111283593854,-1.0992864029383873
40996,5605489,1.5778564265929165,-33.000000918308665,-0.8593622227810562,-1.323301731653582,53.983619689941406,20.63475608825684,16.171525955200195,1.323301731653582,0.0,0.8593622227810562,1.3633774456546583,0.2007811427132474,0.9332022075232436,52.72728857616954,20.005923041661134,17.06381437202136,-0.0212380681186914,0.0264914222061634,0.3064337074756622,3.4480263610654553,-0.9332022075232436
40997,5605539,2.1247314289212227,-25.00000012650595,-0.897950307408273,-1.9256606374101872,54.01049041748047,20.646244049072266,16.183094024658203,1.9256606374101872,0.0,0.897950307408273,1.966896908922721,0.20261234513813492,0.9424863754343086,52.18369892448813,19.83282576293092,17.077073506253345,-0.0216602031141519,0.0222024675458669,0.3071770966053009,3.448769750195094,-0.9424863754343086
40998,5605589,1.840356329921633,-26.99999904379616,-0.8355042625540022,-1.6397695107351873,54.04998397827149,20.6638240814209,16.193960189819336,1.6397695107351873,0.0,0.8355042625540022,1.6783169486834908,0.19964896020036266,0.8940501314895379,52.50250383513503,19.939291333206913,17.052033979494592,-0.0234742294996976,0.0184082947671413,0.3084335327148437,3.450026186304637,-0.8940501314895379
40999,5605639,2.5083114160224795,-24.00000066786085,-1.0202221918517564,-2.2914564885683286,54.07592010498047,20.6755313873291,16.19554328918457,2.2914564885683286,0.0,1.0202221918517564,2.3381859070727202,0.2084147728422182,1.0467352609697347,51.90275618075952,19.734017293489167,17.194099511785534,-0.0254214238375425,0.0181228350847959,0.3094649314880371,3.4510575850778302,-1.0467352609697347
41000,5605689,1.9833112601190803,-28.99999966863366,-0.9615283688164222,-1.734643119052552,54.114444732666016,20.692943572998047,16.192583084106445,1.734643119052552,0.0,0.9615283688164222,1.779184326639826,0.20562945006430516,1.0151826321637976,52.47304398935874,19.91830457714809,17.164238445600667,-0.0288362018764019,0.0207743775099515,0.311209887266159,3.452802540855952,-1.0151826321637976
41001,5605739,2.008311334066093,-26.99999904379616,-0.9117542363218252,-1.789418516470514,54.14055252075195,20.704721450805664,16.185346603393555,1.789418516470514,0.0,0.9117542363218252,1.8314838791788781,0.20326741232645662,0.9628664204333475,52.447931918193575,19.91252011965942,17.096508022094522,-0.0313728712499141,0.0243389531970024,0.3125465512275696,3.4541392048173627,-0.9628664204333475
41002,5605789,1.9333112868480384,-30.99999858592387,-0.995728882480636,-1.657171241739333,54.17852020263672,20.722436904907227,16.172893524169922,1.657171241739333,0.0,0.995728882480636,1.703460518116531,0.20725243975553576,1.053061882902428,52.60366307556688,19.95376778163818,17.16417726157238,-0.0347442924976348,0.0313700959086418,0.3145524263381958,3.456145079927989,-1.053061882902428
41003,5605839,2.0833113812841475,-28.000000209988556,-0.978055456682688,-1.839454765695879,54.203800201416016,20.7343692779541,16.163057327270508,1.839454765695879,0.0,0.978055456682688,1.8846733025680982,0.2064137451043261,1.0265881897704878,52.45364458551631,19.906431785690483,17.111718611394675,-0.0360642187297344,0.0366890877485275,0.3158738315105438,3.457466485100337,-1.0265881897704878
41004,5605889,2.058311307337135,-30.000000834826057,-1.0291556796411452,-1.7825498660554433,54.24177932739258,20.75233459472656,16.150285720825195,1.7825498660554433,0.0,1.0291556796411452,1.8303109983659482,0.20883871263245835,1.0803307223104834,52.536981620752044,19.930854855239275,17.14003429760938,-0.0360483825206756,0.0444308780133724,0.3177971243858337,3.459389777975627,-1.0803307223104834
41005,5605939,2.0833113812841475,-28.99999966863366,-1.0100093890772148,-1.8221051960202337,54.25445556640625,20.75835609436035,16.14710235595703,1.8221051960202337,0.0,1.0100093890772148,1.8688922064954003,0.20793012299793834,1.0593100321427031,52.51150825379604,19.92542185437559,17.109643771727384,-0.0354289785027504,0.0468810759484767,0.318463534116745,3.460056187706538,-1.0593100321427031
41006,5605989,2.158311428502202,-33.99999866940647,-1.2069123927444074,-1.7893212955316842,54.30469131469727,20.782394409179688,16.138628005981445,1.7893212955316842,0.0,1.2069123927444074,1.8456861448850888,0.21727417988146355,1.2573497864596117,52.57222669078809,19.936880988706353,17.286829766508177,-0.030616819858551,0.0542442761361599,0.3210224211215973,3.4626150747113904,-1.2573497864596117
41007,5606039,2.0833113812841475,-33.99999866940647,-1.1649729000240716,-1.727143437470544,54.31697845458984,20.788236618041992,16.139432907104492,1.727143437470544,0.0,1.1649729000240716,1.7815496416038392,0.2152839359626487,1.2185225414027157,52.645030316716735,19.96679482484456,17.250687282636996,-0.0291056670248508,0.0553894713521003,0.3217061460018158,3.463298799591609,-1.2185225414027157
41008,5606089,1.9083113875240088,-36.00000100179127,-1.1216773173620411,-1.5438563234541294,54.3671875,20.81226921081543,16.145593643188477,1.5438563234541294,0.0,1.1216773173620411,1.5963807146486926,0.21322933862454427,1.184216262639655,52.86950358431129,20.05573664934972,17.232270994467235,-0.0223347265273332,0.0567724481225013,0.3244471848011017,3.466039838390895,-1.184216262639655
41009,5606139,1.7083113198168576,-37.99999991908148,-1.0517414655727837,-1.3461676920091443,54.37972259521485,20.818288803100582,16.14993667602539,1.3461676920091443,0.0,1.0517414655727837,1.3955365918729417,0.20991052395363585,1.1240295350022482,53.07434069475846,20.13235834626094,17.189409958616544,-0.020584175363183,0.0560916997492313,0.3251380026340484,3.4667306562238416,-1.1240295350022482
41010,5606189,1.9833112601190803,-36.00000100179127,-1.165761137458135,-1.6045324941887125,54.43025588989258,20.84213256835937,16.169174194335938,1.6045324941887125,0.0,1.165761137458135,1.65912118299921,0.21532134186953908,1.2252557319692858,52.880253591988605,20.068245721770275,17.30886275444066,-0.015382083132863,0.048638492822647,0.3275071680545807,3.469099821644374,-1.2252557319692858
41011,5606239,1.9583113607950509,-36.99999875288908,-1.1785411628939697,-1.563977018112317,54.44303131103516,20.848031997680664,16.175796508789062,1.563977018112317,0.0,1.1785411628939697,1.6192325826978406,0.21592781958913335,1.239973321469503,52.93396472668093,20.086994836784754,17.337525092331656,-0.0148051520809531,0.045489601790905,0.3280343115329742,3.4696269651227674,-1.239973321469503
41012,5606289,1.9833112601190803,-30.99999858592387,-1.0214807714019516,-1.7000295844988138,54.49515151977539,20.871936798095703,16.20073890686035,1.7000295844988138,0.0,1.0214807714019516,1.7475160103455984,0.20847449889357567,1.0766758089424293,52.8865232984151,20.08334185751692,17.223938733776745,-0.0156418997794389,0.028415685519576,0.3297129869461059,3.471305640535899,-1.0766758089424293
41013,5606339,1.9333112868480384,-30.99999858592387,-0.995728882480636,-1.657171241739333,54.50909423828125,20.878292083740234,16.206626892089844,1.657171241739333,0.0,0.995728882480636,1.703460518116531,0.20725243975553576,1.053061882902428,52.94746845834339,20.105830626729603,17.215734845014083,-0.0164542533457279,0.0235485788434743,0.3301136493682861,3.4717063029580792,-1.053061882902428
41014,5606389,1.8333113403059544,-36.99999875288908,-1.1033142748422242,-1.4641475613556822,54.56195831298828,20.9027156829834,16.22492027282715,1.4641475613556822,0.0,1.1033142748422242,1.5158761348591938,0.21235791812478502,1.1697614591100232,53.201023437326974,20.183410935623627,17.383270460585404,-0.0211593937128782,0.0043837460689246,0.3315987288951874,3.4731913824849805,-1.1697614591100232
41015,5606439,1.783311367034912,-37.99999991908148,-1.0979161052090771,-1.4052685358031958,54.57511901855469,20.908910751342773,16.226097106933594,1.4052685358031958,0.0,1.0979161052090771,1.456804880077117,0.21210174730372278,1.167231415557041,53.275508615913395,20.208765482464123,17.388209920348224,-0.0225488729774951,2.7199130272492766e-05,0.3319717347621918,3.473564388351985,-1.167231415557041
41016,5606489,1.8583114142529664,-31.999999752116263,-0.9847550105389826,-1.5759374611834154,54.62823486328125,20.93424224853516,16.22537612915039,1.5759374611834154,0.0,0.9847550105389826,1.6217906938879043,0.2067316732779017,1.0460532038871104,53.18545952293765,20.18492459452292,17.285608516677847,-0.0281049683690071,-0.0126312272623181,0.3333078622817993,3.4749005158715924,-1.0460532038871104
41017,5606539,1.6345572075806558,-33.99999866940647,-0.914032759326036,-1.355109360801815,54.64157485961914,20.940704345703125,16.220727920532227,1.355109360801815,0.0,0.914032759326036,1.3977962360822473,0.20337553992311713,0.9862041773617941,53.410337545654,20.26843107555405,17.220676886346762,-0.0291108265519142,-0.0144406557083129,0.3336372375488281,3.4752298911386212,-0.9862041773617941
41018,5606589,1.8095573759637773,-33.000000918308665,-0.9855556073729456,-1.5176224964333704,54.68161010742188,20.96019744873047,16.208181381225586,1.5176224964333704,0.0,0.9855556073729456,1.5635831444653683,0.2067696657016738,1.049680298576844,53.29908405293083,20.22659815211472,17.275808869720162,-0.0307829026132822,-0.0159519389271736,0.3345526158809662,3.4761452694707593,-1.049680298576844
41019,5606639,1.765807333867997,-33.99999866940647,-0.9874268959986062,-1.4639206486010643,54.70897674560547,20.97354507446289,16.189626693725586,1.4639206486010643,0.0,0.9874268959986062,1.5100351541567696,0.20685846793951684,1.054151878811779,53.37534106593111,20.255997460168956,17.257696949500247,-0.0305104777216911,-0.0137874707579612,0.3351880311965942,3.4767806847863874,-1.054151878811779
41020,5606689,1.7439323128201067,-34.99999983559887,-1.0002784771258098,-1.4285457220183602,54.74871826171875,20.99329376220703,16.16456413269043,1.4285457220183602,0.0,1.0002784771258098,1.4753244731278903,0.20746834134347364,1.0686895968288324,53.4408958699295,20.284122719637356,17.236198348248774,-0.0289098192006349,-0.0063781822100281,0.3360241055488586,3.4776167591386518,-1.0686895968288324
41021,5606739,1.7001822707243264,-36.00000100179127,-0.9993420889904812,-1.3754763330779152,54.77509689331055,21.00661277770996,16.14615249633789,1.3754763330779152,0.0,0.9993420889904812,1.4222721753463259,0.2074239049263616,1.0703292891027842,53.510083059655706,20.313319263682562,17.209435952562032,-0.0273524485528469,0.00068367930362,0.3365723788738251,3.478165032463618,-1.0703292891027842
41022,5606789,1.7001822707243264,-37.99999991908148,-1.046736723224528,-1.339761913900565,54.81420135498047,21.02725601196289,16.120891571044922,1.339761913900565,0.0,1.046736723224528,1.3888958904187276,0.20967302327401935,1.119347001844655,53.56880291425214,20.339418796947232,17.217155668386646,-0.024524325504899,0.0126118995249271,0.3372055888175964,3.4787982424073896,-1.119347001844655
41023,5606839,1.8314323970116675,-34.99999983559887,-1.0504664633911591,-1.5002215950033424,54.83981704711914,21.041603088378903,16.11046028137207,1.5002215950033424,0.0,1.0504664633911591,1.549347423823613,0.20985001856423177,1.1152856816154852,53.435032839752814,20.299530743313678,17.189481405836442,-0.0225120689719915,0.0200326293706893,0.3375900685787201,3.479182722168513,-1.1152856816154852
41024,5606889,1.8314323970116675,-36.00000100179127,-1.0764889794402777,-1.481659914409353,54.87857818603516,21.06321907043457,16.09665298461914,1.481659914409353,0.0,1.0764889794402777,1.5320682871182996,0.2110849203467683,1.1421485515348833,53.48071454404387,20.323893320144823,17.190119064167092,-0.020291194319725,0.0285284258425235,0.3378377258777618,3.479430379467555,-1.1421485515348833
41025,5606939,1.9189323065802453,-33.99999866940647,-1.073053291135342,-1.5908670062645065,54.90550231933594,21.07807922363281,16.10054588317871,1.5908670062645065,0.0,1.073053291135342,1.6409804092477065,0.21092187932475503,1.1334241067684272,53.40197827253197,20.30318570175875,17.17800141309923,-0.019604317843914,0.0311261564493179,0.3376299142837524,3.4792225678735456,-1.1334241067684272
41026,5606989,1.8314323970116675,-36.00000100179127,-1.0764889794402777,-1.481659914409353,54.94572067260742,21.09978485107422,16.10714340209961,1.481659914409353,0.0,1.0764889794402777,1.5320682871182996,0.2110849203467683,1.1421485515348833,53.5453784990543,20.362600732958175,17.19888273304387,-0.0196784380823373,0.0297236517071723,0.3364674746990204,3.4780601282888135,-1.1421485515348833
