nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
51.75,19.25,15424,40888,5600089,1776874591006,2026-04-22T16:16:31.006000+00:00,240000,1500.0,0.0069777476601302,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0026777479797601,1.500773326839241,-1.2086316869150584,-1.603908494002713,4294967295,4294967295,0,6,5,5600089,50.397735595703125,18.819530487060547,16.234539031982422,-0.0081645501777529,0.0388348922133445,0.3773515224456787,51.75584262082207,19.4581742742179,-1.2035028999808453,1.543466954717645,0.10264423079673399,-1.1436405599633148,-1.2035028999808453
51.75,19.5,15614,40900,5600689,1776874591606,2026-04-22T16:16:31.606000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0023835764732211,1.3373875014649454,-1.1006071540516442,-1.4087129212610892,4294967295,4294967295,0,7,6,5600689,50.79317092895508,19.028200149536133,16.159908294677734,-0.0019098861375823,0.0197511315345764,0.3821496963500976,51.99073804417717,19.623547387384168,-1.0531372865674922,1.353734509950353,0.10777054863390653,-1.026397515025253,-1.0531372865674922
52.0,19.25,15295,40880,5599689,1776874590606,2026-04-22T16:16:30.606000+00:00,240000,1500.0,0.0069777476601302,9.999999747378752e-05,2,-0.4188790321350097,-24.00000066786085,0.0030444143339991,2.002382823578064,-0.9287061740711174,-2.0859081536798723,4294967295,4294967295,2,7,4,5599689,50.157470703125,18.70960998535156,16.244415283203125,-0.0639808699488639,0.0395799539983272,0.360476404428482,52.00956020911724,19.470728526679967,-0.973294226475088,2.0384607669677894,0.1159281313287174,-0.8877370068606553,-0.973294226475088
52.0,19.5,15646,40902,5600789,1776874591706,2026-04-22T16:16:31.706000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0024775869678705,1.3908159269624865,-1.144016133847139,-1.4642738818741123,4294967295,4294967295,0,7,6,5600789,50.85944366455078,19.066495895385746,16.16403579711914,-0.0158372204750776,0.0176228117197752,0.3787643611431122,52.11624612276763,19.662160669996947,-1.0985704271418961,1.4071270703880816,0.1057105700205255,-1.0724013284448324,-1.0985704271418961
52.0,19.75,15631,40901,5600739,1776874591656,2026-04-22T16:16:31.656000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.002252586884424,1.5647746498734463,-0.550027914909263,-1.5973970571691771,4294967295,4294967295,3,6,2,5600739,50.83288192749024,19.0511417388916,16.16310691833496,-0.0092481197789311,0.0188270024955272,0.380404382944107,52.232777662008466,19.750292393160226,-0.5169036846850745,1.568870212145872,0.13389835589747662,-0.48623719711359414,-0.5169036846850745
52.25,19.5,15678,40904,5600889,1776874591806,2026-04-22T16:16:31.806000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0026025869883596,1.4866415810983873,-1.1747069275601072,-1.5588888157372132,4294967295,4294967295,0,6,5,5600889,50.92596435546875,19.105369567871094,16.1815242767334,-0.0334489345550537,0.0134045090526342,0.3738988637924194,52.28395378548451,19.710322374804143,-1.1304857039489038,1.5001437938424198,0.10425413453242485,-1.1076103966253328,-1.1304857039489038
52.25,19.75,15900,40918,5601589,1776874592506,2026-04-22T16:16:32.506000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0020275868009775,1.10970874904354,-0.9362303092381388,-1.1983201536032766,4294967295,4294967295,0,6,5,5601589,51.38663101196289,19.40093231201172,16.137847900390625,-0.039106149226427,0.0507291816174984,0.3265401422977447,52.40845932757791,19.833737581285504,-0.9133526543215437,1.1515528262845443,0.11557107254499863,-0.8521948100797534,-0.9133526543215437
52.5,19.5,15345,40883,5599839,1776874590756,2026-04-22T16:16:30.756000+00:00,240000,1500.0,0.0069777476601302,9.999999747378752e-05,2,-0.279252678155899,-15.999999876058132,0.0035444144159555,2.476604012249164,-0.7327297576225508,-2.555332361027275,4294967295,4294967295,2,6,3,5599839,50.232208251953125,18.742929458618164,16.24359703063965,-0.0527610406279563,0.0530660599470138,0.3664587438106537,52.5116344076901,19.711321855341104,-0.8530696031482604,2.516826888787676,0.12522821689886934,-0.7149793611509834,-0.8530696031482604
52.5,19.75,16105,40931,5602239,1776874593156,2026-04-22T16:16:33.156000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0016139934305101,0.9237058865322137,-0.7284940992699528,-0.9667443657978908,4294967295,4294967295,0,7,6,5602239,51.82324600219727,19.60428047180176,16.206825256347656,-0.0403965003788471,0.0185634810477495,0.2992452979087829,52.6713400307167,19.970298345141238,-0.6554125893382412,0.930313660565967,0.1254292206004317,-0.6337051606711454,-0.6554125893382412
52.75,19.5,14913,40856,5598489,1776874589406,2026-04-22T16:16:29.406000+00:00,240000,1500.0,0.0060996310785412,9.999999747378752e-05,6,-0.1047197580337524,-6.000000166965211,0.0051444144919514,3.810091208132614,-0.4033033171235322,-3.837174637146425,4294967295,4294967295,6,8,1,5598489,49.33409118652344,18.34339904785156,16.155981063842773,-0.0538097023963928,0.0101354718208312,0.3468636572360992,52.875973887575746,19.747629066856938,-0.4940327315409849,3.8131201507726393,0.1408611901985699,-0.4484821010818194,-0.4940327315409849
52.75,19.75,16042,40927,5602039,1776874592956,2026-04-22T16:16:32.956000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0020275868009775,1.1592430879335283,-0.915174121745294,-1.2144771341427767,4294967295,4294967295,0,9,8,5602039,51.68837738037109,19.54828453063965,16.19774055480957,-0.0616880096495151,0.0133610181510448,0.303166925907135,52.773587578948536,19.95591593500535,-0.8531146091043632,1.1687108901902188,0.11657029657926407,-0.8319707292297928,-0.8531146091043632
52.75,20.0,16232,40939,5602639,1776874593556,2026-04-22T16:16:33.556000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0017389934509992,0.9697468714891143,-0.7849142653087616,-1.0416164583653666,4294967295,4294967295,0,6,5,5602639,52.07826232910156,19.69566535949707,16.18670082092285,-0.0333087109029293,0.0521929524838924,0.3212949633598327,52.96207197819163,20.094776245014135,-0.7486730399307437,1.002364280124731,0.12275179450217048,-0.6936268177908048,-0.7486730399307437
53.0,19.75,15407,40887,5600039,1776874590956,2026-04-22T16:16:30.956000+00:00,240000,1500.0,0.0069777476601302,9.999999747378752e-05,3,-0.1047197580337524,-6.000000166965211,0.0039444146677851,2.908843525260298,-0.3092277113590483,-2.9421050627419745,4294967295,4294967295,3,5,1,5600039,50.357704162597656,18.80125617980957,16.237167358398438,-0.0154629759490489,0.0475740358233451,0.3757820427417755,53.008851057937164,19.998248574848255,-0.4521043758770591,2.92366158991776,0.14532555994023827,-0.3112111990329999,-0.4521043758770591
53.0,20.0,16375,40948,5603089,1776874594006,2026-04-22T16:16:34.006000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0014264933997765,0.8181964582703539,-0.658677772095882,-0.8430691051599289,4294967295,4294967295,0,7,6,5603089,52.394630432128906,19.81036758422852,16.189075469970703,-0.0198319796472787,0.0008427746943198,0.3595703542232513,53.11114469138666,20.20540272267377,-0.5611770723796159,0.8101663047899548,0.12874236321564525,-0.5580511745237631,-0.5611770723796159
53.0,20.25,16438,40952,5603289,1776874594206,2026-04-22T16:16:34.206000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0012806600425392,0.7610586264006323,-0.5780403231664626,-0.7670854522846213,4294967295,4294967295,0,6,5,5603289,52.52054214477539,19.866357803344727,16.137977600097656,-0.0010941098444163,-0.0243786983191967,0.369131475687027,53.17192619837829,20.259942670343797,-0.45592391911189617,0.7381786750759292,0.1325690235291283,-0.47391407501872007,-0.45592391911189617
53.25,20.0,16313,40944,5602889,1776874593806,2026-04-22T16:16:33.806000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0020098267123103,1.1129777221915982,-0.9071579058474818,-1.2038392558648394,4294967295,4294967295,0,9,8,5602889,52.25944900512695,19.757339477539062,16.18972396850586,-0.0303107667714357,0.0573665611445903,0.3449386656284332,53.27219922295101,20.21891981333352,-0.8916845131231164,1.158473888733029,0.11695070711615145,-0.8234570190770176,-0.8916845131231164
53.25,20.25,16483,40955,5603439,1776874594356,2026-04-22T16:16:34.356000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0013848267262801,0.8154236722942144,-0.6104855597075495,-0.8402612561948816,4294967295,4294967295,0,7,6,5603439,52.61394500732422,19.9140682220459,16.0592041015625,0.0114200534299016,0.0113807832822203,0.3756071627140045,53.31156416972516,20.336256887915546,-0.517486014021099,0.8096965031127326,0.1310293307352501,-0.5098337252274656,-0.517486014021099
53.5,20.0,16042,40927,5602039,1776874592956,2026-04-22T16:16:32.956000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0027775869239121,1.979535915744001,-0.5391693111615421,-2.0122072044992056,4294967295,4294967295,4,9,4,5602039,51.68837738037109,19.54828453063965,16.19774055480957,-0.0616880096495151,0.0133610181510448,0.303166925907135,53.54411652356509,20.23733799310685,-0.5293250888060563,1.983718242217348,0.1344136523084235,-0.49552234755580393,-0.5293250888060563
53.5,20.25,16091,40930,5602189,1776874593106,2026-04-22T16:16:33.106000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0027525869663804,1.9375580180706633,-0.6035838848946317,-1.9742340123722215,4294967295,4294967295,3,5,1,5602189,51.796234130859375,19.59319496154785,16.208988189697266,-0.0441131144762039,0.0139528885483741,0.2993403673171997,53.613383428841246,20.26557841035806,-0.5902469251038932,1.942669080634287,0.13135685058432514,-0.5579468854081244,-0.5902469251038932
53.75,20.25,16296,40943,5602839,1776874593756,2026-04-22T16:16:33.756000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,3,-0.3490658402442932,-19.99999941818584,0.0028014932759106,1.8932774446370044,-0.7186253287653759,-1.974406926213243,4294967295,4294967295,3,10,6,5602839,52.20744323730469,19.738494873046875,16.188749313354492,-0.0319899767637252,0.0635489597916603,0.3376750946044922,53.95652953466959,20.46319936919793,-0.7980776162565626,1.9372684385503518,0.12589754434993167,-0.6727318702605969,-0.7980776162565626
53.75,20.5,16597,40962,5603789,1776874594706,2026-04-22T16:16:34.706000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.002093160059303,1.2212536003558565,-0.9004404619556745,-1.2859622587852884,4294967295,4294967295,0,5,4,5603789,52.84821701049805,20.050670623779297,16.09517478942871,-0.0164843238890171,0.0285480599850416,0.3714203834533691,53.944438974162196,20.588962145877183,-0.8576427973648963,1.24082567989068,0.11726948426361959,-0.8207380973479942,-0.8576427973648963
54.0,20.25,16105,40931,5602239,1776874593156,2026-04-22T16:16:33.156000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,4,-0.1047197580337524,-6.000000166965211,0.0032389932312071,2.3999930123162487,-0.2539252457845747,-2.4159372647988824,4294967295,4294967295,4,7,2,5602239,51.82324600219727,19.60428047180176,16.206825256347656,-0.0403965003788471,0.0185634810477495,0.2992452979087829,54.07192303484809,20.44298069357086,-0.28082708343248947,2.4007922334903142,0.14794994542193712,-0.2305163231059001,-0.28082708343248947
54.0,20.5,16867,40979,5604639,1776874595556,2026-04-22T16:16:35.556000+00:00,240000,1500.0,0.0043477285653352,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0013893950963392,0.8341608361212377,-0.5522004165627509,-0.8837054020837366,4294967295,4294967295,1,5,3,5604639,53.42219543457031,20.380102157592773,16.083133697509766,-0.0468541495501995,0.060513250529766,0.3073515594005584,54.17601253255353,20.737291299794276,-0.5104797361854633,0.8559132305414908,0.13379525955739205,-0.453789854314149,-0.5104797361854633
54.0,20.75,16802,40975,5604439,1776874595356,2026-04-22T16:16:35.356000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.0015098267467692,1.0381624564903558,-0.3686636298657323,-1.070676926515589,4294967295,4294967295,3,5,1,5604439,53.29443740844727,20.31287384033203,16.040225982666016,-0.0467614196240901,0.0668884888291359,0.3206187784671783,54.231286634153925,20.760193428947304,-0.35574425276780863,1.0515564238104786,0.14250502092809744,-0.2797439293293433,-0.35574425276780863
54.25,20.5,16785,40974,5604389,1776874595306,2026-04-22T16:16:35.306000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0020723266061395,1.1679489754245718,-0.9135622847518664,-1.2574105657234542,4294967295,4294967295,0,5,4,5604389,53.25586318969727,20.291933059692383,16.04627799987793,-0.0424201041460037,0.0535878576338291,0.3258704841136932,54.333658173770154,20.7418917039061,-0.9003415813639353,1.2116718824497974,0.11664678650716284,-0.8324449223860628,-0.9003415813639353
54.25,20.75,16979,40986,5604989,1776874595906,2026-04-22T16:16:35.906000+00:00,240000,1500.0,0.0043477285653352,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0014310617698356,0.8893494205272053,-0.5687603961697745,-0.9102069095042048,4294967295,4294967295,1,7,5,5604989,53.64389801025391,20.481609344482425,16.15972900390625,-0.0367336384952068,-0.0004688012122642,0.2983461618423462,54.45276828608915,20.851300118863257,-0.47575040323776935,0.8815812764502142,0.13300940363566327,-0.4715970626815523,-0.47575040323776935
54.5,20.5,16313,40944,5602889,1776874593806,2026-04-22T16:16:33.806000+00:00,240000,1500.0,0.0044264933094382,9.999999747378752e-05,6,-0.2617993950843811,-15.000000417413029,0.0034473265986889,2.423016956387252,-0.669175352016009,-2.4973963401200905,4294967295,4294967295,6,9,2,5602889,52.25944900512695,19.757339477539062,16.18972396850586,-0.0303107667714357,0.0573665611445903,0.3449386656284332,54.50075658349051,20.67796508554171,-0.7924379712053911,2.4620380380637985,0.1282441992359895,-0.648761307136558,-0.7924379712053911
54.5,20.75,17010,40988,5605089,1776874596006,2026-04-22T16:16:36.006000+00:00,240000,1500.0,0.0043477285653352,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0019217340741306,1.084812606137047,-0.8873532248431216,-1.135760338243764,4294967295,4294967295,0,5,4,5605089,53.70805358886719,20.51005744934082,16.133495330810547,-0.0359777212142944,0.0126766562461853,0.2980318069458008,54.71540495705704,20.912626215441577,-0.817889348411715,1.0914345582470224,0.11789054075209535,-0.8003960283162901,-0.817889348411715
54.75,20.5,16011,40925,5601939,1776874592856,2026-04-22T16:16:32.856000+00:00,240000,1500.0,0.0053025870583951,9.999999747378752e-05,4,-0.0349065847694873,-1.9999999845072665,0.0045025865547358,3.3621661580858513,-0.1178535025522324,-3.374882775528796,4294967295,4294967295,4,5,0,5601939,51.62040328979492,19.518218994140625,16.1763973236084,-0.0704344063997268,0.0302246324717998,0.3056331574916839,54.7804557898772,20.666360741182995,-0.2534112577596872,3.3652013846630844,0.15440724716606125,-0.1412677699313824,-0.2534112577596872
54.75,20.75,16979,40986,5604989,1776874595906,2026-04-22T16:16:35.906000+00:00,240000,1500.0,0.0043477285653352,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0020560617558658,1.2387959681740401,-0.8623013275444034,-1.2784143553551166,4294967295,4294967295,0,7,6,5604989,53.64389801025391,20.481609344482425,16.15972900390625,-0.0367336384952068,-0.0004688012122642,0.2983461618423462,54.79828776364346,20.931053165258152,-0.7855870437334799,1.235134365994114,0.11907938169936252,-0.7823206841446686,-0.7855870437334799
54.75,21.0,17106,40994,5605389,1776874596306,2026-04-22T16:16:36.306000+00:00,240000,1500.0,0.0052217338234186,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0019467341480776,1.0768707105421025,-0.8988969116293558,-1.150535583593474,4294967295,4294967295,0,7,6,5605389,53.91593933105469,20.60564994812012,16.13557243347168,-0.0234500057995319,0.0397348701953887,0.3044264316558838,54.90955725252684,21.020829371204666,-0.8584349730016402,1.105633164095672,0.11734273363911457,-0.8126297554296626,-0.8584349730016402
55.0,20.75,16884,40980,5604689,1776874595606,2026-04-22T16:16:35.606000+00:00,240000,1500.0,0.0043477285653352,9.999999747378752e-05,2,-0.4537855982780456,-25.99999958515105,0.0025977282784879,1.6666770577926378,-0.8540768306864464,-1.751117039139872,4294967295,4294967295,2,7,4,5604689,53.44763946533203,20.39290428161621,16.099660873413086,-0.0447092875838279,0.0510259605944156,0.3056374192237854,55.00987455450062,20.973622751395446,-0.8876397436442769,1.7076791872377537,0.1194696762354937,-0.7970417300269749,-0.8876397436442769
55.0,21.0,17152,40997,5605539,1776874596456,2026-04-22T16:16:36.456000+00:00,240000,1500.0,0.0060996417887508,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0018704751273617,1.0976899339013861,-0.8046453400792403,-1.1491526455863477,4294967295,4294967295,0,8,7,5605539,54.01049041748047,20.646244049072266,16.183094024658203,-0.0216602031141519,0.0222024675458669,0.3071770966053009,55.01976878406739,21.077846145601082,-0.7454366601194371,1.1088180100283405,0.1218154538593428,-0.7185280934495741,-0.7454366601194371
55.25,21.0,17297,41006,5605989,1776874596906,2026-04-22T16:16:36.906000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0022444149944931,1.2234206783700328,-1.036349883191138,-1.3264673648761982,4294967295,4294967295,0,7,6,5605989,54.30469131469727,20.782394409179688,16.138628005981445,-0.030616819858551,0.0542442761361599,0.3210224211215973,55.43734199582941,21.244845045241856,-1.0289398373047416,1.2746987842975896,0.11081988553033853,-0.9582991742339096,-1.0289398373047416
55.5,21.0,17169,40998,5605589,1776874596506,2026-04-22T16:16:36.506000+00:00,240000,1500.0,0.0060996417887508,9.999999747378752e-05,0,-0.4712388813495636,-26.99999904379616,0.0024538084398955,1.5861070787533023,-0.8355042625540022,-1.6397695107351873,4294967295,4294967295,0,6,5,5605589,54.04998397827149,20.6638240814209,16.193960189819336,-0.0234742294996976,0.0184082947671413,0.3084335327148437,55.527088562531446,21.241662910532927,-0.8049949598943336,1.5973624760472995,0.12035103979963735,-0.7731114396138583,-0.8049949598943336
55.5,21.25,17342,41009,5606139,1776874597056,2026-04-22T16:16:37.056000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0022777484264224,1.240111941155953,-1.0517414655727837,-1.3461676920091443,4294967295,4294967295,0,5,4,5606139,54.37972259521485,20.818288803100582,16.14993667602539,-0.020584175363183,0.0560916997492313,0.3251380026340484,55.52301021276506,21.298675158187773,-1.0476581237425882,1.2936302587624553,0.11008947604636414,-0.9746108103850731,-1.0476581237425882
55.75,21.25,17468,41017,5606539,1776874597456,2026-04-22T16:16:37.456000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0021794096101075,1.3244487866322774,-0.914032759326036,-1.355109360801815,4294967295,4294967295,0,7,6,5606539,54.64157485961914,20.940704345703125,16.220727920532227,-0.0291108265519142,-0.0144406557083129,0.3336372375488281,55.859762907844136,21.460495137823848,-0.8216992853697174,1.3092329057441698,0.11662446007688287,-0.837652814605945,-0.8216992853697174
55.75,21.5,17550,41022,5606789,1776874597706,2026-04-22T16:16:37.706000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0022669096942991,1.278049411863842,-1.046736723224528,-1.339761913900565,4294967295,4294967295,0,7,6,5606789,54.81420135498047,21.02725601196289,16.120891571044922,-0.024524325504899,0.0126118995249271,0.3372055888175964,55.988880826186616,21.530782018334317,-0.9878806377247056,1.287474481557753,0.11032697672598066,-0.9693069024313065,-0.9878806377247056
56.0,21.25,17266,41004,5605889,1776874596806,2026-04-22T16:16:36.806000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,1,-0.4537855982780456,-25.99999958515105,0.002977748401463,1.9155806790898195,-0.9790192216652978,-2.0072869080474454,4294967295,4294967295,1,8,6,5605889,54.24177932739258,20.75233459472656,16.150285720825195,-0.0360483825206756,0.0444308780133724,0.3177971243858337,56.03492406098371,21.426190144897806,-1.0236254753577023,1.9574945586567651,0.11354051930681981,-0.9341210067267444,-1.0236254753577023
56.0,21.5,17644,41028,5607089,1776874598006,2026-04-22T16:16:38.006000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0023835764732211,1.3403786123241643,-1.1006071540516442,-1.4087129212610892,4294967295,4294967295,0,7,6,5607089,55.011451721191406,21.135072708129883,16.14864730834961,-0.0211728736758232,0.0155150303617119,0.332710325717926,56.24762007451997,21.653245098946872,-1.049327712898759,1.353734509950353,0.10777054863390653,-1.026397515025253,-1.049327712898759
56.25,21.25,17185,40999,5605639,1776874596556,2026-04-22T16:16:36.556000+00:00,240000,1500.0,0.0060996417887508,9.999999747378752e-05,4,-0.3665191531181335,-21.00000058437824,0.0034110818523913,2.3264832644770603,-0.9168168312394664,-2.3883894285783827,4294967295,4294967295,4,8,3,5605639,54.07592010498047,20.6755313873291,16.19554328918457,-0.0254214238375425,0.0181228350847959,0.3094649314880371,56.261512866150696,21.472844790083716,-0.9354985482211536,2.3411620569566134,0.11649234159294705,-0.8905457152963004,-0.9354985482211536
56.25,21.5,17676,41030,5607189,1776874598106,2026-04-22T16:16:38.106000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0024127431679517,1.397171941139697,-1.0890187826546054,-1.445176801616464,4294967295,4294967295,0,7,6,5607189,55.08056640625,21.170793533325195,16.196304321289062,-0.0227843020111322,-0.003797645913437,0.328306496143341,56.373207774934166,21.701046043997607,-1.0135195089928057,1.3907168927405007,0.10832047626073119,-1.0166043610401956,-1.0135195089928057
56.25,21.75,17766,41036,5607489,1776874598406,2026-04-22T16:16:38.406000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0023544097784906,1.3135256101917043,-1.0871395463448652,-1.3914751694209582,4294967295,4294967295,0,7,6,5607489,55.2784309387207,21.28086471557617,16.17668342590332,-0.0173956397920846,0.0259770005941391,0.3217576444149017,56.49285758241559,21.78138190380597,-1.0482471751439335,1.3371695028522033,0.10840965565692506,-1.0121248618767664,-1.0482471751439335
56.5,21.5,17582,41024,5606889,1776874597806,2026-04-22T16:16:37.806000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,2,-0.4886921942234039,-28.000000209988556,0.0028210764285176,1.792619139804222,-0.9933113765727256,-1.868146977732593,4294967295,4294967295,2,7,4,5606889,54.87857818603516,21.06321907043457,16.09665298461914,-0.020291194319725,0.0285284258425235,0.3378377258777618,56.536485503543055,21.745001078811306,-0.995196595097775,1.8178259736669102,0.11286228329235615,-0.9416318164540848,-0.995196595097775
56.5,21.75,17817,41039,5607639,1776874598556,2026-04-22T16:16:38.556000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0025002430193126,1.3551941192964652,-1.154477477370118,-1.477663791016825,4294967295,4294967295,0,7,6,5607639,55.38029861450195,21.3408260345459,16.130046844482422,-0.019989525899291,0.0597764067351818,0.3178119957447052,56.63907438338534,21.842856576094672,-1.1682676493149153,1.419994406108523,0.1052141256436686,-1.0834880136840743,-1.1682676493149153
56.75,21.5,17266,41004,5605889,1776874596806,2026-04-22T16:16:36.806000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,4,-0.2443460971117019,-14.000000104994276,0.0037777484394609,2.68174509910342,-0.6854400527176232,-2.749149873060046,4294967295,4294967295,4,8,3,5605889,54.24177932739258,20.75233459472656,16.150285720825195,-0.0360483825206756,0.0444308780133724,0.3177971243858337,56.75518031487772,21.68752027290706,-0.8011690072149892,2.712707321974667,0.12747235581197414,-0.6771988913870433,-0.8011690072149892
56.75,21.75,17866,41042,5607789,1776874598706,2026-04-22T16:16:38.706000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0026460764929652,1.4588365917300383,-1.1943364049089022,-1.5849380131837292,4294967295,4294967295,0,5,4,5607789,55.47361373901367,21.38993453979492,16.12775230407715,-0.036008171737194,0.0576452575623989,0.3106166124343872,56.842214628033375,21.89504423871684,-1.2174394118775484,1.5252113557425842,0.10332261520806235,-1.12845809867434,-1.2174394118775484
57.0,21.5,17152,40997,5605539,1776874596456,2026-04-22T16:16:36.456000+00:00,240000,1500.0,0.0060996417887508,9.999999747378752e-05,6,-0.1570796370506286,-9.000000250447817,0.0044079753570258,3.2260369870146803,-0.5171694644381362,-3.2652793970632303,4294967295,4294967295,6,8,1,5605539,54.01049041748047,20.646244049072266,16.183094024658203,-0.0216602031141519,0.0222024675458669,0.3071770966053009,57.04580337428174,21.73903400869904,-0.6088743800467904,3.236381544573753,0.13545765781054267,-0.5343485502431992,-0.6088743800467904
57.0,21.75,17946,41047,5608039,1776874598956,2026-04-22T16:16:38.956000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0025585764087736,1.4396024210021183,-1.1548422571545167,-1.532527506548461,4294967295,4294967295,0,7,6,5608039,55.64231872558594,21.467803955078125,16.158845901489258,-0.0634046122431755,0.0319703742861747,0.3052722215652466,57.00406613312348,21.93481479929905,-1.1375787594780762,1.4747758817900352,0.1051968149729734,-1.086512905206749,-1.1375787594780762
57.0,22.0,18120,41058,5608589,1776874599506,2026-04-22T16:16:39.506000+00:00,240000,1500.0,0.0061752428300678,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0022669096942991,1.3048998649692232,-1.0231952030639626,-1.3578259572243505,4294967295,4294967295,0,5,4,5608589,56.010196685791016,21.62744903564453,16.24538803100586,-0.0213795434683561,0.0051955040544271,0.319452166557312,57.217415532658684,22.122813864194352,-0.955637705528082,1.3066577694862525,0.11144414253558292,-0.9466957052608765,-0.955637705528082
57.25,21.75,17454,41016,5606489,1776874597406,2026-04-22T16:16:37.406000+00:00,240000,1500.0,0.0069777481257915,9.999999747378752e-05,4,-0.2094395160675048,-12.000000333930425,0.0038777485024183,2.8218474591076523,-0.6046719523576581,-2.8447577918931084,4294967295,4294967295,4,5,0,5606489,54.62823486328125,20.93424224853516,16.22537612915039,-0.0281049683690071,-0.0126312272623181,0.3333078622817993,57.25517778675683,21.96477315989778,-0.5691384545324008,2.8121156523015793,0.13130521620557886,-0.6012538242518739,-0.5691384545324008
