packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
4401,4517767,1776873508706,2026-04-22T15:58:28.706000+00:00,0.009588976390659809,0.9988175630569458,0.04766036197543144,0.009589123345355562,1.5231157086495546,0.5494162969192427,87.26810181569701
4412,4517817,1776873508756,2026-04-22T15:58:28.756000+00:00,-0.002543474081903696,0.999182403087616,0.04034968465566635,-0.0025434768243110415,1.5304355554462903,-0.14573048732236027,87.68749814383233
4426,4517867,1776873508806,2026-04-22T15:58:28.806000+00:00,-0.012291944585740566,0.9994137287139893,0.031955912709236145,-0.012292254142335373,1.5388325583195535,-0.7042942830580204,88.16861096902953
4437,4517917,1776873508856,2026-04-22T15:58:28.856000+00:00,-0.019334817305207253,0.9995571374893188,0.022621357813477516,-0.019336022180330238,1.5481688089799934,-1.1078724635042707,88.70353872834897
4450,4517967,1776873508906,2026-04-22T15:58:28.906000+00:00,-0.02313244715332985,0.9996463060379028,0.013115007430315018,-0.023134510718002405,1.5576774316871307,-1.3255098252417057,89.24834267845019
4461,4518017,1776873508956,2026-04-22T15:58:28.956000+00:00,-0.024237751960754395,0.999697208404541,0.004246832802891731,-0.024240125741459204,1.566548233251552,-1.3888568998520376,89.75660216898957
4474,4518067,1776873509006,2026-04-22T15:58:29.006000+00:00,-0.02286328747868538,0.9997342228889465,-0.0029553594067692757,-0.022865279834764007,1.5737524632663635,-1.310084031917566,90.16937414347976
4487,4518117,1776873509056,2026-04-22T15:58:29.056000+00:00,-0.018946118652820587,0.9997828602790833,-0.008677023462951183,-0.018947252304586656,1.5794750168949425,-1.0855975904223378,90.4972523144346
4500,4518167,1776873509106,2026-04-22T15:58:29.106000+00:00,-0.013481984846293926,0.9998362064361572,-0.012075496837496758,-0.013482393302762827,1.5828732146678717,-0.7724842339837568,90.6919547047742
4511,4518217,1776873509156,2026-04-22T15:58:29.156000+00:00,-0.007709106896072626,0.9998863339424133,-0.012956163845956326,-0.007709183257241515,1.5837532383601398,-0.44170366413285567,90.74237634821269
4524,4518267,1776873509206,2026-04-22T15:58:29.206000+00:00,-0.002322463085874915,0.9999327063560486,-0.011366408318281174,-0.002322465173710346,1.582163010495532,-0.13306745251972044,90.65126300310655
4535,4518317,1776873509256,2026-04-22T15:58:29.256000+00:00,0.0015782580012455583,0.999968409538269,-0.00778827304020524,0.0015782586564596596,1.578584688397219,0.0904275599951262,90.44624024913482
4548,4518367,1776873509306,2026-04-22T15:58:29.306000+00:00,0.003294308902695775,0.9999902248382568,-0.0029469490982592106,0.00329431486129026,1.5737432961692004,0.1887503379391571,90.16884890750192
4561,4518417,1776873509356,2026-04-22T15:58:29.356000+00:00,0.0023963365238159895,0.9999940395355225,0.0024895579554140568,0.002396338817287202,1.568306759143888,0.137300100513928,89.85735828078491
4574,4518467,1776873509406,2026-04-22T15:58:29.406000+00:00,-0.0010460619814693928,0.999970018863678,0.007671842351555824,-0.0010460621722442856,1.5631244049484132,-0.059934947577884534,89.56043125744229
4585,4518517,1776873509456,2026-04-22T15:58:29.456000+00:00,-0.00663225119933486,0.9998960494995117,0.012800555676221848,-0.006632299822166482,1.5579951396471965,-0.3800027882755059,89.26654600367968
4598,4518567,1776873509506,2026-04-22T15:58:29.506000+00:00,-0.013307318091392517,0.9997885823249817,0.01567583903670311,-0.013307710876465088,1.5551184575512456,-0.7624756682017912,89.10172426058084
4609,4518617,1776873509556,2026-04-22T15:58:29.556000+00:00,-0.02035200037062168,0.9996562004089355,0.016528084874153137,-0.020353405612282036,1.5542640639580876,-1.166164240301644,89.05277111364987
4622,4518667,1776873509606,2026-04-22T15:58:29.606000+00:00,-0.027047351002693176,0.9995080828666687,0.01587439700961113,-0.0270506498785307,1.5549154522526016,-1.549888071125882,89.09009291374974
4635,4518717,1776873509656,2026-04-22T15:58:29.656000+00:00,-0.031824685633182526,0.9993593692779541,0.01637217588722706,-0.03183006014629831,1.5544151210880741,-1.8237281080304566,89.06142604966345
4650,4518767,1776873509706,2026-04-22T15:58:29.706000+00:00,-0.03446163237094879,0.9992507100105286,0.017620859667658806,-0.034468457148237,1.5531640815856067,-1.9748971209215134,88.98974676616793
4661,4518817,1776873509756,2026-04-22T15:58:29.756000+00:00,-0.034585509449243546,0.9992051720619202,0.019821200519800186,-0.034592408115785074,1.5509619606687726,-1.9819989882285811,88.86357453165586
4673,4518867,1776873509806,2026-04-22T15:58:29.806000+00:00,-0.03253355994820595,0.9992244839668274,0.022181851789355278,-0.03253930177975264,1.548600904751382,-1.8643646602823543,88.72829599239498
4686,4518917,1776873509856,2026-04-22T15:58:29.856000+00:00,-0.029508031904697418,0.9992955923080444,0.023187147453427315,-0.029512315808454526,1.5475969975476325,-1.6909311394816644,88.67077634659735
4699,4518967,1776873509906,2026-04-22T15:58:29.906000+00:00,-0.024861380457878113,0.9994015693664551,0.02404872700572014,-0.024863942258288547,1.5467378425208025,-1.4245989534569108,88.62155038961255
4710,4519017,1776873509956,2026-04-22T15:58:29.956000+00:00,-0.019751716405153275,0.9994879961013794,0.02517133392393589,-0.01975300092118484,1.5456174207492597,-1.1317635855019186,88.55735495082857
4723,4519067,1776873510006,2026-04-22T15:58:30.006000+00:00,-0.01373118907213211,0.9995602965354919,0.026278771460056305,-0.01373162060118667,1.5445120500047875,-0.7867639063228904,88.49402187237308
4736,4519117,1776873510056,2026-04-22T15:58:30.056000+00:00,-0.007653837092220783,0.9996616840362549,0.02485751546919346,-0.007653911822712752,1.54593552187175,-0.4385368442067239,88.57558080260564
4749,4519167,1776873510106,2026-04-22T15:58:30.106000+00:00,-0.0016888758400455117,0.9996747970581055,0.025444461032748222,-0.00168887664291042,1.545349082771279,-0.09676550375699008,88.5419803172072
4760,4519217,1776873510156,2026-04-22T15:58:30.156000+00:00,0.005079006776213646,0.9996354579925537,0.026516633108258247,0.0050790286130725434,1.5442762428074686,0.2910069035552408,88.4805111151879
4773,4519267,1776873510206,2026-04-22T15:58:30.206000+00:00,0.011052030138671398,0.9995492100715637,0.027914496138691902,0.011052255147108945,1.542876498328795,0.6332475740310833,88.40031166416317
4784,4519317,1776873510256,2026-04-22T15:58:30.256000+00:00,0.01746273599565029,0.9994697570800781,0.027482841163873672,0.01746362365272319,1.5433058325174542,1.0005919303058772,88.42491070117401
4797,4519367,1776873510306,2026-04-22T15:58:30.306000+00:00,0.02366522140800953,0.999386191368103,0.025828829035162926,0.023667430887318573,1.544957386064033,1.3560439017609192,88.51953774903285
4810,4519417,1776873510356,2026-04-22T15:58:30.356000+00:00,0.029146242886781693,0.9993249773979187,0.022361665964126587,0.029150371104196996,1.5484232897143249,1.6701932355105973,88.71811940039355
4823,4519467,1776873510406,2026-04-22T15:58:30.406000+00:00,0.03520075976848602,0.9992204308509827,0.01787378266453743,0.03520803333026531,1.5529105068938474,2.0172717147801347,88.97521800653878
4834,4519517,1776873510456,2026-04-22T15:58:30.456000+00:00,0.04073268175125122,0.9990888833999634,0.012737688608467579,0.04074395378325614,1.558047712793509,2.33445659245666,89.2695582230791
4847,4519567,1776873510506,2026-04-22T15:58:30.506000+00:00,0.04608936607837677,0.9989059567451477,0.007913721725344658,0.04610569909576606,1.5628741033744904,2.641661969687531,89.54609003365103
4858,4519617,1776873510556,2026-04-22T15:58:30.556000+00:00,0.05073172226548195,0.9987050890922546,0.0038001646753400564,0.050753508944468145,1.566991253228644,2.907961857997498,89.78198534391694
4871,4519667,1776873510606,2026-04-22T15:58:30.606000+00:00,0.05429213121533394,0.9985250234603882,7.594671842525713e-06,0.0543188388922104,1.5707887209045444,3.112240216574728,89.99956421458337
4884,4519717,1776873510656,2026-04-22T15:58:30.656000+00:00,0.0572035051882267,0.9983575344085693,-0.003162688110023737,0.05723474849204795,1.573964207460219,3.2793095300871005,90.18150619212406
4899,4519767,1776873510706,2026-04-22T15:58:30.706000+00:00,0.05781673267483711,0.9983131289482117,-0.005296517629176378,0.05784899260941636,1.576101744284664,3.3145031256030486,90.30397803071857
4910,4519817,1776873510756,2026-04-22T15:58:30.756000+00:00,0.057406794279813766,0.9983269572257996,-0.0069105313159525394,0.057438372196847526,1.5777183285448588,3.290976308980934,90.396601486055
4924,4519867,1776873510806,2026-04-22T15:58:30.806000+00:00,0.05563918873667717,0.9984142184257507,-0.008564913645386696,0.05566793602041267,1.5793746336704715,3.1895377881739377,90.4915007793385
4935,4519917,1776873510856,2026-04-22T15:58:30.856000+00:00,0.053091008216142654,0.99854576587677,-0.009372066706418991,0.05311598077818076,1.580181766942881,3.043321523287764,90.53774610935216
4948,4519967,1776873510906,2026-04-22T15:58:30.906000+00:00,0.050200726836919785,0.9986910223960876,-0.009808198548853397,0.05022183603510565,1.5806170651448226,2.877499244209586,90.56268685915303
4959,4520017,1776873510956,2026-04-22T15:58:30.956000+00:00,0.04739338904619217,0.998831570148468,-0.009450619108974934,0.04741114898150937,1.5802577188751472,2.716458738506458,90.54209783451687
4972,4520068,1776873511007,2026-04-22T15:58:31.007000+00:00,0.045405253767967224,0.9989357590675354,-0.008110033348202705,0.04542086978558345,1.5789148219998872,2.602424140527212,90.46515551124315
4985,4520117,1776873511056,2026-04-22T15:58:31.056000+00:00,0.04354666545987129,0.9990326762199402,-0.006119190249592066,0.043560440228918494,1.5769213654170964,2.4958293788489154,90.35093886240668
4998,4520167,1776873511106,2026-04-22T15:58:31.106000+00:00,0.04188704490661621,0.9991163611412048,-0.0034679595846682787,0.041899303228775116,1.5742673395740803,2.4006532395476774,90.1988743828832
5009,4520217,1776873511156,2026-04-22T15:58:31.156000+00:00,0.04065985605120659,0.9991724491119385,-0.001069355639629066,0.040671067701719264,1.5718665677050558,2.3302805275993506,90.06132028721437
5022,4520267,1776873511206,2026-04-22T15:58:31.206000+00:00,0.03902554512023926,0.9992374181747437,0.0012700407532975078,0.039035457855197075,1.5695253174768955,2.236566986463589,89.92717653035673
5033,4520317,1776873511256,2026-04-22T15:58:31.256000+00:00,0.03673827275633812,0.9993188381195068,0.0034946054220199585,0.03674654205846211,1.5672993536130282,2.1054217716498513,89.79963819560851
5046,4520367,1776873511306,2026-04-22T15:58:31.306000+00:00,0.03373812511563301,0.99941486120224,0.005624826066195965,0.033744528862110594,1.5651682669215352,1.9334190854563313,89.67753592240946
5059,4520417,1776873511356,2026-04-22T15:58:31.356000+00:00,0.029323287308216095,0.9995438456535339,0.007230402436107397,0.029327491231804514,1.5635627508414733,1.6803414712893265,89.58554662708153
5072,4520467,1776873511406,2026-04-22T15:58:31.406000+00:00,0.024330703541636467,0.9996666312217712,0.008641568943858147,0.024333104742379003,1.5621520913746698,1.3941842041880852,89.50472179330352
5083,4520517,1776873511456,2026-04-22T15:58:31.456000+00:00,0.01806957647204399,0.9997841119766235,0.010256568901240826,0.018070559931562456,1.5605379030095727,1.0353668175167425,89.41223561264432
5096,4520567,1776873511506,2026-04-22T15:58:31.506000+00:00,0.01149241253733635,0.9998688101768494,0.011415505781769753,0.011492665530149663,1.5593798192407364,0.6584812302330565,89.3458823003674
5107,4520617,1776873511556,2026-04-22T15:58:31.556000+00:00,0.004762428347021341,0.9999148845672607,0.012142423540353775,0.004762446349758712,1.5586534665118974,0.27286807599865887,89.30426535456712
5120,4520667,1776873511606,2026-04-22T15:58:31.606000+00:00,-0.0021551891695708036,0.999931812286377,0.011475425213575363,-0.002155190837992563,1.5593206228234584,-0.123483339062237,89.34249059549508
5133,4520717,1776873511656,2026-04-22T15:58:31.656000+00:00,-0.00781658012419939,0.9999189972877502,0.010050726123154163,-0.007816659723828213,1.56074512496317,-0.4478616120652522,89.42410855600791
5148,4520767,1776873511706,2026-04-22T15:58:31.706000+00:00,-0.011804964393377304,0.9998985528945923,0.007969372905790806,-0.011805238595006198,1.5628263140962195,-0.6763903476388049,89.54335190970014
5159,4520817,1776873511756,2026-04-22T15:58:31.756000+00:00,-0.01409472618252039,0.9998824000358582,0.006038540042936802,-0.014095192903697573,1.5647571499570123,-0.8075950648046187,89.65398065545607
5171,4520867,1776873511806,2026-04-22T15:58:31.806000+00:00,-0.013585989363491535,0.9998984932899475,0.004291443154215813,-0.013586407346507755,1.5665044743383476,-0.7784437997004302,89.75409496794688
5184,4520917,1776873511856,2026-04-22T15:58:31.856000+00:00,-0.011486325412988663,0.9999301433563232,0.002781413961201906,-0.011486578003994935,1.5680147256939305,-0.6581324406767151,89.8406259966257
5197,4520967,1776873511906,2026-04-22T15:58:31.906000+00:00,-0.007258113007992506,0.9999728202819824,0.001247243257239461,-0.007258176735982774,1.5695490502838116,-0.41586289393185255,89.92853632002902
5208,4521017,1776873511956,2026-04-22T15:58:31.956000+00:00,-0.002244425006210804,0.9999967813491821,-0.0011945697478950024,-0.002244426890575809,1.571990899819486,-0.12859618825566452,90.06844399262916
5221,4521067,1776873512006,2026-04-22T15:58:32.006000+00:00,0.002567791612818837,0.9999864101409912,-0.004529703874140978,0.00256779443463922,1.575326061246547,0.14712378376200863,90.25953466639457
5234,4521117,1776873512056,2026-04-22T15:58:32.056000+00:00,0.006639820523560047,0.999946117401123,-0.007980365306138992,0.006639869313062252,1.578776952692988,0.3804364881568962,90.45725618183344
5247,4521167,1776873512106,2026-04-22T15:58:32.106000+00:00,0.008902630768716335,0.9998868107795715,-0.012130595743656158,0.008902748371966501,1.5829277005859341,0.5100899077806452,90.69507651792208
5258,4521217,1776873512156,2026-04-22T15:58:32.156000+00:00,0.008987508714199066,0.9998401999473572,-0.015453910455107689,0.00898762971340205,1.586251476515284,0.5149532504043111,90.885514850721
5271,4521267,1776873512206,2026-04-22T15:58:32.206000+00:00,0.006749388296157122,0.9998081922531128,-0.018388355150818825,0.006749439541086004,1.5891861363177027,0.38671439978294325,91.05365847170629
5282,4521317,1776873512256,2026-04-22T15:58:32.256000+00:00,0.0031259655952453613,0.9997982978820801,-0.01983986608684063,0.0031259706862470462,1.590637591346909,0.1791049272035694,91.13682071903284
5295,4521367,1776873512306,2026-04-22T15:58:32.306000+00:00,-0.0016780446749180555,0.9997943043708801,-0.020214544609189034,-0.001678045462434909,1.5910122758704115,-0.09614492282859881,91.1582885608784
5308,4521417,1776873512356,2026-04-22T15:58:32.356000+00:00,-0.006508069112896919,0.9997907876968384,-0.019392985850572586,-0.006508115055277614,1.5901909386124349,-0.37288752525295776,91.11122940243949
5321,4521467,1776873512406,2026-04-22T15:58:32.406000+00:00,-0.010915648192167282,0.9997804760932922,-0.01788540557026863,-0.010915864972873538,1.5886837515039283,-0.6254329926803406,91.02487394218554
5332,4521517,1776873512456,2026-04-22T15:58:32.456000+00:00,-0.014118140563368797,0.9997646808624268,-0.016467690467834473,-0.0141186096145252,1.5872664039326903,-0.8089367435051201,90.94366590825048
5345,4521567,1776873512506,2026-04-22T15:58:32.506000+00:00,-0.01570940762758255,0.9997664093971252,-0.014841534197330475,-0.015710053841654057,1.5856402383047836,-0.9001197810500627,90.8504934809822
5356,4521617,1776873512556,2026-04-22T15:58:32.556000+00:00,-0.015848711133003235,0.9997871518135071,-0.013211588375270367,-0.015849374692230363,1.5840099587440655,-0.9081022777862578,90.7570853427266
5369,4521667,1776873512606,2026-04-22T15:58:32.606000+00:00,-0.014385635033249855,0.9998376965522766,-0.010845288634300232,-0.014386131255587896,1.5816429505569465,-0.8242646044664262,90.62146576353177
5382,4521717,1776873512656,2026-04-22T15:58:32.656000+00:00,-0.012075270526111126,0.9998898506164551,-0.008619989268481731,-0.012075563998910759,1.579417052092924,-0.6918788523777055,90.49393117591863
5397,4521767,1776873512706,2026-04-22T15:58:32.706000+00:00,-0.008668237365782261,0.9999430775642395,-0.006222756579518318,-0.00866834592227917,1.5770193572765452,-0.4966596367060336,90.35655338237973
5408,4521817,1776873512756,2026-04-22T15:58:32.756000+00:00,-0.0052364300936460495,0.9999805688858032,-0.0033966130577027798,-0.005236454024601522,1.5741929927909677,-0.30002671522396135,90.19461462599048
5422,4521867,1776873512806,2026-04-22T15:58:32.806000+00:00,-0.0023357586469501257,0.9999972581863403,-0.0001547101855976507,-0.0023357607708483982,1.5709510374034477,-0.13382923412183703,90.00886426491587
5433,4521917,1776873512856,2026-04-22T15:58:32.856000+00:00,-0.00019153988978359848,0.9999960660934448,0.00280979392118752,-0.00019153989095478606,1.5679865292146378,-0.010974427360105253,89.8390104573651
5446,4521967,1776873512906,2026-04-22T15:58:32.906000+00:00,0.0008309035329148173,0.9999851584434509,0.005382516887038946,0.0008309036285242412,1.5654137820029954,0.04760727109654499,89.69160290038394
5457,4522017,1776873512956,2026-04-22T15:58:32.956000+00:00,0.0006449396023526788,0.9999675154685974,0.008037923835217953,0.0006449396470628124,1.562758314958483,0.03695231981735603,89.5394558460973
5470,4522067,1776873513006,2026-04-22T15:58:33.006000+00:00,3.666577686090022e-05,0.9999514818191528,0.009848188608884811,3.666577686911568e-05,1.5609479787559428,0.0021007942671687255,89.435731222192
5483,4522117,1776873513056,2026-04-22T15:58:33.056000+00:00,-0.0002422088000457734,0.9999311566352844,0.011730734258890152,-0.00024220880241397416,1.5590653230531712,-0.013877542139238785,89.32786299614696
5496,4522167,1776873513106,2026-04-22T15:58:33.106000+00:00,0.00018533310503698885,0.9999201893806458,0.012629798613488674,0.00018533310609797024,1.5581661917394518,0.010618804783463996,89.27634656664279
5507,4522217,1776873513156,2026-04-22T15:58:33.156000+00:00,0.0023998201359063387,0.9999094605445862,0.013243507593870163,0.002399822439394339,1.5575523944231022,0.1374996973580854,89.2411785709395
5520,4522267,1776873513206,2026-04-22T15:58:33.206000+00:00,0.006620949134230614,0.9998911619186401,0.01318743173032999,0.006620997508906824,1.5576082242516185,0.3793552134269927,89.24437738448442
5531,4522317,1776873513256,2026-04-22T15:58:33.256000+00:00,0.01213904283940792,0.9998507499694824,0.01229088194668293,0.01213934098670852,1.5585042292914992,0.6955330046085746,89.29571469169204
5544,4522367,1776873513306,2026-04-22T15:58:33.306000+00:00,0.019068628549575806,0.9997541308403015,0.011311301030218601,0.019069784337619963,1.5594827267097116,1.092618158770304,89.35177846402004
5557,4522417,1776873513356,2026-04-22T15:58:33.356000+00:00,0.02631695382297039,0.9996002912521362,0.010325513780117035,0.02631999254512847,1.5604670515389183,1.5080244896516513,89.40817612240353
5570,4522467,1776873513406,2026-04-22T15:58:33.406000+00:00,0.033473581075668335,0.9993807077407837,0.010850190185010433,0.033479835312872214,1.5599398395545208,1.9182532622206339,89.37796910078883
5581,4522517,1776873513456,2026-04-22T15:58:33.456000+00:00,0.03929661214351654,0.9991505146026611,0.012411621399223804,0.03930673297153564,1.5583747918381137,2.252109905716709,89.28829847190212
5594,4522567,1776873513506,2026-04-22T15:58:33.506000+00:00,0.0428810678422451,0.9989661574363708,0.015090513043105602,0.04289422024588001,1.5556913452826033,2.4576577855935327,89.13454830972246
5605,4522617,1776873513556,2026-04-22T15:58:33.556000+00:00,0.044187892228364944,0.9988427758216858,0.01899009384214878,0.044202284868933434,1.5517865219023939,2.532604367824865,88.91081841029245
5618,4522667,1776873513606,2026-04-22T15:58:33.606000+00:00,0.04304661229252815,0.9987995028495789,0.023378076031804085,0.04305991769675412,1.5473944246622575,2.467151550204696,88.65916977522159
5631,4522717,1776873513656,2026-04-22T15:58:33.656000+00:00,0.03998098149895668,0.9988162517547607,0.027707509696483612,0.03999164062711294,1.5430630918749046,2.2913522237374884,88.41100268683962
5646,4522767,1776873513706,2026-04-22T15:58:33.706000+00:00,0.0355912446975708,0.9988702535629272,0.031486183404922485,0.03559876310672758,1.53928496580063,2.039658881901513,88.19453200831536
5657,4522817,1776873513756,2026-04-22T15:58:33.756000+00:00,0.03093142807483673,0.9989128708839417,0.034875594079494476,0.030936362490275742,1.5358969528391193,1.7725230041796294,88.00041316468518
5671,4522867,1776873513806,2026-04-22T15:58:33.806000+00:00,0.026646018028259277,0.9989706873893738,0.03671091049909592,0.026649172193906223,1.5340641196508054,1.5268850942282153,87.89539955844329
5682,4522917,1776873513856,2026-04-22T15:58:33.856000+00:00,0.0236040186136961,0.9990357160568237,0.03701973706483841,0.023606210992035352,1.5337578041612403,1.352536260138958,87.87784897369173
5695,4522967,1776873513906,2026-04-22T15:58:33.906000+00:00,0.022143248468637466,0.999143660068512,0.03495105355978012,0.022145058427032537,1.53582957554889,1.2688183849395818,87.99655273032
5706,4523017,1776873513956,2026-04-22T15:58:33.956000+00:00,0.02198554389178753,0.9992785453796387,0.030968016013503075,0.02198731544773931,1.5398158680055156,1.2597803779782606,88.2249504639895
5719,4523067,1776873514006,2026-04-22T15:58:34.006000+00:00,0.022568831220269203,0.9994003772735596,0.026260465383529663,0.022570747573302564,1.544526150470968,1.2932085764053816,88.4948297695744
5732,4523117,1776873514056,2026-04-22T15:58:34.056000+00:00,0.02381793037056923,0.9994807839393616,0.021700501441955566,0.023820182906381958,1.5490879629381211,1.364795947765353,88.75620237087243
5745,4523167,1776873514106,2026-04-22T15:58:34.106000+00:00,0.024678915739059448,0.9995294213294983,0.018217770382761955,0.024681421536896102,1.5525719973422545,1.4141412864474405,88.95582283790765
5756,4523217,1776873514156,2026-04-22T15:58:34.156000+00:00,0.02561226859688759,0.9995233416557312,0.01723872497677803,0.02561506964858955,1.5535510906880567,1.467635382797834,89.01192075437146
5769,4523267,1776873514206,2026-04-22T15:58:34.206000+00:00,0.025579478591680527,0.9995017051696777,0.018494417890906334,0.025582268896934955,1.5522947999901051,1.465756038163169,88.93994059953728
5780,4523317,1776873514256,2026-04-22T15:58:34.256000+00:00,0.02445836365222931,0.9994640946388245,0.021753568202257156,0.024460802854856863,1.5490345304254034,1.4015007670848534,88.75314091340492
5793,4523367,1776873514306,2026-04-22T15:58:34.306000+00:00,0.022214218974113464,0.999386191368103,0.027087068185210228,0.022216046394027685,1.5436992560894707,1.2728856958446177,88.44745221141152
5806,4523417,1776873514356,2026-04-22T15:58:34.356000+00:00,0.018349334597587585,0.9992839097976685,0.03309067711234093,0.01835036445125452,1.5376940328378903,1.0513984355837829,88.10337826406213
5819,4523467,1776873514406,2026-04-22T15:58:34.406000+00:00,0.013215728104114532,0.9991356134414673,0.03941299021244049,0.013216112834218889,1.5313696808139643,0.757227486969423,87.74101958493615
5830,4523517,1776873514456,2026-04-22T15:58:34.456000+00:00,0.007599535398185253,0.9989457726478577,0.04527195915579796,0.007599608549336168,1.5255075792314678,0.4354254958285005,87.40514590518214
5843,4523567,1776873514506,2026-04-22T15:58:34.506000+00:00,0.0015132399275898933,0.9987742304801941,0.04947398975491524,0.0015132405051172656,1.5213020735913187,0.08670229433146417,87.16418818128314
5854,4523617,1776873514556,2026-04-22T15:58:34.556000+00:00,-0.003646692493930459,0.9986683130264282,0.05146129056811333,-0.0036467005764874946,1.5193119516586993,-0.20894055218065768,87.05016259382762
5867,4523667,1776873514606,2026-04-22T15:58:34.606000+00:00,-0.008044333197176456,0.9986740350723267,0.050847455859184265,-0.008044419959574903,1.519925287368061,-0.46091131231444227,87.08530414139872
5880,4523717,1776873514656,2026-04-22T15:58:34.656000+00:00,-0.010729988105595112,0.9988120794296265,0.04753139987587929,-0.010730194011581332,1.5232442702247688,-0.6147948302201602,87.27546785136434
5895,4523767,1776873514706,2026-04-22T15:58:34.706000+00:00,-0.011770020239055157,0.9990227818489075,0.04260198399424553,-0.011770292012771933,1.5281784913776209,-0.6743880559683746,87.55817789860694
5906,4523817,1776873514756,2026-04-22T15:58:34.756000+00:00,-0.011172677390277386,0.9992573857307434,0.03687567636370659,-0.011172909848505207,1.5339099840004058,-0.6401605791995003,87.88656823620289
5920,4523867,1776873514806,2026-04-22T15:58:34.806000+00:00,-0.008696717210114002,0.9994736313819885,0.03125404939055443,-0.00869682684015497,1.5395360041814616,-0.4982914730969756,88.20891544803281
5931,4523917,1776873514856,2026-04-22T15:58:34.856000+00:00,-0.005080982577055693,0.9996030330657959,0.02771221473813057,-0.0050810044394091845,1.5430802060573579,-0.2911201100653811,88.41198325726401
5944,4523967,1776873514906,2026-04-22T15:58:34.906000+00:00,-0.0007589071174152195,0.9996667504310608,0.025803523138165474,-0.0007589071902627342,1.5449899320653233,-0.043482179044186435,88.5214024975468
5955,4524017,1776873514956,2026-04-22T15:58:34.956000+00:00,0.004597618244588375,0.9996601939201355,0.025660069659352303,0.004597634442223189,1.5451331701064173,0.26342504928337307,88.5296094327672
5968,4524067,1776873515006,2026-04-22T15:58:35.006000+00:00,0.009486102499067783,0.9995655417442322,0.027904532849788666,0.009486244774454698,1.5428869141219952,0.5435217890042857,88.40090844515382
5981,4524117,1776873515056,2026-04-22T15:58:35.056000+00:00,0.013566683977842331,0.9993523359298706,0.033330075442790985,0.01356710018145768,1.5374570084943389,0.7773375806286984,88.08979776953477
5994,4524167,1776873515106,2026-04-22T15:58:35.106000+00:00,0.016185563057661057,0.9989381432533264,0.04313552379608154,0.01618626983625683,1.5276417596905965,0.9274049476774265,87.5274254382095
6005,4524217,1776873515156,2026-04-22T15:58:35.156000+00:00,0.016583384945988655,0.9983099699020386,0.055697377771139145,0.01658414513580392,1.5150624393168453,0.9502015231139782,86.80668347165063
6018,4524267,1776873515206,2026-04-22T15:58:35.206000+00:00,0.015113011002540588,0.9975499510765076,0.06830574572086334,0.015113586371444259,1.5024295330329944,0.8659447123901962,86.08287125860168
6029,4524317,1776873515256,2026-04-22T15:58:35.256000+00:00,0.01197478175163269,0.9966833591461182,0.08049166202545166,0.011975067958200598,1.4902117044305119,0.6861208533872384,85.38284124486522
6042,4524367,1776873515306,2026-04-22T15:58:35.306000+00:00,0.007290225476026535,0.9958996176719666,0.09017165750265121,0.0072902900536440515,1.4804996229774947,0.4177028515000067,84.82637996732005
6055,4524417,1776873515356,2026-04-22T15:58:35.356000+00:00,0.0014563662698492408,0.9951639175415039,0.09821732342243195,0.0014563667846758668,1.4724202973460059,0.0834436701849651,84.36346870732386
6068,4524467,1776873515406,2026-04-22T15:58:35.406000+00:00,-0.0049554286524653435,0.9946311712265015,0.10336457937955856,-0.004955448933832704,1.4672455167656901,-0.2839263095012175,84.06697562016552
6079,4524517,1776873515456,2026-04-22T15:58:35.456000+00:00,-0.011440882459282875,0.9943638443946838,0.1054024025797844,-0.01144113206406586,1.4651908409894634,-0.6555285801227739,83.94925136991995
6092,4524567,1776873515506,2026-04-22T15:58:35.506000+00:00,-0.01745126210153103,0.9943757653236389,0.10446161031723022,-0.017452148009887817,1.4661277914508266,-0.9999344244042108,84.0029346769689
6103,4524617,1776873515556,2026-04-22T15:58:35.556000+00:00,-0.02191399410367012,0.9946354627609253,0.10109380632638931,-0.02191574841730535,1.4695051144763775,-1.2556798891821102,84.19644103238532
6116,4524667,1776873515606,2026-04-22T15:58:35.606000+00:00,-0.024931559339165688,0.9950730800628662,0.09595871716737747,-0.024934142899342506,1.4746597592513677,-1.4286211539084155,84.49178042288142
6129,4524717,1776873515656,2026-04-22T15:58:35.656000+00:00,-0.025862520560622215,0.995629072189331,0.0897437036037445,-0.025865404539317106,1.4809015716687963,-1.4819785155013916,84.84940993091243
6144,4524767,1776873515706,2026-04-22T15:58:35.706000+00:00,-0.024036357179284096,0.9962179660797119,0.08349858969449997,-0.02403867226796283,1.487176190177187,-1.3773144660524448,85.20891908949788
6155,4524817,1776873515756,2026-04-22T15:58:35.756000+00:00,-0.02084922604262829,0.9968705773353577,0.07625135779380798,-0.020850736830638504,1.4944542537961614,-1.1946592201335686,85.62592141789283
6169,4524867,1776873515806,2026-04-22T15:58:35.806000+00:00,-0.01593496836721897,0.9973767995834351,0.07060849666595459,-0.01593564282069328,1.5001200376185067,-0.9130450774536755,85.95054691854672
6180,4524917,1776873515856,2026-04-22T15:58:35.856000+00:00,-0.009673836641013622,0.9978331327438354,0.06508037447929382,-0.009673987531996477,1.5056668717718196,-0.5542786566455775,86.26835710519057
