nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
57.5,21.25,14691,36676,4553368,1776873544305,2026-04-22T15:59:04.305000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0047060213983058,2.4850931830931042,-2.172987053818332,-2.7812966044951875,4294967295,4294967295,0,5,4,4553368,55.21466064453125,21.353269577026367,11.088184356689451,-0.0831347480416297,0.0840153992176055,0.0508553870022296,57.69975148681165,21.35668048158548,-2.3768026176449557,2.6727498123196725,0.05688062518151704,-2.16288045141747,-2.3768026176449557
57.5,21.5,14503,36664,4552768,1776873543705,2026-04-22T15:59:03.705000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,5,0.6457718014717102,36.99999875288908,0.0045976880937814,2.7633867490759267,2.0752182650116606,-2.753907777031248,4294967295,4294967295,5,6,0,4552768,54.832706451416016,21.131986618041992,11.087780952453612,-0.0024062194861471,-0.0468687266111373,0.0890590548515319,57.549168142531315,21.639078528519203,2.2075485420512857,2.8512037905110303,0.2584797446095553,2.076873144196172,2.2075485420512857
57.75,20.0,12918,36564,4547768,1776873538705,2026-04-22T15:58:58.705000+00:00,240000,1500.0,0.0105602368712425,9.999999747378752e-05,5,0.279252678155899,15.999999876058132,0.0086602373048663,6.42131386385281,1.7903136700897726,-6.243565803050862,4294967295,4294967295,5,8,2,4547768,51.59675598144531,19.35455894470215,11.079501152038574,-0.042831651866436,0.064460664987564,0.0903386324644088,57.95587288852003,20.24613277802434,1.200748305652928,6.3229523133579155,0.2449595611093206,1.6233721348044625,1.200748305652928
57.75,20.5,13299,36588,4548968,1776873539905,2026-04-22T15:58:59.905000+00:00,240000,1500.0,0.0105602368712425,9.999999747378752e-05,5,-0.296705961227417,-16.999999334703237,0.0079102367162704,5.489684913111083,-1.7345469792443662,-5.673447764563038,4294967295,4294967295,5,10,4,4548968,52.398681640625,19.76679992675781,10.84265422821045,-0.0389267019927501,0.04660414904356,0.1525419801473617,57.823855363186865,20.60592478353639,-2.125389343799822,5.582738157553489,0.07768685424118461,-1.8657223064678337,-2.125389343799822
57.75,20.75,13868,36624,4550768,1776873541705,2026-04-22T15:59:01.705000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0062924516387283,4.3007321907417415,-1.7678954077495137,-4.375694672475947,4294967295,4294967295,3,5,1,4550768,53.49674606323242,20.39142227172852,11.049859046936035,-0.0100558130070567,-0.0084955738857388,0.1251481920480728,57.75626533212844,20.98538605377736,-1.8002554327505904,4.284896740578341,0.07610430035869048,-1.836051485573948,-1.8002554327505904
57.75,21.0,13931,36628,4550968,1776873541905,2026-04-22T15:59:01.905000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0062007852829992,4.252603249069992,-1.7421412917637504,-4.311950998716036,4294967295,4294967295,2,8,5,4550968,53.63531875610352,20.47026824951172,11.038857460021973,-0.0183518417179584,-0.0168660935014486,0.1186594739556312,57.852564706137926,21.01750767692816,-1.736909198799297,4.222475781080318,0.07732646518235474,-1.8072650206449539,-1.736909198799297
57.75,21.25,14645,36673,4553218,1776873544155,2026-04-22T15:59:04.155000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0047601880505681,2.627894480903025,-2.0477487654129103,-2.924488335492859,4294967295,4294967295,0,8,7,4553218,55.13163757324219,21.310911178588867,11.059199333190918,-0.084897868335247,0.0905481725931167,0.0554281286895275,57.75930128121971,21.34573703878472,-2.289632312774275,2.8218403786188966,0.06282382395990407,-2.0448754424657887,-2.289632312774275
57.75,21.75,14913,36690,4554068,1776873545005,2026-04-22T15:59:05.005000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.004107057582587,2.2582265209530905,-1.8964178444791409,-2.4273041582487407,4294967295,4294967295,0,4,3,4554068,55.66630935668945,21.5278377532959,11.053423881530762,0.0106702698394656,0.0397631116211414,0.0836872309446334,57.90732767677153,21.8060892743922,-1.960174145225138,2.332572773042879,0.07000525190719649,-1.8697789234851934,-1.960174145225138
58.0,20.5,13250,36585,4548818,1776873539755,2026-04-22T15:58:59.755000+00:00,240000,1500.0,0.0105602368712425,9.999999747378752e-05,5,-0.2443460971117019,-14.000000104994276,0.0081602362915873,5.8142441430969765,-1.4806048850335711,-5.938381796633919,4294967295,4294967295,5,8,2,4548818,52.27714920043945,19.690507888793945,10.7908935546875,-0.0312899649143219,0.0267102848738431,0.1617522537708282,58.00911302777397,20.66520047503133,-1.7831405607687127,5.859662995556904,0.08973770836343965,-1.6252144280663017,-1.7831405607687127
58.0,20.75,13299,36588,4548968,1776873539905,2026-04-22T15:58:59.905000+00:00,240000,1500.0,0.0105602368712425,9.999999747378752e-05,6,0.4014257192611694,22.999999501668448,0.0080602364614605,5.780634080534975,2.362038917959279,-5.564615107605494,4294967295,4294967295,6,10,3,4548968,52.398681640625,19.76679992675781,10.84265422821045,-0.0389267019927501,0.04660414904356,0.1525419801473617,58.04670967501845,20.99786032159964,1.947764600024224,5.6724987286809645,0.2720908548851622,2.2267110387184648,1.947764600024224
58.0,21.0,14201,36645,4551818,1776873542755,2026-04-22T15:59:02.755000+00:00,240000,1500.0,0.0104938903823494,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0063938898965716,3.971610719950158,-2.324864475233656,-4.1941665950614695,4294967295,4294967295,2,7,4,4551818,54.175235748291016,20.76301002502441,11.245150566101074,-0.0187472105026245,0.042517390102148,0.1009361371397972,58.12612572658651,21.168176768757473,-2.5545665912597357,4.076599110454912,0.04967326298491703,-2.382933998159842,-2.5545665912597357
58.0,21.25,14753,36680,4553568,1776873544505,2026-04-22T15:59:04.505000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0048685213550925,2.723403509638117,-2.197461905550381,-2.91613057453072,4294967295,4294967295,0,5,4,4553568,55.33648681640625,21.402982711791992,11.1188383102417,-0.0554231069982051,0.0372479818761348,0.0501230545341968,58.05897514038489,21.47358017710909,-2.29653761472072,2.8062393797774434,0.05571916800442567,-2.193838556010805,-2.29653761472072
58.0,21.5,14836,36685,4553819,1776873544756,2026-04-22T15:59:04.756000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0045435214415192,2.61023770289817,-2.0507695369039167,-2.721463217531353,4294967295,4294967295,0,6,5,4553819,55.5064697265625,21.45901870727539,11.073413848876951,-0.0124550545588135,0.0043712747283279,0.0610744878649711,58.10929861909724,21.655545096896486,-2.0500933577534712,2.618907849447486,0.0626804728676485,-2.0380423144673494,-2.0500933577534712
58.0,21.75,14947,36692,4554168,1776873545105,2026-04-22T15:59:05.105000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0041570574976503,2.348346010577364,-1.8325928616401888,-2.5223475896026435,4294967295,4294967295,0,5,4,4554168,55.7338981628418,21.56045913696289,11.082045555114746,0.0170686952769756,0.0453673116862773,0.0908549427986145,58.06083769718357,21.876815563975054,-1.9175705756711034,2.430596445901597,0.07303407452102113,-1.8107105895762574,-1.9175705756711034
58.25,21.0,14187,36644,4551768,1776873542705,2026-04-22T15:59:02.705000+00:00,240000,1500.0,0.0104938903823494,9.999999747378752e-05,2,-0.4886921942234039,-28.000000209988556,0.0065938900224864,4.141342935693046,-2.3217329062746037,-4.366544483689047,4294967295,4294967295,2,9,6,4551768,54.162715911865234,20.756441116333008,11.24958038330078,-0.0239007398486137,0.0433814227581024,0.1010716557502746,58.28365073764614,21.167071695662877,-2.5706980490997946,4.2489258458967525,0.04982187198499874,-2.3881701588878945,-2.5706980490997946
58.25,21.25,14739,36679,4553518,1776873544455,2026-04-22T15:59:04.455000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0052476883865892,2.9543468425552386,-2.313385437370356,-3.1841017740025706,4294967295,4294967295,0,7,6,4553518,55.3115463256836,21.39395904541016,11.114590644836426,-0.0627854317426681,0.0482340529561042,0.0499846339225769,58.26543464382916,21.446007772957618,-2.466305534930514,3.068279125042722,0.050218002175102805,-2.3224921142663972,-2.466305534930514
58.25,21.5,14517,36665,4552818,1776873543755,2026-04-22T15:59:03.755000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,4,0.593411922454834,33.99999866940647,0.0056268549524247,3.525754639406074,2.3598729374412533,-3.498655682962048,4294967295,4294967295,4,5,0,4552818,54.86106491088867,21.149734497070312,11.08452606201172,-0.010032289661467,-0.0399029478430748,0.086455762386322,58.335811007500126,21.747300678657687,2.4640236730425213,3.6088657391448264,0.2719880680063838,2.3247513859112447,2.4640236730425213
58.25,21.75,14961,36693,4554218,1776873545155,2026-04-22T15:59:05.155000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0045570572838187,2.6204875912889354,-1.9603654997919688,-2.7996920981115667,4294967295,4294967295,0,4,3,4554218,55.77434921264648,21.579687118530277,11.104300498962402,0.0192429348826408,0.0414002165198326,0.0938320383429527,58.37144144064332,21.929068250501743,-2.0601273625244567,2.7014244215886247,0.06697060785564571,-1.9516405914125823,-2.0601273625244567
58.25,22.0,15152,36705,4554818,1776873545755,2026-04-22T15:59:05.755000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0036070575006306,2.1087362755423955,-1.6280859979127913,-2.160543190526768,4294967295,4294967295,0,5,4,4554818,56.2206916809082,21.83045959472656,11.014974594116213,-0.0039697191677987,-0.0179701298475265,0.0811805427074432,58.314904405430006,22.077525869720496,-1.5518257741271337,2.079125480840962,0.08273897354313053,-1.5891266186835313,-1.5518257741271337
58.5,21.0,14155,36642,4551668,1776873542605,2026-04-22T15:59:02.605000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0071438900195062,4.522065835764152,-2.432443570358166,-4.773939502192975,4294967295,4294967295,1,8,6,4551668,54.10130310058594,20.724252700805664,11.234251022338867,-0.0497962608933448,0.0490895807743072,0.1015894338488578,58.607533789404144,21.10235903788338,-2.7426473780095484,4.650477871310103,0.04456808345184787,-2.5183850613995635,-2.7426473780095484
58.5,21.25,14722,36678,4553468,1776873544405,2026-04-22T15:59:04.405000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0057893549092113,3.412450384647449,-2.3009180044748567,-3.6822385665026,4294967295,4294967295,1,5,3,4553468,55.27459335327149,21.37958335876465,11.109881401062012,-0.072361446917057,0.0638408586382865,0.0500289276242256,58.68663812845552,21.432195903085326,-2.554557923003803,3.566433677612698,0.05080964577625367,-2.3342135747930364,-2.554557923003803
58.5,21.5,14503,36664,4552768,1776873543705,2026-04-22T15:59:03.705000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,4,0.5410520434379578,30.99999858592387,0.0057893549092113,3.728878678891203,2.236303563702553,-3.721834345444051,4294967295,4294967295,4,6,1,4552768,54.832706451416016,21.131986618041992,11.087780952453612,-0.0024062194861471,-0.0468687266111373,0.0890590548515319,58.512818669394946,21.733077513807018,2.3668349762948275,3.8257952484015423,0.2661240677840836,2.1906420759120366,2.3668349762948275
58.5,21.75,15010,36696,4554368,1776873545305,2026-04-22T15:59:05.305000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0048570572398602,2.868863452298877,-2.08942017853197,-2.9840012814404164,4294967295,4294967295,0,5,4,4554368,55.88547134399414,21.63430595397949,11.15052318572998,0.013695940375328,0.005626798607409,0.0963652804493904,58.73102901617041,21.99924299273412,-2.104475986202902,2.879264452391815,0.06084630179239307,-2.089337365097358,-2.104475986202902
58.5,22.0,15246,36711,4555118,1776873546055,2026-04-22T15:59:06.055000+00:00,240000,1500.0,0.0105572156608104,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0038631369825452,2.2309017422208814,-1.6618532508781665,-2.373372422233689,4294967295,4294967295,0,3,2,4555118,56.43351745605469,21.969470977783203,11.01140594482422,-0.0219978429377079,0.0355979539453983,0.0524105429649353,58.65853113572796,22.131448472241413,-1.7149971393104442,2.2900683354686318,0.08113654429303056,-1.6331385891440138,-1.7149971393104442
58.75,21.0,14155,36642,4551668,1776873542605,2026-04-22T15:59:02.605000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0073938900604844,4.781248344920598,-2.3435947347446304,-5.025855098557901,4294967295,4294967295,2,8,5,4551668,54.10130310058594,20.724252700805664,11.234251022338867,-0.0497962608933448,0.0490895807743072,0.1015894338488578,58.86473428105175,21.13663495645205,-2.6791757167402843,4.906401408221028,0.04878441615650832,-2.44195895934468,-2.6791757167402843
58.75,21.25,14739,36679,4553518,1776873544455,2026-04-22T15:59:04.455000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0057893549092113,3.4511373879283727,-2.3009180044748567,-3.6822385665026,4294967295,4294967295,1,7,5,4553518,55.3115463256836,21.39395904541016,11.114590644836426,-0.0627854317426681,0.0482340529561042,0.0499846339225769,58.761830486768105,21.47069546522808,-2.502046070580029,3.566433677612698,0.05080964577625367,-2.3342135747930364,-2.502046070580029
58.75,21.5,14836,36685,4553819,1776873544756,2026-04-22T15:59:04.756000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0053018550388514,3.2963348140976465,-2.0479928253755992,-3.408432629819721,4294967295,4294967295,1,6,4,4553819,55.5064697265625,21.45901870727539,11.073413848876951,-0.0124550545588135,0.0043712747283279,0.0610744878649711,58.79418985607875,21.6971773867431,-2.083640779335341,3.305203308745283,0.06281224206358008,-2.0685907797453638,-2.083640779335341
58.75,21.75,14977,36694,4554268,1776873545205,2026-04-22T15:59:05.205000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0051070572808384,3.0330539817930267,-2.0861271133877914,-3.2123539392525493,4294967295,4294967295,1,6,4,4554268,55.80155563354492,21.59285926818848,11.119492530822754,0.0193880796432495,0.0354198664426803,0.0951750501990318,58.80952705355933,21.982120610793995,-2.2042805865779833,3.1075079058160284,0.06100257461431695,-2.097127240301931,-2.2042805865779833
58.75,22.0,15294,36714,4555268,1776873546205,2026-04-22T15:59:06.205000+00:00,240000,1500.0,0.009683970361948,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0040923035703599,2.256252929525033,-1.889605236790443,-2.418584418018794,4294967295,4294967295,0,6,5,4555268,56.55775451660156,22.046199798583984,11.062630653381348,-0.054064717143774,0.0357754938304424,0.0321039743721485,58.81361636006992,22.088207240470254,-1.945576995991065,2.324193341656309,0.0703285450646535,-1.8625590824640925,-1.945576995991065
58.75,22.25,15088,36701,4554618,1776873545555,2026-04-22T15:59:05.555000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,7,0.6632251143455505,37.99999991908148,0.0049070576205849,2.9132998126656386,2.2658147465522043,-2.9001106333915727,4294967295,4294967295,7,8,0,4554618,56.066009521484375,21.732009887695312,11.104619026184082,-0.0064398916438221,-0.04593176394701,0.0910965576767921,58.92793836641651,22.276692442054316,2.393832357430827,3.0064683125304583,0.26752452468982657,2.259939837340858,2.393832357430827
59.0,21.0,14187,36644,4551768,1776873542705,2026-04-22T15:59:02.705000+00:00,240000,1500.0,0.0104938903823494,9.999999747378752e-05,3,-0.4188790321350097,-24.00000066786085,0.0075438898056745,4.942049892038582,-2.3012823717194006,-5.1687646718731335,4294967295,4294967295,3,9,5,4551768,54.162715911865234,20.756441116333008,11.24958038330078,-0.0239007398486137,0.0433814227581024,0.1010716557502746,59.0802198721438,21.248388202962428,-2.623996213232886,5.051192680135403,0.05079235468268932,-2.4066752808202754,-2.623996213232886
59.0,21.25,14611,36671,4553118,1776873544055,2026-04-22T15:59:04.055000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0060601881705224,3.983527517278552,-1.7026398376785423,-4.21418146923028,4294967295,4294967295,3,6,2,4553118,55.07188034057617,21.276865005493164,11.04629135131836,-0.0767049118876457,0.0749159976840019,0.0618040338158607,59.05087481384377,21.46685043288521,-2.067919049298593,4.126735019994641,0.07920101167011684,-1.7631125743603793,-2.067919049298593
59.0,21.5,14836,36685,4553819,1776873544756,2026-04-22T15:59:04.756000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0056268549524247,3.578615844300739,-2.045965038152941,-3.691018684786908,4294967295,4294967295,2,6,3,4553819,55.5064697265625,21.45901870727539,11.073413848876951,-0.0124550545588135,0.0043712747283279,0.0610744878649711,59.0759644888384,21.71435868292589,-2.0965578137311423,3.587555035317867,0.06290847096209008,-2.0802734003596806,-2.0965578137311423
59.0,21.75,14899,36689,4554018,1776873544955,2026-04-22T15:59:04.955000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,2,-0.4886921942234039,-28.000000209988556,0.0053560216911137,3.3849772328058783,-1.8858749182307597,-3.5468148376900714,4294967295,4294967295,2,4,1,4554018,55.63944625854492,21.515426635742188,11.051188468933104,0.0075400718487799,0.0341685079038143,0.0802977308630943,59.00564191045946,21.87151328200374,-2.0297572353543165,3.4512766996340125,0.07050556780258117,-1.9135577881421648,-2.0297572353543165
59.0,22.0,15277,36713,4555218,1776873546155,2026-04-22T15:59:06.155000+00:00,240000,1500.0,0.009683970361948,9.999999747378752e-05,1,-0.6283185482025146,-36.00000100179127,0.0044131372123956,2.5066922088622303,-1.9454827741608387,-2.6777272184865306,4294967295,4294967295,1,5,3,4555218,56.50424575805664,22.0130672454834,11.040788650512695,-0.0404574610292911,0.0372066684067249,0.0411038100719451,59.00922930177612,22.105605214259594,-2.026679938895247,2.5803240945759733,0.0676768694783187,-1.930876695436385,-2.026679938895247
59.0,22.25,15072,36700,4554568,1776873545505,2026-04-22T15:59:05.505000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,5,0.6108652353286743,34.99999983559887,0.0049570575356483,3.063743111689297,2.132438538324808,-3.045437866607064,4294967295,4294967295,5,6,0,4554568,56.03508758544922,21.714155197143555,11.123656272888184,-0.0042528752237558,-0.0427227057516574,0.0927447900176048,59.04875160852773,22.265835367555592,2.251087895171479,3.1451629071050813,0.26119513989947485,2.1198221512368396,2.251087895171479
59.25,21.25,14739,36679,4553518,1776873544455,2026-04-22T15:59:04.455000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0066018551588058,4.086986789135205,-2.40048214430084,-4.330584483061639,4294967295,4294967295,2,7,4,4553518,55.3115463256836,21.39395904541016,11.114590644836426,-0.0627854317426681,0.0482340529561042,0.0499846339225769,59.39741497454138,21.48955401832622,-2.6631117693960733,4.209193042590666,0.04608481695817376,-2.4649940021658927,-2.6631117693960733
59.25,21.5,14772,36681,4553618,1776873544555,2026-04-22T15:59:04.555000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0064393547363579,4.005008021041564,-2.4147580870749463,-4.182483554065064,4294967295,4294967295,1,3,1,4553618,55.37606048583984,21.415531158447266,11.113513946533203,-0.044326439499855,0.0222837850451469,0.0508606359362602,59.37863871329661,21.555018726697142,-2.561501762128658,4.06057479028576,0.04540735029254246,-2.472054018631192,-2.561501762128658
59.25,21.75,14913,36690,4554068,1776873545005,2026-04-22T15:59:05.005000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,2,-0.4537855982780456,-25.99999958515105,0.0056070573627948,3.6094070892920276,-1.8434790973136104,-3.779692344551131,4294967295,4294967295,2,4,1,4554068,55.66630935668945,21.5278377532959,11.053423881530762,0.0106702698394656,0.0397631116211414,0.0836872309446334,59.25416018182056,21.921723514447006,-2.026711678031924,3.6859340676178958,0.07251746683355363,-1.8825543891958012,-2.026711678031924
59.25,22.0,15468,36725,4555818,1776873546755,2026-04-22T15:59:06.755000+00:00,240000,1500.0,0.0104938829317688,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0045438827946782,2.4216749275838083,-2.09812018501617,-2.6854713819644105,4294967295,4294967295,0,4,3,4555818,56.87702178955078,22.2130126953125,11.093273162841797,-0.0701099708676338,0.0737649425864219,-0.0149268545210361,59.29563243661378,22.091226026084918,-2.2671796078299966,2.580664399666925,0.06043344188695046,-2.0835383088490733,-2.2671796078299966
59.25,22.25,15135,36704,4554768,1776873545705,2026-04-22T15:59:05.705000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,2,0.6283185482025146,36.00000100179127,0.0050570573657751,3.121778119083514,2.229347858349929,-3.0684339738516435,4294967295,4294967295,2,3,0,4554768,56.19000244140625,21.809518814086918,11.030431747436523,-0.0056755458936095,-0.0281132701784372,0.083276443183422,59.26541554920114,22.345553179768817,2.3021608163809155,3.172826865825351,0.26579398390892944,2.215393032146432,2.3021608163809155
59.5,21.0,13916,36627,4550918,1776873541855,2026-04-22T15:59:01.855000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,2,-0.296705961227417,-16.999999334703237,0.0085841193795204,6.0984029358476635,-1.8823151409102652,-6.156775663149103,4294967295,4294967295,2,8,5,4550918,53.6079216003418,20.45446014404297,11.045496940612791,-0.0163233745843172,-0.0202164594084024,0.1196645051240921,59.65813182275407,21.21962328519223,-1.914588338199151,6.058338394661584,0.07067449748448489,-2.0365922232735194,-1.914588338199151
59.5,21.25,14645,36673,4553218,1776873544155,2026-04-22T15:59:04.155000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,4,-0.3665191531181335,-21.00000058437824,0.0068726884201169,4.523597127192113,-1.8472134918165024,-4.812155520986008,4294967295,4294967295,4,8,3,4553218,55.13163757324219,21.310911178588867,11.059199333190918,-0.084897868335247,0.0905481725931167,0.0554281286895275,59.652454231769184,21.469491470950633,-2.3541190981580535,4.717001249085453,0.0723402506712267,-1.9363558045236156,-2.3541190981580535
59.5,21.5,14787,36682,4553668,1776873544605,2026-04-22T15:59:04.605000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,2,-0.4886921942234039,-28.000000209988556,0.0064393547363579,4.116248058809832,-2.267320464186305,-4.264209564714261,4294967295,4294967295,2,6,3,4553668,55.4019775390625,21.423547744750977,11.111247062683104,-0.0370415747165679,0.0140936514362692,0.0518399961292743,59.51431213071829,21.602997704146166,-2.3875089547577955,4.149347453006461,0.052404021289861255,-2.3289196258106064,-2.3875089547577955
59.5,21.75,14819,36684,4553768,1776873544705,2026-04-22T15:59:04.705000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,1,0.4712388813495636,26.99999904379616,0.0061685214750468,4.23628976964574,2.1003375415389094,-4.122144694199449,4294967295,4294967295,1,3,1,4553768,55.4660530090332,21.44408798217773,11.090109825134276,-0.0205411110073328,0.0032154608052223,0.0565174333751201,59.667831683098406,21.983723958161562,2.0162339216066005,4.219047408741531,0.25967178304661404,2.035573571974999,2.0162339216066005
59.5,22.0,15453,36724,4555768,1776873546705,2026-04-22T15:59:06.705000+00:00,240000,1500.0,0.0104938829317688,9.999999747378752e-05,1,-0.6108652353286743,-34.99999983559887,0.0049438821151852,2.7762502296615454,-2.126770705310552,-3.0373433621357737,4294967295,4294967295,1,5,3,4555768,56.85375213623047,22.20411872863769,11.089665412902832,-0.0725032314658165,0.0700489208102226,-0.014306622557342,59.62671794875434,22.069115246202568,-2.3277829976821405,2.9307342549411692,0.05907382783136304,-2.1291890549628523,-2.3277829976821405
59.5,22.25,15106,36702,4554668,1776873545605,2026-04-22T15:59:05.605000+00:00,240000,1500.0,0.0105570573359727,9.999999747378752e-05,2,0.4886921942234039,28.000000209988556,0.0053570573218166,3.5577087749221668,1.8862395676067176,-3.5475006434159453,4294967295,4294967295,2,4,1,4554668,56.11235046386719,21.759803771972656,11.077208518981934,-0.0075765820220112,-0.0449824333190918,0.0882631987333297,59.62324648304308,22.335043608643446,2.009469475508945,3.634707348163501,0.24951173667956505,1.849839367790021,2.009469475508945
59.75,21.0,14137,36641,4551618,1776873542555,2026-04-22T15:59:02.555000+00:00,240000,1500.0,0.0096841184422373,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0086757857352495,5.762968340302104,-2.4375049091463405,-6.033036342722829,4294967295,4294967295,2,6,3,4551618,54.06459045410156,20.704967498779297,11.203540802001951,-0.0628198459744453,0.0533458180725574,0.1012655571103096,59.80876304479993,21.170032375537332,-2.8935234355068924,5.9078477123487705,0.0443278969810339,-2.5845023521747095,-2.8935234355068924
59.75,21.25,14246,36648,4551968,1776873542905,2026-04-22T15:59:02.905000+00:00,240000,1500.0,0.0104938903823494,9.999999747378752e-05,3,-0.3665191531181335,-21.00000058437824,0.0082438895478844,5.564769825721359,-2.21575940403802,-5.772250417483103,4294967295,4294967295,3,8,4,4551968,54.28770065307617,20.82037353515625,11.172491073608398,0.0118491435423493,0.0382342189550399,0.101865142583847,59.81460304322164,21.468457775871343,-2.5643674421077995,5.658111486746564,0.05485085790498352,-2.3506189351605027,-2.5643674421077995
59.75,21.5,14611,36671,4553118,1776873544055,2026-04-22T15:59:04.055000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,4,-0.3316125571727752,-18.999999959540737,0.0070893550291657,4.787039993325792,-1.731051171302749,-5.027337653043364,4294967295,4294967295,4,6,1,4553118,55.07188034057617,21.276865005493164,11.04629135131836,-0.0767049118876457,0.0749159976840019,0.0618040338158607,59.8532423136041,21.50995207202215,-2.1958988413902936,4.9375577943259925,0.07785274824814228,-1.8308974839134686,-2.1958988413902936
59.75,21.75,14885,36688,4553968,1776873544905,2026-04-22T15:59:04.905000+00:00,240000,1500.0,0.0113685214892029,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.0063851880840957,4.186337410808233,-2.0238728263239136,-4.340209257263581,4294967295,4294967295,3,5,1,4553968,55.598907470703125,21.497459411621094,11.04814910888672,0.0021577689331024,0.0239585321396589,0.0746777057647705,59.76791074330373,21.878028236116773,-2.190479789259978,4.237051883553551,0.0639568596619508,-2.089718517041587,-2.190479789259978
59.75,22.0,15340,36717,4555418,1776873546355,2026-04-22T15:59:06.355000+00:00,240000,1500.0,0.009683970361948,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0051923035643994,3.1224653756045377,-2.063626249103654,-3.3024923732694496,4294967295,4294967295,1,5,3,4555418,56.63580703735352,22.092979431152344,11.082615852355955,-0.0675814896821975,0.0361226722598075,0.017667232081294,59.75818538608258,22.06966700448349,-2.1926576718368462,3.1986303460164285,0.062070355967997204,-2.0790499917431067,-2.1926576718368462
