packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
18596,4503467,63.98683166503906,23.792219161987305,11.41030502319336,0.7898489832878113,0.1547485738992691,0.06857355684041977
18609,4503507,64.01620483398438,23.79825782775879,11.412830352783203,0.7877532243728638,0.14658305048942566,0.05990591645240784
18614,4503527,64.03092956542969,23.801164627075195,11.413944244384766,0.7852610945701599,0.1428336799144745,0.05493839830160141
18628,4503567,64.0595703125,23.80751609802246,11.404519081115723,0.7808446884155273,0.13749544322490692,0.039274342358112335
18641,4503607,64.08763122558594,23.813478469848633,11.395852088928223,0.7768955826759338,0.13304565846920013,0.021968090906739235
18645,4503627,64.10173034667969,23.816387176513672,11.391740798950195,0.774803102016449,0.1311776041984558,0.012965836562216282
18659,4503667,64.13003540039062,23.82209587097168,11.373335838317871,0.7698348760604858,0.12971673905849457,-0.004147808067500591
18672,4503707,64.15843200683594,23.827728271484375,11.356707572937012,0.7656999826431274,0.12853911519050598,-0.019162070006132126
18686,4503727,64.17266845703125,23.83052635192871,11.348989486694336,0.7638425827026367,0.12895478308200836,-0.024584921076893806
18691,4503767,64.2000961303711,23.836181640625,11.330202102661133,0.759296178817749,0.13102936744689941,-0.03574841096997261
18704,4503807,64.2276840209961,23.841835021972656,11.313305854797363,0.7550703287124634,0.13041439652442932,-0.04304691404104233
18708,4503827,64.24153137207031,23.84466552734375,11.305489540100098,0.7525886297225952,0.13200925290584564,-0.04881550744175911
18722,4503867,64.27008819580078,23.85045623779297,11.293728828430176,0.7498577237129211,0.1316501945257187,-0.05555977299809456
18735,4503907,64.29804229736328,23.856056213378906,11.282937049865723,0.7481635808944702,0.1285219043493271,-0.06263156980276108
18739,4503927,64.31207275390625,23.858783721923828,11.277852058410645,0.745319664478302,0.12684157490730286,-0.06767399609088898
18753,4503967,64.33930206298828,23.8645076751709,11.277669906616211,0.7432918548583984,0.12146718055009842,-0.07414170354604721
18766,4504007,64.3666763305664,23.86989402770996,11.276824951171875,0.7396435141563416,0.11343450099229813,-0.08157183974981308
18770,4504027,64.38043212890625,23.872426986694336,11.276155471801758,0.7375561594963074,0.1082141324877739,-0.08850262314081192
18785,4504067,64.40800476074219,23.877120971679688,11.285676002502441,0.7341638207435608,0.09647193551063538,-0.09857186675071716
18798,4504107,64.43557739257812,23.88134765625,11.293025016784668,0.7257764339447021,0.08727557212114334,-0.11058361083269119
18802,4504127,64.44931030273438,23.883291244506836,11.295947074890137,0.7223092913627625,0.08187001943588257,-0.11642072349786758
18816,4504167,64.4765396118164,23.8873348236084,11.311468124389648,0.7126039862632751,0.07316149026155472,-0.12362103164196014
18828,4504187,64.48974609375,23.8891658782959,11.318164825439453,0.7057715058326721,0.07051745802164078,-0.12654311954975128
18833,4504227,64.51605224609375,23.892574310302734,11.329607963562012,0.6956759095191956,0.0633024051785469,-0.13073493540287018
