packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
10612,4478287,-0.030228091403841972,0.02756652794778347,-0.037194810807704926,-1.7319420601758289,1.5794457072374235,-2.131105679069073,0.09701751172542572,0.20632104575634003,0.019640276208519936
10617,4478327,-0.025555945932865143,0.03527575731277466,-0.03676053509116173,-1.4642478434176942,2.021152013149738,-2.106223513366128,0.11129423975944519,0.20317897200584412,0.021350683644413948
10631,4478367,-0.020514370873570442,0.04259875789284706,-0.03632048889994621,-1.17538687042169,2.4407290397597405,-2.081010723818672,0.11966811120510101,0.19413740932941437,0.020993757992982864
10645,4478387,-0.017912477254867554,0.045803252607584,-0.03615099936723709,-1.0263093473279934,2.6243330623861456,-2.071299688922795,0.12280493974685669,0.1862937957048416,0.02002551592886448
10651,4478427,-0.012818882241845131,0.05129218474030495,-0.03584439679980278,-0.7344678505329251,2.938825707624798,-2.0537326558209337,0.12715332210063934,0.16539110243320465,0.017280761152505875
10663,4478447,-0.010322878137230873,0.053318995982408524,-0.03570310026407242,-0.5914573496911981,3.054953437667001,-2.0456369606637645,0.12766075134277344,0.15072116255760193,0.015749283134937286
10677,4478487,-0.005853563547134399,0.05622173100709915,-0.035448115319013596,-0.3353844863624286,3.221267903626577,-2.031027399472519,0.12329526245594025,0.11398564279079437,0.013119840994477272
10683,4478527,-0.002225983887910843,0.05693039298057556,-0.0353153795003891,-0.1275394820414134,3.261871243808187,-2.023422197275121,0.10986007750034332,0.06843771785497665,0.010306796059012413
10696,4478547,-0.0008290787227451801,0.05658258497714996,-0.035252608358860016,-0.04750271169739575,3.2419433131310287,-2.0198256757902864,0.10063391178846359,0.04289916157722473,0.00884249061346054
10709,4478587,0.00101902533788234,0.054260604083538055,-0.035173993557691574,0.05838585107755077,3.1089036078170507,-2.0153213794760747,0.07525653392076492,-0.008729469031095505,0.006761487573385239
10714,4478627,0.0014173811068758368,0.0501859188079834,-0.035040970891714096,0.08120995538556652,2.875441338683668,-2.0076997421359866,0.043998219072818756,-0.05959465727210045,0.0057486481964588165
10726,4478647,0.0009861539583653212,0.04754016548395157,-0.0348874032497406,0.056502459764452805,2.723850839583936,-1.998900964381129,0.02558325044810772,-0.08368469774723053,0.006150802597403526
10740,4478687,-0.000707124185282737,0.04142868146300316,-0.03460470959544182,-0.04051523140832767,2.37368859862195,-1.9827038110946786,-0.010856198146939278,-0.12325945496559143,0.008095378056168556
10745,4478727,-0.003840894205495715,0.034867845475673676,-0.0343591645359993,-0.220067027531158,1.997780386470424,-1.9686351155083333,-0.04685084521770477,-0.15134947001934052,0.00921451672911644
10759,4478747,-0.005786151625216007,0.03136652708053589,-0.03424818813800812,-0.3315220677476393,1.79716961969751,-1.9622766362778745,-0.06330610811710358,-0.1609819382429123,0.008868472650647163
10772,4478787,-0.010355609469115734,0.024525927379727364,-0.03409954532980919,-0.5933327168660426,1.405232127502728,-1.9537600307131033,-0.09275095909833908,-0.17213305830955505,0.007364159449934959
10777,4478827,-0.015737375244498253,0.018197113648056984,-0.033957112580537796,-0.9016851821234119,1.042617811353574,-1.9455992353154075,-0.11753546446561813,-0.17085857689380646,0.005453409627079964
10790,4478847,-0.018697204068303108,0.015376211144030094,-0.03388487920165062,-1.0712708818086008,0.8809920034549475,-1.9414605675652028,-0.1273653507232666,-0.16587164998054504,0.004512593150138855
10803,4478887,-0.024619853124022484,0.010525005869567394,-0.03384331241250038,-1.4106136762384633,0.6030384156766307,-1.939078965978984,-0.14279805123806,-0.1472293883562088,0.0026446208357810974
10808,4478927,-0.030442997813224792,0.006944751832634211,-0.03395279496908188,-1.744255290423775,0.3979049697756841,-1.9453518544014061,-0.14788301289081573,-0.11886589229106903,0.00015993230044841766
10821,4478947,-0.03308773413300514,0.005760920234024525,-0.034049298614263535,-1.8957875194721507,0.33007641552112377,-1.950881105977943,-0.14577336609363556,-0.10249540209770203,-0.0012814849615097046
10834,4478987,-0.037412889301776886,0.0042275856249034405,-0.034329622983932495,-2.143600656381965,0.24222281383714386,-1.9669425092546395,-0.13223321735858917,-0.06871937215328217,-0.00407031737267971
10839,4479027,-0.040630094707012177,0.0038633649237453938,-0.03468363732099533,-2.327932947928623,0.22135450484949218,-1.9872260366554617,-0.10849522799253464,-0.03620400279760361,-0.0058856625109910965
10851,4479047,-0.04179838299751282,0.004003292415291071,-0.0348820686340332,-2.3948709362288634,0.229371759552912,-1.998595313415771,-0.09408678114414215,-0.021038847044110298,-0.006402494385838509
10867,4479087,-0.0432775542140007,0.005030754022300243,-0.03544068709015846,-2.479621204110851,0.2882409732462668,-2.0306017933098626,-0.06399129331111908,0.005180608481168747,-0.00793212279677391
10870,4479107,-0.043726399540901184,0.00574882235378027,-0.035806912928819656,-2.505338146996418,0.32938325804207325,-2.0515849882137878,-0.04989189654588699,0.016974598169326782,-0.00905090942978859
10884,4479147,-0.043750204145908356,0.007680419832468033,-0.036668237298727036,-2.506702050396305,0.4400556412889931,-2.1009352394012457,-0.023108648136258125,0.03588784486055374,-0.012542207725346088
10897,4479187,-0.042814500629901886,0.009892399422824383,-0.03769563138484955,-2.4530901880535825,0.5667927361854886,-2.159800584432766,0.002415720373392105,0.0499628409743309,-0.016605257987976074
10901,4479207,-0.04197676479816437,0.011088687926530838,-0.038257163017988205,-2.405091460548141,0.6353350185278889,-2.1919739770746993,0.015147032216191292,0.05489956587553024,-0.018504753708839417
10914,4479247,-0.03982516750693321,0.013661152683198452,-0.03929967060685158,-2.281814016548816,0.7827263920310915,-2.25170526202693,0.038720984011888504,0.06125374883413315,-0.020730067044496536
10928,4479287,-0.03749943897128105,0.01594771444797516,-0.040094491094350815,-2.1485595871628056,0.913736730748782,-2.297245121431167,0.05393833667039871,0.06272820383310318,-0.019161997362971306
10932,4479307,-0.03648720681667328,0.017008109018206596,-0.040372829884290695,-2.0905629568163464,0.9744928642416322,-2.3131927593695005,0.05733896419405937,0.061434850096702576,-0.016994113102555275
10946,4479347,-0.034843094646930695,0.019044721499085426,-0.04060530290007591,-1.996362268444,1.0911821638996573,-2.326512482024672,0.055268675088882446,0.056683480739593506,-0.01021193340420723
10961,4479387,-0.0341213084757328,0.02092025987803936,-0.040181729942560196,-1.9550069671234538,1.1986425973285257,-2.302243539243147,0.04119659587740898,0.051434893161058426,0.0007904525846242905
10965,4479407,-0.03409196063876152,0.021942969411611557,-0.03968501091003418,-1.9533254599271612,1.2572395372700056,-2.273783635075585,0.030942430719733238,0.04980751872062683,0.008326895534992218
10979,4479447,-0.03449266403913498,0.02370215579867363,-0.03807599097490311,-1.9762840736051013,1.35803349262553,-2.181593583640161,0.008933495730161667,0.04703367128968239,0.026237959042191505
10993,4479487,-0.03532414510846138,0.025517569854855537,-0.03557635843753815,-2.0239244296225287,1.462049056113479,-2.0383751889155715,-0.009657550603151321,0.04390371963381767,0.04676941782236099
10997,4479507,-0.03584664687514305,0.026313891634345055,-0.03407517075538635,-2.0538615756415175,1.5076749332125756,-1.9523634704712474,-0.016727065667510033,0.0424833744764328,0.05689714848995209
11011,4479547,-0.0367760956287384,0.027442511171102524,-0.030733883380889893,-2.107115066496226,1.5723400693447889,-1.7609218057722524,-0.024463294073939323,0.03587566688656807,0.0750807374715805
11025,4479587,-0.03782825171947479,0.027914488688111305,-0.02706068567931652,-2.167399169884405,1.599382389094456,-1.5504630801549437,-0.027779238298535347,0.025102389976382256,0.08857457339763641
11029,4479607,-0.0381888747215271,0.02775793895125389,-0.025174714624881744,-2.18806134589734,1.5904127498886425,-1.4424048984519935,-0.027553094550967216,0.016359280794858932,0.09304361790418625
11042,4479647,-0.03865827992558479,0.026633059605956078,-0.021421654149889946,-2.2149562829713227,1.5259619109416387,-1.2273703729775993,-0.022870894521474838,-0.005275880917906761,0.09772202372550964
11056,4479687,-0.03806060925126076,0.024067992344498634,-0.017820093780755997,-2.1807122757938178,1.378994382692947,-1.0210161641646451,-0.009106064215302467,-0.0348716676235199,0.09658634662628174
11060,4479707,-0.03734772652387619,0.022345270961523056,-0.016115479171276093,-2.139867104226907,1.280289718171506,-0.9233489413451056,0.0015073008835315704,-0.05106225982308388,0.09443783015012741
11073,4479747,-0.03488893061876297,0.017695486545562744,-0.013043250888586044,-1.99898847617987,1.0138766954912777,-0.7473232270462411,0.02851896919310093,-0.08557364344596863,0.08693160116672516
11079,4479767,-0.033345479518175125,0.015078211203217506,-0.011654050089418888,-1.9105552422313645,0.863917864551238,-0.667727884357762,0.04384135454893112,-0.10240408778190613,0.08195217698812485
11092,4479807,-0.02958308719098568,0.009068846702575684,-0.009320315904915333,-1.6949860410110054,0.51960664110872,-0.5340147650803032,0.07238372415304184,-0.13056974112987518,0.0693393275141716
11105,4479847,-0.025299208238720894,0.00305145769380033,-0.007475336082279682,-1.449537857101308,0.17483564721748238,-0.4283052079564853,0.0945950523018837,-0.14834018051624298,0.05617056414484978
11110,4479867,-0.022945428267121315,0.00017817264597397298,-0.006678155157715082,-1.3146761988262294,0.01020854063898723,-0.38263010547059684,0.10280601680278778,-0.15146368741989136,0.05045545846223831
11123,4479907,-0.017700403928756714,-0.004980520345270634,-0.005237131845206022,-1.0141584407945408,-0.2853627955630469,-0.3000655514838662,0.11834600567817688,-0.14768198132514954,0.04152132570743561
11136,4479947,-0.01180817000567913,-0.008613213896751404,-0.003820100799202919,-0.6765583050983836,-0.49350080432728505,-0.21887565310888002,0.13424594700336456,-0.12663407623767853,0.03719398379325867
11141,4479967,-0.008525210432708263,-0.009706152603030205,-0.0031504854559898376,-0.4884585772550818,-0.5561215794635487,-0.18050952004556636,0.14277400076389313,-0.10978175699710846,0.03639870882034302
11154,4480007,-0.0019130345899611712,-0.010036463849246502,-0.0018130226526409388,-0.10960880806731511,-0.5750470197974491,-0.10387854615793887,0.15821826457977295,-0.06438257545232773,0.03575906157493591
11167,4480047,0.004564202856272459,-0.007628138177096844,-0.0005586748011410236,0.26150956050596735,-0.4370601230902665,-0.0320097082256912,0.166014164686203,-0.00418073870241642,0.03555447608232498
11172,4480067,0.007902131415903568,-0.005464233458042145,2.7516731279320084e-05,0.45275877928901187,-0.31307751541999007,0.0015765925683006593,0.1662093997001648,0.02967623807489872,0.03476342558860779
11186,4480107,0.013707123696804047,0.000654932577162981,0.0010545020923018456,0.7853603370906306,0.037524872537064935,0.060418519376610524,0.15990695357322693,0.09487774223089218,0.031671635806560516
11199,4480147,0.019014785066246986,0.008323265239596367,0.001777864876203239,1.0894669326443378,0.47688796999681576,0.10186415395099419,0.14788572490215302,0.15297174453735352,0.025711022317409515
11204,4480167,0.02143869549036026,0.0126066654920578,0.0020137352403253317,1.2283467698637938,0.7223087264281272,0.11537853032740404,0.14064854383468628,0.1758512407541275,0.021752646192908287
11217,4480207,0.025266949087381363,0.021496564149856567,0.0023615476675331593,1.4476895438788793,1.231662399819012,0.13530671446861373,0.12131018936634064,0.2098630964756012,0.013745227828621864
11230,4480247,0.02783440798521042,0.030181696638464928,0.00248753116466105,1.594794102797794,1.7292838359282243,0.14252503714234038,0.0952301025390625,0.22352837026119232,0.006079047918319702
11235,4480267,0.028458669781684875,0.034254368394613266,0.0024493245873600245,1.6305616690470353,1.9626307388976574,0.14033596151335131,0.07885231077671051,0.2233048528432846,0.002392031252384186
11248,4480307,0.028197739273309708,0.04123693332076073,0.002210414968430996,1.6156114521709353,2.362702239341984,0.12664744866363917,0.03900273144245148,0.20810739696025848,-0.003926146775484085
11261,4480347,0.025841305032372475,0.046473871916532516,0.0017889650771394372,1.480597715465118,2.662756718448876,0.1025001486163855,-0.00969889760017395,0.17342133820056915,-0.008858239278197289
11266,4480367,0.024087969213724136,0.04809277877211571,0.0014923932030797005,1.3801389729874531,2.7555132486985876,0.08550783191047721,-0.034082017838954926,0.15030311048030853,-0.010707737877964973
11281,4480407,0.019262269139289856,0.049630384892225266,0.0008287297678180039,1.1036467255264015,2.843611589934351,0.047482718052828256,-0.08062633872032166,0.0956232026219368,-0.013691074214875698
11286,4480427,0.016369502991437912,0.04950287565588951,0.0004063853994011879,0.9379034341361682,2.836305848843376,0.02328416824142636,-0.10165481269359589,0.06627607345581055,-0.015154493041336536
11300,4480467,0.009667851030826569,0.04783402755856514,-0.0005440347013063729,0.5539270610275647,2.740687896218252,-0.03117089229351554,-0.13902077078819275,0.007857907563447952,-0.018487177789211273
11313,4480507,0.0018958430737257004,0.044571083039045334,-0.001606307690963149,0.108623806743592,2.5537349464644246,-0.09203465129159297,-0.17033928632736206,-0.04356902092695236,-0.021924715489149094
11318,4480527,-0.002204019110649824,0.042568694800138474,-0.0021377343218773603,-0.12628099300641213,2.439006551428428,-0.1224831543638338,-0.18305639922618866,-0.06502801179885864,-0.02326824702322483
11332,4480567,-0.01068761758506298,0.03825049474835396,-0.0031007248908281326,-0.6123553806739099,2.1915919133680015,-0.17765844967561495,-0.2023172378540039,-0.09521917998790741,-0.02467292733490467
11345,4480607,-0.019139964133501053,0.03396681323647499,-0.004002174362540245,-1.09663916488138,1.9461550419591171,-0.22930769984901667,-0.21116696298122406,-0.10954403877258301,-0.024248747155070305
11349,4480627,-0.023247653618454933,0.03198852390050888,-0.004420806188136339,-1.3319924359195043,1.8328074123525209,-0.2532935366255296,-0.21211029589176178,-0.11032228171825409,-0.023617057129740715
11363,4480667,-0.031248629093170166,0.02836395613849163,-0.005289577879011631,-1.7904145626083674,1.6251349770297543,-0.30307048787312807,-0.20692318677902222,-0.10322979092597961,-0.022752132266759872
11376,4480707,-0.03854094073176384,0.02563311904668808,-0.006161002907902002,-2.2082332423939146,1.4686695371316312,-0.3529994641906122,-0.19565123319625854,-0.08743203431367874,-0.02247634157538414
11380,4480727,-0.04192100465297699,0.024518277496099472,-0.006629276089370251,-2.401896639563868,1.4047938214570834,-0.3798295411479065,-0.18856292963027954,-0.07822370529174805,-0.022564204409718513
11395,4480767,-0.048239342868328094,0.022922562435269356,-0.007629604544490576,-2.7639107528397067,1.3133660831660563,-0.4371441397531429,-0.17298081517219543,-0.05858570337295532,-0.023603377863764763
11408,4480807,-0.05398740619421005,0.021889805793762207,-0.008939952589571476,-3.093250521786674,1.2541934863435913,-0.5122215524294966,-0.15710711479187012,-0.03957932069897652,-0.026616381481289864
11412,4480827,-0.056739237159490585,0.021534444764256477,-0.00971477571874857,-3.25091882203066,1.233832799149489,-0.5566156476004639,-0.1498354971408844,-0.031335633248090744,-0.0292232483625412
11426,4480867,-0.06208096817135811,0.020950473845005035,-0.011501412838697433,-3.5569774643048158,1.2003737301180066,-0.6589824140949424,-0.1385049968957901,-0.018522806465625763,-0.036153968423604965
11439,4480907,-0.06714461743831635,0.02059749700129032,-0.013530605472624302,-3.8471031962360356,1.1801496467073045,-0.7752465878379871,-0.13082367181777954,-0.010566365905106068,-0.04329241067171097
11443,4480927,-0.06963048130273819,0.020624296739697456,-0.014607754535973072,-3.9895327041114883,1.181685158610088,-0.8369626830743413,-0.12698400020599365,-0.006374167278409004,-0.04613889753818512
11457,4480967,-0.07363584637641907,0.021041585132479668,-0.016742728650569916,-4.2190232182425085,1.2055940223563062,-0.9592876892104202,-0.1157408207654953,0.00268656387925148,-0.049569688737392426
11470,4481007,-0.07646491378545761,0.022274253889918327,-0.018843183293938637,-4.381116840738429,1.2762207396951768,-1.0796348753341045,-0.09610919654369354,0.0167959276586771,-0.049767427146434784
11474,4481027,-0.07737301290035248,0.02315322682261467,-0.019828079268336296,-4.43314708740147,1.3265821790449137,-1.1360652579265151,-0.08261169493198395,0.025203395634889603,-0.04870394617319107
11488,4481067,-0.0778057873249054,0.02543557621538639,-0.02169429510831833,-4.457943235409555,1.4573511666249797,-1.2429915492179473,-0.04839950054883957,0.04332083463668823,-0.04490087553858757
11501,4481087,-0.0774087980389595,0.02682010643184185,-0.022580426186323166,-4.435197424812943,1.5366789046362117,-1.2937631200830024,-0.02889823727309704,0.05234932526946068,-0.04226985573768616
11506,4481127,-0.07534496486186981,0.030249744653701782,-0.02403498999774456,-4.316948494146628,1.7331827000055382,-1.3771034875099113,0.013393215835094452,0.07040601223707199,-0.035367585718631744
11520,4481167,-0.07173644751310349,0.03447984904050827,-0.02495703287422657,-4.11019567976258,1.975549828269325,-1.4299326528624328,0.055034175515174866,0.08949977159500122,-0.024753468111157417
11532,4481187,-0.06935601681470871,0.036793529987335205,-0.025248322635889053,-3.97380704732118,2.1081139816623407,-1.4466223268210647,0.07502266019582748,0.09853041172027588,-0.018355417996644974
11537,4481227,-0.06351205706596375,0.041863638907670975,-0.025440143421292305,-3.638972818073761,2.3986098244692107,-1.4576128482475557,0.11345535516738892,0.11422751098871231,-0.004481606185436249
11551,4481267,-0.05660824477672577,0.04682787135243416,-0.025174245238304138,-3.243413511349874,2.6830393920760516,-1.4423780045821364,0.14685074985027313,0.12336702644824982,0.008204935118556023
11565,4481287,-0.05283546820282936,0.0491260327398777,-0.024895204231142998,-3.027249336619783,2.8147143402164962,-1.4263901325607233,0.16162358224391937,0.12391514331102371,0.013746742159128189
11568,4481327,-0.04507775977253914,0.05315535515546799,-0.02401803992688656,-2.5827653848710943,3.0455775089272774,-1.3761323199873001,0.18384328484535217,0.11671973764896393,0.023566503077745438
11582,4481367,-0.037665776908397675,0.05607140064239502,-0.02269982360303402,-2.158090048932501,3.2126546081963676,-1.3006040881452992,0.1918075531721115,0.09816890209913254,0.03233412653207779
11598,4481387,-0.03426048904657364,0.05691703408956528,-0.021852176636457443,-1.9629814264228553,3.2611058357343223,-1.2520374944433945,0.1895328164100647,0.08470214903354645,0.03679460287094116
11613,4481427,-0.02833678387105465,0.057359565049409866,-0.019783614203333855,-1.6235781207858146,3.2864609920372905,-1.1335175973661002,0.17365328967571259,0.04969047009944916,0.04651825129985809
11616,4481467,-0.023666271939873695,0.055898427963256836,-0.017222361639142036,-1.3559774989636504,3.202744003710679,-0.9867686351708492,0.14619210362434387,0.00670539028942585,0.05698169767856598
11630,4481487,-0.021795528009533882,0.0543607734143734,-0.01578412391245365,-1.2487917672054634,3.1146428877105654,-0.9043636834951148,0.13019195199012756,-0.01717429608106613,0.0621548667550087
11634,4481527,-0.018890412524342537,0.04962455481290817,-0.012661670334637165,-1.0823409109058988,2.843277550995255,-0.7254602717607063,0.09639892727136612,-0.06916800886392593,0.07147938013076782
11648,4481567,-0.017172401770949364,0.04298494756221771,-0.009443167597055435,-0.9839061455783792,2.4628560779062316,-0.5410536485459716,0.06545370072126389,-0.12156796455383301,0.07752281427383423
11660,4481587,-0.01673288829624653,0.03915432095527649,-0.007778761442750692,-0.9587238784387768,2.2433773404379806,-0.44569020050870983,0.05088886618614197,-0.14592419564723969,0.07961638271808624
11665,4481627,-0.016520598903298378,0.03070993721485138,-0.004340588580816984,-0.9465605921874535,1.759549791522726,-0.24869740628349285,0.023990578949451447,-0.18662193417549133,0.0830473080277443
11679,4481667,-0.016939764842391014,0.02201969362795353,-0.0007451139390468597,-0.9705770314130993,1.2616355110528492,-0.04269188396375314,0.0018650870770215988,-0.21253833174705505,0.08597380667924881
11691,4481687,-0.01729801669716835,0.0177129115909338,0.001069656340405345,-0.9911033506945743,1.0148750770488633,0.06128679383463517,-0.006828341633081436,-0.2186213731765747,0.08741460740566254
11696,4481727,-0.017823830246925354,0.009639556519687176,0.004858169239014387,-1.0212302479064428,0.5523059049558916,0.27835259355580727,-0.016237152740359306,-0.21866460144519806,0.0905684232711792
11710,4481747,-0.017945606261491776,0.005787152796983719,0.006784302182495594,-1.0282074995870223,0.3315794306644968,0.38871188199839074,-0.016598163172602654,-0.21363407373428345,0.09229237586259842
11723,4481787,-0.017393574118614197,-0.0012559962924569845,0.010750523768365383,-0.9965783876445742,-0.07196328664186424,0.615959639482414,-0.00682048499584198,-0.1969120353460312,0.09487554430961609
11728,4481827,-0.01593143492937088,-0.007081507705152035,0.014529054053127766,-0.9128039830402522,-0.40574050409458456,0.8324534775616635,0.012764835730195045,-0.17293450236320496,0.09591837227344513
11740,4481847,-0.014855457469820976,-0.009694762527942657,0.016372034326195717,-0.8511550157568345,-0.5554689762326951,0.9380484689343251,0.024769727140665054,-0.16062645614147186,0.09549969434738159
11754,4481887,-0.012321457266807556,-0.013946195133030415,0.01999991573393345,-0.7059674988388717,-0.7990581213885324,1.1459107621716769,0.04800710827112198,-0.13443338871002197,0.0938367247581482
11759,4481927,-0.009362059645354748,-0.016945594921708107,0.023539291694760323,-0.5364065052285714,-0.9709110703521953,1.3487020668371175,0.06555485725402832,-0.10468802601099014,0.09212560951709747
11773,4481947,-0.007868985645473003,-0.017916517332196236,0.02534695900976658,-0.450859666534631,-1.0265408267078335,1.4522737747507213,0.07171578705310822,-0.08933204412460327,0.09146513789892197
11785,4481987,-0.0049223266541957855,-0.019124118611216545,0.02880365401506424,-0.28202854267016997,-1.0957312833302972,1.650327809618229,0.07754926383495331,-0.05756717920303345,0.09056440740823746
11790,4482027,-0.0021579074673354626,-0.01942613534629345,0.032141298055648804,-0.12363899045808656,-1.1130355675925245,1.8415607266607155,0.07750488817691803,-0.029902741312980652,0.08878466486930847
11802,4482047,-0.000915649114176631,-0.019167602062225342,0.033737845718860626,-0.05246282975721339,-1.0982227015517652,1.9330361695542269,0.07514549791812897,-0.016538143157958984,0.08732572197914124
11817,4482087,0.0013166067656129599,-0.018169749528169632,0.03694872185587883,0.0754360109479926,-1.041049962773939,2.117005820744639,0.06707614660263062,0.00752783939242363,0.08395828306674957
11822,4482127,0.002881253371015191,-0.016176510602235794,0.040075331926345825,0.16508365786701157,-0.9268457847567406,2.296147381965499,0.055261410772800446,0.02998337522149086,0.08167392015457153
11834,4482147,0.0034905236680060625,-0.014978327788412571,0.041611962020397186,0.19999227446727072,-0.8581949664395606,2.384189801027433,0.04838886111974716,0.040607910603284836,0.08084241300821304
11848,4482187,0.004339260049164295,-0.012006140314042568,0.04454321041703224,0.24862128702684422,-0.6879011682365119,2.552137962859111,0.0351908840239048,0.059635236859321594,0.07862343639135361
11853,4482227,0.004980305675417185,-0.008807512000203133,0.047177933156490326,0.28535049588645556,-0.5046332656224654,2.7030964560172057,0.02397974207997322,0.07481573522090912,0.0743066743016243
11865,4482247,0.00527538824826479,-0.007089975755661726,0.04838239401578903,0.30225748191848495,-0.40622568764949346,2.772106979843722,0.019619833678007126,0.07960373908281326,0.07116709649562836
11879,4482287,0.0055930581875145435,-0.00384578132070601,0.05041324347257614,0.32045862871567315,-0.22034703860670207,2.8884660825440593,0.013043563812971115,0.08467601984739304,0.06282922625541687
11884,4482327,0.005857681855559349,-0.0008399025537073612,0.051964957267045975,0.3356204480539114,-0.04812287152969175,2.977372733979411,0.009317802265286446,0.08185016363859177,0.05190528556704521
11896,4482347,0.005841260775923729,0.0006600464694201946,0.0526021346449852,0.33467958949574217,0.03781787698028791,3.0138803085365407,0.007058003917336464,0.08027180284261703,0.046146128326654434
11912,4482387,0.00571450125426054,0.0034747447352856398,0.05354941263794899,0.3274168038913443,0.1990882082171696,3.0681553395589893,0.0021689124405384064,0.07533683627843857,0.0344318151473999
11918,4482407,0.005485899280756712,0.004898979794234037,0.05390205606818199,0.31431887562121347,0.2806908661294788,3.0883603197843565,-0.0008912701159715652,0.07282821834087372,0.029033668339252472
11930,4482447,0.004735997412353754,0.007361681200563908,0.05429992824792862,0.2713526635127491,0.4217932629131128,3.111156716469509,-0.008936511352658272,0.0680660754442215,0.019262036308646202
11944,4482487,0.003567987820133567,0.009689641185104847,0.054384659975767136,0.20443064344773607,0.555175544902649,3.116011486865507,-0.01819549687206745,0.0622662678360939,0.010343102738261223
11948,4482507,0.002837310079485178,0.010727115906774998,0.054312124848365784,0.16256589272442884,0.6146184678058584,3.1118555301989654,-0.023640021681785583,0.05959044396877289,0.006284330040216446
11962,4482547,0.0009971738327294588,0.012480668723583221,0.05391894653439522,0.057133852056282304,0.7150896433622469,3.089328072212383,-0.03451031446456909,0.05213434249162674,-0.0015504062175750732
11976,4482587,-0.0015654166927561164,0.014084347523748875,0.053265225142240524,-0.08969176967425298,0.8069736703063425,3.051872595464502,-0.0482456237077713,0.04473049193620682,-0.008923061192035675
11980,4482607,-0.003096348838880658,0.014756943099200726,0.05281081050634384,-0.17740772036809466,0.8455105580989065,3.0258365546786483,-0.05583210289478302,0.040996797382831573,-0.012620314955711365
11993,4482647,-0.006921638734638691,0.01619912125170231,0.051623743027448654,-0.39658068680906855,0.9281412795432216,2.957822598140719,-0.07368305325508118,0.035469938069581985,-0.02040841057896614
12007,4482687,-0.011654874309897423,0.01741299219429493,0.05021023377776146,-0.6677751087125703,0.9976909614273458,2.876834483830939,-0.0945887342095375,0.03238614648580551,-0.02784472517669201
12011,4482707,-0.014521227218210697,0.01808292046189308,0.04942714050412178,-0.8320050329539699,1.0360750237372307,2.8319665442863022,-0.10705740004777908,0.03146218881011009,-0.03104196861386299
12026,4482747,-0.02101493626832962,0.01924775540828705,0.04780397191643715,-1.204067154911691,1.1028151499949526,2.7389658347737624,-0.1348113864660263,0.030024217441678047,-0.035888127982616425
12039,4482787,-0.02848699502646923,0.020727014169096947,0.045990023761987686,-1.6321845860268538,1.1875704337971118,2.635034261268263,-0.16246986389160156,0.031271450221538544,-0.03982134908437729
12043,4482807,-0.032536644488573074,0.021529031917452812,0.044987838715314865,-1.864212408712828,1.2335226658724883,2.577613287802789,-0.17528977990150452,0.033426083624362946,-0.04180994629859924
12056,4482847,-0.041036758571863174,0.023331772536039352,0.042863912880420685,-2.3512330710650633,1.3368120948743003,2.455921301464553,-0.19665278494358063,0.039011020213365555,-0.046119704842567444
12071,4482887,-0.049921970814466476,0.025505375117063522,0.040573976933956146,-2.860318232644202,1.4613503491057278,2.3247176363768394,-0.21284915506839752,0.047046076506376266,-0.05006536468863487
12074,4482907,-0.054436445236206055,0.026690198108553886,0.03940563276410103,-3.1189785637296428,1.5292357059881903,2.2577764464254253,-0.2182239443063736,0.05130493640899658,-0.051570720970630646
12087,4482947,-0.06346214562654495,0.029587948694825172,0.037104327231645584,-3.6361131032456413,1.695264584663095,2.1259213520456215,-0.22292524576187134,0.0618075355887413,-0.05245387926697731
12103,4482987,-0.07166245579719543,0.032764922827482224,0.035000089555978775,-4.105956266722118,1.8772917940865794,2.0053574141374955,-0.2178010195493698,0.07249771803617477,-0.05008339881896973
12107,4483007,-0.07548106461763382,0.03458866849541664,0.03405720740556717,-4.324746435744667,1.9817847237644888,1.951334246340691,-0.21169960498809814,0.07814233005046844,-0.04760492593050003
12120,4483047,-0.08216943591833115,0.03841124847531319,0.03249400481581688,-4.707961883091048,2.200802423463764,1.8617693354240792,-0.19212394952774048,0.08907931298017502,-0.03980984911322594
12125,4483067,-0.08506528288125992,0.04052314907312393,0.03189164400100708,-4.873881692182644,2.321805414469475,1.8272566029914161,-0.17950163781642914,0.09415797889232635,-0.03452735394239426
12139,4483107,-0.08992914855480194,0.04517197236418724,0.031103236600756645,-5.152560667395158,2.58816336874952,1.7820841864201848,-0.1504003256559372,0.10559903085231781,-0.021555613726377487
12152,4483147,-0.09335006773471832,0.05031263828277588,0.030959835276007652,-5.348564898459721,2.8827018297713916,1.7738678957354825,-0.11777080595493317,0.11712092906236649,-0.005895240232348442
12157,4483167,-0.09455657005310059,0.053019165992736816,0.03112172894179821,-5.417692389275774,3.037774444687361,1.7831437195151831,-0.10113827884197235,0.12257600575685501,0.0026924386620521545
12170,4483207,-0.09591565281152725,0.058448564261198044,0.031942740082740784,-5.49556209534262,3.3488560507658267,1.830184192824413,-0.06692551076412201,0.13036511838436127,0.02019902691245079
12183,4483247,-0.09598657488822937,0.0641690343618393,0.03353448212146759,-5.499625631011955,3.6766148443633475,1.9213842937170083,-0.03263282775878906,0.1341390609741211,0.03864961862564087
