packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
6171,8292823,1776877283689,2026-04-22T17:01:23.689000+00:00,0.010548010468482971,0.930004894733429,0.3673957884311676,0.010548206074473376,1.1945669215724222,0.6043676895015822,68.443642952035
6188,8292873,1776877283739,2026-04-22T17:01:23.739000+00:00,0.014764252118766308,0.9289819598197937,0.36983034014701843,0.014764788564396862,1.191926516809067,0.8459600701429618,68.29235890288851
6202,8292923,1776877283789,2026-04-22T17:01:23.789000+00:00,0.018205231055617332,0.9283169507980347,0.37134385108947754,0.0182062368335798,1.1902740972434127,1.0431405313797462,68.19768223579169
6220,8292973,1776877283839,2026-04-22T17:01:23.839000+00:00,0.020334554836153984,0.9280062317848206,0.3720092177391052,0.02033595646678526,1.1895407692932154,1.1651644779085688,68.1556656392464
6235,8293023,1776877283889,2026-04-22T17:01:23.889000+00:00,0.02042413502931595,0.9281008243560791,0.37176838517189026,0.02042555526789347,1.1897995602169709,1.1702981110615014,68.17049326695388
6252,8293073,1776877283939,2026-04-22T17:01:23.939000+00:00,0.019008131697773933,0.9286896586418152,0.37037041783332825,0.01900927651898552,1.1913165158084773,1.0891513161350075,68.25740842005597
6266,8293123,1776877283989,2026-04-22T17:01:23.989000+00:00,0.015670061111450195,0.9331576824188232,0.359125554561615,0.015670702481702888,1.2034182951600843,0.8978651142067606,68.95078930150162
6283,8293173,1776877284039,2026-04-22T17:01:24.039000+00:00,0.011482113972306252,0.9352092146873474,0.35390934348106384,0.011482366285567274,1.209023687577908,0.6578911269863126,69.27195462955754
6297,8293223,1776877284089,2026-04-22T17:01:24.089000+00:00,0.008168977685272694,0.9375344514846802,0.3477964699268341,0.008169068543638395,1.215564122602831,0.46805315010356197,69.64669395266517
6312,8293273,1776877284139,2026-04-22T17:01:24.139000+00:00,0.0045998590067029,0.939398467540741,0.34279629588127136,0.004599875228032354,1.2209005163311832,0.263553436853031,69.95244679111984
6329,8293323,1776877284189,2026-04-22T17:01:24.189000+00:00,0.002000488108024001,0.9409900307655334,0.33842840790748596,0.002000489442336192,1.2255493608833368,0.11461960200634345,70.21880596357062
6346,8293373,1776877284239,2026-04-22T17:01:24.239000+00:00,0.0008533812942914665,0.9423131346702576,0.33473148941993713,0.0008533813978720252,1.2294759197095315,0.048895152413041536,70.44378121232143
6360,8293423,1776877284289,2026-04-22T17:01:24.289000+00:00,0.0013444112846627831,0.9429267644882202,0.3329974114894867,0.0013444116896539494,1.2313153687962632,0.07702911574522314,70.54917388162035
6377,8293473,1776877284339,2026-04-22T17:01:24.339000+00:00,0.0024650990962982178,0.9416137933731079,0.3366858959197998,0.0024651015929218934,1.2274001566319221,0.1412399173454008,70.32484874870532
6391,8293523,1776877284389,2026-04-22T17:01:24.389000+00:00,0.005679415073245764,0.9408988952636719,0.3386399745941162,0.00567944560599302,1.2253194317325202,0.32540826319752025,70.2056319936418
6408,8293573,1776877284439,2026-04-22T17:01:24.439000+00:00,0.008050583302974701,0.9398041367530823,0.34161874651908875,0.008050670267766366,1.2221458201929962,0.4612694285944691,70.02379744661306
6423,8293623,1776877284489,2026-04-22T17:01:24.489000+00:00,0.010622845962643623,0.9378253817558289,0.3469446897506714,0.01062304576171073,1.2164639613580694,0.6086556877203617,69.69825091558265
6440,8293673,1776877284539,2026-04-22T17:01:24.539000+00:00,0.014303409494459629,0.9358194470405579,0.35218939185142517,0.014303897255886636,1.2108484771533583,0.819552943351064,69.37650737073031
6454,8293723,1776877284589,2026-04-22T17:01:24.589000+00:00,0.014705458655953407,0.9338844418525696,0.3572724163532257,0.014705988718036333,1.2054090242200017,0.8425910871104859,69.06484967478893
6473,8293773,1776877284639,2026-04-22T17:01:24.639000+00:00,0.015137016773223877,0.9317576885223389,0.3627651035785675,0.015137594888451941,1.1995183129726497,0.8673202990871044,68.72733678198541
6487,8293823,1776877284689,2026-04-22T17:01:24.689000+00:00,0.015247630886733532,0.9298047423362732,0.3677372336387634,0.015248221769467642,1.1941757734811103,0.87365875247,68.42123181723824
6504,8293873,1776877284739,2026-04-22T17:01:24.739000+00:00,0.013704202137887478,0.9280431866645813,0.37222030758857727,0.013704631127447303,1.1893585693580144,0.7852175233863454,68.14522635193183
6518,8293923,1776877284789,2026-04-22T17:01:24.789000+00:00,0.012014957144856453,0.9259885549545288,0.3773602247238159,0.012015246241894349,1.1838227804720922,0.6884228994709696,67.82804901249305
6536,8293973,1776877284839,2026-04-22T17:01:24.839000+00:00,0.010592836886644363,0.9244590401649475,0.3811342716217041,0.010593034997162697,1.1797503444306012,0.6069361975717985,67.59471561497865
6551,8294023,1776877284889,2026-04-22T17:01:24.889000+00:00,0.008832558058202267,0.9230379462242126,0.38460755348205566,0.008832672906218758,1.1759974444337256,0.506074879345886,67.37969028422302
6568,8294073,1776877284939,2026-04-22T17:01:24.939000+00:00,0.008165977895259857,0.9222695231437683,0.3864612579345703,0.008166068653566014,1.17399071712637,0.4678812690634114,67.26471327887789
6583,8294123,1776877284989,2026-04-22T17:01:24.989000+00:00,0.0084660230204463,0.9235803484916687,0.3833114802837372,0.00846612415535634,1.1774024867654689,0.4850731829356772,67.46019327986913
6600,8294173,1776877285039,2026-04-22T17:01:25.039000+00:00,0.01152770221233368,0.9249756336212158,0.3798515498638153,0.011527957542994259,1.181133229489476,0.6605033136195733,67.67394909240389
6617,8294223,1776877285089,2026-04-22T17:01:25.089000+00:00,0.01495477743446827,0.9264931678771973,0.37601438164711,0.01495533491835957,1.1852597015298154,0.856877572026631,67.91037852459407
6632,8294273,1776877285139,2026-04-22T17:01:25.139000+00:00,0.020140282809734344,0.9286818504333496,0.37033015489578247,0.020141644645478303,1.1913510288862834,1.15403123063818,68.25938587375227
6649,8294323,1776877285189,2026-04-22T17:01:25.189000+00:00,0.02564253844320774,0.9315102100372314,0.3628101050853729,0.025645349439879568,1.1993865474963492,1.469370287043289,68.71978717630786
6663,8294373,1776877285239,2026-04-22T17:01:25.239000+00:00,0.03126661852002144,0.9345753788948059,0.3543885350227356,0.031271715144298745,1.2083508494457627,1.7917372959036582,69.23340384429015
6680,8294423,1776877285289,2026-04-22T17:01:25.289000+00:00,0.03707749769091606,0.9376744031906128,0.3455313742160797,0.03708599827573492,1.2177379716099024,2.1248711802290594,69.77124632606906
6694,8294473,1776877285339,2026-04-22T17:01:25.339000+00:00,0.04133345186710358,0.9406498670578003,0.33685222268104553,0.041345230309876226,1.2269185876510398,2.3689071997522766,70.29725687855634
6711,8294523,1776877285389,2026-04-22T17:01:25.389000+00:00,0.043828025460243225,0.9435375928878784,0.32835322618484497,0.04384206911479843,1.2359023278048604,2.511965525398807,70.81198727361247
6725,8294573,1776877285439,2026-04-22T17:01:25.439000+00:00,0.044348206371068954,0.9457675814628601,0.3218027353286743,0.044362756323678365,1.2428287050672373,2.5417987049140742,71.20883945806204
6743,8294623,1776877285489,2026-04-22T17:01:25.489000+00:00,0.04302717745304108,0.947482705116272,0.31689929962158203,0.04304046483387071,1.2480280962087715,2.4660369832620295,71.50674262650966
6757,8294674,1776877285540,2026-04-22T17:01:25.540000+00:00,0.03986130282282829,0.9457089304924011,0.3225611448287964,0.03987186647096388,1.242091240758915,2.284489670095406,71.16658586565364
6774,8294723,1776877285589,2026-04-22T17:01:25.589000+00:00,0.03554324433207512,0.9446351528167725,0.32619187235832214,0.03555073235146692,1.2383058629164876,2.036906922338251,70.94969969142022
6790,8294773,1776877285639,2026-04-22T17:01:25.639000+00:00,0.028664173558354378,0.9437121748924255,0.3295234739780426,0.028668100257672066,1.234854041728504,1.6425611514225171,70.75192490571493
6807,8294823,1776877285689,2026-04-22T17:01:25.689000+00:00,0.020932817831635475,0.9418746829032898,0.3353115916252136,0.020934346866825822,1.2287823658602586,1.1994497223320382,70.40404350389304
6824,8294873,1776877285739,2026-04-22T17:01:25.739000+00:00,0.015850964933633804,0.9396640062332153,0.34173133969306946,0.01585162877601121,1.2219921091572814,0.9082314272735693,70.01499045300203
6838,8294923,1776877285789,2026-04-22T17:01:25.789000+00:00,0.009522723965346813,0.9376827478408813,0.3473619222640991,0.009522867894927251,1.2160231391265797,0.5456201392399622,69.67299366220274
6856,8294973,1776877285839,2026-04-22T17:01:25.839000+00:00,0.004377556499093771,0.9356075525283813,0.35301458835601807,0.004377570480400861,1.2100015203367818,0.2508163130480256,69.32798031971065
6871,8295023,1776877285889,2026-04-22T17:01:25.889000+00:00,0.0021208382677286863,0.9342684149742126,0.35656431317329407,0.002120839857637738,1.2062075819738027,0.12151517286576874,69.11060366377917
6888,8295073,1776877285939,2026-04-22T17:01:25.939000+00:00,0.0002776293258648366,0.9336491227149963,0.35818880796432495,0.0002776293294313575,1.204469045482517,0.015906988845463956,69.01099286029903
6902,8295123,1776877285989,2026-04-22T17:01:25.989000+00:00,-0.00013683577708434314,0.9332376718521118,0.3592594265937805,-0.00013683577751136267,1.2033220858747882,-0.007840112537792224,68.94527691550418
6919,8295173,1776877286039,2026-04-22T17:01:26.039000+00:00,0.0016774366376921535,0.9332102537155151,0.3593269884586334,0.0016774374243532493,1.2032491842693467,0.09611008481273647,68.94109996119265
6933,8295223,1776877286089,2026-04-22T17:01:26.089000+00:00,0.004111769609153271,0.933181881904602,0.3593808114528656,0.004111781195282562,1.2031887607452905,0.23558770877094776,68.93763794828092
6947,8295273,1776877286139,2026-04-22T17:01:26.139000+00:00,0.007621536031365395,0.9330344200134277,0.35970640182495117,0.007621609819685561,1.2028319173309079,0.43668607576344703,68.91719232668976
6962,8295323,1776877286189,2026-04-22T17:01:26.189000+00:00,0.012276687659323215,0.9324253797531128,0.3611537516117096,0.012276996064618736,1.2012622498407637,0.7034200596013744,68.8272570042656
6982,8295373,1776877286239,2026-04-22T17:01:26.239000+00:00,0.016901012510061264,0.9314290881156921,0.36353030800819397,0.016901817226270526,1.1986859088031343,0.9684027931668127,68.67964353622308
6996,8295423,1776877286289,2026-04-22T17:01:26.289000+00:00,0.021114103496074677,0.9298555254936218,0.36731839179992676,0.02111567260765269,1.1945840279541753,1.2098389219985006,68.4446230755122
7013,8295473,1776877286339,2026-04-22T17:01:26.339000+00:00,0.024803152307868004,0.9270926117897034,0.3740108907222748,0.024805696147017487,1.1873421965934956,1.4212616971080296,68.02969670259976
7027,8295523,1776877286389,2026-04-22T17:01:26.389000+00:00,0.027444837614893913,0.9242813587188721,0.3807240128517151,0.027448284112575532,1.1800620262481647,1.572670834526568,67.612573667676
7044,8295573,1776877286439,2026-04-22T17:01:26.439000+00:00,0.028600607067346573,0.9220905303955078,0.3859160244464874,0.028604507694279076,1.1744245875158823,1.6389175659316808,67.28957222105265
7059,8295623,1776877286489,2026-04-22T17:01:26.489000+00:00,0.027140207588672638,0.9202959537506104,0.39028045535087585,0.027143540565069568,1.169703944818568,1.555210315420632,67.01909931790729
7076,8295673,1776877286539,2026-04-22T17:01:26.539000+00:00,0.026069754734635353,0.918925404548645,0.3935689628124237,0.02607270861186658,1.1661401152386144,1.4938561639343504,66.81490692407206
7090,8295724,1776877286590,2026-04-22T17:01:26.590000+00:00,0.022590141743421555,0.9188937544822693,0.39385783672332764,0.022592063530939628,1.1658620397414547,1.294429890814265,66.79897437169882
7109,8295773,1776877286639,2026-04-22T17:01:26.639000+00:00,0.017840376123785973,0.9196723699569702,0.392281174659729,0.017841322628928194,1.1676182168642268,1.022232487568836,66.89959590891108
7123,8295823,1776877286689,2026-04-22T17:01:26.689000+00:00,0.013441596180200577,0.9213396906852722,0.388526052236557,0.013442000976556187,1.1717267941726823,0.7701699241674006,67.1350000484888
7140,8295873,1776877286739,2026-04-22T17:01:26.739000+00:00,0.007589392829686403,0.9271476864814758,0.37461933493614197,0.007589465688333814,1.1867985280915976,0.43484435270087773,67.99854679198681
7154,8295923,1776877286789,2026-04-22T17:01:26.789000+00:00,0.005179062020033598,0.9320529699325562,0.3622850775718689,0.005179085173036546,1.2000727696530202,0.29673972215377575,68.75910480969348
7172,8295973,1776877286839,2026-04-22T17:01:26.839000+00:00,0.0025533053558319807,0.9366196393966675,0.35033851861953735,0.0025533081301630936,1.212862593607273,0.1462937796547851,69.49190774298748
7187,8296023,1776877286889,2026-04-22T17:01:26.889000+00:00,0.0014146502362564206,0.9408983588218689,0.33868607878685,0.001414650708098175,1.2252758699417503,0.08105351505921882,70.20313608688265
7204,8296073,1776877286939,2026-04-22T17:01:26.939000+00:00,0.0012533103581517935,0.9446610808372498,0.3280453681945801,0.0012533106862659311,1.236562339121633,0.07180941274168268,70.84980313649442
7218,8296123,1776877286989,2026-04-22T17:01:26.989000+00:00,0.003330024192109704,0.9473042488098145,0.32031795382499695,0.0033300303466140485,1.244729348586106,0.19079668451147164,71.31773831005212
7235,8296173,1776877287039,2026-04-22T17:01:27.039000+00:00,0.0062430910766124725,0.9471445679664612,0.32074636220932007,0.006243131632637168,1.2442723554199904,0.35770509349472884,71.29155453036736
7249,8296223,1776877287089,2026-04-22T17:01:27.089000+00:00,0.011060601100325584,0.9474678635597229,0.31965962052345276,0.011060826632677432,1.2454054444244362,0.633738683978315,71.3564757481348
7267,8296273,1776877287139,2026-04-22T17:01:27.139000+00:00,0.014978347346186638,0.9461868405342102,0.32327401638031006,0.014978907470328472,1.24157075493342,0.8582281797668019,71.1367642245564
7281,8296323,1776877287189,2026-04-22T17:01:27.189000+00:00,0.019936608150601387,0.9434384703636169,0.33094778656959534,0.019937929081984076,1.2334188332246856,1.1423591886288316,70.66969351572484
7298,8296373,1776877287239,2026-04-22T17:01:27.239000+00:00,0.024635229259729385,0.9404405355453491,0.3390643298625946,0.024637721771442904,1.2247647600770513,1.4116374743212607,70.1738516487679
7312,8296423,1776877287289,2026-04-22T17:01:27.289000+00:00,0.0256713405251503,0.9365139603614807,0.3496893644332886,0.02567416100640228,1.2134337708579779,1.4710210682062008,69.52463378880675
7329,8296473,1776877287339,2026-04-22T17:01:27.339000+00:00,0.02736508473753929,0.9327065348625183,0.3595966398715973,0.02736850126984255,1.202816380354602,1.5680996143604125,68.91630212352104
7343,8296523,1776877287389,2026-04-22T17:01:27.389000+00:00,0.026262246072292328,0.9291125535964966,0.3688633143901825,0.026265265879196892,1.1928735938579558,1.5048888826669495,68.34662242066355
7360,8296573,1776877287439,2026-04-22T17:01:27.439000+00:00,0.02302948758006096,0.9259927868843079,0.3768382966518402,0.023031523708844474,1.1843078405215974,1.319609104272281,67.8558409061401
7375,8296623,1776877287489,2026-04-22T17:01:27.489000+00:00,0.020092297345399857,0.9232311248779297,0.38371947407722473,0.020093649469169535,1.1768916888737178,1.1512813095987013,67.43092671648762
7392,8296673,1776877287539,2026-04-22T17:01:27.539000+00:00,0.016398385167121887,0.9216627478599548,0.3876453638076782,0.01639912019626188,1.1726639342814529,0.9396003749735561,67.18869422153378
7406,8296723,1776877287589,2026-04-22T17:01:27.589000+00:00,0.012372897006571293,0.9205946922302246,0.3903232216835022,0.012373212719860784,1.1697812133025312,0.708932867865609,67.02352647592775
7425,8296773,1776877287639,2026-04-22T17:01:27.639000+00:00,0.010037985630333424,0.9228924512863159,0.38492706418037415,0.010038154211149274,1.1756465341291096,0.5751438704003277,67.35958460478088
7439,8296823,1776877287689,2026-04-22T17:01:27.689000+00:00,0.011467589996755123,0.9270349740982056,0.3747996389865875,0.011467841353719468,1.1865891155887027,0.6570589096937182,67.98654833939366
7456,8296873,1776877287739,2026-04-22T17:01:27.739000+00:00,0.013463051989674568,0.9299841523170471,0.3673529326915741,0.013463458727669651,1.1945991616592078,0.7713993627440442,68.44549017293896
7470,8296923,1776877287789,2026-04-22T17:01:27.789000+00:00,0.01874387450516224,0.93314129114151,0.3590209484100342,0.018744972235139046,1.2035100500504112,1.0740077961633767,68.95604646946703
7488,8296973,1776877287839,2026-04-22T17:01:27.839000+00:00,0.025020882487297058,0.9361481666564941,0.35071441531181335,0.02502349392095364,1.2123451826210894,1.4337405903419156,69.46226227720545
7503,8297023,1776877287889,2026-04-22T17:01:27.889000+00:00,0.03246532008051872,0.9390571713447571,0.34222447872161865,0.03247102584554094,1.221320911507114,1.8604527374097113,69.97653366042833
7520,8297073,1776877287939,2026-04-22T17:01:27.939000+00:00,0.040414877235889435,0.9413291215896606,0.33506137132644653,0.040425887353209976,1.228835163689352,2.3162327284102218,70.40706859666753
7534,8297123,1776877287989,2026-04-22T17:01:27.989000+00:00,0.04758395999670029,0.9433289170265198,0.3284299671649933,0.04760193518179229,1.235761104881535,2.7273899825720074,70.80389579613542
7551,8297173,1776877288039,2026-04-22T17:01:28.039000+00:00,0.053119365125894547,0.9449328184127808,0.3229247033596039,0.05314437775823045,1.2414957632741517,3.044948550395528,71.13246751898164
7565,8297223,1776877288089,2026-04-22T17:01:28.089000+00:00,0.056419290602207184,0.9447023868560791,0.32303905487060547,0.05644926527396087,1.2413127472475263,3.234304656812357,71.12198147307275
7583,8297273,1776877288139,2026-04-22T17:01:28.139000+00:00,0.05594935640692711,0.9436191320419312,0.3262708783149719,0.05597858759812816,1.237898919243493,3.207336812476116,70.92638353645808
7597,8297323,1776877288189,2026-04-22T17:01:28.189000+00:00,0.053533971309661865,0.9432461857795715,0.32775115966796875,0.05355957472006574,1.236375849124621,3.0687375839753446,70.83911804674422
7614,8297373,1776877288239,2026-04-22T17:01:28.239000+00:00,0.046129170805215836,0.9424331188201904,0.33119770884513855,0.04614554620390985,1.232849609089742,2.643945040809972,70.6370793751956
7628,8297423,1776877288289,2026-04-22T17:01:28.289000+00:00,0.03852521628141403,0.9411376118659973,0.33582112193107605,0.03853475245669721,1.2280546040182894,2.207878680350131,70.36234582185753
7645,8297473,1776877288339,2026-04-22T17:01:28.339000+00:00,0.029188834130764008,0.9394484758377075,0.34144482016563416,0.02919298047690093,1.2221877957084728,1.6726345727342324,70.02620246649276
7662,8297523,1776877288389,2026-04-22T17:01:28.389000+00:00,0.017363715916872025,0.9379855990409851,0.346239298582077,0.017364588558033647,1.2171812302831582,0.994917637356488,69.73934739776611
7676,8297573,1776877288439,2026-04-22T17:01:28.439000+00:00,0.006017889361828566,0.9361109733581543,0.3516533374786377,0.006017925685390079,1.211452872535844,0.3448017431962248,69.41113667530394
7694,8297623,1776877288489,2026-04-22T17:01:28.489000+00:00,-0.003737728577107191,0.9345062971115112,0.3559269607067108,-0.0037377372802230076,1.206887866844081,-0.21415657108548544,69.14958111571272
7708,8297673,1776877288539,2026-04-22T17:01:28.539000+00:00,-0.012922476045787334,0.9328289031982422,0.3600878119468689,-0.012922835727696175,1.202402074456393,-0.7404239465378628,68.89256414412628
7725,8297723,1776877288589,2026-04-22T17:01:28.589000+00:00,-0.01913459040224552,0.9314518570899963,0.36336109042167664,-0.019135758227395303,1.1988518542739697,-1.0963981842124924,68.68915151133126
7741,8297773,1776877288639,2026-04-22T17:01:28.639000+00:00,-0.022884344682097435,0.9305787086486816,0.36537593603134155,-0.022886342549024146,1.1966568760520053,-1.311290836549762,68.56338852308959
7758,8297823,1776877288689,2026-04-22T17:01:28.689000+00:00,-0.02437475696206093,0.9301033020019531,0.3664883077144623,-0.024377171231681243,1.1954473481619439,-1.3967090280430619,68.4940876797857
7772,8297873,1776877288739,2026-04-22T17:01:28.739000+00:00,-0.022334367036819458,0.9302316904067993,0.36629244685173035,-0.022336224273279474,1.1956766971893826,-1.279771381116578,68.50722841109337
7789,8297923,1776877288789,2026-04-22T17:01:28.789000+00:00,-0.018097292631864548,0.9306262731552124,0.3655233383178711,-0.01809828062423475,1.1965370345479618,-1.036955096212044,68.55652211069739
7804,8297973,1776877288839,2026-04-22T17:01:28.839000+00:00,-0.01196562871336937,0.9312978386878967,0.36406201124191284,-0.0119659142641165,1.1981428353488623,-0.6855963853492657,68.64852771932772
7822,8298023,1776877288889,2026-04-22T17:01:28.889000+00:00,-0.0038403491489589214,0.9320886135101318,0.36220988631248474,-0.0038403585887800107,1.2001557667522886,-0.22003633895391148,68.76386019319338
7836,8298073,1776877288939,2026-04-22T17:01:28.939000+00:00,0.004890470299869776,0.9326756596565247,0.36068299412727356,0.004890489794064552,1.2017916318790092,0.28020442495170195,68.8575883608071
7853,8298123,1776877288989,2026-04-22T17:01:28.989000+00:00,0.01374443806707859,0.9332107901573181,0.359066367149353,0.013744870846535228,1.2034926148421472,0.7875230894588756,68.95504750561857
7870,8298173,1776877289039,2026-04-22T17:01:29.039000+00:00,0.02150019258260727,0.9334384202957153,0.3580927848815918,0.021501849367612964,1.2044832293805323,1.231965220490261,69.01180553779234
7884,8298223,1776877289089,2026-04-22T17:01:29.089000+00:00,0.027366187423467636,0.9334378242492676,0.3576939105987549,0.02736960436889158,1.204855566014509,1.5681628172803066,69.03313885547732
7902,8298273,1776877289139,2026-04-22T17:01:29.139000+00:00,0.0310976579785347,0.9332187175750732,0.3579604923725128,0.03110267240031748,1.204528074383953,1.7820518601162212,69.01437496722059
7916,8298323,1776877289189,2026-04-22T17:01:29.189000+00:00,0.03158458322286606,0.9327783584594727,0.3590638339519501,0.03158983697082,1.2033396163786483,1.809964333934319,68.9462813393881
7933,8298373,1776877289239,2026-04-22T17:01:29.239000+00:00,0.02939325012266636,0.9322357177734375,0.36065587401390076,0.029397484216526198,1.2016581873448935,1.6843517739094027,68.84994255220319
7947,8298423,1776877289289,2026-04-22T17:01:29.289000+00:00,0.024782288819551468,0.93156498670578,0.36272916197776794,0.02478482624356899,1.1994818809784884,1.4200659397215853,68.72524938248073
7964,8298473,1776877289339,2026-04-22T17:01:29.339000+00:00,0.01824217289686203,0.930827796459198,0.3650025725364685,0.018243184810608874,1.197095518711778,1.0452574945250586,68.58852089620895
7978,8298523,1776877289389,2026-04-22T17:01:29.389000+00:00,0.011058900505304337,0.9300836324691772,0.36718130111694336,0.011059125933639877,1.194795350414825,0.6336412411012411,68.45673096062374
7995,8298573,1776877289439,2026-04-22T17:01:29.439000+00:00,0.004276768770068884,0.9293149709701538,0.36926335096359253,0.004276781807728385,1.1925764740004,0.24504154748116722,68.32959870681607
8010,8298623,1776877289489,2026-04-22T17:01:29.489000+00:00,-0.0011401434894651175,0.9285986423492432,0.37108397483825684,-0.0011401437364825131,1.1906200067392068,-0.0653254241387239,68.21750138999418
8027,8298673,1776877289539,2026-04-22T17:01:29.539000+00:00,-0.003675432875752449,0.928139865398407,0.3722134530544281,-0.0036754411509215394,1.1894009207151908,-0.21058726579651005,68.14765290595469
8041,8298723,1776877289589,2026-04-22T17:01:29.589000+00:00,-0.0033034803345799446,0.9280576109886169,0.3724220097064972,-0.003303486343079866,1.189176732031394,-0.18927582513758265,68.13480784055852
8057,8298773,1776877289639,2026-04-22T17:01:29.639000+00:00,0.0007918020128272474,0.9285452365875244,0.37121838331222534,0.0007918020955640391,1.1904753770524794,0.045366918285433724,68.2092147193524
8074,8298823,1776877289689,2026-04-22T17:01:29.689000+00:00,0.008323879912495613,0.9296036958694458,0.36846664547920227,0.008323976038238489,1.1934235170443377,0.47692869575909297,68.37813069829961
8091,8298873,1776877289739,2026-04-22T17:01:29.739000+00:00,0.018242262303829193,0.9311589598655701,0.36415669322013855,0.01824327423245611,1.1980040646896357,1.0452626180195015,68.64057674623378
8105,8298923,1776877289789,2026-04-22T17:01:29.789000+00:00,0.029506152495741844,0.933138906955719,0.3583030700683594,0.029510435580793217,1.2041794850909653,1.6908234103721476,68.99440227194894
8123,8298973,1776877289839,2026-04-22T17:01:29.839000+00:00,0.04025198891758919,0.9354764223098755,0.35108932852745056,0.04026286638065301,1.211757958270867,2.30689231471059,69.42861680031041
8138,8299023,1776877289889,2026-04-22T17:01:29.889000+00:00,0.04925605654716492,0.9380863308906555,0.3428817093372345,0.049275995495313106,1.2203698336760296,2.8233065731870974,69.92204091471874
8155,8299073,1776877289939,2026-04-22T17:01:29.939000+00:00,0.05521359667181969,0.9409230351448059,0.33408889174461365,0.055241688714701226,1.2296163521245662,3.1651156165278493,70.45182739700974
8169,8299123,1776877289989,2026-04-22T17:01:29.989000+00:00,0.05725276470184326,0.9436954855918884,0.32582351565361023,0.05728408886826349,1.238347408149918,3.2821365254038386,70.95208005795466
8186,8299173,1776877290039,2026-04-22T17:01:30.039000+00:00,0.054864536970853806,0.9463058710098267,0.3185829222202301,0.05489209910461882,1.246055157703589,3.1450856073085034,71.39370157692386
8200,8299223,1776877290089,2026-04-22T17:01:30.089000+00:00,0.04816589131951332,0.9485299587249756,0.3130030930042267,0.0481845345572648,1.2520599787147983,2.7607704679335394,71.73775247759764
8218,8299273,1776877290139,2026-04-22T17:01:30.139000+00:00,0.037803348153829575,0.9501489400863647,0.3094962239265442,0.03781235803341366,1.2559003038786547,2.166488528752196,71.95778690144449
8232,8299323,1776877290189,2026-04-22T17:01:30.189000+00:00,0.024784810841083527,0.9509679675102234,0.30829453468322754,0.02478734904000155,1.2572970011681728,1.4202104853097417,72.03781176139124
8249,8299373,1776877290239,2026-04-22T17:01:30.239000+00:00,0.010860755108296871,0.9482842683792114,0.3172365427017212,0.010860968634838779,1.24796251446044,0.6222876642002254,71.50298506911719
8263,8299423,1776877290289,2026-04-22T17:01:30.289000+00:00,-0.003151576267555356,0.9457513689994812,0.32487598061561584,-0.003151581484715346,1.2399140259545656,-0.18057231786576308,71.04184064627103
8280,8299473,1776877290339,2026-04-22T17:01:30.339000+00:00,-0.016602270305156708,0.9430719017982483,0.33217424154281616,-0.016603033095285966,1.232140002639219,-0.9512837234759135,70.59642192046537
8294,8299523,1776877290389,2026-04-22T17:01:30.389000+00:00,-0.02814624458551407,0.9387893080711365,0.3433400094509125,-0.02814996220546969,1.220180642105786,-1.612874027826192,69.91120103622433
8311,8299573,1776877290439,2026-04-22T17:01:30.439000+00:00,-0.03329417482018471,0.9343746900558472,0.3547329604625702,-0.033300329000867275,1.2079574257160173,-1.9079683081467924,69.21086232501544
8326,8299623,1776877290489,2026-04-22T17:01:30.489000+00:00,-0.036853447556495667,0.929928719997406,0.36588847637176514,-0.03686179490756273,1.1959417536976615,-2.112025273480175,68.52241503035022
8343,8299673,1776877290539,2026-04-22T17:01:30.539000+00:00,-0.03603058680891991,0.9262314438819885,0.3752294182777405,-0.03603838720380043,1.1858890317291906,-2.064847487236037,67.94643648893839
8357,8299723,1776877290589,2026-04-22T17:01:30.589000+00:00,-0.028679827228188515,0.9233139157295227,0.3829735815525055,-0.028683760365788916,1.1776125305941876,-1.6434584095243312,67.47222790476748
8376,8299773,1776877290639,2026-04-22T17:01:30.639000+00:00,-0.01847161538898945,0.9209177494049072,0.3893190026283264,-0.01847266597126968,1.1708320487206314,-1.0584057965086862,67.08373491034776
8390,8299823,1776877290689,2026-04-22T17:01:30.689000+00:00,-0.004294464830309153,0.9197887182235718,0.3923904001712799,-0.0042944780304785685,1.1675633971843251,-0.2460554663580761,66.89645497261846
8407,8299873,1776877290739,2026-04-22T17:01:30.739000+00:00,0.012123093008995056,0.9193065166473389,0.3933556079864502,0.012123389982555015,1.1664863093799094,0.6946190793915831,66.83474238726042
8421,8299923,1776877290789,2026-04-22T17:01:30.789000+00:00,0.029402991756796837,0.9191068410873413,0.39290982484817505,0.029407230062988576,1.1668177448533696,1.6849101697794795,66.85373224107062
8439,8299973,1776877290839,2026-04-22T17:01:30.839000+00:00,0.04586786776781082,0.919378399848938,0.39069101214408875,0.04588396628548029,1.1689669607992437,2.6289576154785816,66.97687324403141
8454,8300024,1776877290890,2026-04-22T17:01:30.890000+00:00,0.0599735826253891,0.9200247526168823,0.3872435986995697,0.060009593411665174,1.172398752024473,3.4382964327844854,67.17350039740708
8471,8300073,1776877290939,2026-04-22T17:01:30.939000+00:00,0.07046794146299362,0.9210259914398193,0.38307368755340576,0.07052639297619272,1.1766410729735242,4.0408646618169355,67.41656748312765
