packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
16191,8262027,-6.990406513214111,24.740676879882812,16.769432067871094,-0.4458409547805786,-0.4998406171798706,-0.06855130195617676
16204,8262067,-7.012005805969238,24.722936630249023,16.768230438232422,-0.4542766809463501,-0.505721390247345,-0.0674433708190918
16218,8262107,-7.034979820251465,24.70564842224121,16.76715087890625,-0.4620206654071808,-0.509739875793457,-0.06819174438714981
16222,8262127,-7.047549247741699,24.69672203063965,16.7666072845459,-0.4658401906490326,-0.51508629322052,-0.06895920634269714
16235,8262167,-7.071423530578613,24.679428100585938,16.767108917236328,-0.47179850935935974,-0.5194650292396545,-0.06729242205619812
16241,8262187,-7.083192348480225,24.67055892944336,16.76723289489746,-0.473590612411499,-0.5205562710762024,-0.06629136949777603
16254,8262227,-7.1063761711120605,24.65242576599121,16.76723861694336,-0.4765688478946686,-0.5253304243087769,-0.06574118137359619
16267,8262267,-7.129122734069824,24.633806228637695,16.765472412109375,-0.4783260226249695,-0.5308907628059387,-0.06261294335126877
16271,8262287,-7.1403374671936035,24.624313354492188,16.764619827270508,-0.47761428356170654,-0.5322770476341248,-0.06092405691742897
16285,8262327,-7.165627479553223,24.606672286987305,16.763599395751953,-0.48007461428642273,-0.5359968543052673,-0.055223021656274796
16298,8262367,-7.1901655197143555,24.588451385498047,16.758190155029297,-0.48030805587768555,-0.5396612286567688,-0.05053219944238663
16304,8262387,-7.202186107635498,24.579124450683594,16.755727767944336,-0.48102936148643494,-0.545106053352356,-0.04882790520787239
16318,8262427,-7.22620964050293,24.559507369995117,16.751195907592773,-0.4789244830608368,-0.5494348406791687,-0.044348109513521194
16331,8262467,-7.249082565307617,24.5399169921875,16.742422103881836,-0.475894033908844,-0.5538581609725952,-0.043924592435359955
16335,8262487,-7.2602858543396,24.52994155883789,16.7384033203125,-0.47317081689834595,-0.5560669898986816,-0.04360826686024666
16350,8262527,-7.28583288192749,24.511320114135742,16.731657028198242,-0.4698834717273712,-0.5595116019248962,-0.043478433042764664
16363,8262567,-7.310404300689697,24.49213409423828,16.722383499145508,-0.4660942852497101,-0.5637133717536926,-0.045602817088365555
16367,8262587,-7.322335243225098,24.482337951660156,16.718095779418945,-0.46317434310913086,-0.5638816952705383,-0.047312963753938675
16382,8262627,-7.345550060272217,24.462364196777344,16.710063934326172,-0.4589788317680359,-0.5664455890655518,-0.05299024656414986
16395,8262667,-7.3679633140563965,24.44196128845215,16.7022647857666,-0.45274055004119873,-0.5704678893089294,-0.060864273458719254
16399,8262687,-7.379338264465332,24.431018829345703,16.698450088500977,-0.45109617710113525,-0.5750197172164917,-0.06548181176185608
16413,8262727,-7.4048171043396,24.41120147705078,16.691699981689453,-0.4483558237552643,-0.576254665851593,-0.07566213607788086
16426,8262767,-7.429244518280029,24.390962600708008,16.68755531311035,-0.44582599401474,-0.5768270492553711,-0.08703908324241638
16430,8262787,-7.441108226776123,24.380704879760742,16.685361862182617,-0.4438386857509613,-0.5755126476287842,-0.09315061569213867
16444,8262827,-7.464174270629883,24.35992431640625,16.680736541748047,-0.4405086636543274,-0.5773226618766785,-0.10432083159685135
16454,8262847,-7.475414276123047,24.34939193725586,16.681127548217773,-0.4405395984649658,-0.5791750550270081,-0.10844621062278748
16462,8262887,-7.497392654418945,24.328102111816406,16.681203842163086,-0.437435120344162,-0.5809609293937683,-0.11487399786710739
16476,8262927,-7.522489547729492,24.307727813720703,16.681276321411133,-0.4374017119407654,-0.5814433097839355,-0.11609071493148804
16480,8262947,-7.534661293029785,24.29739761352539,16.6845645904541,-0.4349609613418579,-0.5794343948364258,-0.11369069665670395
16493,8262987,-7.558743000030518,24.275938034057617,16.69010353088379,-0.43346843123435974,-0.5797469615936279,-0.10741908848285675
16507,8263027,-7.5815749168396,24.254779815673828,16.694772720336914,-0.43386954069137573,-0.5796692371368408,-0.09794210642576218
16511,8263047,-7.592710494995117,24.244102478027344,16.699399948120117,-0.43272414803504944,-0.5787796378135681,-0.09153110533952713
16524,8263087,-7.614495754241943,24.222597122192383,16.707746505737305,-0.431695818901062,-0.5771257877349854,-0.07896977663040161
16538,8263127,-7.639488697052002,24.201644897460938,16.715970993041992,-0.431379497051239,-0.5755749344825745,-0.06431309878826141
16542,8263147,-7.651616096496582,24.191082000732422,16.72008514404297,-0.4327065348625183,-0.5778170228004456,-0.05805329978466034
16557,8263187,-7.675186634063721,24.169851303100586,16.727697372436523,-0.4304318130016327,-0.5742544531822205,-0.043325070291757584
16569,8263227,-7.697846412658691,24.148534774780273,16.734609603881836,-0.42786145210266113,-0.5700931549072266,-0.031884320080280304
16574,8263247,-7.708868026733398,24.13785743713379,16.735658645629883,-0.42585620284080505,-0.5656644701957703,-0.026202337816357613
16587,8263287,-7.730735778808594,24.115949630737305,16.737695693969727,-0.4211898744106293,-0.5619142055511475,-0.018889732658863068
16600,8263327,-7.755612850189209,24.09455680847168,16.740123748779297,-0.41909414529800415,-0.5583182573318481,-0.01399161946028471
16605,8263347,-7.767616271972656,24.0838680267334,16.738080978393555,-0.41849473118782043,-0.5558533668518066,-0.013700132258236408
16620,8263387,-7.790947914123535,24.06251335144043,16.734304428100586,-0.4191829562187195,-0.5522061586380005,-0.018018856644630432
16633,8263427,-7.813450336456299,24.04119110107422,16.730741500854492,-0.41867008805274963,-0.5468713045120239,-0.0240927767008543
16638,8263447,-7.824411869049072,24.030561447143555,16.72644805908203,-0.41953375935554504,-0.5448676943778992,-0.029074903577566147
16651,8263487,-7.845898628234863,24.009389877319336,16.718347549438477,-0.42054569721221924,-0.5393304228782654,-0.03736616671085358
16665,8263507,-7.858124256134033,23.999082565307617,16.714664459228516,-0.4216664135456085,-0.535771369934082,-0.04160251095890999
16670,8263547,-7.8823089599609375,23.978004455566406,16.707069396972656,-0.42322880029678345,-0.5293084383010864,-0.049657076597213745
16683,8263587,-7.905254364013672,23.957538604736328,16.699522018432617,-0.42390894889831543,-0.523611307144165,-0.05487119406461716
16697,8263607,-7.916428089141846,23.947341918945312,16.695951461791992,-0.4238782227039337,-0.5237308144569397,-0.057790953665971756
16702,8263647,-7.9381866455078125,23.927000045776367,16.690673828125,-0.42190220952033997,-0.5188932418823242,-0.05692414939403534
16715,8263687,-7.959239482879639,23.906700134277344,16.68720817565918,-0.420020192861557,-0.5160905718803406,-0.05122867599129677
16728,8263707,-7.970887184143066,23.896778106689453,16.68584632873535,-0.4203723073005676,-0.5155131816864014,-0.04933018982410431
16733,8263747,-7.993544578552246,23.876842498779297,16.685701370239258,-0.42133426666259766,-0.5159022212028503,-0.03880288824439049
16746,8263787,-8.015483856201172,23.8566951751709,16.687850952148438,-0.4226415753364563,-0.5190451145172119,-0.02485363557934761
16759,8263807,-8.026215553283691,23.846540451049805,16.688966751098633,-0.4235503673553467,-0.520321249961853,-0.018318505957722664
16774,8263847,-8.047700881958008,23.825510025024414,16.69277572631836,-0.42660483717918396,-0.5239853858947754,-0.006799299269914627
16778,8263887,-8.068339347839355,23.804765701293945,16.697898864746094,-0.4287340044975281,-0.5276492834091187,0.0032043473329395056
16791,8263907,-8.079556465148926,23.79408836364746,16.700469970703125,-0.4324405789375305,-0.528954803943634,0.005688820965588093
16796,8263947,-8.101558685302734,23.772661209106445,16.705034255981445,-0.43413886427879333,-0.530509889125824,0.009217568673193455
16809,8263987,-8.122974395751953,23.751174926757812,16.70880699157715,-0.43679171800613403,-0.5314233303070068,0.007652165833860636
16822,8264007,-8.13349723815918,23.74040985107422,16.71047592163086,-0.4372721314430237,-0.5318464040756226,0.003562523052096367
16827,8264047,-8.154152870178223,23.718833923339844,16.71124267578125,-0.43838053941726685,-0.5331725478172302,-0.007139176595956087
16840,8264087,-8.174388885498047,23.697250366210938,16.709604263305664,-0.43766242265701294,-0.534102737903595,-0.018943658098578453
16853,8264107,-8.1856107711792,23.6866397857666,16.708637237548828,-0.43773090839385986,-0.5342678427696228,-0.028142986819148064
16858,8264147,-8.207987785339355,23.664827346801758,16.70391845703125,-0.43989327549934387,-0.5354482531547546,-0.04339063912630081
16870,8264167,-8.21873664855957,23.654138565063477,16.70036506652832,-0.43852317333221436,-0.5367714166641235,-0.05030858516693115
16885,8264207,-8.23982048034668,23.632646560668945,16.693405151367188,-0.44133317470550537,-0.5389662981033325,-0.06229285150766373
16890,8264247,-8.260405540466309,23.611011505126953,16.68507194519043,-0.4414992332458496,-0.5417514443397522,-0.07068508863449097
16902,8264267,-8.270544052124023,23.600126266479492,16.680326461791992,-0.44056272506713867,-0.5452861189842224,-0.07170017063617706
16916,8264307,-8.291357040405273,23.578142166137695,16.671634674072266,-0.44143223762512207,-0.5499683618545532,-0.07574489712715149
16921,8264347,-8.312468528747559,23.555896759033203,16.663570404052734,-0.4427967369556427,-0.5538927912712097,-0.07472619414329529
16933,8264367,-8.322840690612793,23.54469871520996,16.65964698791504,-0.4409221112728119,-0.5567660927772522,-0.07201714813709259
16947,8264407,-8.343632698059082,23.5216007232666,16.652389526367188,-0.44108662009239197,-0.5614330768585205,-0.0661395713686943
16954,8264447,-8.363527297973633,23.498836517333984,16.64581871032715,-0.44042396545410156,-0.565211296081543,-0.05930393561720848
16966,8264467,-8.373320579528809,23.487407684326172,16.642749786376953,-0.438992440700531,-0.5670202970504761,-0.0556832030415535
16980,8264507,-8.393779754638672,23.464509963989258,16.637645721435547,-0.4375919997692108,-0.5705974698066711,-0.04613632708787918
16986,8264547,-8.414791107177734,23.441560745239258,16.63258934020996,-0.43276435136795044,-0.5728334784507751,-0.03590444475412369
16998,8264567,-8.425031661987305,23.430038452148438,16.629854202270508,-0.4297749996185303,-0.5744967460632324,-0.03041275218129158
17013,8264607,-8.445027351379395,23.406864166259766,16.625097274780273,-0.42657381296157837,-0.5768323540687561,-0.02186398021876812
17018,8264647,-8.464411735534668,23.383560180664062,16.619136810302734,-0.422892689704895,-0.5796550512313843,-0.014054822735488415
17030,8264667,-8.473904609680176,23.371850967407227,16.61553955078125,-0.4201801121234894,-0.5838545560836792,-0.010992181487381458
17044,8264707,-8.493999481201172,23.34771728515625,16.609399795532227,-0.41618800163269043,-0.5868063569068909,-0.0058064390905201435
17049,8264747,-8.514122009277344,23.324047088623047,16.602161407470703,-0.4140501916408539,-0.5872410535812378,-0.0037430892698466778
17061,8264767,-8.523937225341797,23.312192916870117,16.597854614257812,-0.41142114996910095,-0.590085506439209,-0.0028231895994395018
17075,8264807,-8.54312515258789,23.28839874267578,16.590059280395508,-0.4100273847579956,-0.5923966765403748,-0.006993001326918602
17078,8264827,-8.552529335021973,23.276472091674805,16.586496353149414,-0.4092812240123749,-0.5907154083251953,-0.007476673927158117
17093,8264867,-8.570964813232422,23.252634048461914,16.576862335205078,-0.40714210271835327,-0.5908567905426025,-0.015553675591945648
17107,8264907,-8.589842796325684,23.22867202758789,16.56821632385254,-0.4060874879360199,-0.5912402272224426,-0.024508602917194366
17111,8264927,-8.599481582641602,23.216659545898438,16.564212799072266,-0.40406298637390137,-0.5908649563789368,-0.0290468018501997
17124,8264967,-8.618353843688965,23.192684173583984,16.55619239807129,-0.40343615412712097,-0.5886080861091614,-0.04146194085478783
17138,8265007,-8.637070655822754,23.168203353881836,16.548559188842773,-0.39866408705711365,-0.5869511365890503,-0.052005864679813385
17142,8265027,-8.646014213562012,23.15629768371582,16.544904708862305,-0.3957975506782532,-0.5852382779121399,-0.05734874680638313
17155,8265067,-8.663509368896484,23.13260269165039,16.540645599365234,-0.39044833183288574,-0.5810103416442871,-0.06450779736042023
17169,8265107,-8.681434631347656,23.10896110534668,16.536605834960938,-0.38534167408943176,-0.5778537392616272,-0.06865289807319641
17173,8265127,-8.690651893615723,23.097137451171875,16.53470230102539,-0.3825211226940155,-0.5786942839622498,-0.07085492461919785
17186,8265167,-8.708520889282227,23.07352638244629,16.536495208740234,-0.37594717741012573,-0.5781165957450867,-0.06792153418064117
17201,8265207,-8.725786209106445,23.049884796142578,16.53785514831543,-0.3710634112358093,-0.580520749092102,-0.06459707021713257
17205,8265227,-8.73419189453125,23.03801918029785,16.53844451904297,-0.3691347539424896,-0.5820274949073792,-0.05894038826227188
17218,8265267,-8.750998497009277,23.013547897338867,16.54596710205078,-0.36444273591041565,-0.588848888874054,-0.05001991242170334
17232,8265307,-8.767597198486328,22.98944664001465,16.55293846130371,-0.36069294810295105,-0.5927283763885498,-0.039092399179935455
17237,8265327,-8.776022911071777,22.977323532104492,16.556276321411133,-0.3596978783607483,-0.5932912826538086,-0.034837640821933746
17251,8265367,-8.792533874511719,22.9528751373291,16.568099975585938,-0.35859858989715576,-0.6007438898086548,-0.026513848453760147
17267,8265407,-8.808597564697266,22.928194046020508,16.578510284423828,-0.35654789209365845,-0.6074432134628296,-0.02066607028245926
17270,8265427,-8.816499710083008,22.91577911376953,16.583227157592773,-0.35654643177986145,-0.6099513173103333,-0.020135384052991867
17284,8265467,-8.83206844329834,22.89081573486328,16.59514045715332,-0.35431116819381714,-0.6147671937942505,-0.018578527495265007
17287,8265487,-8.83973217010498,22.87827491760254,16.600440979003906,-0.35514622926712036,-0.6164337992668152,-0.021456550806760788
17301,8265527,-8.856429100036621,22.852901458740234,16.609943389892578,-0.3552207052707672,-0.6178327202796936,-0.02750432677567005
17314,8265567,-8.87308406829834,22.826860427856445,16.618581771850586,-0.35684934258461,-0.6213347911834717,-0.03858662396669388
17318,8265587,-8.88113021850586,22.814136505126953,16.622238159179688,-0.35711848735809326,-0.6204137206077576,-0.045605991035699844
17332,8265627,-8.897024154663086,22.78868865966797,16.62822914123535,-0.35883405804634094,-0.6215924024581909,-0.06031263992190361
17346,8265667,-8.912763595581055,22.763290405273438,16.632400512695312,-0.361636221408844,-0.6207760572433472,-0.07679983228445053
17350,8265687,-8.920568466186523,22.750625610351562,16.63389778137207,-0.3636907637119293,-0.6195812225341797,-0.08515993505716324
17364,8265727,-8.936981201171875,22.72458839416504,16.63605308532715,-0.3660591244697571,-0.6200063228607178,-0.10087466239929199
17377,8265767,-8.953104019165039,22.698707580566406,16.63677406311035,-0.3672977685928345,-0.6191984415054321,-0.11265146732330322
17391,8265787,-8.96107292175293,22.685810089111328,16.636716842651367,-0.36557736992836,-0.6178080439567566,-0.11867830902338028
17395,8265827,-8.976834297180176,22.660125732421875,16.635934829711914,-0.3669230043888092,-0.6166067123413086,-0.12261022627353668
17409,8265867,-8.992682456970215,22.633968353271484,16.634769439697266,-0.3661147356033325,-0.613943874835968,-0.12310656160116196
17423,8265887,-9.000368118286133,22.62125015258789,16.634090423583984,-0.3666786849498749,-0.6157708764076233,-0.11946608126163483
17427,8265927,-9.016032218933105,22.594934463500977,16.6334228515625,-0.3655470907688141,-0.6148459911346436,-0.11175519973039627
17440,8265967,-9.03145980834961,22.568782806396484,16.632537841796875,-0.3637489974498749,-0.6153485178947449,-0.1003168448805809
17444,8265987,-9.039070129394531,22.555761337280273,16.632095336914062,-0.3631676435470581,-0.6136963367462158,-0.09435345977544785
17458,8266027,-9.05413818359375,22.529804229736328,16.631269454956055,-0.3626677691936493,-0.6147616505622864,-0.08229606598615646
17471,8266067,-9.06899356842041,22.50401496887207,16.62796401977539,-0.361881285905838,-0.6149799823760986,-0.07042576372623444
17475,8266087,-9.076375007629395,22.491147994995117,16.626489639282227,-0.36224642395973206,-0.6148441433906555,-0.0661318376660347
17489,8266127,-9.09172534942627,22.464311599731445,16.624588012695312,-0.36365851759910583,-0.6156958341598511,-0.05705900490283966
17493,8266147,-9.099190711975098,22.45125389099121,16.620756149291992,-0.36554405093193054,-0.6189504861831665,-0.05410041660070419
17508,8266187,-9.114060401916504,22.42519187927246,16.613759994506836,-0.3662503659725189,-0.6199219822883606,-0.05092887580394745
17521,8266227,-9.128802299499512,22.399259567260742,16.607494354248047,-0.3657732605934143,-0.620381236076355,-0.05092201754450798
17525,8266247,-9.13613224029541,22.386341094970703,16.60094451904297,-0.3656712472438812,-0.6173476576805115,-0.05116460844874382
17538,8266287,-9.150675773620605,22.360626220703125,16.588891983032227,-0.36358538269996643,-0.6153461337089539,-0.05312848091125488
17552,8266327,-9.16493034362793,22.334110260009766,16.578561782836914,-0.36168280243873596,-0.6151596903800964,-0.056289512664079666
17556,8266347,-9.171979904174805,22.320932388305664,16.570886611938477,-0.3589601516723633,-0.6182562112808228,-0.056478701531887054
17571,8266387,-9.18591022491455,22.294710159301758,16.556774139404297,-0.35576096177101135,-0.6173841953277588,-0.05859753489494324
17585,8266427,-9.20001220703125,22.26801872253418,16.54413414001465,-0.35117149353027344,-0.6170597672462463,-0.0575157105922699
17589,8266447,-9.20680046081543,22.255037307739258,16.53724479675293,-0.3498912751674652,-0.617413341999054,-0.05637798458337784
17602,8266487,-9.220251083374023,22.229148864746094,16.524667739868164,-0.3472100496292114,-0.619018018245697,-0.05416418984532356
17617,8266527,-9.233555793762207,22.202796936035156,16.51409912109375,-0.3439110219478607,-0.6220864653587341,-0.05197867751121521
17621,8266547,-9.24015998840332,22.189645767211914,16.509679794311523,-0.3427606225013733,-0.6227555274963379,-0.050786662846803665
17634,8266587,-9.253311157226562,22.163414001464844,16.501567840576172,-0.3414345681667328,-0.6232962608337402,-0.049733251333236694
17648,8266627,-9.266435623168945,22.13724708557129,16.494243621826172,-0.34323224425315857,-0.6252593398094177,-0.0520874448120594
17653,8266647,-9.273033142089844,22.12420082092285,16.492267608642578,-0.3460046350955963,-0.6264821290969849,-0.05181751400232315
17666,8266687,-9.28632926940918,22.09817123413086,16.488454818725586,-0.3494965136051178,-0.6268792748451233,-0.055420346558094025
17680,8266727,-9.299710273742676,22.070287704467773,16.48497200012207,-0.3511437475681305,-0.6276158690452576,-0.06170810014009476
17684,8266747,-9.306262016296387,22.056737899780273,16.485172271728516,-0.3528595566749573,-0.6282138228416443,-0.06194097176194191
17697,8266787,-9.319540977478027,22.029813766479492,16.485177993774414,-0.35771656036376953,-0.6274273991584778,-0.0674762949347496
17710,8266807,-9.326241493225098,22.016437530517578,16.484994888305664,-0.35909971594810486,-0.6266652345657349,-0.06833639740943909
17725,8266847,-9.339800834655762,21.9898681640625,16.48659896850586,-0.36377808451652527,-0.6251954436302185,-0.0673334151506424
17729,8266887,-9.353540420532227,21.96346092224121,16.48981475830078,-0.3671268820762634,-0.6256659030914307,-0.06448560208082199
17742,8266907,-9.36008358001709,21.94997787475586,16.491365432739258,-0.3691212236881256,-0.6257374286651611,-0.06304860860109329
17747,8266947,-9.373313903808594,21.923166275024414,16.49613380432129,-0.3697570562362671,-0.6259768605232239,-0.05517563596367836
17760,8266987,-9.387001991271973,21.895915985107422,16.50212287902832,-0.3697899878025055,-0.6255151033401489,-0.04774867370724678
17773,8267007,-9.393677711486816,21.882701873779297,16.504850387573242,-0.3671378791332245,-0.6237064599990845,-0.044788993895053864
17778,8267047,-9.406991004943848,21.85640525817871,16.51129913330078,-0.3626798391342163,-0.6247389316558838,-0.033336151391267776
17791,8267087,-9.420202255249023,21.830238342285156,16.518465042114258,-0.3587879538536072,-0.6236993074417114,-0.022405143827199936
17804,8267107,-9.4263916015625,21.816679000854492,16.521957397460938,-0.3555152118206024,-0.6260395646095276,-0.01679191179573536
17809,8267147,-9.43869400024414,21.78968620300293,16.52895164489746,-0.34990543127059937,-0.6282697916030884,-0.00547065120190382
17823,8267187,-9.450907707214355,21.76283836364746,16.535850524902344,-0.34302815794944763,-0.6296571493148804,0.003933924250304699
17836,8267207,-9.456953048706055,21.74946403503418,16.539100646972656,-0.33985835313796997,-0.6296882629394531,0.009345624595880508
17841,8267247,-9.468953132629395,21.722766876220703,16.54464340209961,-0.3342169523239136,-0.6321964859962463,0.017534827813506126
17854,8267287,-9.481115341186523,21.695510864257812,16.549407958984375,-0.3277682662010193,-0.634541392326355,0.029452785849571228
17867,8267307,-9.486584663391113,21.68189239501953,16.55172348022461,-0.3269250690937042,-0.6379978060722351,0.03328097611665726
17872,8267347,-9.497541427612305,21.65475082397461,16.554983139038086,-0.32169967889785767,-0.6395506262779236,0.04495562985539436
17887,8267387,-9.508560180664062,21.627696990966797,16.557104110717773,-0.32176491618156433,-0.6427478194236755,0.050310250371694565
17900,8267407,-9.514122009277344,21.614192962646484,16.558223724365234,-0.32045137882232666,-0.6427736282348633,0.052837081253528595
17905,8267447,-9.5253267288208,21.58730125427246,16.558658599853516,-0.3204195499420166,-0.6432682275772095,0.05162779241800308
17917,8267467,-9.530985832214355,21.573915481567383,16.55805206298828,-0.32132336497306824,-0.6416340470314026,0.05012281611561775
17932,8267507,-9.54175853729248,21.54692840576172,16.556798934936523,-0.3220570981502533,-0.6402775049209595,0.042030829936265945
17937,8267547,-9.552521705627441,21.51919174194336,16.55371856689453,-0.3239774703979492,-0.6388109922409058,0.030319655314087868
17949,8267567,-9.55785083770752,21.50572967529297,16.551359176635742,-0.32417142391204834,-0.6390881538391113,0.02268996834754944
17964,8267607,-9.568681716918945,21.47899627685547,16.54668426513672,-0.32442036271095276,-0.6382755637168884,0.005186956375837326
17969,8267647,-9.579745292663574,21.452455520629883,16.541046142578125,-0.3259488344192505,-0.6369947791099548,-0.01876642182469368
17981,8267667,-9.585362434387207,21.43923568725586,16.53773307800293,-0.326520174741745,-0.6359214782714844,-0.0297948457300663
17995,8267707,-9.595917701721191,21.412668228149414,16.530967712402344,-0.32505759596824646,-0.6378375887870789,-0.050818923860788345
18000,8267747,-9.605902671813965,21.385974884033203,16.52440071105957,-0.32332104444503784,-0.6388586759567261,-0.06971633434295654
18012,8267767,-9.61095905303955,21.372663497924805,16.52127456665039,-0.32065126299858093,-0.6396161913871765,-0.07722742855548859
18026,8267807,-9.621170043945312,21.34609603881836,16.514921188354492,-0.3196471333503723,-0.6412897109985352,-0.09075372666120529
18031,8267847,-9.63182258605957,21.31894874572754,16.51050567626953,-0.3135474920272827,-0.6418644785881042,-0.10095173120498657
18044,8267867,-9.636987686157227,21.305713653564453,16.50927734375,-0.31041303277015686,-0.6443912386894226,-0.10384143888950348
18058,8267907,-9.646675109863281,21.278966903686523,16.506702423095703,-0.30492082238197327,-0.646021842956543,-0.11099336296319962
18063,8267947,-9.655844688415527,21.252029418945312,16.50666046142578,-0.2995114028453827,-0.645524799823761,-0.11352700740098953
18075,8267967,-9.660468101501465,21.238609313964844,16.50769805908203,-0.29807332158088684,-0.6445753574371338,-0.11381734907627106
18089,8268007,-9.669805526733398,21.211856842041016,16.509143829345703,-0.2932334542274475,-0.6458718180656433,-0.11091060936450958
18094,8268047,-9.679308891296387,21.185243606567383,16.512454986572266,-0.29315483570098877,-0.6450498104095459,-0.10486440360546112
18106,8268067,-9.684114456176758,21.171966552734375,16.5150089263916,-0.2916174530982971,-0.6461083292961121,-0.1017056480050087
18120,8268107,-9.69313907623291,21.145042419433594,16.51985740661621,-0.29154208302497864,-0.6480509042739868,-0.09132394194602966
18123,8268127,-9.697696685791016,21.130762100219727,16.522109985351562,-0.2917851209640503,-0.6494486331939697,-0.08672671020030975
18137,8268167,-9.706544876098633,21.103530883789062,16.529211044311523,-0.2950752377510071,-0.6521403193473816,-0.07379193603992462
18152,8268207,-9.7158203125,21.07639503479004,16.535507202148438,-0.29858267307281494,-0.6529707312583923,-0.05921309068799019
18155,8268227,-9.720626831054688,21.062881469726562,16.538436889648438,-0.3004644513130188,-0.6518901586532593,-0.05202968791127205
18169,8268267,-9.730535507202148,21.035938262939453,16.543895721435547,-0.30435994267463684,-0.6528539061546326,-0.034462545067071915
18183,8268307,-9.740307807922363,21.008811950683594,16.549348831176758,-0.3088874816894531,-0.6532579660415649,-0.019065365195274353
18186,8268327,-9.745080947875977,20.995161056518555,16.552078247070312,-0.30885642766952515,-0.653099536895752,-0.014572537504136562
18200,8268367,-9.754878044128418,20.968021392822266,16.55470848083496,-0.3095875382423401,-0.6516985297203064,-0.004916063044220209
18216,8268407,-9.765298843383789,20.940412521362305,16.55718231201172,-0.3110032081604004,-0.6506183743476868,-0.0015887574991211295
18220,8268427,-9.77047061920166,20.927005767822266,16.558364868164062,-0.3115980923175812,-0.6492576599121094,0.0026366673409938812
18233,8268467,-9.781037330627441,20.900367736816406,16.556217193603516,-0.3137712776660919,-0.6470698118209839,0.0007702266448177397
18247,8268507,-9.791291236877441,20.8735294342041,16.554332733154297,-0.31494322419166565,-0.6480370163917542,-0.0004892763681709766
18251,8268527,-9.79626178741455,20.8599853515625,16.553449630737305,-0.318664014339447,-0.6479496955871582,-0.003985644318163395
18265,8268567,-9.806572914123535,20.83298683166504,16.548093795776367,-0.3225361406803131,-0.6489015221595764,-0.008090646006166935
18280,8268607,-9.81728458404541,20.806081771850586,16.543190002441406,-0.325431764125824,-0.6507853865623474,-0.012813667766749859
18285,8268627,-9.822805404663086,20.79265022277832,16.5408992767334,-0.32831284403800964,-0.6521625518798828,-0.01468287780880928
18297,8268667,-9.834147453308105,20.7658634185791,16.535547256469727,-0.3332675099372864,-0.652233898639679,-0.016984619200229645
18311,8268707,-9.845208168029785,20.73845100402832,16.530759811401367,-0.3358100652694702,-0.6504817605018616,-0.017816314473748207
18315,8268727,-9.850229263305664,20.72509765625,16.528587341308594,-0.3373170793056488,-0.649091362953186,-0.019131088629364967
18328,8268767,-9.860665321350098,20.698566436767578,16.52682113647461,-0.33999958634376526,-0.6460428237915039,-0.018832968547940254
18332,8268787,-9.866031646728516,20.685365676879883,16.525964736938477,-0.33972102403640747,-0.6462346911430359,-0.020307492464780807
18345,8268827,-9.877025604248047,20.6590633392334,16.524274826049805,-0.3404257893562317,-0.6455395817756653,-0.021487997844815254
18360,8268867,-9.888300895690918,20.63289451599121,16.526458740234375,-0.339601069688797,-0.6434321999549866,-0.02453196607530117
18364,8268887,-9.89401912689209,20.619869232177734,16.52734375,-0.33903768658638,-0.6418277621269226,-0.025563174858689308
18378,8268927,-9.903796195983887,20.5932674407959,16.528942108154297,-0.3366793394088745,-0.641778826713562,-0.02831675484776497
18391,8268967,-9.913921356201172,20.566822052001953,16.533721923828125,-0.33507397770881653,-0.6416602730751038,-0.030352899804711342
18395,8268987,-9.919418334960938,20.55298614501953,16.535737991333008,-0.33249029517173767,-0.6433795690536499,-0.03282085806131363
18408,8269027,-9.929893493652344,20.52660369873047,16.539234161376953,-0.3302654027938843,-0.6458215713500977,-0.03482341393828392
18422,8269067,-9.940597534179688,20.500167846679688,16.545364379882812,-0.32844018936157227,-0.6492013335227966,-0.03354096785187721
18426,8269087,-9.946024894714355,20.4869327545166,16.548065185546875,-0.32663488388061523,-0.6520466208457947,-0.0333317331969738
18439,8269127,-9.955735206604004,20.460113525390625,16.553010940551758,-0.3247738480567932,-0.6567581295967102,-0.03049941174685955
18453,8269167,-9.965728759765625,20.4332332611084,16.5594425201416,-0.32238146662712097,-0.6609401106834412,-0.025900008156895638
18458,8269187,-9.970834732055664,20.419748306274414,16.562347412109375,-0.32232865691185,-0.6634006500244141,-0.022771913558244705
18471,8269227,-9.981219291687012,20.39273452758789,16.567703247070312,-0.31996774673461914,-0.6675010323524475,-0.014530288986861706
18485,8269267,-9.992207527160645,20.36495590209961,16.573251724243164,-0.3218303918838501,-0.6718361973762512,-0.009114889428019524
18489,8269287,-9.997640609741211,20.35135269165039,16.575809478759766,-0.3201611042022705,-0.6740564703941345,-0.0065790265798568726
18503,8269327,-10.007238388061523,20.32419776916504,16.58065414428711,-0.32135266065597534,-0.677320659160614,-0.0027074136305600405
18516,8269367,-10.01720142364502,20.296995162963867,16.583812713623047,-0.3195965588092804,-0.6806711554527283,-0.0024384467396885157
18532,8269387,-10.022294044494629,20.283344268798828,16.585187911987305,-0.3196529746055603,-0.6818335056304932,-0.005432149861007929
18535,8269427,-10.032723426818848,20.255996704101562,16.587459564208984,-0.3191758692264557,-0.6847385764122009,-0.011425796896219254
18549,8269447,-10.038033485412598,20.24229621887207,16.58707618713379,-0.31891098618507385,-0.685935378074646,-0.017319368198513985
