packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
12480,59463,8312624,1776877303489,2026-04-22T17:01:43.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12480,59463,8312624,1776877303489,2026-04-22T17:01:43.489000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.1745329201221466,-9.99999970909292,0.013537147082388401,10.1528603117913,-1.7630256404836273,-9.998615559253404,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6457718014717102,-36.99999875288908,0.007307979743927717,5.480984807945788,-3.2985389038125694,-4.3773091694518795,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5585053563117981,-31.999999752116263,0.007691313046962023,5.768484785221517,-3.0568311919605415,-4.891952553039453,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4712388813495636,-26.99999904379616,0.008553813211619854,6.4153599087148905,-2.9125123555706143,-5.716127582288103,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.4363323152065277,-25.00000012650595,0.00893714651465416,6.70285988599062,-2.832751007121764,-6.074854103834331,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.36651915311813354,-21.00000058437824,0.00989548023790121,7.421610178425908,-2.6596672926347753,-6.928669968544024,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12496,59464,8312674,1776877303539,2026-04-22T17:01:43.539000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.1745329201221466,-9.99999970909292,0.013537147082388401,10.1528603117913,-1.7630256404836273,-9.998615559253404,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6457718014717102,-36.99999875288908,0.007307979743927717,5.480984807945788,-3.2985389038125694,-4.3773091694518795,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5585053563117981,-31.999999752116263,0.007691313046962023,5.768484785221517,-3.0568311919605415,-4.891952553039453,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4712388813495636,-26.99999904379616,0.008553813211619854,6.4153599087148905,-2.9125123555706143,-5.716127582288103,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.4363323152065277,-25.00000012650595,0.00893714651465416,6.70285988599062,-2.832751007121764,-6.074854103834331,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.36651915311813354,-21.00000058437824,0.009799647144973278,7.3497353587299585,-2.6339096601920153,-6.86156904398058,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.24434609711170197,-14.000000104994276,0.011716313660144806,8.787235245108604,-2.125824623201141,-8.526216800215122,4294967295,4294967295
12513,59465,8312724,1776877303589,2026-04-22T17:01:43.589000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,7,-0.15707963705062866,-9.000000250447817,0.01401631347835064,10.51223510876298,-1.6444759210011846,-10.382812043331823,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.5585053563117981,-31.999999752116263,0.007691313046962023,5.768484785221517,-3.0568311919605415,-4.891952553039453,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.008553813211619854,6.4153599087148905,-2.9125123555706143,-5.716127582288103,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4363323152065277,-25.00000012650595,0.00893714651465416,6.70285988599062,-2.832751007121764,-6.074854103834331,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.36651915311813354,-21.00000058437824,0.00989548023790121,7.421610178425908,-2.6596672926347753,-6.928669968544024,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.24434609711170197,-14.000000104994276,0.011716313660144806,8.787235245108604,-2.125824623201141,-8.526216800215122,4294967295,4294967295
12527,59466,8312774,1776877303639,2026-04-22T17:01:43.639000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.10471975803375244,-6.000000166965211,0.016124647110700607,12.093485333025455,-1.2641134724595373,-12.027235951325148,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6283185482025146,-36.00000100179127,0.00759547995403409,5.6966099655255675,-3.3483834063785354,-4.608654213890871,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5585053563117981,-31.999999752116263,0.007978813722729683,5.984110292047262,-3.171095301096426,-5.074813354080141,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.48869219422340393,-28.000000209988553,0.008553813211619854,6.4153599087148905,-3.0118290629384052,-5.664426577685149,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.36651915311813354,-21.00000058437824,0.00989548023790121,7.421610178425908,-2.6596672926347753,-6.928669968544024,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.20943951606750488,-12.000000333930423,0.012674646452069283,9.505984839051962,-1.97640543496724,-9.29825625141175,4294967295,4294967295
12544,59467,8312824,1776877303689,2026-04-22T17:01:43.689000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.12217304855585098,-7.000000052497138,0.015262146480381489,11.446609860286117,-1.394990838297713,-11.361288564888438,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007691313046962023,5.768484785221517,-3.2256956446145733,-4.7822906985718365,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.48869219422340393,-28.000000209988553,0.008553813211619854,6.4153599087148905,-3.0118290629384052,-5.664426577685149,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.296705961227417,-16.999999334703237,0.010853813961148262,8.140360470861197,-2.380010977530698,-7.784665461173838,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.20943951606750488,-12.000000333930423,0.013057979755103588,9.793484816327691,-2.0361800429916914,-9.579473664046652,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.10471975803375244,-6.000000166965211,0.016124647110700607,12.093485333025455,-1.2641134724595373,-12.027235951325148,4294967295,4294967295
12559,59468,8312874,1776877303739,2026-04-22T17:01:43.739000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.06981316953897476,-3.999999969014533,0.01727464608848095,12.955984566360712,-0.9037637902431253,-12.924424439611318,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.007691313046962023,5.768484785221517,-3.3086669326941873,-4.725266113757845,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5061454772949219,-28.99999966863366,0.008553813211619854,6.4153599087148905,-3.1102281686367936,-5.611000222541837,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.00893714651465416,6.70285988599062,-2.938340331368009,-6.024490579980877,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.3141592741012573,-18.000000500895634,0.010853813961148262,8.140360470861197,-2.5155097935163755,-7.74194284881274,4294967295,4294967295
12576,59469,8312924,1776877303789,2026-04-22T17:01:43.789000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.15707963705062866,-9.000000250447817,0.01478298008441925,11.087235063314438,-1.7344257337720597,-10.950732793891849,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.007691313046962023,5.768484785221517,-3.3086669326941873,-4.725266113757845,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5410520434379578,-30.99999858592387,0.008362147025763988,6.271610269322991,-3.2301179470214914,-5.3758193253314674,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.5061454772949219,-28.99999966863366,0.008553813211619854,6.4153599087148905,-3.1102281686367936,-5.611000222541837,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.45378559827804565,-25.999999585151052,0.00893714651465416,6.70285988599062,-2.938340331368009,-6.024490579980877,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12590,59470,8312974,1776877303839,2026-04-22T17:01:43.839000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.296705961227417,-16.999999334703237,0.011045480147004128,8.284110110253096,-2.422039303056755,-7.922133925480299,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.007691313046962023,5.768484785221517,-3.3086669326941873,-4.725266113757845,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5235987901687622,-30.000000834826057,0.008553813211619854,6.4153599087148905,-3.207680035308967,-5.555864608629928,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.00893714651465416,6.70285988599062,-2.938340331368009,-6.024490579980877,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.3141592741012573,-18.000000500895634,0.011428813450038433,8.571610087528825,-2.6487732574699363,-8.15208560572925,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.24434609711170197,-14.000000104994276,0.012962146662175655,9.721609996631742,-2.351870335951464,-9.432836627943992,4294967295,4294967295
12607,59471,8313024,1776877303889,2026-04-22T17:01:43.889000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.13962633907794952,-7.999999938029066,0.015549646690487862,11.662235017865896,-1.6230693990703813,-11.54873895010788,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.007691313046962023,5.768484785221517,-3.3086669326941873,-4.725266113757845,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.45378559827804565,-25.999999585151052,0.00893714651465416,6.70285988599062,-2.938340331368009,-6.024490579980877,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.296705961227417,-16.999999334703237,0.011428813450038433,8.571610087528825,-2.5060961583281376,-8.19707152206438,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.20943951606750488,-12.000000333930423,0.013441313989460468,10.080985492095351,-2.095954796240785,-9.860691759909757,4294967295,4294967295
12621,59472,8313074,1776877303939,2026-04-22T17:01:43.939000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.13962633907794952,-7.999999938029066,0.015549646690487862,11.662235017865896,-1.6230693990703813,-11.54873895010788,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.6108652353286743,-34.99999983559887,0.007691313046962023,5.768484785221517,-3.3086669326941873,-4.725266113757845,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.5235987901687622,-30.000000834826057,0.008457980118691921,6.343485089018941,-3.1717426245540477,-5.493619189404435,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.45378559827804565,-25.999999585151052,0.00893714651465416,6.70285988599062,-2.938340331368009,-6.024490579980877,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.3141592741012573,-18.000000500895634,0.011045480147004128,8.284110110253096,-2.559930876218935,-7.878656879683143,4294967295,4294967295
12638,59473,8313124,1776877303989,2026-04-22T17:01:43.989000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.19198621809482574,-11.000000021511672,0.013537147082388401,10.1528603117913,-1.9372570800331428,-9.966323671073924,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.00893714651465416,6.70285988599062,-3.043034609654028,-5.97229193992306,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.4363323152065277,-25.00000012650595,0.009224646724760532,6.918485043570399,-2.923878136837178,-6.270276863028686,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3490658402442932,-19.99999941818584,0.010662146843969822,7.9966101329773664,-2.735001667495344,-7.514355561033426,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.3141592741012573,-18.000000500895634,0.01114131323993206,8.355984929949045,-2.5821414175702144,-7.947013895118344,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.24434609711170197,-14.000000104994276,0.01257881335914135,9.434110019356012,-2.2823177959528653,-9.15387662881636,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.19198621809482574,-11.000000021511672,0.013537147082388401,10.1528603117913,-1.9372570800331428,-9.966323671073924,4294967295,4294967295
12653,59474,8313174,1776877304039,2026-04-22T17:01:44.039000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,7,-0.12217304855585098,-7.000000052497138,0.016028812155127525,12.021609116345644,-1.4650656206150507,-11.93200186362274,4294967295,4294967295
12670,59475,8313224,1776877304089,2026-04-22T17:01:44.089000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12670,59475,8313224,1776877304089,2026-04-22T17:01:44.089000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.48869219422340393,-28.000000209988553,0.008649646304547787,6.48723472841084,-3.0455722470986037,-5.727888276599189,4294967295,4294967295
12670,59475,8313224,1776877304089,2026-04-22T17:01:44.089000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.33161255717277527,-18.999999959540737,0.010662146843969822,7.9966101329773664,-2.603441597567699,-7.560943424394237,4294967295,4294967295
12670,59475,8313224,1776877304089,2026-04-22T17:01:44.089000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.24434609711170197,-14.000000104994276,0.01257881335914135,9.434110019356012,-2.2823177959528653,-9.15387662881636,4294967295,4294967295
12670,59475,8313224,1776877304089,2026-04-22T17:01:44.089000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.12217304855585098,-7.000000052497138,0.016028812155127525,12.021609116345644,-1.4650656206150507,-11.93200186362274,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.008841313421726227,6.63098506629467,-3.0104041254103473,-5.908251006104538,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3839724361896515,-22.000000043023345,0.00989548023790121,7.421610178425908,-2.7801841117680723,-6.881197130237399,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.24434609711170197,-14.000000104994276,0.01257881335914135,9.434110019356012,-2.2823177959528653,-9.15387662881636,4294967295,4294967295
12687,59476,8313274,1776877304139,2026-04-22T17:01:44.139000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.1745329201221466,-9.99999970909292,0.01420798059552908,10.65598544664681,-1.8503924007740133,-10.494097093238008,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.008745480328798294,6.5591102465987206,-2.9777736411666664,-5.8442100722860175,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.41887903213500977,-24.000000667860846,0.009512146934866905,7.134110201150179,-2.9017041105171058,-6.51733393475915,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.3141592741012573,-18.000000500895634,0.011045480147004128,8.284110110253096,-2.559930876218935,-7.878656879683143,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.22689279913902283,-12.999999792575526,0.012962146662175655,9.721609996631742,-2.186886384369641,-9.472445770151914,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.1745329201221466,-9.99999970909292,0.013728813268244267,10.2966099511832,-1.787987502685539,-10.140181318745993,4294967295,4294967295
12701,59477,8313325,1776877304190,2026-04-22T17:01:44.190000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,6,-0.10471975803375244,-6.000000166965211,0.016412146389484406,12.309109792113304,-1.2866523664358167,-12.241679196999272,4294967295,4294967295
12718,59478,8313374,1776877304239,2026-04-22T17:01:44.239000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12718,59478,8313374,1776877304239,2026-04-22T17:01:44.239000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.4712388813495636,-26.99999904379616,0.008745480328798294,6.5591102465987206,-2.9777736411666664,-5.8442100722860175,4294967295,4294967295
12718,59478,8313374,1776877304239,2026-04-22T17:01:44.239000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12718,59478,8313374,1776877304239,2026-04-22T17:01:44.239000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.20943951606750488,-12.000000333930423,0.013153813779354095,9.865360334515572,-2.051123803916286,-9.64977852962653,4294967295,4294967295
12718,59478,8313374,1776877304239,2026-04-22T17:01:44.239000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.10471975803375244,-6.000000166965211,0.016316313296556473,12.237234972417355,-1.279139401777057,-12.170198115107898,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,1,-0.45378559827804565,-25.999999585151052,0.008745480328798294,6.5591102465987206,-2.8753246380327457,-5.895289259481522,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,2,-0.3141592741012573,-18.000000500895634,0.010949647054076195,8.212235290557146,-2.537720334867655,-7.810299864247941,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,3,-0.19198621809482574,-11.000000021511672,0.013441313989460468,10.080985492095351,-1.9235427178675988,-9.89576939426013,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,4,-0.12217304855585098,-7.000000052497138,0.015741312876343727,11.805984657257795,-1.4387876091678315,-11.71798463657943,4294967295,4294967295
12732,59479,8313424,1776877304289,2026-04-22T17:01:44.289000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,5,-0.0872664600610733,-4.99999985454646,0.017370479181408882,13.027859386056662,-1.135452728256585,-12.97828445075694,4294967295,4294967295
12749,59480,8313474,1776877304339,2026-04-22T17:01:44.339000+00:00,240000,1500.0,0.02014964632689953,0.00014375000318977982,0,-0.593411922454834,-33.99999866940647,0.007787146605551243,5.840359954163432,-3.265887727638845,-4.841877915091816,4294967295,4294967295
