packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
10003,8242527,-0.045983921736478806,0.01712809130549431,2.381030321121216,-2.6346846409601232,0.9813673429195443,136.42298829292477,-0.1182088628411293,-0.06731362640857697,-0.03284481167793274
10018,8242567,-0.04867132753133774,0.012837416492402554,2.3797810077667236,-2.7886616508445403,0.7355297848663034,136.35140791042303,-0.09545472264289856,-0.08993793278932571,-0.03656845539808273
10022,8242587,-0.049550458788871765,0.010516807436943054,2.379150152206421,-2.8390321615392686,0.6025686800886336,136.31526254933533,-0.08135293424129486,-0.09921862930059433,-0.03829513490200043
10037,8242627,-0.050494637340307236,0.005773909389972687,2.3778746128082275,-2.893129607643297,0.3308206393363907,136.24217952521622,-0.051316045224666595,-0.11246241629123688,-0.04095614701509476
10050,8242667,-0.05032810568809509,0.0009758103406056762,2.376573085784912,-2.8835880468162007,0.05590981412192859,136.167607519858,-0.02128514274954796,-0.11780811101198196,-0.04199620336294174
10054,8242687,-0.04988522082567215,-0.0011942250421270728,2.375962257385254,-2.858212613389134,-0.06842405470271422,136.13260963055086,-0.007205147296190262,-0.11732663214206696,-0.04198456555604935
10067,8242727,-0.04845264554023743,-0.004938232246786356,2.374776601791382,-2.776132095698975,-0.2829398659962642,136.0646765690659,0.017591102048754692,-0.10883168876171112,-0.04097016528248787
10081,8242767,-0.0466088242828846,-0.007677802350372076,2.37363338470459,-2.670488919476153,-0.4399056706119437,135.9991750549255,0.036269232630729675,-0.09126994013786316,-0.038772180676460266
10085,8242787,-0.045640744268894196,-0.008561871014535427,2.3731088638305664,-2.6150220204435377,-0.4905590738682723,135.96912222257743,0.04247736185789108,-0.07924611866474152,-0.03729989752173424
10098,8242827,-0.043781813234090805,-0.009240232408046722,2.3721225261688232,-2.5085131177434166,-0.5294263187010827,135.91260923738474,0.04833827167749405,-0.049282170832157135,-0.03380138799548149
10112,8242867,-0.04210250452160835,-0.008356459438800812,2.3712007999420166,-2.4122958160186236,-0.478789857515547,135.85979821472222,0.04762144386768341,-0.013605963438749313,-0.029953371733427048
10117,8242887,-0.04139910265803337,-0.007325274869799614,2.37079119682312,-2.3719938579341404,-0.4197073338127615,135.83632968473404,0.04522446542978287,0.005673222243785858,-0.028006289154291153
10130,8242927,-0.0403972752392292,-0.004644408822059631,2.3700168132781982,-2.3145933750361762,-0.266105023837343,135.79196077588566,0.036978863179683685,0.04207412526011467,-0.0242600217461586
10144,8242967,-0.03993537649512291,-0.0009429401834495366,2.369312047958374,-2.2881285264364926,-0.05402649284495004,135.75158069751254,0.02457781881093979,0.0705365464091301,-0.02051367424428463
10148,8242987,-0.04000090807676315,0.0013894513249397278,2.368995428085327,-2.2918832094892956,0.07960969675790674,135.73343971507697,0.0173238143324852,0.08415430784225464,-0.018908852711319923
10161,8243027,-0.040593408048152924,0.007100356742739677,2.3684017658233643,-2.325830957211551,0.4068204743962399,135.6994253730103,0.0011164918541908264,0.11376124620437622,-0.0159258134663105
10166,8243047,-0.04098370298743248,0.010354834608733654,2.3680977821350098,-2.348193209997585,0.5932883206364375,135.68200839062678,-0.006479067727923393,0.12935799360275269,-0.014646478928625584
10179,8243087,-0.04201039299368858,0.017269952222704887,2.367499828338623,-2.4070182142243195,0.9894953747535652,135.64774816175,-0.01837766543030739,0.1562686413526535,-0.01287291944026947
10192,8243127,-0.042938992381095886,0.024340767413377762,2.3669607639312744,-2.4602230399811917,1.3946232428961114,135.6168620463232,-0.02443315088748932,0.17387013137340546,-0.011335679329931736
10197,8243147,-0.043322790414094925,0.02767873927950859,2.3666892051696777,-2.482213047457459,1.5858749429588153,135.6013028753939,-0.024569055065512657,0.17684832215309143,-0.010707305744290352
10210,8243187,-0.04380488023161888,0.03387787938117981,2.366192102432251,-2.509834759347814,1.9410595073948762,135.57282098655494,-0.02041340060532093,0.17231503129005432,-0.009873993694782257
10224,8243227,-0.04367548227310181,0.03879217803478241,2.365725040435791,-2.5024208024471766,2.222628079513128,135.54606030538685,-0.010654648765921593,0.15362408757209778,-0.009660757146775723
10229,8243247,-0.043338824063539505,0.04082058370113373,2.3654894828796387,-2.483131707900826,2.33884716333548,135.5325638515869,-0.003462245687842369,0.1390029489994049,-0.009712512604892254
10242,8243287,-0.041896093636751175,0.04319939762353897,2.365067958831787,-2.4004693434707467,2.4751431613362613,135.50841230268173,0.014463436789810658,0.1029830276966095,-0.010280877351760864
10255,8243327,-0.03920576348900795,0.04373778775334358,2.3647255897521973,-2.2463247805082527,2.5059906435055663,135.48879599938545,0.039278946816921234,0.058743253350257874,-0.010924169793725014
10260,8243347,-0.03731966391205788,0.043239250779151917,2.364581823348999,-2.1382592350076033,2.4774265789531613,135.4805587912464,0.05408858507871628,0.03492484241724014,-0.011075593531131744
10275,8243387,-0.03243929520249367,0.041355352848768234,2.364388942718506,-1.8586347054818664,2.3694871785087455,135.46950754516934,0.0878651812672615,-0.011872558854520321,-0.01056914497166872
10288,8243427,-0.02646942250430584,0.03855185583233833,2.364215612411499,-1.5165861956453268,2.208858631589794,135.45957645011615,0.1216699481010437,-0.046782854944467545,-0.009759568609297276
10293,8243447,-0.022904429584741592,0.03662098944187164,2.364152669906616,-1.312327147360274,2.098228136612393,135.45597011023438,0.13823635876178741,-0.06246456876397133,-0.009277241304516792
10306,8243487,-0.01514997985213995,0.03152995556592941,2.3640854358673096,-0.8680299052358501,1.8065333821627745,135.45211788354248,0.17007386684417725,-0.0949430987238884,-0.007978491485118866
10320,8243527,-0.006612379103899002,0.025270067155361176,2.364096164703369,-0.3788614151939101,1.4478681960143573,135.4527326005678,0.1952430009841919,-0.12857292592525482,-0.006127024069428444
10325,8243547,-0.002461907221004367,0.021984657272696495,2.364119052886963,-0.14105689331633145,1.2596280757671001,135.45404399688843,0.203144371509552,-0.14216609299182892,-0.004962878301739693
10338,8243587,0.006024826783686876,0.01550523191690445,2.364150047302246,0.3451971470026362,0.8883843492101641,135.45581984607264,0.21168194711208344,-0.15995770692825317,-0.0027657747268676758
10353,8243627,0.013879801146686077,0.0094945402815938,2.364124298095703,0.7952540261859526,0.5439970865522769,135.45434452521192,0.2103268802165985,-0.16266368329524994,-0.0015809517353773117
10357,8243647,0.01738862320780754,0.0068446737714111805,2.364081382751465,0.9962947213506071,0.39217091924575265,135.45188565711072,0.20440785586833954,-0.15817125141620636,-0.0014411685988307
10370,8243687,0.02318611368536949,0.0024117310531437397,2.3640055656433105,1.328466457482191,0.13818201066577754,135.4475416567986,0.18091443181037903,-0.1393134891986847,-0.0015884321182966232
10380,8243707,0.025299055501818657,0.0007341353921219707,2.3639512062072754,1.4495291059214341,0.04206285955977066,135.44442709053706,0.16327372193336487,-0.12584441900253296,-0.0018311748281121254
10388,8243747,0.0276818685233593,-0.0014288011007010937,2.363816499710083,1.5860542354245282,-0.0818642728338192,135.43670897677495,0.11606738716363907,-0.09220954775810242,-0.0027231499552726746
10401,8243787,0.02752006985247135,-0.0019208007724955678,2.363680124282837,1.5767838544518225,-0.11005377754946426,135.42889524036445,0.05752295255661011,-0.05257272720336914,-0.004075214266777039
10405,8243807,0.026376327499747276,-0.0015390577027574182,2.363633394241333,1.5112522447903698,-0.08818151079510002,135.4262178062098,0.025165937840938568,-0.03153548762202263,-0.004576088860630989
10419,8243847,0.02187725529074669,0.0004491476865950972,2.3635647296905518,1.253474395490036,0.02573426681996369,135.42228361724787,-0.045251600444316864,0.01155470497906208,-0.005143195390701294
10433,8243887,0.014783626422286034,0.003806640859693289,2.3635592460632324,0.8470393998950786,0.21810445538247683,135.42196942854605,-0.11517699062824249,0.05122190713882446,-0.004745933227241039
10437,8243907,0.010392088443040848,0.005906543228775263,2.3635711669921875,0.5954228081129194,0.33841999852039684,135.42265244746307,-0.14870017766952515,0.06935173273086548,-0.004310399293899536
10451,8243947,0.0001048614431056194,0.010752311907708645,2.363581657409668,0.006008118123603196,0.6160620923199641,135.42325350411002,-0.20998650789260864,0.10019386559724808,-0.003222470171749592
10464,8243987,-0.01155305840075016,0.016031283885240555,2.3635566234588623,-0.6619414868311446,0.9185249068003726,135.42181916438432,-0.25985825061798096,0.12220117449760437,-0.002241317182779312
10468,8244007,-0.017631109803915024,0.018741555511951447,2.363541841506958,-1.0101881798960592,1.0738120323449627,135.42097222092724,-0.2786734998226166,0.12911057472229004,-0.0018113870173692703
10482,8244047,-0.02974315918982029,0.02427733689546585,2.363436460494995,-1.7041574909624515,1.39098894192743,135.41493433370093,-0.30175554752349854,0.13743306696414948,-0.0011458927765488625
10495,8244087,-0.040962159633636475,0.0296050775796175,2.363293409347534,-2.3469588667485164,1.6962459974694613,135.40673810669693,-0.302132248878479,0.13892406225204468,-0.0007733888924121857
10503,8244107,-0.04627848416566849,0.032191015779972076,2.363210439682007,-2.651561824955813,1.8444093424314338,135.4019842950346,-0.2934148907661438,0.1366509348154068,-0.0006140535697340965
10514,8244147,-0.054761841893196106,0.03649725392460823,2.3630809783935547,-3.1376224188428385,2.0911386136973316,135.39456670959595,-0.2607921063899994,0.12581832706928253,-0.00014026183634996414
10527,8244187,-0.06068544089794159,0.03973713144659996,2.363046884536743,-3.47701964134265,2.2767699218467614,135.39261327549335,-0.20982778072357178,0.10648243129253387,0.0007844772189855576
10541,8244207,-0.06254828721284866,0.04085453972220421,2.3630805015563965,-3.5837528730683235,2.340792700031876,135.3945393888393,-0.1786988079547882,0.09368498623371124,0.0014058025553822517
10546,8244247,-0.06390845030546188,0.0419904887676239,2.3632943630218506,-3.6616844777245228,2.405877786076339,135.40679274821028,-0.10781736671924591,0.06250064074993134,0.0030408333986997604
10559,8244287,-0.06208515912294388,0.0416068360209465,2.3636605739593506,-3.557217588142824,2.3838961028931225,135.42777508934057,-0.029793182387948036,0.026336131617426872,0.005101270042359829
10572,8244307,-0.060064952820539474,0.040845248848199844,2.3638858795166016,-3.4414682932693217,2.340260372163438,135.4406841468719,0.010031435638666153,0.0071500930935144424,0.005810622125864029
10577,8244347,-0.05401833727955818,0.03820608928799629,2.3644168376922607,-3.0950227424328807,2.1890476679021718,135.47110580943513,0.08675890415906906,-0.03155205771327019,0.006872081197798252
10591,8244367,-0.050188418477773666,0.03639409318566322,2.3646905422210693,-2.8755845592128266,2.0852279387443318,135.48678792376947,0.12185326218605042,-0.05049535632133484,0.007136615924537182
10599,8244407,-0.04110527038574219,0.031748607754707336,2.365274667739868,-2.3551585088471167,1.8190612297610471,135.52025585070254,0.18278862535953522,-0.08649954199790955,0.007137550972402096
10610,8244447,-0.031278595328330994,0.026651494204998016,2.365760087966919,-1.7921315014109793,1.5270181356637575,135.54806838100282,0.22463756799697876,-0.11416282504796982,0.006485609337687492
10622,8244467,-0.026388101279735565,0.024093464016914368,2.365929126739502,-1.5119268326926145,1.3804538020195083,135.55775358924592,0.23804117739200592,-0.1224924623966217,0.005761217325925827
10627,8244507,-0.016833392903208733,0.01864234171807766,2.3661394119262695,-0.9644823682393323,1.0681275006865139,135.5698020429418,0.24801188707351685,-0.13260674476623535,0.003201429732143879
10642,8244547,-0.00815482996404171,0.012601022608578205,2.3661599159240723,-0.46723733958641084,0.7219854130204623,135.57097683547906,0.24107390642166138,-0.14161495864391327,-0.00034182053059339523
10654,8244567,-0.004650169983506203,0.009596602991223335,2.366102695465088,-0.26643511407332504,0.5498448490597185,135.56769834467744,0.229228213429451,-0.14604893326759338,-0.002137361094355583
10669,8244607,0.0006046646158210933,0.003911178559064865,2.365892171859741,0.03464473050744799,0.22409402435647555,135.5556362306032,0.1879909783601761,-0.14848816394805908,-0.005509204231202602
10674,8244647,0.003410767065361142,-0.0010768555803224444,2.365475654602051,0.19542255774741485,-0.06169927989758709,135.53177154964317,0.13116033375263214,-0.14167948067188263,-0.009123236872255802
10686,8244667,0.0038475939072668552,-0.003182614454999566,2.3652050495147705,0.22045089216664066,-0.1823503760888038,135.51626702022725,0.1000797227025032,-0.1338902711868286,-0.011011768132448196
10691,8244707,0.0026187472976744175,-0.006577609572559595,2.3646092414855957,0.1500431677680336,-0.37686926779251423,135.48212973475552,0.03236772492527962,-0.11119776964187622,-0.014651616103947163
10705,8244747,-0.0011146569158881903,-0.008386397734284401,2.364011526107788,-0.0638651368854621,-0.4805051954925722,135.44788316625707,-0.03458533436059952,-0.08016009628772736,-0.016782846301794052
10717,8244767,-0.0038412087596952915,-0.008744481950998306,2.3636927604675293,-0.22008505015922183,-0.5010219098205269,135.42961924041646,-0.06680234521627426,-0.06265474110841751,-0.017333650961518288
10722,8244807,-0.010455048643052578,-0.008202684111893177,2.3631255626678467,-0.5990301618508911,-0.46997918029049496,135.39712120034554,-0.12425918132066727,-0.024427667260169983,-0.017646821215748787
10737,8244847,-0.01842227764427662,-0.0062393611297011375,2.362612247467041,-1.0555187580352587,-0.3574890595898526,135.36771040577946,-0.1697714477777481,0.014679156243801117,-0.016732970252633095
10752,8244867,-0.022748317569494247,-0.004701688885688782,2.3624181747436523,-1.3033825877553191,-0.2693869297335342,135.3565908578107,-0.18778462707996368,0.03390579670667648,-0.015506044961512089
10757,8244907,-0.03159908205270767,-0.0008025697898119688,2.3620777130126953,-1.8104940381077355,-0.04598386172092739,135.33708383754114,-0.2131284773349762,0.06970016658306122,-0.012122628279030323
10771,8244947,-0.040125612169504166,0.004112242255359888,2.3618268966674805,-2.2990282276913634,0.23561412556748051,135.32271311952744,-0.2217981070280075,0.1003667563199997,-0.008144346997141838
10783,8244967,-0.04432809725403786,0.006928618066012859,2.361720323562622,-2.539812886501823,0.39698057304063167,135.31660693040945,-0.21972119808197021,0.11378680169582367,-0.005962640978395939
10788,8245007,-0.05151325836777687,0.012615559622645378,2.3616280555725098,-2.9514922934405865,0.7228183225732336,135.31132036399185,-0.20518365502357483,0.1326468288898468,-0.0019334442913532257
10800,8245027,-0.05462110415101051,0.015542729757726192,2.361599922180176,-3.129558740197404,0.8905328172301034,135.30970843934773,-0.19349399209022522,0.13924820721149445,8.250866085290909e-05
10814,8245067,-0.05947818234562874,0.021343344822525978,2.361529588699341,-3.4078488215140497,1.2228835790231356,135.30567862773742,-0.16161558032035828,0.14618925750255585,0.0030549131333827972
10822,8245107,-0.06231407821178436,0.0268549807369709,2.361496925354004,-3.570333685783364,1.5386770551335578,135.30380715590482,-0.118714839220047,0.14566701650619507,0.004697876051068306
10831,8245127,-0.06293600797653198,0.029382677748799324,2.3614535331726074,-3.605967636456967,1.6835034257991561,135.30132096704693,-0.09424738585948944,0.14235515892505646,0.004802107810974121
10845,8245167,-0.06264609098434448,0.033946964889764786,2.361388683319092,-3.589356616395496,1.9450178154623101,135.29760534413847,-0.04211215674877167,0.1304989457130432,0.0042198458686470985
10860,8245207,-0.060338836163282394,0.037629589438438416,2.3613016605377197,-3.4571606528874264,2.156016659632579,135.29261930604434,0.01058477908372879,0.11297182738780975,0.002885325811803341
10864,8245227,-0.058469582349061966,0.03910635784268379,2.36125111579895,-3.3500602984938643,2.2406292565141084,135.28972330583628,0.03648535907268524,0.10248376429080963,0.0018798140808939934
10877,8245267,-0.05347040668129921,0.04126578941941261,2.361119031906128,-3.0636286316865635,2.3643555720079505,135.2821554562359,0.08555041998624802,0.07781633734703064,-0.0004667779430747032
10882,8245307,-0.04730118066072464,0.042249564081430435,2.3610355854034424,-2.7101580178453526,2.4207217081334806,135.27737432381687,0.12588027119636536,0.050935231149196625,-0.002468806691467762
10895,8245327,-0.043847858905792236,0.04230629652738571,2.3609936237335205,-2.512297255987015,2.4239722378481723,135.27497009722904,0.1428276151418686,0.03693109750747681,-0.0032164761796593666
10908,8245367,-0.03646504133939743,0.04154076427221298,2.360919952392578,-2.0892929685175474,2.3801104705456426,135.27074904032196,0.16970591247081757,0.007863573729991913,-0.004454183392226696
10915,8245407,-0.02885610982775688,0.039622094482183456,2.360901355743408,-1.6533333062964461,2.2701787892976992,135.26968353081145,0.18630120158195496,-0.021397894248366356,-0.004928279668092728
10928,8245427,-0.02512810379266739,0.03824423626065254,2.3608736991882324,-1.4397342944865184,2.191233328436576,135.268098926924,0.19011379778385162,-0.03602498024702072,-0.0051034241914749146
10941,8245467,-0.018169712275266647,0.034746844321489334,2.3608486652374268,-1.0410478283398232,1.9908475310194493,135.2666645871983,0.18831542134284973,-0.06403301656246185,-0.005159047432243824
10946,8245507,-0.012224989011883736,0.030353069305419922,2.3608319759368896,-0.7004402749747447,1.7391027664686467,135.2657083607145,0.17370210587978363,-0.08983372151851654,-0.004905938170850277
10960,8245527,-0.009652494452893734,0.027823399752378464,2.360806465148926,-0.5530471939242496,1.5941633775166257,135.26424670023212,0.1612648218870163,-0.10143623501062393,-0.004749361425638199
10973,8245567,-0.0060736858285963535,0.022367872297763824,2.360710382461548,-0.34799656406698937,1.281584679349458,135.2587415677611,0.1290777623653412,-0.12097720801830292,-0.004832104779779911
10979,8245607,-0.003972790669649839,0.01617322489619255,2.3605217933654785,-0.22762413825988786,0.9266575276677421,135.24793620849414,0.09028495848178864,-0.13912144303321838,-0.005707083269953728
10991,8245627,-0.003628076519817114,0.0127864396199584,2.360384225845337,-0.2078734723360324,0.7326090252224766,135.24005417019194,0.06991387158632278,-0.1484133005142212,-0.00648155715316534
11005,8245667,-0.0045408643782138824,0.005888818763196468,2.3601109981536865,-0.26017236421295226,0.337404461448607,135.22439937661426,0.02423369139432907,-0.16410605609416962,-0.007915684953331947
11009,8245687,-0.005691549275070429,0.0023424935061484575,2.35994291305542,-0.32610175235227884,0.13421499143910917,135.21476880988453,-9.905733168125153e-05,-0.16976019740104675,-0.008708134293556213
11023,8245727,-0.009202009066939354,-0.004639880266040564,2.3596067428588867,-0.5272362825767416,-0.26584555669016185,135.1955076764251,-0.047761060297489166,-0.17637953162193298,-0.010263781063258648
11036,8245767,-0.014099261723458767,-0.011279634200036526,2.359260082244873,-0.8078281910045346,-0.6462754341135155,135.1756454863187,-0.09000936150550842,-0.17487505078315735,-0.011232243850827217
11040,8245787,-0.01700541377067566,-0.01427985168993473,2.3591105937957764,-0.9743384379333665,-0.8181752339060163,135.1670804290995,-0.10880137979984283,-0.17082050442695618,-0.011572790332138538
11053,8245827,-0.023597031831741333,-0.01966773346066475,2.3587827682495117,-1.3520103329946365,-1.126878119884319,135.14829740888197,-0.14133858680725098,-0.1542857438325882,-0.01190795935690403
11067,8245867,-0.030337685719132423,-0.02364705689251423,2.3584535121917725,-1.7382213519005976,-1.354876557846809,135.1294324263944,-0.1615804135799408,-0.13000613451004028,-0.012232648208737373
11072,8245887,-0.03376411646604538,-0.025034228339791298,2.3582746982574463,-1.9345413724925684,-1.4343556272368392,135.1191871426394,-0.16769441962242126,-0.11428199708461761,-0.01236929465085268
11085,8245927,-0.04026276245713234,-0.02648467756807804,2.3578381538391113,-2.3068863603314633,-1.5174602464156768,135.0941749898988,-0.17123755812644958,-0.07703417539596558,-0.012916586361825466
11099,8245967,-0.04602698236703873,-0.025847600772976875,2.357269763946533,-2.6371518333543786,-1.4809584348306593,135.06160864793617,-0.16311012208461761,-0.031687717884778976,-0.013905384577810764
11103,8245987,-0.048403993248939514,-0.024768834933638573,2.3569071292877197,-2.7733445247439636,-1.4191497051536868,135.040831212481,-0.1542365998029709,-0.0068204086273908615,-0.014699106104671955
11117,8246027,-0.05193009227514267,-0.020977983251214027,2.356053113937378,-2.9753751170905938,-1.2019499029906928,134.99189973726703,-0.1261862814426422,0.04549913853406906,-0.01674739085137844
11130,8246067,-0.05362842231988907,-0.015179560519754887,2.3550314903259277,-3.072682260874827,-0.8697247526453653,134.93336501608002,-0.08718888461589813,0.09893614053726196,-0.018524780869483948
11134,8246087,-0.05377919226884842,-0.011659612879157066,2.3544974327087402,-3.0813207426276006,-0.6680466087320782,134.90276576859836,-0.06479115784168243,0.1245030090212822,-0.019287578761577606
11147,8246127,-0.05264720320701599,-0.00404171459376812,2.353372812271118,-3.016462546929629,-0.23157318821934528,134.83832976396846,-0.01648566499352455,0.1665029674768448,-0.019999071955680847
11161,8246167,-0.049800723791122437,0.004357857163995504,2.3523380756378174,-2.8533712899280643,0.24968682321779265,134.77904372197276,0.030727528035640717,0.19338351488113403,-0.019468683749437332
11165,8246187,-0.04791213944554329,0.008924130350351334,2.351886034011841,-2.7451633776719024,0.5113150048997361,134.75314364464006,0.05240137502551079,0.2050849199295044,-0.018540114164352417
11180,8246227,-0.043236032128334045,0.018667034804821014,2.35111403465271,-2.477242163845571,1.0695423103400585,134.70891133957505,0.09007571637630463,0.22702556848526,-0.015366940759122372
11193,8246267,-0.03767027333378792,0.028599493205547333,2.350597381591797,-2.158347675130257,1.6386302568909359,134.67930929971223,0.12028753012418747,0.2431815266609192,-0.010744832456111908
11197,8246287,-0.03475861996412277,0.033529650419950485,2.3504528999328613,-1.9915222256433998,1.9211074576122111,134.67103111043818,0.13154520094394684,0.2474442571401596,-0.008059246465563774
11211,8246327,-0.02888385020196438,0.04266468435525894,2.3504176139831543,-1.6549227126606494,2.444506347814169,134.66900937444385,0.14556702971458435,0.24556919932365417,-0.002129782922565937
11215,8246347,-0.026077907532453537,0.0467807836830616,2.350520372390747,-1.4941540401420066,2.680341467353897,134.6748969975084,0.14794130623340607,0.2382529377937317,0.0009311698377132416
11230,8246387,-0.021033385768532753,0.05403299629688263,2.3509278297424316,-1.2051242334074561,3.095862642257381,134.6982425840915,0.14177541434764862,0.21238568425178528,0.007166157476603985
11243,8246427,-0.017245709896087646,0.059091631323099136,2.3514907360076904,-0.9881063917528197,3.3857010793566373,134.7304947373523,0.12230771780014038,0.17308251559734344,0.01189394760876894
11248,8246447,-0.015824686735868454,0.06081448867917061,2.351794958114624,-0.9066877620819174,3.4844135345626004,134.74792538011417,0.10895964503288269,0.14960193634033203,0.013549343682825565
11261,8246487,-0.01394704170525074,0.06241561099886894,2.3523855209350586,-0.7991066264038101,3.576151085965511,134.7817621372624,0.07815706729888916,0.095918208360672,0.014982516877353191
11275,8246527,-0.013346558436751366,0.061712391674518585,2.3528976440429688,-0.7647014694505749,3.535859586608194,134.81110462993678,0.045185767114162445,0.0372464619576931,0.014208337292075157
11280,8246547,-0.01351145375519991,0.06047365441918373,2.3530664443969727,-0.7741492752591421,3.4648851699518874,134.82077617780152,0.028629625216126442,0.007354319095611572,0.012867609038949013
11293,8246587,-0.014655252918601036,0.05702339857816696,2.353273391723633,-0.8396841399326211,3.267200072021266,134.83263338620068,-0.002824705094099045,-0.04772508889436722,0.008730914443731308
11308,8246627,-0.017006728798151016,0.0523785836994648,2.3532066345214844,-0.9744137834576482,3.0010717828520628,134.82880848026548,-0.03301766514778137,-0.08913235366344452,0.002924715168774128
11312,8246647,-0.018275389447808266,0.04955950006842613,2.353095769882202,-1.0471026843173337,2.839550188699132,134.82245640433734,-0.04561760649085045,-0.10672109574079514,-0.0003481777384877205
11325,8246687,-0.021186234429478645,0.04256593436002731,2.3527143001556396,-1.2138818165838818,2.43884838986046,134.80059979899332,-0.06357649713754654,-0.14137859642505646,-0.007080549374222755
11338,8246727,-0.02411811798810959,0.03523881733417511,2.352294445037842,-1.3818663705172316,2.0190355082806803,134.77654387273654,-0.07246372848749161,-0.1691930741071701,-0.012047594413161278
11343,8246747,-0.025488141924142838,0.03151535242795944,2.3520779609680176,-1.460362959883838,1.805696683989448,134.7641402492038,-0.07384810596704483,-0.17836707830429077,-0.013642148114740849
11356,8246787,-0.02748897299170494,0.024539358913898468,2.351649522781372,-1.5750021355738013,1.406001697723118,134.73959254932677,-0.06761184334754944,-0.18460364639759064,-0.015354836359620094
11369,8246827,-0.028647081926465034,0.01836167834699154,2.3512685298919678,-1.6413568897519462,1.052046674059365,134.7177632647394,-0.05111263319849968,-0.1755615472793579,-0.015273100696504116
11374,8246847,-0.02881264127790928,0.015758277848362923,2.3511290550231934,-1.6508427418486245,0.9028828131056913,134.7097719434105,-0.03995046764612198,-0.16594772040843964,-0.014542995020747185
11388,8246887,-0.02844049409031868,0.011480136774480343,2.35101056098938,-1.62952027864202,0.6577633854106538,134.70298273537549,-0.015122102573513985,-0.13921986520290375,-0.011290828697383404
11401,8246927,-0.02712353505194187,0.008792269974946976,2.351128339767456,-1.5540640839514213,0.5037599619040558,134.70973096227547,0.010097520425915718,-0.10490197688341141,-0.005931307561695576
11406,8246947,-0.026010816916823387,0.008009062148630619,2.351252794265747,-1.4903100310214645,0.4588854589745133,134.71686167976895,0.023234684020280838,-0.08590654283761978,-0.002844572067260742
11419,8246987,-0.023058200255036354,0.0075746080838143826,2.351674795150757,-1.3211375577810616,0.43399307466823983,134.7410405494308,0.050117127597332,-0.04593351483345032,0.003551638685166836
11426,8247007,-0.021413054317235947,0.007846718654036522,2.3519790172576904,-1.2268776388620064,0.44958386190286664,134.75847119219267,0.06183476001024246,-0.02699328027665615,0.006746400147676468
11437,8247047,-0.01786566898226738,0.009099277667701244,2.352726459503174,-1.0236274308617057,0.5213502069769245,134.80129647828866,0.07982034236192703,0.006548525765538216,0.012953118421137333
11450,8247087,-0.014382795430719852,0.010991577990353107,2.353595018386841,-0.8240734757802926,0.6297710290361201,134.85106123658136,0.08842945843935013,0.03225225210189819,0.018085500225424767
11454,8247107,-0.01270762737840414,0.011956169269979,2.3540401458740234,-0.728093416407452,0.6850380383138073,134.8765651629422,0.08939722925424576,0.041114479303359985,0.019768398255109787
11468,8247147,-0.009840289130806923,0.013600796461105347,2.3549256324768066,-0.563807036383694,0.7792682352378023,134.92729980809705,0.08484116196632385,0.047650232911109924,0.021372711285948753
11481,8247187,-0.00784880667924881,0.015077118761837482,2.355680465698242,-0.44970349693504763,0.8638552722707972,134.97054856592158,0.07047170400619507,0.044875368475914,0.02053104341030121
11486,8247207,-0.007217669393867254,0.015713879838585854,2.3559963703155518,-0.41354199418934073,0.9003389945266848,134.9886485672221,0.060675062239170074,0.041813984513282776,0.01931566745042801
11500,8247247,-0.006610208190977573,0.016760386526584625,2.3564319610595703,-0.3787370310458218,0.9602994109812284,135.01360607844933,0.0374344065785408,0.034271277487277985,0.015019808895885944
11513,8247287,-0.00710251135751605,0.017261819913983345,2.356598138809204,-0.40694392472940266,0.9890294277861233,135.02312736215234,0.012622414156794548,0.024061646312475204,0.00914741214364767
11519,8247307,-0.007734900340437889,0.0173624437302351,2.3565824031829834,-0.44317714446139467,0.9947947477758489,135.0222257771819,-0.0005368869751691818,0.01863846555352211,0.005914109759032726
11531,8247347,-0.009794434532523155,0.01709582284092903,2.356308698654175,-0.5611797614307662,0.9795184960885864,135.00654366284755,-0.02705545164644718,0.006305020302534103,-0.0011767391115427017
11546,8247387,-0.012680443935096264,0.01647276058793068,2.3558080196380615,-0.7265359198332775,0.9438196586178685,134.97785686833348,-0.05219077318906784,-0.005747441202402115,-0.008021742105484009
11559,8247407,-0.014384831301867962,0.01599275879561901,2.355464220046997,-0.8241901226047117,0.9163175817596948,134.95815860276716,-0.06332230567932129,-0.011373992078006268,-0.01130746677517891
11564,8247447,-0.018061701208353043,0.015003005042672157,2.354663372039795,-1.0348592500649685,0.8596088689586062,134.912273391923,-0.08130849152803421,-0.02028666064143181,-0.017219267785549164
11577,8247487,-0.021965859457850456,0.013926394283771515,2.353745937347412,-1.2585510403123537,0.7979236162952227,134.8597082560706,-0.09288427233695984,-0.02518901415169239,-0.02169916033744812
11585,8247507,-0.02395876869559288,0.013454851694405079,2.3532886505126953,-1.3727363285876286,0.7709062160638555,134.83350765041445,-0.09639118611812592,-0.0261694323271513,-0.02322809025645256
11596,8247547,-0.02803819440305233,0.012646486051380634,2.352388858795166,-1.6064702044622252,0.7245902764151759,134.78195338255918,-0.10014975070953369,-0.024299323558807373,-0.024341989308595657
