packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
9767,8622494,1776877613354,2026-04-22T17:06:53.354000+00:00,0.019761227071285248,0.9991891980171204,0.03507909178733826,0.0197625134439533,1.535703182902669,1.1323086129090734,87.98931096513006
9784,8622544,1776877613404,2026-04-22T17:06:53.404000+00:00,0.01957647316157818,0.9991678595542908,0.03578120842576027,0.01957772378632326,1.5350006151627014,1.1217209454292048,87.94905679880787
9799,8622594,1776877613454,2026-04-22T17:06:53.454000+00:00,0.02041155844926834,0.999110758304596,0.0368928536772728,0.020412976065510256,1.533887406344624,1.1695773758553023,87.88527463181528
9816,8622644,1776877613504,2026-04-22T17:06:53.504000+00:00,0.02255682833492756,0.9990218877792358,0.03803291916847229,0.02255874163157167,1.5327445469233754,1.2925206866151213,87.81979361040098
9830,8622694,1776877613554,2026-04-22T17:06:53.554000+00:00,0.025579161942005157,0.9989076852798462,0.03910359740257263,0.025581952143616523,1.53166994733013,1.465737889534876,87.75822358904155
9847,8622744,1776877613604,2026-04-22T17:06:53.604000+00:00,0.028903089463710785,0.9987658858299255,0.040390368551015854,0.02890711519574732,1.5303780742765587,1.65625569861481,87.68420471540523
9863,8622794,1776877613654,2026-04-22T17:06:53.654000+00:00,0.032752010971307755,0.9986447691917419,0.04044612497091293,0.03275786928178594,1.5303174368704455,1.8768876556875793,87.68073044795432
9880,8622844,1776877613704,2026-04-22T17:06:53.704000+00:00,0.035869840532541275,0.9985160231590271,0.0409768670797348,0.035877536950771574,1.5297815745804653,2.055631446603872,87.65002780033824
9894,8622894,1776877613754,2026-04-22T17:06:53.754000+00:00,0.03789723291993141,0.9984617233276367,0.0404726080596447,0.03790631012364406,1.530283543658763,2.1718715869988303,87.67878850997077
9912,8622944,1776877613804,2026-04-22T17:06:53.804000+00:00,0.03900737315416336,0.9984775185585022,0.03900066763162613,0.039017272041861964,1.5317560372744767,2.2355250161124745,87.76315617951113
9930,8622994,1776877613854,2026-04-22T17:06:53.854000+00:00,0.03800949826836586,0.9985889792442322,0.03708626702427864,0.0380186564163533,1.5336747171045997,2.1783085554150112,87.87308843601404
9944,8623044,1776877613904,2026-04-22T17:06:53.904000+00:00,0.03603135421872139,0.9987668991088867,0.034150879830121994,0.036039155112224996,1.5366165999132297,2.064891485147817,88.04164590477065
9961,8623094,1776877613954,2026-04-22T17:06:53.954000+00:00,0.03209247067570686,0.9990096092224121,0.030818868428468704,0.03209798204569157,1.5399566861287148,1.8390789021048195,88.23301874812776
9975,8623144,1776877614004,2026-04-22T17:06:54.004000+00:00,0.027001360431313515,0.9992676377296448,0.02711210586130619,0.027004642504122264,1.5436710052405334,1.5472520427458005,88.44583355699974
9992,8623194,1776877614054,2026-04-22T17:06:54.054000+00:00,0.021865062415599823,0.9995012283325195,0.02278732880949974,0.02186680500217113,1.5480015755165744,1.2528756380599628,88.6939569567017
10006,8623244,1776877614104,2026-04-22T17:06:54.104000+00:00,0.01611107401549816,0.9996814131736755,0.019430266693234444,0.016111771079990404,1.5513623148894238,0.9231364833643865,88.88651313880942
10024,8623294,1776877614154,2026-04-22T17:06:54.154000+00:00,0.011093293316662312,0.9998071193695068,0.016209082677960396,0.011093520854847397,1.5545855372544826,0.635611924923117,89.07119017675946
10038,8623345,1776877614205,2026-04-22T17:06:54.205000+00:00,0.006390650290995836,0.9998857378959656,0.01369563490152359,0.006390693791259522,1.5570999833183097,0.3661597823996297,89.21525732403003
10055,8623394,1776877614254,2026-04-22T17:06:54.254000+00:00,0.0026518383529037237,0.9999270439147949,0.01178505178540945,0.0026518414609771213,1.5590109608280465,0.15193932365179524,89.32474827008237
10069,8623444,1776877614304,2026-04-22T17:06:54.304000+00:00,-8.526354940840974e-05,0.9999448657035828,0.010499224066734314,-8.526354951171894e-05,1.5602969096566695,-0.004885241533326226,89.39842771063226
10086,8623494,1776877614354,2026-04-22T17:06:54.354000+00:00,-0.0019802269525825977,0.9999462962150574,0.010169808752834797,-0.0019802282467618047,1.5606263224944297,-0.11345872101204194,89.41730167595335
10100,8623544,1776877614404,2026-04-22T17:06:54.404000+00:00,-0.0026691376697272062,0.9999423623085022,0.010403862223029137,-0.0026691408390251263,1.5603922402957924,-0.1529305050021472,89.4038897539123
10118,8623594,1776877614454,2026-04-22T17:06:54.454000+00:00,-0.0023270519450306892,0.9999321699142456,0.011408674530684948,-0.0023270540452664133,1.5593873733986179,-0.1333303754926107,89.34631512173179
10132,8623644,1776877614504,2026-04-22T17:06:54.504000+00:00,-0.001181982341222465,0.999923825263977,0.012284781783819199,-0.0011819826164437305,1.5585112272245356,-0.06772261538005614,89.29611564372034
10149,8623694,1776877614554,2026-04-22T17:06:54.554000+00:00,0.0006688694120384753,0.9999147057533264,0.013045032508671284,0.0006688694619123195,1.5577509216091145,0.03832339721276227,89.25255334081662
10163,8623744,1776877614604,2026-04-22T17:06:54.604000+00:00,0.003064193995669484,0.9999096989631653,0.013086017221212387,0.003064198790788118,1.5577098748783056,0.17556565830124948,89.25020153637846
10182,8623794,1776877614654,2026-04-22T17:06:54.654000+00:00,0.005973088555037975,0.9998939633369446,0.013281196355819702,0.005973124073371645,1.557514503052628,0.34223479991218597,89.23900755533136
10196,8623844,1776877614704,2026-04-22T17:06:54.704000+00:00,0.009507658891379833,0.9998680353164673,0.01316966861486435,0.009507802138926444,1.557625681624931,0.544756935005942,89.24537761829662
10213,8623894,1776877614754,2026-04-22T17:06:54.754000+00:00,0.013128616847097874,0.9998310804367065,0.01286268513649702,0.01312899401902267,1.5579321781926698,0.7522359465424995,89.26293857806328
10228,8623944,1776877614804,2026-04-22T17:06:54.804000+00:00,0.016982940956950188,0.9997779726982117,0.012477227486670017,0.01698375743369881,1.5583169762687294,0.97309762122488,89.28498588378626
10246,8623994,1776877614854,2026-04-22T17:06:54.854000+00:00,0.02105083130300045,0.9996970295906067,0.012758782133460045,0.02105238634856929,1.5580343708376707,1.2062128864518504,89.26879378531912
10260,8624044,1776877614904,2026-04-22T17:06:54.904000+00:00,0.025093402713537216,0.9995937347412109,0.013518201187252998,0.025096036924224845,1.5572734557606456,1.4378969982625593,89.22519656283771
10277,8624094,1776877614954,2026-04-22T17:06:54.954000+00:00,0.028711499646306038,0.9994794130325317,0.01471459399908781,0.028715445832152076,1.5560751320998105,1.645273853018844,89.15653767458119
10291,8624144,1776877615004,2026-04-22T17:06:55.004000+00:00,0.032101940363645554,0.9993469715118408,0.016583580523729324,0.03210745661538377,1.5542034326198386,1.8396217549608849,89.04929719386197
10308,8624194,1776877615054,2026-04-22T17:06:55.054000+00:00,0.035023804754018784,0.9992107152938843,0.018738634884357452,0.03503096913312588,1.5520450881200385,2.007126683581173,88.92563316328815
10322,8624244,1776877615104,2026-04-22T17:06:55.104000+00:00,0.03730498626828194,0.9990809559822083,0.021109294146299362,0.03731364434678508,1.549670757700771,2.1379143393229687,88.7895940510946
10340,8624294,1776877615154,2026-04-22T17:06:55.154000+00:00,0.038714393973350525,0.9989750981330872,0.023452062159776688,0.03872407138518285,1.5473245152729607,2.218725855934297,88.65516426226654
10354,8624344,1776877615204,2026-04-22T17:06:55.204000+00:00,0.039213646203279495,0.9988916516304016,0.026033783331513405,0.039223703033489404,1.5447395556755446,2.247352640693427,88.50705698712275
10371,8624394,1776877615254,2026-04-22T17:06:55.254000+00:00,0.038418304175138474,0.9988632798194885,0.02821737714111805,0.03842776114339606,1.5425543489741833,2.201748529653413,88.38185386577105
10385,8624444,1776877615304,2026-04-22T17:06:55.304000+00:00,0.036794621497392654,0.9988462924957275,0.030858585610985756,0.03680292892349458,1.5399119216890145,2.1086525010361856,88.23045393466066
10402,8624494,1776877615354,2026-04-22T17:06:55.354000+00:00,0.03483805060386658,0.9988343119621277,0.033410485833883286,0.03484510155309843,1.5373593161153205,1.99647725569729,88.08420040852643
10416,8624544,1776877615404,2026-04-22T17:06:55.404000+00:00,0.032560884952545166,0.9988014698028564,0.036543626338243484,0.03256664126858641,1.5342251620229541,1.8659310976065746,87.90462660669019
10434,8624594,1776877615454,2026-04-22T17:06:55.454000+00:00,0.030324991792440414,0.9987500905990601,0.039731286466121674,0.030329641553194748,1.5310362826312103,1.737760455142666,87.72191727616702
10448,8624644,1776877615504,2026-04-22T17:06:55.504000+00:00,0.028322113677859306,0.9986840486526489,0.042754728347063065,0.028325901438663537,1.528011386970894,1.6229546033389675,87.54860352136346
10465,8624694,1776877615554,2026-04-22T17:06:55.554000+00:00,0.02659684792160988,0.998618483543396,0.045318301767110825,0.026599984654541033,1.5254464450645895,1.5240668558179562,87.40164317543596
10479,8624744,1776877615604,2026-04-22T17:06:55.604000+00:00,0.025120798498392105,0.9985570907592773,0.047461751848459244,0.02512344134785752,1.5233017369934994,1.4394671560767003,87.27876045467485
10498,8624794,1776877615654,2026-04-22T17:06:55.654000+00:00,0.023726811632514,0.9985289573669434,0.04875405132770538,0.02372903841061056,1.522009194863697,1.3595737528318041,87.20470324579432
10512,8624844,1776877615704,2026-04-22T17:06:55.704000+00:00,0.02250683307647705,0.9985346794128418,0.04921315237879753,0.022508733677400417,1.521550802996097,1.289655441899025,87.17843932641773
10529,8624894,1776877615754,2026-04-22T17:06:55.754000+00:00,0.021548591554164886,0.9985816478729248,0.04868665337562561,0.021550259554681116,1.5220790984510835,1.2347389198947047,87.2087084263244
10544,8624944,1776877615804,2026-04-22T17:06:55.804000+00:00,0.020340440794825554,0.9986980557441711,0.04678196832537651,0.02034184364309149,1.5239875884284866,1.1655017882641654,87.31805684727262
10562,8624994,1776877615854,2026-04-22T17:06:55.854000+00:00,0.019535457715392113,0.9988753795623779,0.04320043325424194,0.019536700494996884,1.5275741900678417,1.1193704839744678,87.52355398400236
10576,8625044,1776877615904,2026-04-22T17:06:55.904000+00:00,0.018903085961937904,0.9991644620895386,0.036236394196748734,0.018904211905753917,1.5345455180677525,1.0831315572206621,87.92298165599864
10593,8625094,1776877615954,2026-04-22T17:06:55.954000+00:00,0.01977553404867649,0.9993692636489868,0.029495293274521828,0.019776823217668035,1.5412909831173656,1.133128502548715,88.30946833419446
10607,8625144,1776877616004,2026-04-22T17:06:56.004000+00:00,0.021064316853880882,0.9995248913764954,0.022502293810248375,0.02106587489033563,1.5482871391677258,1.2069857229668475,88.71031854869501
10624,8625194,1776877616054,2026-04-22T17:06:56.054000+00:00,0.023034321144223213,0.9996165633201599,0.015369622968137264,0.02303635855554407,1.5554220197416873,1.3198861205827606,89.11911709291289
10638,8625244,1776877616104,2026-04-22T17:06:56.104000+00:00,0.024927806109189987,0.9996540546417236,0.008394491858780384,0.024930388502527167,1.5623991272716686,1.428406042816279,89.51887590758977
10656,8625294,1776877616154,2026-04-22T17:06:56.154000+00:00,0.027025604620575905,0.999631941318512,0.002371071605011821,0.027028895544064246,1.5684243866233432,1.5486416395748384,89.86409783891246
10670,8625344,1776877616204,2026-04-22T17:06:56.204000+00:00,0.02895866520702839,0.9995760321617126,-0.0030259466730058193,0.02896271421201071,1.5738235476688616,1.6594412875917817,90.1734469797321
10687,8625394,1776877616254,2026-04-22T17:06:56.254000+00:00,0.02983075939118862,0.9995339512825012,-0.0064790803007781506,0.029835185434351413,1.5772783372854238,1.7094302063785238,90.37139184386673
10701,8625444,1776877616304,2026-04-22T17:06:56.304000+00:00,0.02986292354762554,0.9995123147964478,-0.009129717014729977,0.029867363926829902,1.5799302443919618,1.7112738981886346,90.52333492873211
10718,8625494,1776877616354,2026-04-22T17:06:56.354000+00:00,0.028793981298804283,0.9995455145835876,-0.008921796455979347,0.028797961600447765,1.5797219428888343,1.6500016582854664,90.51140013173668
10732,8625544,1776877616404,2026-04-22T17:06:56.404000+00:00,0.02706347405910492,0.9996118545532227,-0.006613947916775942,0.02706677883918536,1.5774127463315588,1.5508121924993268,90.37909291493865
10749,8625594,1776877616454,2026-04-22T17:06:56.454000+00:00,0.024037949740886688,0.9997093677520752,0.0018561986507847905,0.02404026528984379,1.5689395906497752,1.3774057394828958,89.89361685521516
10764,8625644,1776877616504,2026-04-22T17:06:56.504000+00:00,0.02135905809700489,0.9997222423553467,0.009954824112355709,0.02136068246421422,1.5608390659765283,1.223876952718582,89.42949097959652
10778,8625694,1776877616554,2026-04-22T17:06:56.554000+00:00,0.017952442169189453,0.9997090697288513,0.01611017808318138,0.017953406625040802,1.5546828551426983,1.0286544274970493,89.07676608102535
10795,8625744,1776877616604,2026-04-22T17:06:56.604000+00:00,0.014845059253275394,0.999609649181366,0.023667166009545326,0.014845604555950125,1.5471243413054963,0.8505904853761287,88.64369513876244
10814,8625794,1776877616654,2026-04-22T17:06:56.654000+00:00,0.012867611832916737,0.9994738101959229,0.029774334281682968,0.012867966952779883,1.5410151249529882,0.737280197308106,88.29366282563142
10831,8625844,1776877616704,2026-04-22T17:06:56.704000+00:00,0.00925856176763773,0.9995576739311218,0.028261743485927582,0.009258694048216866,1.5425296077173485,0.5304840927657212,88.38043629617457
10845,8625894,1776877616754,2026-04-22T17:06:56.754000+00:00,0.007813164964318275,0.9997041821479797,0.023034408688545227,0.0078132444596566,1.5477591783160416,0.4476659318422966,88.68006862014539
10863,8625944,1776877616804,2026-04-22T17:06:56.804000+00:00,0.006553319748491049,0.9997265338897705,0.022446611896157265,0.006553366655875593,1.548347346697039,0.3754802509834336,88.71376818601958
10878,8625994,1776877616854,2026-04-22T17:06:56.854000+00:00,0.004963674116879702,0.9998044371604919,0.019140100106596947,0.004963694499656419,1.5516548210048193,0.28439874562261364,88.90327250470335
10895,8626044,1776877616904,2026-04-22T17:06:56.904000+00:00,0.005081018898636103,0.9998869895935059,0.014147326350212097,0.005081040761458452,1.5566483455231233,0.29112219116550736,89.18938038449726
10909,8626094,1776877616954,2026-04-22T17:06:56.954000+00:00,0.005248500965535641,0.9998770952224731,0.014776536263525486,0.005248525062369177,1.556019049922892,0.300718334742391,89.15332440253786
10926,8626144,1776877617004,2026-04-22T17:06:57.004000+00:00,0.007964604534208775,0.9998787045478821,0.013386481441557407,0.00796468874229497,1.5574090212517926,0.45634305006886156,89.23296389332805
10940,8626194,1776877617054,2026-04-22T17:06:57.054000+00:00,0.010708948597311974,0.9998447895050049,0.013988335616886616,0.010709153294400213,1.5568067324046113,0.6135892859277539,89.19845528433676
10957,8626244,1776877617104,2026-04-22T17:06:57.104000+00:00,0.014092117547988892,0.9997773170471191,0.01570582017302513,0.014092584010058057,1.5550883004957399,0.8074455862098759,89.09999638857782
10975,8626294,1776877617154,2026-04-22T17:06:57.154000+00:00,0.019050344824790955,0.9996874928474426,0.016186704859137535,0.019051497291020007,1.5546059766867482,1.0915703881803676,89.07236126996392
10989,8626344,1776877617204,2026-04-22T17:06:57.204000+00:00,0.0215144045650959,0.9996312856674194,0.016567161306738853,0.02151606463821745,1.554224571847215,1.2327796955005343,89.0505083823728
11006,8626394,1776877617254,2026-04-22T17:06:57.254000+00:00,0.024033918976783752,0.9995903372764587,0.015540518797934055,0.024036233360897212,1.555250691425515,1.3771747269709604,89.10930070348515
11020,8626444,1776877617304,2026-04-22T17:06:57.304000+00:00,0.024810874834656715,0.9996030330657959,0.013349580578505993,0.02481342105107834,1.557442238645394,1.42170430150786,89.23486710978784
11037,8626494,1776877617354,2026-04-22T17:06:57.354000+00:00,0.023009834811091423,0.9996881484985352,0.009704634547233582,0.02301186573075596,1.5610889698272943,1.3184827850940484,89.44380941552947
11051,8626544,1776877617404,2026-04-22T17:06:57.404000+00:00,0.02118370682001114,0.9997550845146179,0.006410287693142891,0.021185291502781638,1.564384556604198,1.2138277908637531,89.63263262886518
11066,8626594,1776877617454,2026-04-22T17:06:57.454000+00:00,0.017782602459192276,0.9998348951339722,0.0037252018228173256,0.01778353979782233,1.567070527061663,1.0189217752181527,89.78652739997474
11083,8626644,1776877617504,2026-04-22T17:06:57.504000+00:00,0.013440028764307499,0.9999089241027832,0.0012312878388911486,0.013440433419062819,1.5695649274275554,0.7700801097388865,89.92944601335627
11100,8626694,1776877617554,2026-04-22T17:06:57.554000+00:00,0.009555613622069359,0.9999536275863647,-0.0012291483581066132,0.00955575904816276,1.5720255315351357,0.547504663503675,90.07042824377318
11114,8626744,1776877617604,2026-04-22T17:06:57.604000+00:00,0.005797937512397766,0.9999780654907227,-0.003198344260454178,0.005797969996877129,1.57399473030463,0.33219921056453855,90.18325502228755
11133,8626794,1776877617654,2026-04-22T17:06:57.654000+00:00,0.0028528268449008465,0.9999821782112122,-0.00523406220600009,0.0028528307145944337,1.5760304344847187,0.16345515961155177,90.29989228014378
11147,8626844,1776877617704,2026-04-22T17:06:57.704000+00:00,0.0011364214587956667,0.9999744296073914,-0.0070632449351251125,0.0011364217034017644,1.5778596348786726,0.06511216735198894,90.404697742601
11164,8626894,1776877617754,2026-04-22T17:06:57.754000+00:00,-0.0005087859462946653,0.9999548196792603,-0.00949244387447834,-0.0005087859682456557,1.5802889144269117,-0.029151288655953195,90.54388520797255
11179,8626944,1776877617804,2026-04-22T17:06:57.804000+00:00,-0.0005791989387944341,0.9999246001243591,-0.012264273129403591,-0.0005791989711785531,1.583060909735529,-0.0331856565468505,90.70270883998639
11197,8626994,1776877617854,2026-04-22T17:06:57.854000+00:00,-0.00024882316938601434,0.9998877644538879,-0.014978431165218353,-0.00024882317195357796,1.5857753188808301,-0.014256517597997972,90.85823302788386
11211,8627044,1776877617904,2026-04-22T17:06:57.904000+00:00,0.0004901453503407538,0.9998670220375061,-0.01629932038486004,0.0004901453699663771,1.5870963711708725,0.028083261046951705,90.93392374861938
11228,8627094,1776877617954,2026-04-22T17:06:57.954000+00:00,0.0018261574441567063,0.9998512864112854,-0.017147187143564224,0.0018261584591520625,1.5879443833110156,0.10463117243152673,90.98251126522543
11242,8627144,1776877618004,2026-04-22T17:06:58.004000+00:00,0.0028837178833782673,0.9998680949211121,-0.015983330085873604,0.0028837218801439427,1.5867804040410223,0.16522509302177854,90.9158201656141
11259,8627194,1776877618054,2026-04-22T17:06:58.054000+00:00,0.0037867065984755754,0.9998891353607178,-0.014401729218661785,0.0037867156482243106,1.585198656939217,0.2169628248593987,90.8251927324236
11273,8627244,1776877618104,2026-04-22T17:06:58.104000+00:00,0.004691681358963251,0.9999220967292786,-0.01156924944370985,0.004691698571250212,1.5823659613401773,0.2688145268801955,90.66289122995335
11291,8627294,1776877618154,2026-04-22T17:06:58.154000+00:00,0.00503133051097393,0.9999463558197021,-0.009051885455846786,0.005031351738639593,1.579848450603137,0.2882752198698575,90.51864848984206
11305,8627344,1776877618204,2026-04-22T17:06:58.204000+00:00,0.00507707241922617,0.9999626874923706,-0.006991091649979353,0.00507709423114445,1.5777875654029807,0.29089607163479464,90.40056846581214
11322,8627394,1776877618254,2026-04-22T17:06:58.254000+00:00,0.004993109032511711,0.9999696016311646,-0.005982867442071438,0.004993129780059378,1.5767793047219436,0.28608526295848735,90.34279938413972
11336,8627444,1776877618304,2026-04-22T17:06:58.304000+00:00,0.005046387668699026,0.9999699592590332,-0.005887601524591446,0.005046409087519848,1.5766840371590154,0.28913794241135216,90.33734095485944
11353,8627494,1776877618354,2026-04-22T17:06:58.354000+00:00,0.005499741993844509,0.9999595880508423,-0.007110534235835075,0.005499769719486397,1.577907028546513,0.31511359322041926,90.40741319974391
11367,8627544,1776877618404,2026-04-22T17:06:58.404000+00:00,0.006536637432873249,0.9999395608901978,-0.008844311349093914,0.006536683982938072,1.5796409420815003,0.37452440423311656,90.50675912733928
11385,8627594,1776877618454,2026-04-22T17:06:58.454000+00:00,0.007563533261418343,0.999900221824646,-0.011927725747227669,0.007563605377827364,1.5827246770114825,0.4333626660519604,90.68344412396434
11399,8627644,1776877618504,2026-04-22T17:06:58.504000+00:00,0.009081216529011726,0.9998366832733154,-0.01562660001218319,0.009081341352685362,1.5864242069157668,0.5203225318264972,90.89541157366226
11416,8627694,1776877618554,2026-04-22T17:06:58.554000+00:00,0.010306946001946926,0.9997572898864746,-0.01947225071489811,0.010307128500537258,1.5902708424485525,0.5905549619797895,91.11580755501595
11430,8627744,1776877618604,2026-04-22T17:06:58.604000+00:00,0.0109028872102499,0.9996592402458191,-0.023716896772384644,0.010903103231532516,1.5945168581912803,0.6247017987622624,91.35908633682035
11449,8627794,1776877618654,2026-04-22T17:06:58.654000+00:00,0.011187371797859669,0.999563992023468,-0.027324892580509186,0.011187605174522396,1.5981263318836432,0.6410025593588541,91.56589394565624
11463,8627844,1776877618704,2026-04-22T17:06:58.704000+00:00,0.01094744075089693,0.9994848370552063,-0.030169380828738213,0.010947659431358945,1.600972095323983,0.6272546809634584,91.72894418028035
11480,8627894,1776877618754,2026-04-22T17:06:58.754000+00:00,0.010916461236774921,0.9994292259216309,-0.031969040632247925,0.010916678065926807,1.602772721975317,0.6254795794806443,91.83211248788055
11495,8627944,1776877618804,2026-04-22T17:06:58.804000+00:00,0.01092237513512373,0.9994343519210815,-0.03180636093020439,0.010922592316875125,1.6026099518394872,0.6258184410989642,91.82278644606674
11513,8627994,1776877618854,2026-04-22T17:06:58.854000+00:00,0.011419638991355896,0.999517023563385,-0.028901714831590652,0.011419887208263804,1.5997039522994185,0.6543113395489522,91.65628493715384
11527,8628044,1776877618904,2026-04-22T17:06:58.904000+00:00,0.013414211571216583,0.9996140599250793,-0.024327827617526054,0.013414613898397133,1.5951287438470199,0.7686007601756919,91.39414480243882
11544,8628094,1776877618954,2026-04-22T17:06:58.954000+00:00,0.015929900109767914,0.9997102618217468,-0.018043430522084236,0.015930573919850255,1.588843027277314,0.9127546508285997,91.03399977177922
11558,8628144,1776877619004,2026-04-22T17:06:59.004000+00:00,0.020180469378829002,0.999730110168457,-0.011508803814649582,0.02018183938379591,1.582307729062471,1.1563342195024116,90.65955476620934
11575,8628194,1776877619054,2026-04-22T17:06:59.054000+00:00,0.02580142207443714,0.9996548891067505,-0.004934553988277912,0.025804285657687574,1.5757325442466767,1.4784766615354596,90.28282442674583
11589,8628244,1776877619104,2026-04-22T17:06:59.104000+00:00,0.03136641904711723,0.9995078444480896,0.00043725749128498137,0.031371564645865366,1.5703588540268545,1.7974582509299106,89.97493465673928
11607,8628294,1776877619154,2026-04-22T17:06:59.154000+00:00,0.03726813942193985,0.9992941617965698,0.00472367275506258,0.037276771859842045,1.5660693527433756,2.1358017014409816,89.72916433697999
11621,8628344,1776877619204,2026-04-22T17:06:59.204000+00:00,0.042616043239831924,0.999062716960907,0.007588428445160389,0.042628953152134316,1.5632009252350352,2.4424591006782035,89.56481554691285
11638,8628394,1776877619254,2026-04-22T17:06:59.254000+00:00,0.046588119119405746,0.9988775253295898,0.0085617545992136,0.046604988486912996,1.5622251609429147,2.670269144555907,89.50890837117478
11652,8628444,1776877619304,2026-04-22T17:06:59.304000+00:00,0.049404408782720566,0.9987469911575317,0.007975025102496147,0.049424528566611975,1.5628114660825942,2.8318168912906385,89.54250118118526
11669,8628494,1776877619354,2026-04-22T17:06:59.354000+00:00,0.05048002302646637,0.9987052083015442,0.00629099877551198,0.050501486789288993,1.5644972552394307,2.893522052161942,89.6390897850209
11683,8628544,1776877619404,2026-04-22T17:06:59.404000+00:00,0.04990721493959427,0.9987485408782959,0.003269357606768608,0.04992795576202143,1.567522884286169,2.8606611448797077,89.81244555977119
11701,8628594,1776877619454,2026-04-22T17:06:59.454000+00:00,0.04807491973042488,0.9988436698913574,-0.00035707204369828105,0.04809345745917675,1.571153812194515,2.7555521346027954,90.02048240463569
11715,8628644,1776877619504,2026-04-22T17:06:59.504000+00:00,0.044661663472652435,0.998991847038269,-0.004543433431535959,0.0446765243190219,1.5753443139673846,2.5597762867935394,90.2605804702632
11732,8628694,1776877619554,2026-04-22T17:06:59.554000+00:00,0.04050131514668465,0.999146580696106,-0.008105865679681301,0.040512396094271756,1.5789089381051644,2.321189314164052,90.46481838890844
11746,8628744,1776877619604,2026-04-22T17:06:59.604000+00:00,0.035977061837911606,0.9992963075637817,-0.010609175078570843,0.03598482750747119,1.581412573875272,2.061778742684369,90.6082661519736
11765,8628794,1776877619654,2026-04-22T17:06:59.654000+00:00,0.030947096645832062,0.9994580745697021,-0.011220228858292103,0.030952038565934908,1.5820221678954227,1.7734211771542272,90.64319331654464
11779,8628844,1776877619704,2026-04-22T17:06:59.704000+00:00,0.026316272094845772,0.9996047616004944,-0.009882306680083275,0.026319310580810943,1.5806822188215772,1.5079854159744785,90.56641988985083
11796,8628894,1776877619754,2026-04-22T17:06:59.754000+00:00,0.02261263132095337,0.9997240900993347,-0.006352623924612999,0.02261455885476657,1.5771506184312412,1.2957187779283288,90.36407409255783
11814,8628944,1776877619804,2026-04-22T17:06:59.804000+00:00,0.018911268562078476,0.9998195767402649,-0.0017673018155619502,0.018912395968850238,1.57256394568939,1.0836004694953503,90.10127710244205
11829,8628994,1776877619854,2026-04-22T17:06:59.854000+00:00,0.015972409397363663,0.9998605847358704,0.0048658656887710094,0.01597308861649893,1.565929821053571,0.915190563513848,89.72116976004587
11846,8629044,1776877619904,2026-04-22T17:06:59.904000+00:00,0.012975179590284824,0.9998400807380676,0.012307497672736645,0.01297554369121358,1.5584874822671375,0.7434438903941396,89.29475515787671
11860,8629094,1776877619954,2026-04-22T17:06:59.954000+00:00,0.010820762254297733,0.9997410774230957,0.02001861110329628,0.01082097343060875,1.5507752066314644,0.6199961077970809,88.85287431351107
11877,8629144,1776877620004,2026-04-22T17:07:00.004000+00:00,0.009061209857463837,0.9995783567428589,0.02758566290140152,0.009061333857942756,1.543206030613355,0.5191761868191158,88.41919247328175
11891,8629194,1776877620054,2026-04-22T17:07:00.054000+00:00,0.007814822718501091,0.9994094967842102,0.03346217796206474,0.007814902264451725,1.5373268807703677,0.4477609170603138,88.08234200015359
11908,8629244,1776877620104,2026-04-22T17:07:00.104000+00:00,0.00872829183936119,0.9992486834526062,0.03776022046804428,0.008728402667850995,1.5330256868389718,0.5001006347585901,87.83590174101731
11923,8629294,1776877620154,2026-04-22T17:07:00.154000+00:00,0.01029913779348135,0.9991986751556396,0.03867824003100395,0.010299319877607566,1.5321063847805863,0.5901075608421091,87.78322961297414
11940,8629344,1776877620204,2026-04-22T17:07:00.204000+00:00,0.013123120181262493,0.99925696849823,0.03623928502202034,0.01312349687962014,1.5345459818793683,0.7519209836553394,87.92300823044671
11954,8629394,1776877620254,2026-04-22T17:07:00.254000+00:00,0.01711800880730152,0.9993557929992676,0.031541746109724045,0.017118844921809335,1.539244722257516,0.9808375641586367,88.19222622314228
11971,8629444,1776877620304,2026-04-22T17:07:00.304000+00:00,0.02129279263317585,0.9994588494300842,0.025073261931538582,0.021294401926627356,1.5457147499160824,1.2200793576509963,88.56293150131104
11985,8629494,1776877620354,2026-04-22T17:07:00.354000+00:00,0.02594595029950142,0.9994868636131287,0.01878202334046364,0.025948862284220366,1.552006872244697,1.4867602920520278,88.92344355492068
12002,8629544,1776877620404,2026-04-22T17:07:00.404000+00:00,0.030058005824685097,0.999463677406311,0.012996208854019642,0.030062533818986645,1.5577938768371857,1.7224563092972396,89.25501449409312
12017,8629594,1776877620454,2026-04-22T17:07:00.454000+00:00,0.03401883319020271,0.9993844628334045,0.008561380207538605,0.03402539816794496,1.5622298830465264,1.9495117112754097,89.50917892778216
12034,8629644,1776877620504,2026-04-22T17:07:00.504000+00:00,0.037829142063856125,0.9992720484733582,0.004929669667035341,0.03783817040677391,1.565863105972875,2.1679674688049544,89.7173472674921
12051,8629694,1776877620554,2026-04-22T17:07:00.554000+00:00,0.03978371620178223,0.9992052316665649,0.002493186155334115,0.03979421825694801,1.5683011627362464,2.2800407551455684,89.85703763024661
12065,8629744,1776877620604,2026-04-22T17:07:00.604000+00:00,0.04061680659651756,0.9991735816001892,0.001511825481429696,0.040627982655409865,1.5692832520343667,2.3278119362856966,89.91330720213386
