packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
18371,61855,8649545,1776877640405,2026-04-22T17:07:20.405000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.22689279913902283,12.999999792575526,0.003221812890842557,2.4163596681319177,0.5435626464966703,-2.3544285283499535,4294967295,4294967295
18371,61855,8649545,1776877640405,2026-04-22T17:07:20.405000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.33161255717277527,18.999999959540737,0.0037884796038269997,2.8413597028702497,0.9250562327152961,-2.6865583796764025,4294967295,4294967295
18371,61855,8649545,1776877640405,2026-04-22T17:07:20.405000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.40142571926116943,22.999999501668448,0.003221812890842557,2.4163596681319177,0.9441469206194972,-2.224270810413901,4294967295,4294967295
18371,61855,8649545,1776877640405,2026-04-22T17:07:20.405000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,12,0.5061454772949219,28.99999966863366,0.0035218128468841314,2.6413596351630986,1.2805565482966224,-2.3101851979621846,4294967295,4294967295
18371,61855,8649545,1776877640405,2026-04-22T17:07:20.405000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,13,0.6457718014717102,36.99999875288908,0.0030551461968570948,2.291359647642821,1.3789746195645474,-1.829961210912036,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.5235987901687622,-30.000000834826057,0.0029884795658290386,2.241359674371779,-1.120679865468243,-1.941074400695153,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.41887903213500977,-24.000000667860846,0.003321812953799963,2.4913597153499722,-1.0133273138452827,-2.2759703395000117,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0029884795658290386,2.241359674371779,-0.7665901356855591,-2.1061891543186624,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.003155146259814501,2.3663596948608756,-0.6522571242827757,-2.2746909348930067,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.15707963705062866,-9.000000250447817,0.004455146379768848,3.3413597848266363,-0.5227038448720254,-3.3002220989219357,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.0037551461718976498,2.8163596289232373,-0.19645931498962557,-2.8094991185231653,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.10471975803375244,6.000000166965211,0.0036884795408695936,2.766359655652195,0.289163331668226,-2.7512052471668964,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.24434609711170197,14.000000104994276,0.003921812865883112,2.941359649412334,0.7115793072561283,-2.853988695961485,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.4363323152065277,25.00000012650595,0.003221812890842557,2.4163596681319177,1.0211977275215687,-2.1899655812545036,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.5061454772949219,28.99999966863366,0.003388479584828019,2.5413596886210144,1.2320756126947308,-2.222723273723205,4294967295,4294967295
18388,61856,8649595,1776877640455,2026-04-22T17:07:20.455000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.6457718014717102,36.99999875288908,0.0035218128468841314,2.6413596351630986,1.5896098640731413,-2.1094836340465664,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002555146347731352,1.916359760798514,-1.1798288754552153,-1.5101121009547005,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0030218129977583885,2.2663597483187914,-1.2009876820016065,-1.9219820749632457,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.003288479521870613,2.46635964140296,-1.0031588674252119,-2.2531316356235167,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.003155146259814501,2.3663596948608756,-0.7704113570576955,-2.237437048584513,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.24434609711170197,-14.000000104994276,0.003121812827885151,2.341359620913863,-0.5664261619350858,-2.2718112328099354,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.0037551461718976498,2.8163596289232373,-0.19645931498962557,-2.8094991185231653,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.12217304855585098,7.000000052497138,0.0036884795408695936,2.766359655652195,0.3371344373726011,-2.7457396299645005,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.2617993950843811,15.000000417413029,0.003855146234855056,2.891359676141292,0.7483389707733018,-2.7928389788238475,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.41887903213500977,24.000000667860846,0.0031884796917438507,2.391359768807888,0.9726536702161341,-2.1846158430460947,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.48869219422340393,28.000000209988553,0.003488479647785425,2.616359735839069,1.2283065024609765,-2.310108526310391,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.5410520434379578,30.99999858592387,0.003288479521870613,2.46635964140296,1.270269069567866,-2.1140828677326073,4294967295,4294967295
18402,61857,8649645,1776877640505,2026-04-22T17:07:20.505000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.6457718014717102,36.99999875288908,0.0034551462158560753,2.5913596618920565,1.5595191298705895,-2.0695518792359358,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.0028884795028716326,2.1663596271537244,-1.1157576461024912,-1.8569326614946091,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.003155146259814501,2.3663596948608756,-1.0373437977520537,-2.1268700126541358,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.27925267815589905,-15.999999876058132,0.0030884796287864447,2.3163597215898335,-0.6384752639633947,-2.2266278757598013,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.20943951606750488,-12.000000333930423,0.003121812827885151,2.341359620913863,-0.48679605094431194,-2.2901952928147704,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.1745329201221466,-9.99999970909292,0.003155146259814501,2.3663596948608756,-0.4109140368849087,-2.3304093760009215,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.0037551461718976498,2.8163596289232373,-0.19645931498962557,-2.8094991185231653,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.10471975803375244,6.000000166965211,0.0036218129098415375,2.716359682381153,0.28393691115387387,-2.701479178996247,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.20943951606750488,12.000000333930423,0.003988479729741812,2.991359797306359,0.6219386903554551,-2.925991405042004,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.27925267815589905,15.999999876058132,0.003855146234855056,2.891359676141292,0.7969667298352012,-2.77935330757924,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.45378559827804565,25.999999585151052,0.003255146322771907,2.44135974207893,1.0702216539721892,-2.194279608803931,4294967295,4294967295
18421,61858,8649696,1776877640556,2026-04-22T17:07:20.556000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.593411922454834,33.99999866940647,0.0035218128468841314,2.6413596351630986,1.4770295126433548,-2.1897864144818944,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0027218128088861704,2.041359606664628,-1.228520843461057,-1.6303022973987669,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0029218129348009825,2.191359701100737,-1.1286336355318896,-1.878361907714906,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.003221812890842557,2.4163596681319177,-1.097004297354611,-2.1529922473989793,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0029884795658290386,2.241359674371779,-0.7297153311634129,-2.1192472072330397,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.004488479811698198,3.3663598587736487,-0.6999055893296929,-3.292796814986858,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.003955146297812462,2.9663597233593464,-0.2585352774442487,-2.955071829699807,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,-0.01745329238474369,-0.9999999922536332,0.0038884796667844057,2.9163597500883043,-0.05089749528164502,-2.9159155743795417,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.13962633907794952,7.999999938029066,0.0036884795408695936,2.766359655652195,0.38500284868496776,-2.7394376340637128,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.24434609711170197,14.000000104994276,0.0038218130357563496,2.866359776817262,0.6934351957748405,-2.7812166401444918,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.27925267815589905,15.999999876058132,0.003855146234855056,2.891359676141292,0.7969667298352012,-2.77935330757924,4294967295,4294967295
18435,61859,8649745,1776877640605,2026-04-22T17:07:20.605000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.4363323152065277,25.00000012650595,0.003255146322771907,2.44135974207893,1.031763215366471,-2.212623342925845,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002555146347731352,1.916359760798514,-1.1798288754552153,-1.5101121009547005,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.6108652353286743,-34.99999983559887,0.002688479609787464,2.016359707340598,-1.156536410598953,-1.6517051796085016,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.5410520434379578,-30.99999858592387,0.0029884795658290386,2.241359674371779,-1.154385524453205,-1.921220250474387,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.4712388813495636,-26.99999904379616,0.003221812890842557,2.4163596681319177,-1.097004297354611,-2.1529922473989793,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.40142571926116943,-22.999999501668448,0.003388479584828019,2.5413596886210144,-0.9929883186856198,-2.3393339363805685,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.27925267815589905,-15.999999876058132,0.0030218129977583885,2.2663597483187914,-0.6246934036440137,-2.178564816626596,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,-0.13962633907794952,-7.999999938029066,0.003155146259814501,2.3663596948608756,-0.32933361418616347,-2.343330445333977,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,-0.05235987901687622,-3.0000000834826057,0.0038218130357563496,2.866359776817262,-0.15001368402673784,-2.86243153014367,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,-0.01745329238474369,-0.9999999922536332,0.0037884796038269997,2.8413597028702497,-0.04958856398491851,-2.8409269500317724,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.01745329238474369,0.9999999922536332,0.0037551461718976498,2.8163596289232373,0.049152252536812595,-2.8159306837170535,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.10471975803375244,6.000000166965211,0.003855146234855056,2.891359676141292,0.30222939208064264,-2.87552050442671,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.15707963705062866,9.000000250447817,0.0037551461718976498,2.8163596289232373,0.44057572407064405,-2.7816855664845126,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,12,0.22689279913902283,12.999999792575526,0.003288479521870613,2.46635964140296,0.5548101930247836,-2.4031470055860376,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,13,0.2617993950843811,15.000000417413029,0.0038218130357563496,2.866359776817262,0.7418685205266732,-2.7686909304592793,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,14,0.4363323152065277,25.00000012650595,0.0031884796917438507,2.391359768807888,1.010632313475528,-2.167307977845331,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,15,0.5585053563117981,31.999999752116263,0.003288479521870613,2.46635964140296,1.3069714774576922,-2.0915916039832902,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,16,0.6283185482025146,36.00000100179127,0.003121812827885151,2.341359620913863,1.3762166886055052,-1.8941996992000623,4294967295,4294967295
18452,61860,8649795,1776877640655,2026-04-22T17:07:20.655000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,17,0.6632251143455505,37.999999919081475,0.0030884796287864447,2.3163597215898335,1.4260934410010433,-1.8253163718483256,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0027218128088861704,2.041359606664628,-1.111804153732027,-1.712028202882819,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0029218129348009825,2.191359701100737,-1.062392253429209,-1.9166063861580755,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.003221812890842557,2.4163596681319177,-1.0211977275215687,-2.1899655812545036,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0030218129977583885,2.2663597483187914,-0.6626194379647402,-2.1673306137345327,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.06981316953897476,-3.999999969014533,0.004455146379768848,3.3413597848266363,-0.23308147429733508,-3.3332204004530044,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.01745329238474369,-0.9999999922536332,0.003855146234855056,2.891359676141292,-0.0504611838335391,-2.890919308064823,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.01745329238474369,0.9999999922536332,0.0038884796667844057,2.9163597500883043,0.05089749528164502,-2.9159155743795417,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.12217304855585098,7.000000052497138,0.0035884797107428312,2.6913597830571234,0.32799425207576377,-2.6712987950550473,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.1745329201221466,9.99999970909292,0.0036884795408695936,2.766359655652195,0.4803732991431047,-2.724332438945457,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.2617993950843811,15.000000417413029,0.0037884796038269997,2.8413597028702497,0.7353980250842896,-2.744542713421863,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.36651915311813354,21.00000058437824,0.003321812953799963,2.4913597153499722,0.8928234964921845,-2.325884656508178,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.48869219422340393,28.000000209988553,0.003155146259814501,2.3663596948608756,1.1109385917174084,-2.0893715923442144,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,12,0.5410520434379578,30.99999858592387,0.003288479521870613,2.46635964140296,1.270269069567866,-2.1140828677326073,4294967295,4294967295
18467,61861,8649845,1776877640705,2026-04-22T17:07:20.705000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,13,0.6108652353286743,34.99999983559887,0.0035218128468841314,2.6413596351630986,1.5150216404500274,-2.1636751491933914,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002588479546830058,1.9413596601225436,-1.195220350328218,-1.5298122904828586,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0027551462408155203,2.06635968061164,-1.1554936296326153,-1.7130898404741894,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0029884795658290386,2.241359674371779,-1.0866327212301548,-1.9603373482775652,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.0034551462158560753,2.5913596618920565,-1.0540009574744316,-2.3673248359539287,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0030218129977583885,2.2663597483187914,-0.6626194379647402,-2.1673306137345327,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.13962633907794952,-7.999999938029066,0.0031884796917438507,2.391359768807888,-0.3328129519748233,-2.3680872202836447,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.003921812865883112,2.941359649412334,-0.3074558125949948,-2.9252465725973598,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,7,0.0,0.0,0.0037884796038269997,2.8413597028702497,0.0,-2.8413597028702497,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,8,0.03490658476948738,1.9999999845072665,0.0037551461718976498,2.8163596289232373,0.09828953282158587,-2.8146439787593653,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,9,0.0872664600610733,4.99999985454646,0.0037218129727989435,2.7913597295992076,0.24328302344982025,-2.780737763711148,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,10,0.15707963705062866,9.000000250447817,0.0038884796667844057,2.9163597500883043,0.45621918996079236,-2.8804545201489704,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,11,0.22689279913902283,12.999999792575526,0.0038218130357563496,2.866359776817262,0.6447906438129379,-2.792895163769525,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,12,0.27925267815589905,15.999999876058132,0.004488479811698198,3.3663598587736487,0.9278945232008627,-3.2359527889906525,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,13,0.40142571926116943,22.999999501668448,0.003221812890842557,2.4163596681319177,0.9441469206194972,-2.224270810413901,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,14,0.45378559827804565,25.999999585151052,0.004488479811698198,3.3663598587736487,1.4757150098880598,-3.0256642094511452,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,15,0.5235987901687622,30.000000834826057,0.003321812953799963,2.4913597153499722,1.245679889111938,-2.157580785308111,4294967295,4294967295
18484,61862,8649895,1776877640755,2026-04-22T17:07:20.755000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,16,0.593411922454834,33.99999866940647,0.003255146322771907,2.44135974207893,1.365190995586365,-2.023978986010875,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.002688479609787464,2.016359707340598,-1.2134755289051469,-1.6103364897235102,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0029218129348009825,2.191359701100737,-1.0956798782018027,-1.897773154018149,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.003388479584828019,2.5413596886210144,-1.033664135659857,-2.32164758772697,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0030218129977583885,2.2663597483187914,-0.6626194379647402,-2.1673306137345327,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.0030884796287864447,2.3163597215898335,-0.4419822722609469,-2.2738016691899015,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.0038884796667844057,2.9163597500883043,-0.25417749276289703,-2.9052621214114027,4294967295,4294967295
18499,61863,8649945,1776877640805,2026-04-22T17:07:20.805000+00:00,240000,1500.0,0.007055146619677544,9.999999747378752e-05,6,0.05235987901687622,3.0000000834826057,0.0037551461718976498,2.8163596289232373,0.14739687840166274,-2.8124999057184126,4294967295,4294967295
