packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
6364,8549007,-0.050862718373537064,0.038274895399808884,2.4517180919647217,-2.9142190973661806,2.1929899677137388,140.4730992254456,-0.10633762180805206,0.09012920409440994,0.033310554921627045
6388,8549107,-0.05809600651264191,0.04384676367044449,2.4567298889160156,-3.3286559797389255,2.5122345036240157,140.76025403853126,-0.07779806852340698,0.05793564021587372,0.055714674293994904
6412,8549207,-0.05834639444947243,0.040387000888586044,2.464343309402466,-3.3430021517603024,2.3140046981070856,141.1964709000633,-0.010921766981482506,-0.02980891242623329,0.07633662223815918
6438,8549307,-0.049636535346508026,0.027729269117116928,2.473856210708618,-2.843963985006841,1.5887700893932544,141.74151999583032,0.07934579998254776,-0.12814822793006897,0.0915539562702179
6464,8549407,-0.03668863698840141,0.012220210395753384,2.4824938774108887,-2.102104055522964,0.7001664804385623,142.23642184271108,0.1313881129026413,-0.16203084588050842,0.08312691748142242
6488,8549507,-0.028231648728251457,0.0013684709556400776,2.4898974895477295,-1.6175543208246865,0.07840761014441094,142.6606175713039,0.09325116872787476,-0.1186089962720871,0.07145079225301743
6515,8549607,-0.02774832397699356,-0.002103250939399004,2.4993138313293457,-1.5898618524433987,-0.1205074020844886,143.20013421384323,0.012873087078332901,-0.043003447353839874,0.09129124879837036
6539,8549707,-0.0349891372025013,0.0013674714136868715,2.5117709636688232,-2.0047298905075004,0.07835034060904597,143.9138753217312,-0.06743708997964859,0.02714376337826252,0.1246427595615387
6563,8549807,-0.043908242136240005,0.008880287408828735,2.5242011547088623,-2.5157569602450383,0.5088029893890523,144.62607280686677,-0.09206663817167282,0.07181556522846222,0.13092771172523499
6589,8549907,-0.04953719303011894,0.014134004712104797,2.5359299182891846,-2.8382720895506934,0.8098188176216231,145.298081458926,-0.06170045956969261,0.05343550071120262,0.12100877612829208
6613,8550007,-0.0500558502972126,0.012801127508282661,2.5489020347595215,-2.8679889619689494,0.7334505792334163,146.04132898402844,-0.008670823648571968,-0.014488659799098969,0.12703363597393036
6637,8550107,-0.04685308039188385,0.0041019851341843605,2.5628762245178223,-2.6844837636420977,0.23502643581416852,146.84199107929402,0.0313858725130558,-0.09018328785896301,0.1356814205646515
6661,8550207,-0.040402282029390335,-0.007378414738923311,2.577174186706543,-2.314880242981317,-0.4227520240374269,147.66120396834535,0.06326702237129211,-0.1228690892457962,0.13723385334014893
6687,8550307,-0.03139391168951988,-0.014083154499530792,2.5906741619110107,-1.7987386422159088,-0.8069053150537895,148.43469557109262,0.0924089103937149,-0.08101041615009308,0.132674902677536
6713,8550407,-0.02015131339430809,-0.010516674257814884,2.60347318649292,-1.154585209139299,-0.6025610494866703,149.1680256615202,0.11463013291358948,0.02305690012872219,0.12858091294765472
6737,8550507,-0.009142592549324036,0.002876251470297575,2.6158273220062256,-0.5238319668840191,0.1647970700663487,149.8758654859653,0.11437740921974182,0.12812864780426025,0.12375742197036743
6773,8550607,-0.00410283450037241,0.01900896430015564,2.6289174556732178,-0.23507510091200487,1.0891334273137707,150.62587489834607,0.05768226832151413,0.16528332233428955,0.13010573387145996
6787,8550707,-0.008073436096310616,0.02902735024690628,2.643503189086914,-0.4625738144871731,1.663144659595758,151.4615758640538,-0.03468027710914612,0.10987366735935211,0.14580202102661133
6800,8550747,-0.012384339235723019,0.03034680150449276,2.649272918701172,-0.7095703702652005,1.7387436479286922,151.7921570198824,-0.07572545856237411,0.07163163274526596,0.14863386750221252
6814,8550787,-0.017971502617001534,0.030167270451784134,2.655463457107544,-1.0296912514625018,1.728457276316947,152.14684874348117,-0.11416718363761902,0.02933450974524021,0.1491771936416626
6828,8550807,-0.020750807598233223,0.02964511327445507,2.6583499908447266,-1.188933696866764,1.6985398738135276,152.31223494404387,-0.12737205624580383,0.010261334478855133,0.14857378602027893
6843,8550847,-0.026109715923666954,0.02789633348584175,2.664090156555176,-1.4959765267116363,1.598342172628204,152.64112221295832,-0.14105264842510223,-0.023127662017941475,0.14611327648162842
6846,8550887,-0.030932245776057243,0.025815773755311966,2.669738292694092,-1.772287133829448,1.4791348810439717,152.9647365758335,-0.13852615654468536,-0.04653223976492882,0.14300331473350525
6861,8550907,-0.033041201531887054,0.024883072823286057,2.672560691833496,-1.8931213978183186,1.4256950540909687,153.12644813462273,-0.13260380923748016,-0.052547018975019455,0.14171461760997772
6864,8550947,-0.03634459152817726,0.023401841521263123,2.678043842315674,-2.082391702691484,1.3408267520023869,153.44060951568665,-0.11263798922300339,-0.05357510223984718,0.13921763002872467
6877,8550987,-0.03818841651082039,0.022976769134402275,2.683380365371704,-2.1880350923577176,1.3164718982477082,153.74636976407143,-0.0832156389951706,-0.04001854360103607,0.13643871247768402
6881,8551007,-0.03842008858919144,0.023207688704133034,2.685957908630371,-2.201308924679403,1.3297026150002575,153.89405211430545,-0.06515034288167953,-0.02880382165312767,0.13480716943740845
6894,8551047,-0.03744090348482132,0.024559784680604935,2.6909029483795166,-2.145205750836918,1.4071720079487173,154.17738202145594,-0.022406859323382378,-0.0009178780019283295,0.13042281568050385
6908,8551087,-0.03458419814705849,0.027187207713723183,2.6957883834838867,-1.9815285916706133,1.5577122587418544,154.45729683402138,0.025137249380350113,0.03160201013088226,0.12571310997009277
6912,8551107,-0.03255999833345413,0.028693504631519318,2.6980955600738525,-1.8655504854599159,1.6440167148251372,154.5894883152178,0.048147108405828476,0.04619412124156952,0.12345483899116516
6925,8551147,-0.027866197749972343,0.032048072665929794,2.7026124000549316,-1.5966155221503662,1.8362193052863538,154.8482841828696,0.08851612359285355,0.06915269047021866,0.1191297248005867
6939,8551187,-0.022680433467030525,0.035286225378513336,2.7069852352142334,-1.2994931151881142,2.0217517891362298,155.098829182004,0.1160111129283905,0.08078810572624207,0.11505589634180069
6943,8551207,-0.020153570920228958,0.036692168563604355,2.70916485786438,-1.154714555846706,2.1023063998771256,155.2237123607885,0.1236213892698288,0.0812268853187561,0.11318264901638031
6957,8551247,-0.015399575233459473,0.038879089057445526,2.7135913372039795,-0.8823306671714172,2.2276077143048907,155.47733094504943,0.12661156058311462,0.07285366952419281,0.11126799881458282
6971,8551287,-0.011248569004237652,0.039941638708114624,2.717921018600464,-0.6444955295044925,2.2884873248113298,155.7254034157043,0.11737531423568726,0.05225721746683121,0.10992982983589172
6975,8551307,-0.009511823765933514,0.04014633223414421,2.720033884048462,-0.544987357260223,2.3002153999464765,155.8464616885536,0.10977205634117126,0.04010717570781708,0.10895350575447083
6988,8551347,-0.006757193710654974,0.03964105620980263,2.7240893840789795,-0.387158680972874,2.271265216262554,156.07882472411742,0.08940263837575912,0.013472147285938263,0.10577705502510071
6995,8551367,-0.005874226335436106,0.03920912742614746,2.726167678833008,-0.3365683769250887,2.246517519908894,156.19790224210743,0.07621638476848602,0.00041232630610466003,0.10356437414884567
7008,8551407,-0.005372277460992336,0.03801911324262619,2.7299163341522217,-0.3078088248881186,2.1783347296324185,156.41268437074766,0.044699542224407196,-0.018536869436502457,0.09885748475790024
7021,8551447,-0.006113534327596426,0.03672167658805847,2.7334041595458984,-0.35027971487962484,2.1039970851401155,156.6125220454839,0.010637026280164719,-0.02997668832540512,0.093014657497406
7026,8551467,-0.006816784851253033,0.03614746034145355,2.73502254486084,-0.39057300182551347,2.0710969176818104,156.705248693656,-0.006011215969920158,-0.03221459686756134,0.08970300853252411
7039,8551507,-0.008499901741743088,0.035149481147527695,2.738050937652588,-0.48700849607777635,2.0139169218279904,156.878762819331,-0.03175134211778641,-0.03149379417300224,0.08266453444957733
7052,8551547,-0.010366414673626423,0.034570809453725815,2.740814208984375,-0.5939518094812808,1.9807614760494563,157.0370866042919,-0.045841723680496216,-0.024653227999806404,0.07550401240587234
7058,8551567,-0.011266066692769527,0.034409619867801666,2.742123603820801,-0.6454980732086034,1.9715259930745412,157.1121094021353,-0.04858255013823509,-0.019835611805319786,0.07239651679992676
7072,8551607,-0.013112195767462254,0.03412899747490883,2.7447283267974854,-0.7512734776248885,1.9554475143249197,157.26134903550007,-0.04992168769240379,-0.01129443570971489,0.0676012635231018
7085,8551647,-0.015152214094996452,0.033627212047576904,2.7473325729370117,-0.868157917921935,1.9266973271176318,157.4105613481082,-0.050069041550159454,-0.008698765188455582,0.06490065157413483
7090,8551667,-0.016247719526290894,0.03324468806385994,2.748565673828125,-0.9309257555687654,1.9047803172881188,157.4812128248828,-0.05110497400164604,-0.009944088757038116,0.0640045627951622
7103,8551707,-0.01861697994172573,0.03217127546668053,2.7510178089141846,-1.0666743779405936,1.843278305793562,157.62170981610996,-0.05549230799078941,-0.01630704663693905,0.06265005469322205
7116,8551747,-0.02132667787373066,0.030598565936088562,2.7534446716308594,-1.2219286331998032,1.7531686872906416,157.7607588072331,-0.06165631115436554,-0.027472784742712975,0.06134134158492088
7121,8551767,-0.022823452949523926,0.02963952347636223,2.7546589374542236,-1.3076875279231313,1.6982196019744775,157.83033111411882,-0.0651855319738388,-0.03331172466278076,0.06104155629873276
7134,8551807,-0.026104288175702095,0.02750268019735813,2.7569997310638428,-1.4956655396609893,1.5757875006066469,157.9644487086612,-0.0740559846162796,-0.045008525252342224,0.05995634198188782
7147,8551847,-0.0299729872494936,0.025219285860657692,2.7592172622680664,-1.717325668795413,1.4449586421496377,158.09150388760176,-0.0854945182800293,-0.05342540144920349,0.05779307335615158
7152,8551867,-0.032063279300928116,0.0240464024245739,2.760261058807373,-1.8370905812923537,1.3777573714012343,158.1513090239744,-0.09162092208862305,-0.05637951195240021,0.05607106164097786
7166,8551907,-0.036633193492889404,0.021922362968325615,2.7623026371002197,-2.0989273772286734,1.2560588750389454,158.26828284370004,-0.10385986417531967,-0.05776015296578407,0.052583370357751846
7179,8551947,-0.041402217000722885,0.019860368221998215,2.7642595767974854,-2.372172296626207,1.1379152786962365,158.38040722911498,-0.11374587565660477,-0.05545438826084137,0.04927073046565056
7184,8551967,-0.04372786730527878,0.019034119322896004,2.7651798725128174,-2.505422243700574,1.0905747039503493,158.43313628950747,-0.11665426939725876,-0.05320461094379425,0.0477004237473011
7197,8552007,-0.04831341654062271,0.017654746770858765,2.7669472694396973,-2.768154861635223,1.0115424783424258,158.5344006741421,-0.11852186918258667,-0.045418933033943176,0.04511786252260208
7201,8552027,-0.05050196126103401,0.017066454514861107,2.767803907394409,-2.8935492373904297,0.9778358149535303,158.5834824135178,-0.11727187782526016,-0.0410870686173439,0.04380112513899803
7215,8552067,-0.05463757365942001,0.016061613336205482,2.7693238258361816,-3.1305023735199238,0.9202626563356119,158.67056732543546,-0.11203296482563019,-0.032746925950050354,0.04057430848479271
7228,8552107,-0.058444298803806305,0.015059448778629303,2.770753860473633,-3.348611658059587,0.8628428568089014,158.75250227471892,-0.1042095348238945,-0.027284737676382065,0.03712940961122513
7232,8552127,-0.06012320518493652,0.014438267797231674,2.7714827060699463,-3.444805907895931,0.8272518082610228,158.79426205130437,-0.0994119793176651,-0.02663673460483551,0.035681694746017456
7246,8552167,-0.06320609152317047,0.012955627404153347,2.7730400562286377,-3.621442283795277,0.7423027712020173,158.88349164262144,-0.08874064683914185,-0.030169913545250893,0.03465592488646507
7259,8552207,-0.06568331271409988,0.011000375263392925,2.7750160694122314,-3.763376602955904,0.6302750756525259,158.99670885830358,-0.07550080120563507,-0.03870413824915886,0.03768443688750267
7273,8552227,-0.06664995104074478,0.009909558109939098,2.7761881351470947,-3.8187608993882445,0.5677758565391474,159.06386327822312,-0.06802098453044891,-0.04415958374738693,0.04092174023389816
7278,8552267,-0.06794092804193497,0.007265288382768631,2.7789077758789062,-3.8927284330048977,0.41627036127806993,159.2196872139478,-0.05101776123046875,-0.056254953145980835,0.050648149102926254
7291,8552307,-0.0684409812092781,0.0042707775719463825,2.782209873199463,-3.921379369025809,0.244697530111657,159.40888345395715,-0.03154120221734047,-0.06928418576717377,0.06313541531562805
7295,8552327,-0.06838586926460266,0.0027470060158520937,2.7839879989624023,-3.9182216871951474,0.15739185100537229,159.51076255561708,-0.021530045196413994,-0.07438834011554718,0.0693339928984642
7309,8552367,-0.06750001758337021,-0.0002888946619350463,2.787693738937378,-3.867466124585959,-0.01655244485273687,159.72308581615607,0.00021390244364738464,-0.08075512200593948,0.07994075864553452
7324,8552407,-0.06557866185903549,-0.0028806712944060564,2.7914440631866455,-3.757380550638279,-0.16505030733395487,159.93796356744468,0.024323459714651108,-0.0792376697063446,0.08618415147066116
7328,8552427,-0.06415625661611557,-0.003936543595045805,2.7932381629943848,-3.6758827334616866,-0.22554733386538087,160.04075791445337,0.037540532648563385,-0.07544484734535217,0.08729694038629532
7342,8552467,-0.06066485494375229,-0.005092653911560774,2.796599864959717,-3.475840153050353,-0.29178757565322233,160.23336924904774,0.06425374746322632,-0.05932808294892311,0.08601240068674088
7355,8552507,-0.05628211796283722,-0.0049601406790316105,2.7996716499328613,-3.2247278213280115,-0.28419512669966557,160.4093695635806,0.08927437663078308,-0.03173164278268814,0.0803733766078949
7361,8552527,-0.054022036492824554,-0.0042946492321789265,2.8010971546173096,-3.0952346917405626,-0.24606527549295207,160.49104496567563,0.09954409301280975,-0.015403203666210175,0.07724234461784363
7376,8552567,-0.049428872764110565,-0.0018285182304680347,2.8038952350616455,-2.832065795472679,-0.10476637736854796,160.65136316587416,0.11214514076709747,0.02210775390267372,0.0727049857378006
7388,8552607,-0.0448790043592453,0.0018760764505714178,2.8068575859069824,-2.571377538533979,0.10749126266162604,160.82109336674898,0.11688679456710815,0.05884120613336563,0.0722094252705574
7401,8552627,-0.04264472424983978,0.004300540313124657,2.8084099292755127,-2.443362718015015,0.24640280956791233,160.91003609012088,0.11687961220741272,0.07683880627155304,0.07376612722873688
7406,8552667,-0.03852618858218193,0.009770411066710949,2.811919927597046,-2.2073880064841256,0.55980331823045,161.11114418004274,0.1122780293226242,0.10995780676603317,0.08060820400714874
7418,8552687,-0.03664238378405571,0.012828465551137924,2.8139071464538574,-2.099453942124999,0.7350169337091707,161.22500343350686,0.10813766717910767,0.1239611804485321,0.0859987735748291
7423,8552727,-0.03342611342668533,0.019070535898208618,2.8183603286743164,-1.9151752248746434,1.0926612200200823,161.48015198014187,0.09541893005371094,0.14482247829437256,0.09989981353282928
7437,8552767,-0.03106999769806862,0.02551080659031868,2.823416233062744,-1.7801797375805148,1.4616615495997864,161.76983396322044,0.07750040292739868,0.15576879680156708,0.11549557745456696
7449,8552787,-0.03026292286813259,0.028888186439871788,2.826305389404297,-1.733937756073942,1.6551711607917086,161.93537042794486,0.06547211110591888,0.1583518236875534,0.12370344251394272
7454,8552827,-0.029657330363988876,0.034995999187231064,2.832157850265503,-1.699239861481748,2.0051230532715993,162.27069173505748,0.03894256800413132,0.1575130820274353,0.13818520307540894
7468,8552867,-0.030122769996523857,0.040542155504226685,2.8382534980773926,-1.7259075880441226,2.322894402755269,162.61994662807692,0.009537598118185997,0.14912158250808716,0.14937734603881836
7481,8552887,-0.030672241002321243,0.04296765476465225,2.8413283824920654,-1.7573899576411212,2.4618652735897566,162.7961245275282,-0.00467747263610363,0.14196185767650604,0.15296946465969086
7486,8552927,-0.03236415237188339,0.04700307920575142,2.8474392890930176,-1.8543293384272312,2.693078062608678,163.1462536847614,-0.030138881877064705,0.12176243960857391,0.1562069058418274
7500,8552967,-0.034709468483924866,0.049708522856235504,2.8532752990722656,-1.9887060532712388,2.8480885654918824,163.48063242576856,-0.05117780715227127,0.09525582939386368,0.15414577722549438
7512,8552987,-0.036011431366205215,0.05059302598237991,2.8560781478881836,-2.0633030315085907,2.898766861586085,163.6412238335339,-0.05975626781582832,0.07941006124019623,0.15122336149215698
7517,8553027,-0.03920671343803406,0.05124608054757118,2.861527442932129,-2.246379208578201,2.9361841319632953,163.9534454408735,-0.07452455163002014,0.045650169253349304,0.14373701810836792
7531,8553067,-0.04282847046852112,0.05023781582713127,2.866947889328003,-2.4538906008469437,2.8784148188501506,164.264014142434,-0.08722113072872162,0.007446520030498505,0.13610172271728516
7543,8553087,-0.04467206820845604,0.049173060804605484,2.869560718536377,-2.559520970465072,2.817408849844066,164.41371822866233,-0.0923817902803421,-0.012384811416268349,0.13293221592903137
7550,8553127,-0.04824073612689972,0.04589994251728058,2.874774932861328,-2.7639905806756313,2.629872986133261,164.71247070295868,-0.09753649681806564,-0.052052661776542664,0.12816430628299713
7562,8553167,-0.0513954795897007,0.04116257280111313,2.8801045417785645,-2.944744066540614,2.3584416954037772,165.01783480037162,-0.09502620995044708,-0.08968567103147507,0.12593616545200348
7574,8553187,-0.052825313061475754,0.038318004459142685,2.8828511238098145,-3.0266674898798627,2.1954599348723445,165.1752023588487,-0.09109030663967133,-0.10853300988674164,0.12595397233963013
7589,8553227,-0.055453743785619736,0.032007478177547455,2.8885881900787354,-3.1772654771158275,1.833893412430553,165.50391204284475,-0.08125092834234238,-0.14163053035736084,0.12866154313087463
7594,8553267,-0.05741939693689346,0.024894582107663155,2.894515037536621,-3.2898891066704024,1.4263544875109924,165.84349538799944,-0.06914566457271576,-0.16800019145011902,0.1332126408815384
7606,8553287,-0.05815727263689041,0.021347418427467346,2.897521734237671,-3.3321662700854886,1.2231169793936796,166.0157664192455,-0.06143622100353241,-0.1776846945285797,0.13534393906593323
7611,8553327,-0.05897626653313637,0.014340315945446491,2.9034945964813232,-3.3790911637873573,0.8216395805582408,166.35798621741984,-0.04369316250085831,-0.18653473258018494,0.13822264969348907
7623,8553347,-0.05890175700187683,0.01076020859181881,2.906484603881836,-3.3748220821126877,0.6165145389916246,166.5293010221821,-0.032021865248680115,-0.18688052892684937,0.13796815276145935
7639,8553387,-0.05786178633570671,0.004589491058140993,2.911837339401245,-3.3152361521237315,0.2629584677445092,166.835990176294,-0.005024746060371399,-0.17914049327373505,0.13324883580207825
7644,8553427,-0.055560048669576645,-0.0004104397085029632,2.916600227355957,-3.1833562983081864,-0.023516463041799558,167.1088835543927,0.02657613344490528,-0.15983325242996216,0.1233653575181961
7656,8553447,-0.05403824895620346,-0.0023191687650978565,2.918767213821411,-3.0961635974676844,-0.13287858221867418,167.2330427331252,0.04243713617324829,-0.14546161890029907,0.11726398020982742
7670,8553487,-0.050259657204151154,-0.005237612873315811,2.9227781295776367,-2.879666237572144,-0.3000931123643843,167.46285127793942,0.07119517773389816,-0.11157364398241043,0.1051960438489914
7684,8553527,-0.04569093883037567,-0.006714402697980404,2.926394462585449,-2.617897956970936,-0.3847069365455303,167.67005189660094,0.0961904525756836,-0.07540415227413177,0.09456531703472137
7687,8553547,-0.04305203631520271,-0.0070902686566114426,2.92807674407959,-2.466699980305068,-0.4062424696377276,167.76643952616814,0.10743093490600586,-0.05762099847197533,0.09002840518951416
7702,8553587,-0.03732789680361748,-0.00701140658929944,2.931391477584839,-2.138730944947157,-0.40172400601707325,167.95635976622953,0.1282580941915512,-0.02601267583668232,0.08337957412004471
7708,8553627,-0.03131045401096344,-0.00580565445125103,2.9348373413085938,-1.7939568694666652,-0.33263949736802395,168.1537932143779,0.14338991045951843,0.003677908331155777,0.08164843916893005
7720,8553647,-0.028007717803120613,-0.004878937732428312,2.936697244644165,-1.6047240239122291,-0.2795425405752704,168.26035782580846,0.14923694729804993,0.017605938017368317,0.08276672661304474
7734,8553687,-0.021935662254691124,-0.0024660169146955013,2.940375328063965,-1.256820868018225,-0.141292361419925,168.47109648246004,0.15488767623901367,0.0408896841108799,0.08678590506315231
7739,8553727,-0.01636074297130108,0.0003598018374759704,2.9441070556640625,-0.9374015219538779,0.02061512674842508,168.6849087242381,0.1516968309879303,0.05929696932435036,0.09057342261075974
7751,8553747,-0.013811861164867878,0.0018334070919081569,2.945953130722046,-0.7913613519675743,0.10504648849569122,168.79068103372492,0.14650267362594604,0.0656997337937355,0.09184063225984573
7765,8553787,-0.009257622994482517,0.004823462571948767,2.949587345123291,-0.5304227259071113,0.2763640480119815,168.99890618076194,0.13149715960025787,0.07330189645290375,0.09235519170761108
7774,8553827,-0.005528850015252829,0.007713958155363798,2.9530906677246094,-0.3167797714348279,0.4419772456428674,169.19963178009027,0.11262133717536926,0.07542861253023148,0.09046825021505356
7782,8553847,-0.003949740435928106,0.008993209339678288,2.954798460006714,-0.22630345715084244,0.5152729394411998,169.29748107013987,0.10259286314249039,0.07438754290342331,0.08901472389698029
7796,8553887,-0.0014286052901297808,0.010829427279531956,2.9579524993896484,-0.08185305371449893,0.6204804776610219,169.47819421520006,0.08163297176361084,0.06483638286590576,0.08459387719631195
7806,8553927,0.00033118005376309156,0.011712183244526386,2.960775375366211,0.018975219339540845,0.6710586687952009,169.63993309474597,0.06016436591744423,0.04562076926231384,0.07705338299274445
7814,8553947,0.0007786882924847305,0.011718357913196087,2.9619879722595215,0.044615552715623674,0.6714124512498665,169.70940977898334,0.04940216243267059,0.03380946069955826,0.07244975119829178
7828,8553987,0.001060194568708539,0.011041236110031605,2.964067220687866,0.060744674249691856,0.6326162297122536,169.8285419384867,0.026957795023918152,0.008119078353047371,0.06211116909980774
7832,8554007,0.0008406447595916688,0.010333970189094543,2.964951753616333,0.04816539679439236,0.5920928774491266,169.8792219421282,0.015343839302659035,-0.005029018968343735,0.05663419887423515
7845,8554047,4.2814928747247905e-05,0.008206167258322239,2.9665236473083496,0.0024531147173706457,0.4701787498803063,169.96928481652398,-0.005439160391688347,-0.030462730675935745,0.04652554541826248
7859,8554087,-0.0013026538072153926,0.005369717720896006,2.967879295349121,-0.07463656532009039,0.30766216258394846,170.04695772776537,-0.022282732650637627,-0.05355770140886307,0.03858022391796112
7863,8554107,-0.0020742362830787897,0.0037472881376743317,2.968482732772827,-0.11884498473331774,0.21470379490817737,170.08153214534397,-0.029193714261054993,-0.0632198303937912,0.0355529859662056
7876,8554147,-0.0038889283314347267,0.00035151588963344693,2.969694137573242,-0.22281918022006322,0.020140376907782954,170.15094052768964,-0.039719536900520325,-0.0778004452586174,0.03150106221437454
7890,8554187,-0.005836131051182747,-0.0027310384903103113,2.9710421562194824,-0.33438567791802004,-0.15647697918256082,170.22817630682414,-0.04646379500627518,-0.08269250392913818,0.030860673636198044
7894,8554207,-0.006777692120522261,-0.003989026881754398,2.9717631340026855,-0.38833315334499885,-0.22855440468875832,170.2694852909244,-0.04811619967222214,-0.08054311573505402,0.031729474663734436
7908,8554247,-0.0084212152287364,-0.005510273389518261,2.9733498096466064,-0.4825000909778919,-0.31571540918264307,170.36039510877725,-0.04716239124536514,-0.06493395566940308,0.03500080108642578
7922,8554287,-0.009365424513816833,-0.005415753927081823,2.974851131439209,-0.5365992979900654,-0.31029984290318985,170.4464145111844,-0.03870425373315811,-0.03473134711384773,0.037845343351364136
7926,8554307,-0.009566007182002068,-0.004805729258805513,2.9755213260650635,-0.5480918383205524,-0.27534800401208925,170.4848138346982,-0.03191380947828293,-0.016518279910087585,0.03813068941235542
7939,8554347,-0.00945564266294241,-0.002331969328224659,2.976545572280884,-0.5417684171704429,-0.13361200046123076,170.54349882004695,-0.015005171298980713,0.023650653660297394,0.03491479158401489
7955,8554387,-0.008810263127088547,0.0013744777534157038,2.9769649505615234,-0.5047908935819045,0.0787517743053429,170.56752742554707,0.0016270503401756287,0.06262408941984177,0.02581039071083069
7959,8554407,-0.008337562903761864,0.0035671351943165064,2.9769058227539062,-0.47770716581039413,0.2043817915869146,170.56413965171873,0.00915071927011013,0.07967476546764374,0.019094809889793396
7972,8554447,-0.007101164665073156,0.008344229310750961,2.976130485534668,-0.40686676493612267,0.47808912279538596,170.51971610135698,0.02220786176621914,0.10652339458465576,0.0017308937385678291
7986,8554487,-0.005814857315272093,0.013226291164755821,2.974679708480835,-0.33316678263586363,0.7578106623516783,170.43659269915793,0.030597170814871788,0.12138930708169937,-0.01769264042377472
7990,8554507,-0.005236191209405661,0.015624172985553741,2.9736876487731934,-0.3000116570224466,0.8951991704545443,170.37975186488507,0.03185299038887024,0.12404569983482361,-0.027308523654937744
8003,8554547,-0.004490074701607227,0.01979793794453144,2.9715416431427,-0.2572623301005566,1.1343382872835597,170.2567947994465,0.0287813488394022,0.11946563422679901,-0.042907971888780594
8018,8554587,-0.004586726892739534,0.023271221667528152,2.969284772872925,-0.26280009273312954,1.3333427856627569,170.12748565807982,0.017246026545763016,0.1066107451915741,-0.05290369316935539
8023,8554607,-0.0050331223756074905,0.024700362235307693,2.9682047367095947,-0.2883766698951679,1.415226508527455,170.0656041441995,0.008174223825335503,0.09813916683197021,-0.0552176833152771
8036,8554647,-0.007028382737189531,0.027141520753502846,2.966296672821045,-0.40269666764356543,1.555094588742447,169.95628013634428,-0.017373206093907356,0.07977548241615295,-0.0544043630361557
8041,8554667,-0.008534615859389305,0.02807721309363842,2.965502977371216,-0.48899746850842524,1.608705810754935,169.91080473685034,-0.033072881400585175,0.07046284526586533,-0.051464855670928955
8054,8554707,-0.012487591244280338,0.029509086161851883,2.9642369747161865,-0.7154862745817836,1.6907460943620143,169.8382681278648,-0.06666162610054016,0.05245715007185936,-0.042182568460702896
8067,8554747,-0.017650706693530083,0.030304130166769028,2.963350772857666,-1.011310998962586,1.7362987603709448,169.78749250157492,-0.10051584243774414,0.035910770297050476,-0.03139662742614746
8072,8554767,-0.020682131871581078,0.03041592612862587,2.963006019592285,-1.1849988675746022,1.7427041971519475,169.76773959449525,-0.1164415031671524,0.027569329366087914,-0.02630755305290222
8085,8554807,-0.0275716669857502,0.030217433348298073,2.962385654449463,-1.5797401524236745,1.7313313985753473,169.7321952900545,-0.14634093642234802,0.01130635291337967,-0.018198003992438316
8098,8554847,-0.03485869616270065,0.029185345396399498,2.961638927459717,-1.9972561694516255,1.672197114845258,169.68941098509356,-0.1694098711013794,-0.006509803235530853,-0.015589953400194645
8103,8554867,-0.0386807844042778,0.028434457257390022,2.961155414581299,-2.216245694620574,1.6291743935935823,169.66170773781997,-0.17818349599838257,-0.01562942937016487,-0.0165388323366642
8117,8554907,-0.04616406187415123,0.026428798213601112,2.959920883178711,-2.6450059105696586,1.5142585952422334,169.5909742987753,-0.18817929923534393,-0.03287353366613388,-0.022418303415179253
8131,8554947,-0.05291542038321495,0.023984763771295547,2.9582176208496094,-3.031830259118746,1.3742257367135144,169.4933845559142,-0.18506231904029846,-0.04789375141263008,-0.03255986422300339
8135,8554967,-0.05591314285993576,0.022704731673002243,2.9572064876556396,-3.2035871051863527,1.3008852998400333,169.43545089137413,-0.1783517599105835,-0.052965253591537476,-0.038446031510829926
8148,8555007,-0.060718197375535965,0.01997334137558937,2.954983711242676,-3.4788964492605223,1.144388163595293,169.30809518411007,-0.15420863032341003,-0.06063257157802582,-0.05008315294981003
8162,8555047,-0.06403625011444092,0.017504433169960976,2.9526710510253906,-3.6690068674015994,1.0029301434075688,169.17558951421182,-0.12020782381296158,-0.06212136894464493,-0.05824807286262512
8166,8555067,-0.06505684554576874,0.01633165217936039,2.9515671730041504,-3.7274826782070174,0.9357347423529833,169.1123419624975,-0.10087181627750397,-0.06079915910959244,-0.06024959310889244
8179,8555107,-0.06587424129247665,0.014694496989250183,2.949583053588867,-3.7743160046853257,0.8419326595517305,168.99866029395181,-0.058731041848659515,-0.052089624106884,-0.05893915891647339
8192,8555147,-0.06499243527650833,0.013993763364851475,2.9482178688049316,-3.723792241621095,0.8017835803107791,168.92044096757684,-0.016698837280273438,-0.03534141182899475,-0.04997291415929794
8197,8555167,-0.0639469102025032,0.014096381142735481,2.947845458984375,-3.663888067505498,0.8076631458865435,168.8991034566097,0.004250617697834969,-0.02422555722296238,-0.04264716058969498
8210,8555207,-0.0608636848628521,0.015054325573146343,2.9477741718292236,-3.4872322682557,0.8625493187571496,168.89501900348606,0.04396330565214157,0.00045577436685562134,-0.023445647209882736
