packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
8327,8555567,-10.603842735290527,18.696430206298828,16.314308166503906,-0.5152570009231567,0.3737115263938904,0.025043318048119545
8341,8555607,-10.627497673034668,18.70876693725586,16.319910049438477,-0.5124042630195618,0.37202006578445435,0.03187089413404465
8345,8555627,-10.639089584350586,18.714998245239258,16.322616577148438,-0.5079816579818726,0.3713901937007904,0.03894609957933426
8359,8555667,-10.661762237548828,18.727670669555664,16.32771873474121,-0.503262460231781,0.3719983398914337,0.047947000712156296
8372,8555707,-10.686164855957031,18.739351272583008,16.332616806030273,-0.5010104775428772,0.3696616291999817,0.060828797519207
8376,8555727,-10.697914123535156,18.745113372802734,16.335050582885742,-0.5022130012512207,0.3685491383075714,0.06358073651790619
8390,8555767,-10.721139907836914,18.75690460205078,16.33763313293457,-0.5056387782096863,0.36811092495918274,0.07485858350992203
8403,8555807,-10.74410629272461,18.768896102905273,16.340499877929688,-0.5112672448158264,0.3654991686344147,0.07963681221008301
8416,8555827,-10.755521774291992,18.774959564208984,16.34202003479004,-0.5129187107086182,0.3629395365715027,0.08215752989053726
8421,8555867,-10.778138160705566,18.78712272644043,16.34121322631836,-0.514407217502594,0.35829371213912964,0.0849229171872139
8435,8555907,-10.802066802978516,18.797714233398438,16.34052276611328,-0.5112063884735107,0.3483561873435974,0.08487225323915482
8439,8555927,-10.813765525817871,18.80301856994629,16.340364456176758,-0.5061518549919128,0.34687721729278564,0.08506885915994644
8453,8555967,-10.836935043334961,18.814006805419922,16.336048126220703,-0.4893389940261841,0.3361376225948334,0.07578408718109131
8465,8555987,-10.847825050354004,18.819290161132812,16.334125518798828,-0.4785550832748413,0.3300188183784485,0.07592035830020905
8473,8556027,-10.868451118469238,18.82969093322754,16.330638885498047,-0.44525110721588135,0.3161486089229584,0.06278272718191147
8484,8556067,-10.887415885925293,18.83977699279785,16.32452964782715,-0.4106086492538452,0.30012309551239014,0.044637005776166916
8496,8556087,-10.89708137512207,18.84377670288086,16.32135009765625,-0.3974038064479828,0.2943437695503235,0.040365539491176605
8510,8556127,-10.91520881652832,18.851451873779297,16.31541633605957,-0.36339011788368225,0.2711360454559326,0.02749507501721382
8515,8556167,-10.931546211242676,18.859128952026367,16.310317993164062,-0.3347177505493164,0.26264819502830505,0.01352959405630827
8527,8556187,-10.939157485961914,18.862817764282227,16.307783126831055,-0.31894201040267944,0.24962083995342255,0.003477295860648155
8542,8556227,-10.953431129455566,18.86992073059082,16.303016662597656,-0.300820916891098,0.23606716096401215,-0.004325183108448982
8547,8556267,-10.966686248779297,18.877155303955078,16.30354881286621,-0.26974835991859436,0.22896239161491394,-0.01235674787312746
8559,8556287,-10.973611831665039,18.87982940673828,16.303544998168945,-0.2653743028640747,0.2224368155002594,-0.016349390149116516
8564,8556327,-10.986952781677246,18.885257720947266,16.30327606201172,-0.2531745731830597,0.21972167491912842,-0.019158028066158295
8578,8556367,-11.00021743774414,18.890531539916992,16.31036376953125,-0.27589544653892517,0.19255533814430237,-0.020792575553059578
8592,8556387,-11.006826400756836,18.893049240112305,16.313552856445312,-0.2780613303184509,0.19349871575832367,-0.01778222620487213
8597,8556427,-11.019989967346191,18.89834976196289,16.31907081604004,-0.28391948342323303,0.1903539001941681,-0.02657337486743927
8611,8556467,-11.032815933227539,18.90406608581543,16.331687927246094,-0.27907466888427734,0.20334428548812866,-0.01926831714808941
8623,8556487,-11.040510177612305,18.905670166015625,16.33731460571289,-0.27666163444519043,0.201936736702919,-0.02240050956606865
8630,8556527,-11.055197715759277,18.90939712524414,16.34754753112793,-0.2620013356208801,0.2029624730348587,-0.010840022005140781
8643,8556567,-11.068610191345215,18.913711547851562,16.361862182617188,-0.2276272177696228,0.1999260038137436,-0.013805988244712353
8657,8556587,-11.074531555175781,18.9158992767334,16.368331909179688,-0.21401682496070862,0.1978764533996582,-0.008425273001194
8672,8556627,-11.08519172668457,18.920557022094727,16.380109786987305,-0.1884029060602188,0.19570255279541016,-0.003186810063198209
8675,8556647,-11.0900297164917,18.92300033569336,16.38721466064453,-0.1737411767244339,0.19728069007396698,-0.00463549280539155
8689,8556687,-11.099954605102539,18.926721572875977,16.39990997314453,-0.15968960523605347,0.19665686786174774,-0.005616066511720419
8701,8556727,-11.109787940979004,18.92950439453125,16.4106502532959,-0.14242683351039886,0.19377177953720093,-0.013281786814332008
8704,8556747,-11.114270210266113,18.931081771850586,16.417510986328125,-0.13879261910915375,0.19240589439868927,-0.013832567259669304
8718,8556787,-11.122682571411133,18.934568405151367,16.429643630981445,-0.13280947506427765,0.18601593375205994,-0.023859778419137
8725,8556827,-11.130475044250488,18.938514709472656,16.439781188964844,-0.12111026793718338,0.17945919930934906,-0.02480790764093399
8736,8556847,-11.134001731872559,18.94045066833496,16.44749641418457,-0.1144438087940216,0.18154792487621307,-0.028399018570780754
8750,8556887,-11.142041206359863,18.942487716674805,16.461105346679688,-0.10952339321374893,0.17190305888652802,-0.02708945982158184
8757,8556927,-11.150732040405273,18.942842483520508,16.47264289855957,-0.10273989289999008,0.16496099531650543,-0.03232596442103386
8767,8556947,-11.154777526855469,18.943185806274414,16.48133087158203,-0.10052691400051117,0.15887123346328735,-0.0348411500453949
8781,8556987,-11.162410736083984,18.944089889526367,16.49694061279297,-0.09842593222856522,0.14916148781776428,-0.028076035901904106
8788,8557027,-11.169524192810059,18.945354461669922,16.51051139831543,-0.09851814061403275,0.14742077887058258,-0.021411897614598274
8799,8557047,-11.172928810119629,18.946109771728516,16.52014923095703,-0.09920065104961395,0.14075958728790283,-0.016638100147247314
8812,8557087,-11.180377960205078,18.945472717285156,16.537656784057617,-0.10279098153114319,0.1330963671207428,-0.011227374896407127
8821,8557127,-11.188444137573242,18.943239212036133,16.552989959716797,-0.1059093177318573,0.12500175833702087,-0.0068184323608875275
8831,8557147,-11.192272186279297,18.942279815673828,16.562448501586914,-0.1059737578034401,0.12191373854875565,-0.0030396482907235622
8845,8557187,-11.19966983795166,18.940763473510742,16.57958984375,-0.10927391052246094,0.1146250069141388,0.003267826745286584
8854,8557227,-11.206693649291992,18.939735412597656,16.594575881958008,-0.10794910788536072,0.10950139164924622,0.005015380214899778
8863,8557247,-11.210046768188477,18.939382553100586,16.602346420288086,-0.10754622519016266,0.10579977929592133,0.006441354751586914
8877,8557287,-11.217308044433594,18.9367733001709,16.616281509399414,-0.10379540920257568,0.09856975078582764,0.005256200209259987
8881,8557307,-11.221193313598633,18.934606552124023,16.622480392456055,-0.10261113196611404,0.09519701451063156,0.001867432612925768
8895,8557347,-11.228483200073242,18.930747985839844,16.633319854736328,-0.09797894209623337,0.08618858456611633,-0.007326651830226183
8911,8557387,-11.235306739807129,18.92755126953125,16.642210006713867,-0.09636003524065018,0.07890668511390686,-0.018854515627026558
8925,8557407,-11.238502502441406,18.92609977722168,16.64596939086914,-0.09553611278533936,0.07500031590461731,-0.02626396156847477
8928,8557447,-11.24460220336914,18.923538208007812,16.651626586914062,-0.09584181010723114,0.06872177869081497,-0.04258881136775017
8941,8557487,-11.251376152038574,18.91933250427246,16.65517234802246,-0.09796448796987534,0.06019929423928261,-0.05824415758252144
8945,8557507,-11.255082130432129,18.916452407836914,16.656414031982422,-0.09984081238508224,0.05652226507663727,-0.06476319581270218
8959,8557547,-11.262232780456543,18.91119956970215,16.657405853271484,-0.10296804457902908,0.04802360013127327,-0.08133570104837418
8973,8557587,-11.2691011428833,18.90644645690918,16.656726837158203,-0.10652349144220352,0.038059379905462265,-0.09425853192806244
8978,8557607,-11.272440910339355,18.904239654541016,16.656047821044922,-0.10704895108938217,0.03397037833929062,-0.09853801876306534
8992,8557647,-11.278885841369629,18.900062561035156,16.653593063354492,-0.10733367502689362,0.02344110608100891,-0.10149692744016647
9005,8557687,-11.286116600036621,18.894052505493164,16.650394439697266,-0.10861578583717346,0.01322118192911148,-0.10186564922332764
9009,8557707,-11.289997100830078,18.890161514282227,16.64893341064453,-0.10755069553852081,0.0056917848996818066,-0.09938289225101471
9023,8557747,-11.297380447387695,18.882774353027344,16.645292282104492,-0.10728812217712402,-0.005185895133763552,-0.09460216015577316
9036,8557787,-11.304313659667969,18.875886917114258,16.641155242919922,-0.10478562861680984,-0.014200731180608273,-0.08573301881551743
9040,8557807,-11.307594299316406,18.87262535095215,16.63922119140625,-0.10354266315698624,-0.019188759848475456,-0.07975618541240692
9054,8557847,-11.313821792602539,18.866409301757812,16.634567260742188,-0.1010793149471283,-0.026751818135380745,-0.06843553483486176
9067,8557887,-11.320480346679688,18.85860824584961,16.62992286682129,-0.09774062782526016,-0.03414348512887955,-0.05569252371788025
9072,8557907,-11.324048042297363,18.85397720336914,16.628063201904297,-0.09728100895881653,-0.036539990454912186,-0.04875623434782028
9085,8557947,-11.330798149108887,18.845319747924805,16.62362289428711,-0.09365296363830566,-0.041703592985868454,-0.033594921231269836
9090,8557967,-11.334057807922363,18.841203689575195,16.621082305908203,-0.09236102551221848,-0.044516731053590775,-0.027636364102363586
9103,8558007,-11.340056419372559,18.833608627319336,16.61676788330078,-0.09076973795890808,-0.0460452064871788,-0.014745783992111683
9117,8558047,-11.345664978027344,18.826702117919922,16.612428665161133,-0.08951730281114578,-0.04669191315770149,-0.00170763093046844
9121,8558067,-11.348365783691406,18.823501586914062,16.61016845703125,-0.09077093005180359,-0.045284271240234375,0.003812207607552409
9134,8558107,-11.355566024780273,18.813465118408203,16.606718063354492,-0.09182565659284592,-0.04742895066738129,0.014983906410634518
9148,8558147,-11.362396240234375,18.80446434020996,16.60384178161621,-0.0947612076997757,-0.04688717797398567,0.025136202573776245
9152,8558167,-11.36568546295166,18.800323486328125,16.60258674621582,-0.09542861580848694,-0.04543329402804375,0.029267212375998497
9165,8558207,-11.372052192687988,18.79276466369629,16.6005916595459,-0.09798407554626465,-0.041749656200408936,0.03591279312968254
9180,8558247,-11.37828540802002,18.78606605529785,16.59984016418457,-0.10075537860393524,-0.03767532855272293,0.041301555931568146
9184,8558267,-11.381275177001953,18.78304100036621,16.59988784790039,-0.10235375910997391,-0.036608342081308365,0.04328825697302818
9197,8558307,-11.388604164123535,18.7731876373291,16.60007095336914,-0.10492205619812012,-0.03354578837752342,0.0485667921602726
9210,8558347,-11.395596504211426,18.764541625976562,16.601604461669922,-0.10701913386583328,-0.030393315479159355,0.051879748702049255
9215,8558367,-11.398983001708984,18.76062774658203,16.60292625427246,-0.10864201933145523,-0.02753331884741783,0.05542943999171257
9230,8558407,-11.40553092956543,18.753572463989258,16.60563850402832,-0.10896346718072891,-0.02470470778644085,0.05995042622089386
9244,8558447,-11.411778450012207,18.74745750427246,16.60918617248535,-0.10950843244791031,-0.019607657566666603,0.06351939588785172
9248,8558467,-11.41479206085205,18.74472999572754,16.61134147644043,-0.10838278383016586,-0.017401468008756638,0.06607682257890701
9261,8558507,-11.42138385772705,18.735591888427734,16.615198135375977,-0.10616708546876907,-0.013310246169567108,0.07197939604520798
9275,8558547,-11.427623748779297,18.727712631225586,16.619369506835938,-0.10181771963834763,-0.008883989416062832,0.07750185579061508
9280,8558567,-11.43051815032959,18.724220275878906,16.621519088745117,-0.10073000192642212,-0.006020877510309219,0.08001790940761566
9294,8558607,-11.435930252075195,18.718076705932617,16.62582778930664,-0.09365130960941315,0.00027217520982958376,0.0863281637430191
9301,8558627,-11.438444137573242,18.715408325195312,16.62800407409668,-0.0909065529704094,0.003521198173984885,0.08955388516187668
9312,8558667,-11.443099021911621,18.710824966430664,16.630887985229492,-0.08377281576395035,0.01120553445070982,0.09488652646541595
9325,8558707,-11.448356628417969,18.7028865814209,16.63353729248047,-0.07392477989196777,0.014309737831354141,0.10008019208908081
9329,8558727,-11.450728416442871,18.69940757751465,16.634981155395508,-0.07060571014881134,0.01822095550596714,0.10261517763137817
9343,8558767,-11.455034255981445,18.693389892578125,16.635225296020508,-0.06257317215204239,0.02403457649052143,0.10744567960500717
9356,8558807,-11.458782196044922,18.688522338867188,16.63605308532715,-0.05579397454857826,0.030494825914502144,0.10904307663440704
9363,8558827,-11.460524559020996,18.686521530151367,16.63673210144043,-0.05287082865834236,0.03431665897369385,0.10798017680644989
9374,8558867,-11.463582992553711,18.683149337768555,16.63445281982422,-0.04795760661363602,0.038477085530757904,0.10285109281539917
9388,8558907,-11.466987609863281,18.676097869873047,16.63217544555664,-0.04445640370249748,0.041850943118333817,0.09742844849824905
9392,8558927,-11.468523025512695,18.67305564880371,16.631235122680664,-0.042914312332868576,0.044026341289281845,0.09484603255987167
9406,8558967,-11.471391677856445,18.667818069458008,16.625520706176758,-0.04168298840522766,0.046054158359766006,0.08683007955551147
9419,8559007,-11.47402286529541,18.663583755493164,16.62063980102539,-0.041569698601961136,0.04832886904478073,0.0794636681675911
9428,8559027,-11.475260734558105,18.661815643310547,16.61849594116211,-0.04163801297545433,0.049307648092508316,0.07688292860984802
9437,8559067,-11.477619171142578,18.65886116027832,16.610614776611328,-0.041358813643455505,0.04994920641183853,0.06833785772323608
9450,8559107,-11.480506896972656,18.652984619140625,16.603424072265625,-0.04222078248858452,0.04933967441320419,0.06383157521486282
9454,8559127,-11.481918334960938,18.65047264099121,16.600276947021484,-0.04270954802632332,0.04804359748959541,0.06046638637781143
9468,8559167,-11.484589576721191,18.646041870117188,16.591392517089844,-0.044972486793994904,0.047100577503442764,0.05703013762831688
9481,8559207,-11.487137794494629,18.64242172241211,16.583805084228516,-0.047000039368867874,0.04612497612833977,0.053530823439359665
9495,8559227,-11.488382339477539,18.640884399414062,16.580440521240234,-0.04742481932044029,0.046340975910425186,0.0524415485560894
9500,8559267,-11.490814208984375,18.638269424438477,16.57273292541504,-0.049128271639347076,0.04442306607961655,0.04879235103726387
9512,8559287,-11.491983413696289,18.63520050048828,16.56920623779297,-0.05048466473817825,0.042663272470235825,0.04632752016186714
9519,8559327,-11.49425220489502,18.629772186279297,16.56283187866211,-0.05120610073208809,0.03927505016326904,0.04052343592047691
9531,8559367,-11.4964599609375,18.62523651123047,16.55718421936035,-0.05169018730521202,0.04011623188853264,0.032677944749593735
9545,8559387,-11.497537612915039,18.623279571533203,16.554590225219727,-0.05189954861998558,0.03919438272714615,0.02974231168627739
9559,8559427,-11.499687194824219,18.61997413635254,16.549789428710938,-0.05309385061264038,0.03917210176587105,0.02071152813732624
9564,8559467,-11.501714706420898,18.6173152923584,16.547292709350586,-0.05139622464776039,0.03899131715297699,0.010811539366841316
9576,8559487,-11.502236366271973,18.61441421508789,16.54599380493164,-0.050823044031858444,0.04002418369054794,0.006157246883958578
9590,8559527,-11.503259658813477,18.609352111816406,16.543378829956055,-0.04900367185473442,0.03808007016777992,-0.0039217486046254635
9596,8559567,-11.504236221313477,18.605121612548828,16.544784545898438,-0.04813765361905098,0.03622160851955414,-0.014477766118943691
9608,8559587,-11.504731178283691,18.603271484375,16.545251846313477,-0.04743796959519386,0.0348825678229332,-0.018758323043584824
9617,8559627,-11.5056734085083,18.60004997253418,16.54580307006836,-0.04527550935745239,0.0321224071085453,-0.02505466155707836
9628,8559667,-11.506555557250977,18.597349166870117,16.55169677734375,-0.043109968304634094,0.028887566179037094,-0.029542669653892517
9640,8559687,-11.506964683532715,18.594541549682617,16.55425453186035,-0.042594946920871735,0.027525881305336952,-0.03120424412190914
9648,8559727,-11.507643699645996,18.589445114135742,16.558725357055664,-0.03901097550988197,0.02194998785853386,-0.03323647379875183
9659,8559767,-11.508248329162598,18.584959030151367,16.567956924438477,-0.03707117587327957,0.015996241942048073,-0.03515653312206268
9671,8559787,-11.50852108001709,18.58290672302246,16.572023391723633,-0.035398777574300766,0.012566055171191692,-0.034097250550985336
9685,8559827,-11.509021759033203,18.579120635986328,16.57925033569336,-0.03433045744895935,0.006127215456217527,-0.032782185822725296
9690,8559867,-11.509516716003418,18.57567596435547,16.58952522277832,-0.034113671630620956,0.0010591233149170876,-0.030251340940594673
9704,8559887,-11.50969123840332,18.57233238220215,16.594268798828125,-0.03320729732513428,-0.004699532873928547,-0.028521938249468803
9717,8559927,-11.510075569152832,18.566116333007812,16.602752685546875,-0.034029945731163025,-0.011978156864643097,-0.027915718033909798
9721,8559947,-11.510290145874023,18.563228607177734,16.607311248779297,-0.0338720940053463,-0.013553861528635025,-0.025541607290506363
9734,8559987,-11.51076889038086,18.557846069335938,16.615436553955078,-0.032645367085933685,-0.018478933721780777,-0.025934627279639244
9748,8560027,-11.511296272277832,18.552976608276367,16.62236213684082,-0.03563593700528145,-0.02326234057545662,-0.02523898147046566
9752,8560047,-11.511584281921387,18.550708770751953,16.624950408935547,-0.034215375781059265,-0.02550727315247059,-0.02781866490840912
9765,8560087,-11.511942863464355,18.545001983642578,16.62953758239746,-0.040018148720264435,-0.030170464888215065,-0.030179334804415703
9779,8560127,-11.512145042419434,18.538476943969727,16.633325576782227,-0.043242424726486206,-0.03476354479789734,-0.03612857684493065
9783,8560147,-11.512351036071777,18.535430908203125,16.63325309753418,-0.04419124871492386,-0.03853324428200722,-0.03977769985795021
9796,8560187,-11.512874603271484,18.5296573638916,16.632688522338867,-0.047314781695604324,-0.04425366222858429,-0.049796730279922485
9805,8560227,-11.513689994812012,18.524280548095703,16.63148307800293,-0.05091644451022148,-0.049292802810668945,-0.06292135268449783
9814,8560247,-11.514195442199707,18.521738052368164,16.628114700317383,-0.05498204380273819,-0.051473475992679596,-0.06697238981723785
9828,8560287,-11.515253067016602,18.515371322631836,16.621639251708984,-0.05843862146139145,-0.056854262948036194,-0.07773936539888382
9842,8560327,-11.516319274902344,18.50813865661621,16.61550521850586,-0.0648479014635086,-0.061192210763692856,-0.0857168436050415
9845,8560347,-11.5169677734375,18.504722595214844,16.609880447387695,-0.06626018136739731,-0.06453493982553482,-0.08906200528144836
9861,8560387,-11.51850700378418,18.49821662902832,16.599172592163086,-0.07191381603479385,-0.06874925643205643,-0.09412041306495667
9869,8560427,-11.520297050476074,18.49214744567871,16.589248657226562,-0.07527240365743637,-0.07363896816968918,-0.09636931866407394
9878,8560447,-11.521291732788086,18.489242553710938,16.58245849609375,-0.078353650867939,-0.07503876835107803,-0.09729350358247757
9892,8560487,-11.523029327392578,18.482336044311523,16.570297241210938,-0.08201749622821808,-0.0811963826417923,-0.0932784304022789
9900,8560527,-11.52458667755127,18.474580764770508,16.559843063354492,-0.08417144417762756,-0.08722135424613953,-0.08556703478097916
9911,8560547,-11.525543212890625,18.47078514099121,16.554107666015625,-0.08449391275644302,-0.09037317335605621,-0.0802498310804367
9924,8560587,-11.527424812316895,18.463651657104492,16.54390525817871,-0.08568357676267624,-0.09602775424718857,-0.06935588270425797
9929,8560607,-11.52843189239502,18.460224151611328,16.539335250854492,-0.0863923504948616,-0.0970156341791153,-0.06302157789468765
9943,8560647,-11.53052806854248,18.453643798828125,16.53148651123047,-0.08501356840133667,-0.10017233341932297,-0.046777259558439255
9956,8560687,-11.532402992248535,18.446443557739258,16.525596618652344,-0.08436412364244461,-0.10402174293994904,-0.028448186814785004
9960,8560707,-11.533236503601074,18.442543029785156,16.52332305908203,-0.0822470635175705,-0.10526974499225616,-0.020146101713180542
9974,8560747,-11.534896850585938,18.435117721557617,16.520368576049805,-0.07928470522165298,-0.10722112655639648,-0.0020099044777452946
9987,8560787,-11.536592483520508,18.42816925048828,16.519161224365234,-0.07624936103820801,-0.10698685050010681,0.016623353585600853
9991,8560807,-11.537443161010742,18.42487907409668,16.51889991760254,-0.07462064921855927,-0.10699936002492905,0.02554408274590969
10005,8560847,-11.53917407989502,18.418529510498047,16.51973533630371,-0.07055892795324326,-0.10524386912584305,0.04170830547809601
10018,8560887,-11.54035758972168,18.411760330200195,16.52199363708496,-0.06611097604036331,-0.101577028632164,0.055585313588380814
10023,8560907,-11.540740013122559,18.408103942871094,16.52334213256836,-0.06343323737382889,-0.10164274275302887,0.06282003968954086
10037,8560947,-11.54155158996582,18.401323318481445,16.526226043701172,-0.061734382063150406,-0.09696817398071289,0.07422477006912231
10050,8560987,-11.542393684387207,18.395187377929688,16.529356002807617,-0.058494627475738525,-0.09249722957611084,0.0839875340461731
10054,8561007,-11.542854309082031,18.39234733581543,16.53107261657715,-0.05823845416307449,-0.08978695422410965,0.08889973163604736
10068,8561047,-11.543802261352539,18.387088775634766,16.533409118652344,-0.05468352884054184,-0.08647710084915161,0.09560414403676987
10081,8561087,-11.544453620910645,18.3813533782959,16.534648895263672,-0.054245587438344955,-0.0819459930062294,0.0982452929019928
10085,8561107,-11.544646263122559,18.378225326538086,16.535337448120117,-0.05424052104353905,-0.07968395203351974,0.0982707291841507
10099,8561147,-11.545195579528809,18.37240219116211,16.53481674194336,-0.05216940492391586,-0.0742608830332756,0.09521494805812836
10112,8561187,-11.545788764953613,18.3673038482666,16.532611846923828,-0.05311997979879379,-0.0702187791466713,0.09112122654914856
10116,8561207,-11.546154022216797,18.364990234375,16.53171730041504,-0.05175413563847542,-0.06651834398508072,0.08749115467071533
10131,8561247,-11.54693603515625,18.360864639282227,16.52787971496582,-0.04999442771077156,-0.05945076420903206,0.08135243505239487
10135,8561267,-11.547362327575684,18.359027862548828,16.525022506713867,-0.05126207694411278,-0.055250801146030426,0.0770995169878006
10148,8561307,-11.54719352722168,18.35435676574707,16.519418716430664,-0.04989571124315262,-0.04622931033372879,0.06698755919933319
10162,8561347,-11.547178268432617,18.35053062438965,16.512453079223633,-0.04692694544792175,-0.03597528114914894,0.05865352600812912
10166,8561367,-11.54720401763916,18.348913192749023,16.50827407836914,-0.04561644047498703,-0.031285274773836136,0.05387795716524124
10181,8561407,-11.547344207763672,18.346229553222656,16.50066566467285,-0.04252736270427704,-0.02112909033894539,0.04275214299559593
10195,8561447,-11.54752254486084,18.344282150268555,16.49233055114746,-0.04060990735888481,-0.010946189984679222,0.035465553402900696
10199,8561467,-11.547650337219238,18.343568801879883,16.48777961730957,-0.04118005931377411,-0.0061147152446210384,0.03134419023990631
10212,8561507,-11.54680061340332,18.340883255004883,16.479305267333984,-0.038175150752067566,0.004997684620320797,0.023028792813420296
10226,8561547,-11.546085357666016,18.339086532592773,16.47064208984375,-0.03653804957866669,0.015307211317121983,0.01668437197804451
10231,8561567,-11.545802116394043,18.338489532470703,16.466093063354492,-0.03643402084708214,0.02083681710064411,0.01237854640930891
10245,8561607,-11.545395851135254,18.337858200073242,16.4577579498291,-0.03635014593601227,0.029708337038755417,0.007328279782086611
10259,8561647,-11.54516887664795,18.337907791137695,16.449539184570312,-0.03618406504392624,0.03940342366695404,0.0005762998480349779
10263,8561667,-11.545108795166016,18.338167190551758,16.44537925720215,-0.03524250164628029,0.04319789633154869,-0.00027315947227180004
10276,8561707,-11.543639183044434,18.33749008178711,16.437891006469727,-0.03730210289359093,0.050028134137392044,-0.0076584885828197
10290,8561747,-11.542484283447266,18.337446212768555,16.430936813354492,-0.03550942987203598,0.055959302932024,-0.0128193199634552
10294,8561767,-11.541991233825684,18.337642669677734,16.427587509155273,-0.03627283126115799,0.05803365632891655,-0.01809929870069027
10307,8561807,-11.541275024414062,18.338380813598633,16.421236038208008,-0.03895813226699829,0.061475686728954315,-0.02597115747630596
10321,8561847,-11.540912628173828,18.339540481567383,16.415956497192383,-0.04154553264379501,0.06303709745407104,-0.03430267050862312
10325,8561867,-11.540858268737793,18.34023666381836,16.413705825805664,-0.04503803327679634,0.06263943761587143,-0.03794392943382263
10339,8561907,-11.539383888244629,18.340612411499023,16.409629821777344,-0.047465730458498,0.05989975482225418,-0.0446661077439785
10349,8561927,-11.538836479187012,18.34089469909668,16.407625198364258,-0.0496763214468956,0.058581188321113586,-0.04805539548397064
10357,8561967,-11.538081169128418,18.341562271118164,16.406503677368164,-0.0526597760617733,0.05223808065056801,-0.0515756830573082
10370,8562007,-11.537793159484863,18.342330932617188,16.405109405517578,-0.05508390814065933,0.045492514967918396,-0.054894331842660904
10380,8562027,-11.537763595581055,18.34266471862793,16.404376983642578,-0.05609970912337303,0.04126415401697159,-0.05579650402069092
10388,8562067,-11.537908554077148,18.343313217163086,16.40713119506836,-0.05739418417215347,0.03457663580775261,-0.05296443775296211
10401,8562107,-11.536392211914062,18.342496871948242,16.409900665283203,-0.05670700594782829,0.025710443034768105,-0.04924561828374863
10412,8562127,-11.535778999328613,18.342111587524414,16.411128997802734,-0.05459024757146835,0.022639228031039238,-0.04699628800153732
10419,8562167,-11.534762382507324,18.341358184814453,16.41664695739746,-0.05256587266921997,0.01490086130797863,-0.04219494387507439
10432,8562207,-11.53403091430664,18.340633392333984,16.421472549438477,-0.05106212943792343,0.009390683844685555,-0.03482645004987717
10443,8562227,-11.533747673034668,18.340299606323242,16.423667907714844,-0.049406349658966064,0.008134574629366398,-0.033508360385894775
10451,8562267,-11.53339958190918,18.33971405029297,16.42918586730957,-0.04868011921644211,0.004600427113473415,-0.02843722514808178
10464,8562307,-11.531551361083984,18.33799171447754,16.434534072875977,-0.04547041282057762,0.001291713211685419,-0.024447575211524963
10477,8562327,-11.530746459960938,18.337209701538086,16.43698501586914,-0.04410526528954506,-0.00036864433786831796,-0.02014114521443844
10482,8562367,-11.5293550491333,18.33580780029297,16.440235137939453,-0.041509442031383514,-0.0022368687205016613,-0.014684822410345078
10497,8562407,-11.528200149536133,18.334630966186523,16.443193435668945,-0.03907818719744682,-0.003478136844933033,-0.011827148497104645
10504,8562427,-11.52772045135498,18.33409881591797,16.444549560546875,-0.03850645571947098,-0.0042612734250724316,-0.011257837526500225
10515,8562467,-11.526959419250488,18.333114624023438,16.442840576171875,-0.0380554124712944,-0.0077400775626301765,-0.013310232199728489
10528,8562507,-11.525222778320312,18.33201026916504,16.441526412963867,-0.034298207610845566,-0.011990777216851711,-0.018266210332512856
10535,8562527,-11.524466514587402,18.33146095275879,16.440828323364258,-0.03503579646348953,-0.014893700368702412,-0.021197572350502014
10547,8562567,-11.523284912109375,18.330333709716797,16.434328079223633,-0.03618188574910164,-0.019680188968777657,-0.03143114969134331
10559,8562587,-11.52280330657959,18.329757690429688,16.431201934814453,-0.03617710992693901,-0.0232731644064188,-0.03923322632908821
10568,8562627,-11.52214527130127,18.328519821166992,16.425033569335938,-0.04087644815444946,-0.03014811873435974,-0.051345095038414
10579,8562667,-11.521941184997559,18.327144622802734,16.41564178466797,-0.0447283573448658,-0.03640676662325859,-0.06512518972158432
10591,8562687,-11.521206855773926,18.32638931274414,16.411325454711914,-0.04687318205833435,-0.04143452271819115,-0.07203296571969986
10596,8562727,-11.520139694213867,18.324695587158203,16.40288543701172,-0.05018921568989754,-0.04993048682808876,-0.08488128334283829
10610,8562767,-11.51959228515625,18.3227481842041,16.395414352416992,-0.055090829730033875,-0.058557745069265366,-0.09596650302410126
10622,8562787,-11.519513130187988,18.321674346923828,16.391742706298828,-0.057281166315078735,-0.06398739665746689,-0.09907887130975723
10631,8562827,-11.519804000854492,18.319265365600586,16.38448715209961,-0.06286610662937164,-0.071772500872612,-0.10470538586378098
10641,8562867,-11.52051067352295,18.316682815551758,16.38094711303711,-0.06862585991621017,-0.07879643142223358,-0.10543153434991837
10655,8562887,-11.520524978637695,18.31560516357422,16.379568099975586,-0.07017677277326584,-0.0808887705206871,-0.10533059388399124
10663,8562927,-11.52088737487793,18.313222885131836,16.376699447631836,-0.0718768760561943,-0.0885269045829773,-0.10380680114030838
10673,8562967,-11.521605491638184,18.310596466064453,16.37819480895996,-0.07309331744909286,-0.09302765876054764,-0.0983535498380661
10685,8562987,-11.522085189819336,18.309228897094727,16.37876319885254,-0.07400739192962646,-0.09508907049894333,-0.09407505393028259
10692,8563027,-11.523310661315918,18.306419372558594,16.379770278930664,-0.07600372284650803,-0.09630037099123001,-0.08150229603052139
10704,8563067,-11.524792671203613,18.303537368774414,16.384462356567383,-0.07636245340108871,-0.09864312410354614,-0.070310577750206
