packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
25425,5569387,-0.023982157930731773,0.005597440991550684,-0.20836174488067627,-1.3740764330471262,0.32070974488937687,-11.938248593644337,-0.037419889122247696,0.07639800757169724,-0.02225785329937935
25429,5569407,-0.02459639683365822,0.008401676081120968,-0.20925670862197876,-1.4092697297975574,0.4813805802842445,-11.989526238838208,-0.03652653843164444,0.09843710064888,-0.02744547463953495
25442,5569447,-0.025530148297548294,0.015167093835771084,-0.21141518652439117,-1.4627697477926211,0.8690104642685701,-12.11319791281869,-0.03061797097325325,0.13818885385990143,-0.03864089399576187
25456,5569487,-0.026102473959326744,0.022563625127077103,-0.21384136378765106,-1.495561592719558,1.2928004902968537,-12.252207630354082,-0.022541536018252373,0.1686098277568817,-0.04867471009492874
25460,5569507,-0.026372339576482773,0.026451895013451576,-0.21516039967536926,-1.5110237536182918,1.5155819443939234,-12.327782819746627,-0.01858900487422943,0.17975907027721405,-0.05299294739961624
25476,5569547,-0.026874151080846786,0.0344284325838089,-0.21776431798934937,-1.5397754349294606,1.9726038823029337,-12.476976349334508,-0.012895714491605759,0.19564053416252136,-0.05852668732404709
25489,5569587,-0.027419691905379295,0.04232800006866455,-0.22027242183685303,-1.5710326217272603,2.4252157591639376,-12.620680114376992,-0.010377699509263039,0.20172248780727386,-0.06016562506556511
25493,5569607,-0.0278460755944252,0.04612790048122406,-0.22148525714874268,-1.595462607562809,2.642934015373618,-12.6901704589927,-0.011026736348867416,0.20154187083244324,-0.05951523780822754
25506,5569647,-0.02881830371916294,0.05327979102730751,-0.22371280193328857,-1.6511671758342001,3.052707159203713,-12.81779937382356,-0.015171445906162262,0.19488275051116943,-0.056105613708496094
25520,5569687,-0.03028676100075245,0.059534091502428055,-0.22567258775234222,-1.735303580464533,3.411052180234786,-12.930086830004923,-0.023269519209861755,0.1787043958902359,-0.05097410827875137
25524,5569707,-0.031192827969789505,0.06216822937130928,-0.22659793496131897,-1.7872173937465667,3.561977162777265,-12.9831053196635,-0.028557656332850456,0.1681562215089798,-0.04797875136137009
25537,5569747,-0.033389803022146225,0.06640347838401794,-0.2283318191766739,-1.91309479194214,3.8046390563924204,-13.08244956736769,-0.040398307144641876,0.13838732242584229,-0.0428391732275486
25551,5569787,-0.03585347905755043,0.06879965215921402,-0.22984915971755981,-2.054253030858324,3.9419297006910847,-13.16938677644455,-0.05094718188047409,0.10171111673116684,-0.03913302719593048
25555,5569807,-0.03699036315083504,0.06922537833452225,-0.23056639730930328,-2.1193916911990893,3.9663220137644926,-13.210481463359578,-0.05470395088195801,0.08032848685979843,-0.037561360746622086
25568,5569847,-0.039243780076503754,0.0688866451382637,-0.23176029324531555,-2.248502970523252,3.9469140312379016,-13.278886661670903,-0.05745995044708252,0.03480780869722366,-0.03435419872403145
25583,5569887,-0.04079623520374298,0.06665926426649094,-0.2327541559934616,-2.337452097197505,3.819294507917152,-13.335830802554945,-0.051498375833034515,-0.011824117973446846,-0.030868617817759514
25587,5569907,-0.041173212230205536,0.06497690826654434,-0.23314152657985687,-2.359051289787201,3.7229026094817006,-13.358025502262901,-0.04472604766488075,-0.034592192620038986,-0.02893304079771042
25600,5569947,-0.04116814583539963,0.06018320843577385,-0.23375262320041656,-2.3587610067474754,3.4482438409259744,-13.39303875949568,-0.024738440290093422,-0.07898374646902084,-0.02475762367248535
25614,5569987,-0.03984177112579346,0.05379325896501541,-0.23419038951396942,-2.282765333834152,3.082126704949662,-13.418120921675259,0.0034800637513399124,-0.12305890768766403,-0.021018730476498604
25618,5570007,-0.038737036287784576,0.049946535378694534,-0.23434919118881226,-2.219468690135174,2.8617256785000476,-13.427219587423362,0.01881261169910431,-0.14379264414310455,-0.019142955541610718
25631,5570047,-0.035714201629161835,0.04177458584308624,-0.23461906611919403,-2.046273022030222,2.3935074597157997,-13.442682281930624,0.049281056970357895,-0.17939837276935577,-0.01647544652223587
25637,5570067,-0.03390675038099289,0.0376293882727623,-0.23470687866210938,-1.9427136938344887,2.156005133688354,-13.447713570027984,0.0631711333990097,-0.19269134104251862,-0.015226342715322971
25650,5570107,-0.029763903468847275,0.02909933216869831,-0.23486635088920593,-1.7053460505997395,1.667268919915682,-13.45685065559017,0.08701561391353607,-0.2090819776058197,-0.012926185503602028
25663,5570147,-0.025273935869336128,0.02113310620188713,-0.23489165306091309,-1.4480898569972653,1.2108377933698777,-13.458300363241504,0.1046847552061081,-0.21186144649982452,-0.010119354352355003
25668,5570167,-0.02304154261946678,0.017401782795786858,-0.23484797775745392,-1.320183145566258,0.9970487102019531,-13.45579795268434,0.10977168381214142,-0.2078332006931305,-0.008372100070118904
25681,5570207,-0.019016504287719727,0.010824634693562984,-0.23459520936012268,-1.0895654367787742,0.6202058827120462,-13.441315390322975,0.11152198910713196,-0.19107188284397125,-0.0035038720816373825
25695,5570247,-0.01610950380563736,0.005767754279077053,-0.23407509922981262,-0.9230065781129587,0.3304679774596359,-13.41151527497421,0.09856318682432175,-0.16205845773220062,0.00315660797059536
25700,5570267,-0.015137813985347748,0.003798892255872488,-0.2337556928396225,-0.8673328524145386,0.217660493086426,-13.393214636866807,0.08714313805103302,-0.14513304829597473,0.006491620093584061
25713,5570307,-0.014585310593247414,0.0013747549382969737,-0.2329690009355545,-0.8356767398805277,0.0787676558291845,-13.3481405109866,0.05334899574518204,-0.1029587984085083,0.0132974274456501
25726,5570347,-0.015645738691091537,0.0006236416520550847,-0.23214566707611084,-0.8964347943640819,0.035732034591322535,-13.30096695571026,0.01367300283163786,-0.05949731171131134,0.017680443823337555
25731,5570367,-0.016811832785606384,0.0009431398939341307,-0.2317502349615097,-0.963247064494912,0.0540379354128418,-13.278310364459683,-0.007374266162514687,-0.037141330540180206,0.018984103575348854
25746,5570407,-0.020306525751948357,0.002611209638416767,-0.2309654951095581,-1.1634782221603612,0.14961129170516252,-13.233348082927135,-0.05019110441207886,0.006536601111292839,0.02032889612019062
25759,5570447,-0.02532108873128891,0.0056411027908325195,-0.23023614287376404,-1.4507915169791228,0.3232113817141734,-13.191559278037705,-0.09038792550563812,0.04454104229807854,0.020096836611628532
25764,5570467,-0.02823733165860176,0.007405679672956467,-0.22991399466991425,-1.6178799287490258,0.4243141896862293,-13.17310154557939,-0.10923979431390762,0.06129518523812294,0.019772160798311234
25777,5570507,-0.03481311723589897,0.01141065452247858,-0.22932374477386475,-1.9946446893111534,0.6537823456198885,-13.13928271767772,-0.14224958419799805,0.08593463897705078,0.018522344529628754
25791,5570547,-0.04169546812772751,0.015715617686510086,-0.2287849485874176,-2.388974348541027,0.9004385658781788,-13.108411970176554,-0.16432946920394897,0.10213909298181534,0.017507556825876236
25806,5570567,-0.04489615187048912,0.017880618572235107,-0.22850565612316132,-2.5723600185574034,1.0244839792723075,-13.09240969072486,-0.16939125955104828,0.10637786239385605,0.01741165481507778
25810,5570607,-0.05103299021720886,0.022255249321460724,-0.22791163623332977,-2.923974955378486,1.2751318581310886,-13.058374858090687,-0.1668882519006729,0.10968079417943954,0.017879655584692955
25823,5570647,-0.05573807656764984,0.026007147505879402,-0.22721929848194122,-3.1935565455033657,1.490099789261075,-13.018706826938546,-0.14788271486759186,0.10487113147974014,0.019246505573391914
25828,5570667,-0.05756990984082222,0.027628596872091293,-0.22680307924747467,-3.298512860827778,1.5830019946391787,-12.994859221451446,-0.13440947234630585,0.09988626092672348,0.020571483299136162
25841,5570707,-0.05999497324228287,0.030064227059483528,-0.22584685683250427,-3.4374587587831127,1.7225533248314115,-12.940071712797835,-0.0997983068227768,0.08299869298934937,0.023656321689486504
25845,5570727,-0.060502853244543076,0.030862385407090187,-0.22525370121002197,-3.4665581394117173,1.7682844295324087,-12.906086399035145,-0.080021932721138,0.07171952724456787,0.025692105293273926
25859,5570767,-0.06019748002290726,0.03163765370845795,-0.22385412454605103,-3.449061542635672,1.8127040311910578,-12.825896563084608,-0.03670185059309006,0.045700803399086,0.03066946193575859
25872,5570807,-0.05802229791879654,0.031030645594000816,-0.22218532860279083,-3.324432788397742,1.7779250281024703,-12.730281598667247,0.01029428280889988,0.013984156772494316,0.035788506269454956
25876,5570827,-0.05625288188457489,0.030331913381814957,-0.22126100957393646,-3.2230527174340655,1.737890621334381,-12.67732201939026,0.03358431160449982,-0.0017421692609786987,0.038476381450891495
25890,5570867,-0.051634036004543304,0.02789507806301117,-0.21929484605789185,-2.9584123422868673,1.5982702421985076,-12.564669148088301,0.07791514694690704,-0.03428640216588974,0.042728524655103683
25904,5570907,-0.046342771500349045,0.024877039715647697,-0.21743330359458923,-2.655245217909154,1.4253493824859427,-12.458010621556674,0.11209765821695328,-0.06081049144268036,0.04440294951200485
25908,5570927,-0.043535999953746796,0.02309243008494377,-0.21654558181762695,-2.4944290542314387,1.3230987825682072,-12.407147910354883,0.12448348104953766,-0.07151816040277481,0.043995656073093414
25922,5570967,-0.037896305322647095,0.01931801065802574,-0.21500654518604279,-2.171298354126836,1.1068404792936173,-12.318967606849078,0.1393062323331833,-0.08808068931102753,0.04069378599524498
25935,5571007,-0.03273088485002518,0.01561383344233036,-0.21373043954372406,-1.8753415616351292,0.8946067582657515,-12.245852139331385,0.1404278725385666,-0.09539375454187393,0.035237863659858704
25939,5571027,-0.030437439680099487,0.01388513669371605,-0.2131681740283966,-1.7439368328537233,0.7955597305121637,-12.213636698337373,0.13625283539295197,-0.09578404575586319,0.03221593797206879
25953,5571067,-0.026563892140984535,0.010876667685806751,-0.2120945006608963,-1.5219989071191502,0.623187153563051,-12.152119745804008,0.12030260264873505,-0.08969000726938248,0.02725883573293686
25966,5571107,-0.02371884323656559,0.008779703639447689,-0.21102575957775116,-1.358989612387626,0.5030399639160013,-12.09088539234755,0.0969831794500351,-0.0745435357093811,0.025113871321082115
25970,5571127,-0.02274591103196144,0.008180512115359306,-0.21043787896633148,-1.3032447033114496,0.4687088184657255,-12.057202314455633,0.08373214304447174,-0.06396381556987762,0.02516448311507702
25984,5571167,-0.02141227200627327,0.007539963815361261,-0.2091372311115265,-1.2268328157455781,0.4320081043015578,-11.982680681742563,0.05582848936319351,-0.039116594940423965,0.02728009782731533
25997,5571207,-0.020914219319820404,0.008092183619737625,-0.20760582387447357,-1.1982964988366764,0.46364796845586337,-11.89493751034364,0.03089384362101555,-0.012883475050330162,0.0322318896651268
26002,5571227,-0.02093151956796646,0.00869274977594614,-0.20675382018089294,-1.1992877300399745,0.49805787452500583,-11.846121294571912,0.020174508914351463,0.00034715235233306885,0.03512972593307495
26016,5571267,-0.02101323939859867,0.010346882976591587,-0.2049555778503418,-1.2039699314377241,0.5928327256744566,-11.743089598489563,0.004495915025472641,0.023594863712787628,0.04088140279054642
