packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
25968,5571107,74.00894165039062,25.124853134155273,16.59619140625,0.7583428621292114,0.04385907202959061,0.052949801087379456
25972,5571127,74.02433776855469,25.125675201416016,16.595693588256836,0.7560791373252869,0.04517118260264397,0.04545723646879196
25986,5571167,74.05500030517578,25.127376556396484,16.590417861938477,0.7545148134231567,0.0468921884894371,0.03614924103021622
25999,5571207,74.08625793457031,25.129207611083984,16.585649490356445,0.752877414226532,0.04728568717837334,0.027757879346609116
26004,5571227,74.1014633178711,25.1301326751709,16.583446502685547,0.750992476940155,0.05007023364305496,0.02463415637612343
26018,5571267,74.13179779052734,25.13205909729004,16.576608657836914,0.7504870891571045,0.0506899394094944,0.02097352407872677
26031,5571307,74.16204833984375,25.13408088684082,16.570714950561523,0.7494112849235535,0.0531856007874012,0.022248903289437294
26035,5571327,74.17730712890625,25.13503074645996,16.568096160888672,0.7491105198860168,0.05509720370173454,0.025060435757040977
26049,5571367,74.20777893066406,25.137014389038086,16.56314468383789,0.7489821910858154,0.05629414692521095,0.030119217932224274
26063,5571387,74.22298431396484,25.1380615234375,16.561077117919922,0.7505881786346436,0.059064097702503204,0.03628930822014809
26068,5571427,74.25340270996094,25.140254974365234,16.557756423950195,0.7508864402770996,0.061009012162685394,0.04543272778391838
26082,5571467,74.2845687866211,25.142663955688477,16.556055068969727,0.7535006999969482,0.06472696363925934,0.058738112449645996
26094,5571487,74.29978942871094,25.14388656616211,16.555561065673828,0.7548747062683105,0.06574559211730957,0.06652803719043732
26099,5571527,74.33053588867188,25.146421432495117,16.555316925048828,0.7585431337356567,0.06951569765806198,0.08044818043708801
26115,5571567,74.36161804199219,25.149085998535156,16.555513381958008,0.7623239159584045,0.07178834825754166,0.09393814951181412
26127,5571587,74.3771743774414,25.150480270385742,16.55596923828125,0.7650488615036011,0.07406015694141388,0.10047978907823563
26132,5571627,74.40837860107422,25.15340232849121,16.5574951171875,0.7689823508262634,0.0790887102484703,0.10886761546134949
26146,5571667,74.43966674804688,25.15650749206543,16.55754852294922,0.7728851437568665,0.08180823922157288,0.11313651502132416
26158,5571687,74.45533752441406,25.158130645751953,16.557838439941406,0.7747471332550049,0.08517152070999146,0.11380092799663544
26163,5571727,74.4870834350586,25.161653518676758,16.558443069458008,0.7766145467758179,0.08961575478315353,0.10787466168403625
26177,5571767,74.51990509033203,25.165603637695312,16.557132720947266,0.7777066230773926,0.095391184091568,0.09740953147411346
26189,5571787,74.535888671875,25.16762351989746,16.556514739990234,0.7768991589546204,0.0991855263710022,0.09050866216421127
26194,5571827,74.5677490234375,25.17186737060547,16.555316925048828,0.7759298086166382,0.10681705176830292,0.07363003492355347
26208,5571867,74.59945678710938,25.17641258239746,16.554241180419922,0.7751467227935791,0.11481025815010071,0.05594402551651001
26221,5571887,74.6152572631836,25.178815841674805,16.55361557006836,0.7742002606391907,0.11994222551584244,0.04637295752763748
26226,5571927,74.64643096923828,25.18391227722168,16.551895141601562,0.7711855173110962,0.1281162053346634,0.030749861150979996
26240,5571967,74.67723083496094,25.189327239990234,16.552936553955078,0.7719399929046631,0.13475294411182404,0.01934526301920414
26252,5571987,74.69264221191406,25.192138671875,16.55330467224121,0.7717788219451904,0.13949628174304962,0.014729355461895466
26257,5572027,74.72345733642578,25.197927474975586,16.55388641357422,0.772533655166626,0.1438242346048355,0.012149335816502571
26269,5572047,74.73963165283203,25.201030731201172,16.556720733642578,0.7725222706794739,0.14644719660282135,0.012264223769307137
26283,5572087,74.77050018310547,25.207069396972656,16.56195640563965,0.7752074599266052,0.14973193407058716,0.0173783078789711
26288,5572127,74.80133056640625,25.213058471679688,16.566783905029297,0.7803794741630554,0.1505655199289322,0.024258719757199287
26300,5572147,74.81674194335938,25.216032028198242,16.571470260620117,0.7829306721687317,0.15129517018795013,0.030012506991624832
26314,5572187,74.84773254394531,25.2219295501709,16.58041000366211,0.7881637215614319,0.14715074002742767,0.04272531718015671
26320,5572227,74.87897491455078,25.227685928344727,16.58892059326172,0.795738160610199,0.14499737322330475,0.05882657691836357
26332,5572247,74.89471435546875,25.23055076599121,16.594676971435547,0.7978817820549011,0.14561018347740173,0.0644056648015976
26346,5572287,74.92643737792969,25.236297607421875,16.60563087463379,0.8055519461631775,0.14517584443092346,0.07518181949853897
26351,5572327,74.9587631225586,25.24238395690918,16.615825653076172,0.8097578883171082,0.1471613198518753,0.08005467802286148
26363,5572347,74.97441864013672,25.245506286621094,16.62079620361328,0.812267541885376,0.1496381014585495,0.08005039393901825
26379,5572387,75.00589752197266,25.25186538696289,16.62993812561035,0.8140623569488525,0.15419089794158936,0.07229790091514587
26384,5572427,75.03752899169922,25.258310317993164,16.637819290161133,0.815855860710144,0.15771353244781494,0.05718425288796425
26396,5572447,75.05339050292969,25.261592864990234,16.640596389770508,0.8151618242263794,0.1603328287601471,0.04448080435395241
26410,5572487,75.08513641357422,25.268198013305664,16.645036697387695,0.8133777379989624,0.1617080718278885,0.017466386780142784
26415,5572527,75.11662292480469,25.27500343322754,16.647600173950195,0.8094335198402405,0.1617954522371292,-0.016746671870350838
26430,5572547,75.1322250366211,25.278459548950195,16.647743225097656,0.8064505457878113,0.16177937388420105,-0.03486000746488571
26443,5572587,75.16331481933594,25.285324096679688,16.646835327148438,0.7996230721473694,0.16135181486606598,-0.07024851441383362
26451,5572627,75.19495391845703,25.29222869873047,16.644262313842773,0.7904195785522461,0.15869984030723572,-0.1047789677977562
26460,5572647,75.21027374267578,25.295543670654297,16.643068313598633,0.7864712476730347,0.157650887966156,-0.119214728474617
26474,5572687,75.24071502685547,25.30200958251953,16.63970375061035,0.7773522734642029,0.1520191729068756,-0.14258162677288055
26478,5572707,75.2558364868164,25.305139541625977,16.637601852416992,0.7733706831932068,0.1487874835729599,-0.15156708657741547
26491,5572747,75.2852783203125,25.31123924255371,16.634540557861328,0.7663204669952393,0.14016124606132507,-0.16155286133289337
26505,5572787,75.31400299072266,25.31698989868164,16.632394790649414,0.7611982226371765,0.12972848117351532,-0.16397957503795624
26509,5572807,75.32836151123047,25.319692611694336,16.6311092376709,0.7588216066360474,0.12510061264038086,-0.16188380122184753
26522,5572847,75.35708618164062,25.324811935424805,16.63044548034668,0.7542111873626709,0.1169995591044426,-0.15031252801418304
26537,5572887,75.3865737915039,25.329622268676758,16.63141632080078,0.7527555823326111,0.10715804994106293,-0.1304118037223816
26541,5572907,75.40097045898438,25.33183479309082,16.631956100463867,0.75116366147995,0.10368306934833527,-0.11927252262830734
26554,5572947,75.428955078125,25.33600616455078,16.636503219604492,0.749725341796875,0.09598749130964279,-0.09341518580913544
26568,5572987,75.45707702636719,25.33989906311035,16.642959594726562,0.7482106685638428,0.09149689227342606,-0.06532908231019974
26572,5573007,75.47118377685547,25.34176254272461,16.646127700805664,0.7468992471694946,0.08824755996465683,-0.05051111802458763
26585,5573047,75.4994888305664,25.345375061035156,16.65409278869629,0.7462639212608337,0.08628866076469421,-0.020136481150984764
26599,5573087,75.52790069580078,25.348907470703125,16.663530349731445,0.7444958090782166,0.08584802597761154,0.0101810023188591
26603,5573107,75.5421371459961,25.350658416748047,16.66822624206543,0.7439706325531006,0.08556743711233139,0.02636350505053997
26616,5573147,75.57049560546875,25.353906631469727,16.67832374572754,0.7423006296157837,0.08619532734155655,0.05707632377743721
26630,5573187,75.59969329833984,25.357250213623047,16.688753128051758,0.740786612033844,0.08702018111944199,0.08898905664682388
26636,5573207,75.61396026611328,25.35890007019043,16.694011688232422,0.7421112656593323,0.0871681347489357,0.10321515798568726
26648,5573247,75.64258575439453,25.36220932006836,16.703134536743164,0.7416030764579773,0.08728063851594925,0.1270824819803238
26662,5573287,75.6713638305664,25.365520477294922,16.711135864257812,0.7440177798271179,0.08690496534109116,0.1461648941040039
26666,5573307,75.68582153320312,25.367158889770508,16.71523094177246,0.7445479035377502,0.08497937768697739,0.15105381608009338
26679,5573347,75.71534729003906,25.370784759521484,16.720605850219727,0.7480118870735168,0.08310161530971527,0.1575084924697876
26686,5573367,75.73017120361328,25.37253761291504,16.722259521484375,0.7490910291671753,0.08082427084445953,0.15600137412548065
26699,5573407,75.75989532470703,25.375905990600586,16.72569465637207,0.7518132328987122,0.07694301754236221,0.14855769276618958
26712,5573447,75.78972625732422,25.379114151000977,16.72718048095703,0.7525688409805298,0.07395035028457642,0.13300146162509918
26717,5573467,75.8053970336914,25.38072967529297,16.727092742919922,0.7516184449195862,0.07263101637363434,0.12073779851198196
26730,5573507,75.83524322509766,25.383705139160156,16.726438522338867,0.7503657937049866,0.07038501650094986,0.09450501203536987
26746,5573547,75.8656997680664,25.38679313659668,16.723527908325195,0.7476096749305725,0.06559049338102341,0.06310558319091797
26750,5573567,75.880859375,25.388259887695312,16.721576690673828,0.7450940012931824,0.06328359246253967,0.04595102742314339
26763,5573607,75.91093444824219,25.391036987304688,16.717226028442383,0.736687183380127,0.05813287943601608,0.011714489199221134
26776,5573647,75.94060516357422,25.39356803894043,16.71303939819336,0.7278498411178589,0.054419197142124176,-0.0169844850897789
26781,5573667,75.95529174804688,25.394773483276367,16.711078643798828,0.7233394384384155,0.0536007359623909,-0.03251250088214874
26805,5573707,75.98434448242188,25.397069931030273,16.706621170043945,0.714893639087677,0.04991083964705467,-0.05535564199090004
26808,5573747,76.01292419433594,25.399625778198242,16.703657150268555,0.7054119110107422,0.04926682636141777,-0.07165040075778961
26812,5573767,76.02777862548828,25.400907516479492,16.702970504760742,0.7012327909469604,0.049371130764484406,-0.07724448293447495
26825,5573807,76.05587005615234,25.40340805053711,16.7014102935791,0.6965615749359131,0.051820818334817886,-0.0766834169626236
26839,5573847,76.08377075195312,25.405942916870117,16.70230484008789,0.6930129528045654,0.05527869239449501,-0.06590289622545242
26845,5573867,76.09767150878906,25.407241821289062,16.703977584838867,0.6912094950675964,0.056851763278245926,-0.05723419412970543
26859,5573907,76.12545776367188,25.409921646118164,16.707374572753906,0.6927016973495483,0.05975048616528511,-0.03197171911597252
26872,5573947,76.15341186523438,25.41274070739746,16.713701248168945,0.6993146538734436,0.06597006320953369,0.002410103566944599
26877,5573967,76.16749572753906,25.414216995239258,16.71792221069336,0.7059985399246216,0.06745710223913193,0.01955755241215229
26890,5574007,76.19590759277344,25.417234420776367,16.72669792175293,0.7143617868423462,0.06977333128452301,0.059337079524993896
26896,5574027,76.21025848388672,25.418766021728516,16.731294631958008,0.7183683514595032,0.07209812104701996,0.07785268872976303
26908,5574067,76.23994445800781,25.421979904174805,16.74163055419922,0.7279675006866455,0.07410088926553726,0.11201705783605576
26921,5574107,76.26920318603516,25.425161361694336,16.75224494934082,0.7344010472297668,0.07520662248134613,0.138761505484581
26925,5574127,76.28404998779297,25.42660140991211,16.75750160217285,0.7362780570983887,0.07581445574760437,0.14821048080921173
26939,5574167,76.3138198852539,25.429521560668945,16.76462173461914,0.7383103370666504,0.07687355577945709,0.158689945936203
26952,5574207,76.34358215332031,25.432483673095703,16.771886825561523,0.7385871410369873,0.07761167734861374,0.1621202528476715
26957,5574227,76.35845184326172,25.433982849121094,16.775461196899414,0.7391855120658875,0.07834821939468384,0.16048994660377502
26971,5574267,76.38811492919922,25.437028884887695,16.775476455688477,0.7362250089645386,0.081194207072258,0.15164661407470703
26984,5574307,76.41766357421875,25.440183639526367,16.775909423828125,0.7349393963813782,0.08373302221298218,0.14118660986423492
26988,5574327,76.43341827392578,25.441862106323242,16.77577781677246,0.7322980165481567,0.08461997658014297,0.13411103188991547
27002,5574367,76.4633560180664,25.445144653320312,16.767026901245117,0.7318253517150879,0.08817099779844284,0.1206161379814148
27017,5574407,76.49322509765625,25.448572158813477,16.759618759155273,0.734024167060852,0.09096208959817886,0.11115852743387222
27021,5574427,76.50816345214844,25.450345993041992,16.75636863708496,0.7358005046844482,0.09403657168149948,0.1077902615070343
27035,5574467,76.53819274902344,25.454002380371094,16.744375228881836,0.7432623505592346,0.09641775488853455,0.10433164238929749
27048,5574507,76.56855010986328,25.457752227783203,16.734413146972656,0.7552014589309692,0.09676001965999603,0.10586835443973541
27058,5574527,76.58427429199219,25.459630966186523,16.72983169555664,0.7606714367866516,0.10028860718011856,0.1062525287270546
27068,5574567,76.61602020263672,25.463485717773438,16.719486236572266,0.7750052213668823,0.10306844115257263,0.10959991067647934
27081,5574607,76.64899444580078,25.467660903930664,16.71121597290039,0.7899482250213623,0.10752392560243607,0.10999046266078949
27090,5574627,76.66523742675781,25.46976661682129,16.707656860351562,0.7944097518920898,0.11064998805522919,0.11018134653568268
27099,5574667,76.6979751586914,25.474166870117188,16.703758239746094,0.8058373928070068,0.11511650681495667,0.1038740798830986
27111,5574687,76.71446228027344,25.476423263549805,16.70208168029785,0.8105132579803467,0.11738557368516922,0.09724067896604538
27117,5574727,76.74778747558594,25.480894088745117,16.698678970336914,0.8190531730651855,0.12116584181785583,0.08029861003160477
27130,5574767,76.78141784667969,25.485374450683594,16.698898315429688,0.8246383666992188,0.12281853705644608,0.05479109287261963
27142,5574787,76.79824829101562,25.48764991760254,16.69873046875,0.8260089755058289,0.1242544874548912,0.041298720985651016
27147,5574827,76.83191680908203,25.49226188659668,16.697696685791016,0.8284998536109924,0.12480763345956802,0.007824470289051533
27161,5574867,76.8655776977539,25.496910095214844,16.7002010345459,0.8297597765922546,0.12301479279994965,-0.02763773500919342
27174,5574887,76.88239288330078,25.499204635620117,16.700782775878906,0.8297060132026672,0.12131306529045105,-0.044425878673791885
27179,5574927,76.91674041748047,25.50394630432129,16.700401306152344,0.828683614730835,0.11590749770402908,-0.08120368421077728
27193,5574967,76.95006561279297,25.508516311645508,16.70356559753418,0.8241044878959656,0.11057475209236145,-0.10997427254915237
27205,5574987,76.96664428710938,25.510700225830078,16.70438575744629,0.8220965266227722,0.10624515265226364,-0.12229476124048233
27214,5575027,76.99955749511719,25.514802932739258,16.704692840576172,0.8142573237419128,0.09826108813285828,-0.14498582482337952
27224,5575067,77.0321044921875,25.518604278564453,16.70952796936035,0.8056313395500183,0.09036029130220413,-0.15785419940948486
27236,5575087,77.04823303222656,25.520395278930664,16.71121597290039,0.8017601370811462,0.08742977678775787,-0.16353735327720642
27241,5575127,77.07994079589844,25.523847579956055,16.713834762573242,0.7917925119400024,0.08260023593902588,-0.1686570793390274
27255,5575167,77.11100769042969,25.52714729309082,16.721656799316406,0.7824344635009766,0.07865578681230545,-0.16573044657707214
27267,5575187,77.12715911865234,25.528837203979492,16.72477149963379,0.7756379842758179,0.07848542928695679,-0.16055914759635925
27273,5575227,77.1575927734375,25.532028198242188,16.730369567871094,0.7644844651222229,0.07846728712320328,-0.14803466200828552
27287,5575267,77.18757629394531,25.5352725982666,16.73965072631836,0.7528111934661865,0.08137024194002151,-0.12805913388729095
27299,5575287,77.202392578125,25.536949157714844,16.74386978149414,0.7468805313110352,0.08344725519418716,-0.1163511797785759
27306,5575327,77.23167419433594,25.540130615234375,16.752269744873047,0.7370917201042175,0.08672001212835312,-0.09322787076234818
27316,5575347,77.24542999267578,25.54157066345215,16.757450103759766,0.7332124710083008,0.0874047577381134,-0.08124903589487076
27332,5575387,77.27490997314453,25.544775009155273,16.766971588134766,0.7258736491203308,0.08902564644813538,-0.05562940239906311
27337,5575427,77.30345916748047,25.547931671142578,16.775997161865234,0.7226578593254089,0.0867491364479065,-0.028712531551718712
27349,5575447,77.31698608398438,25.549407958984375,16.779808044433594,0.7210826873779297,0.08580132573843002,-0.017926715314388275
27363,5575487,77.3469467163086,25.552553176879883,16.787311553955078,0.7229370474815369,0.08020759373903275,0.009550518356263638
27368,5575527,77.37584686279297,25.554988861083984,16.795106887817383,0.7262440919876099,0.0718935951590538,0.03664698824286461
27383,5575547,77.39047241210938,25.555946350097656,16.797149658203125,0.7273444533348083,0.06800432503223419,0.04849177971482277
27396,5575587,77.41980743408203,25.55768585205078,16.801755905151367,0.7315680384635925,0.060179222375154495,0.07296941429376602
27401,5575627,77.44926452636719,25.559200286865234,16.806964874267578,0.7344669699668884,0.05128474161028862,0.09433416277170181
27413,5575647,77.4640121459961,25.559877395629883,16.806880950927734,0.7358579635620117,0.0495154969394207,0.1033259853720665
27427,5575687,77.4935073852539,25.561134338378906,16.807512283325195,0.735260546207428,0.04361618682742119,0.11409729719161987
27432,5575727,77.52337646484375,25.56222152709961,16.808727264404297,0.7323696613311768,0.043253812938928604,0.11904165893793106
27444,5575747,77.5392074584961,25.562768936157227,16.806209564208984,0.7312637567520142,0.04334474727511406,0.11926401406526566
27458,5575787,77.56914520263672,25.56388282775879,16.801837921142578,0.724712073802948,0.045337971299886703,0.11434387415647507
27463,5575827,77.59871673583984,25.565202713012695,16.79837417602539,0.7168973088264465,0.04947685822844505,0.10666588693857193
27475,5575847,77.61335754394531,25.565961837768555,16.793668746948242,0.7143117189407349,0.0535450242459774,0.1025901660323143
27490,5575887,77.64239501953125,25.567750930786133,16.78530502319336,0.708561897277832,0.060557592660188675,0.09261578321456909
27504,5575927,77.67174530029297,25.569664001464844,16.777814865112305,0.7057733535766602,0.06956516206264496,0.08579223603010178
27507,5575947,77.68661499023438,25.570680618286133,16.772293090820312,0.7022780776023865,0.0735384076833725,0.08284502476453781
27521,5575987,77.71622467041016,25.573041915893555,16.762531280517578,0.7045237421989441,0.08296380937099457,0.0793202668428421
27525,5576007,77.73100280761719,25.57440185546875,16.75826644897461,0.709175169467926,0.0874345526099205,0.08059634268283844
27539,5576047,77.76133728027344,25.577499389648438,16.750741958618164,0.7160685062408447,0.09442754834890366,0.08460279554128647
27552,5576087,77.79122161865234,25.58089256286621,16.744508743286133,0.7272754907608032,0.10097785294055939,0.0940074622631073
27556,5576107,77.80630493164062,25.582679748535156,16.742019653320312,0.733880341053009,0.10331737250089645,0.09913630038499832
27569,5576147,77.8370590209961,25.586204528808594,16.739215850830078,0.7494885921478271,0.1086011677980423,0.11482557654380798
27583,5576187,77.86832427978516,25.589948654174805,16.739152908325195,0.7665542364120483,0.10842672735452652,0.12876100838184357
27598,5576207,77.88414001464844,25.59185218811035,16.739578247070312,0.7717032432556152,0.1101989671587944,0.13586655259132385
27612,5576247,77.91606140136719,25.595788955688477,16.742786407470703,0.7843886017799377,0.11132165044546127,0.14429347217082977
27615,5576287,77.94829559326172,25.59984016418457,16.747953414916992,0.7933138608932495,0.11417039483785629,0.1447213590145111
27629,5576307,77.9645004272461,25.601919174194336,16.750518798828125,0.7974990606307983,0.11445915699005127,0.1400570571422577
27632,5576347,77.99776458740234,25.605960845947266,16.755352020263672,0.8007181286811829,0.11223449558019638,0.12240791320800781
27648,5576387,78.03016662597656,25.609989166259766,16.759925842285156,0.797874391078949,0.1148780807852745,0.09738745540380478
27652,5576407,78.04627227783203,25.612062454223633,16.761777877807617,0.795251190662384,0.11657704412937164,0.07981570065021515
27665,5576447,78.0782241821289,25.616374969482422,16.76382827758789,0.7867804765701294,0.12134813517332077,0.04655196890234947
27679,5576487,78.1097412109375,25.62091636657715,16.763917922973633,0.7767466306686401,0.12470076978206635,0.008779410272836685
27683,5576507,78.12533569335938,25.623271942138672,16.76347541809082,0.7720988392829895,0.12839537858963013,-0.007439090870320797
27698,5576547,78.15575408935547,25.628286361694336,16.760631561279297,0.7626608610153198,0.1331634372472763,-0.03793644160032272
27712,5576587,78.18585968017578,25.63350486755371,16.756488800048828,0.7569738626480103,0.13793371617794037,-0.06144360452890396
27716,5576607,78.20159912109375,25.636337280273438,16.754161834716797,0.7539865970611572,0.1407134085893631,-0.06939088553190231
27729,5576647,78.23155975341797,25.641820907592773,16.750452041625977,0.7562653422355652,0.14230576157569885,-0.07727380096912384
27734,5576667,78.24658203125,25.644607543945312,16.749061584472656,0.7586637139320374,0.14384232461452484,-0.07564830780029297
27747,5576707,78.27681732177734,25.650203704833984,16.746423721313477,0.7656671404838562,0.141525536775589,-0.0669155865907669
27760,5576747,78.307373046875,25.65508270263672,16.747425079345703,0.775529146194458,0.13711513578891754,-0.04876065254211426
27765,5576767,78.32279968261719,25.65746307373047,16.749340057373047,0.78104567527771,0.13283784687519073,-0.037060655653476715
27778,5576807,78.35395050048828,25.662006378173828,16.753311157226562,0.7913601994514465,0.12378304451704025,-0.013736726716160774
27792,5576847,78.3854751586914,25.6662540435791,16.759733200073242,0.7996577024459839,0.11466310918331146,0.007310150191187859
27797,5576867,78.40133666992188,25.66826820373535,16.763965606689453,0.8008589148521423,0.11012689769268036,0.015306954272091389
27810,5576907,78.43392181396484,25.672094345092773,16.772014617919922,0.8015607595443726,0.09777170419692993,0.02439127489924431
27823,5576947,78.46488952636719,25.674867630004883,16.77968406677246,0.7965640425682068,0.08732573688030243,0.020907925441861153
27828,5576967,78.48029327392578,25.676145553588867,16.783119201660156,0.7912573218345642,0.08245515823364258,0.015065998770296574
27841,5577007,78.51084899902344,25.678508758544922,16.788930892944336,0.7794974446296692,0.07523716986179352,-0.0028623503167182207
27855,5577047,78.54093170166016,25.680728912353516,16.79093360900879,0.7647787928581238,0.06945471465587616,-0.03192836791276932
27859,5577067,78.55575561523438,25.68180274963379,16.790315628051758,0.7562630772590637,0.06886249035596848,-0.04730987176299095
27872,5577107,78.5849838256836,25.683948516845703,16.788084030151367,0.7407962679862976,0.06606699526309967,-0.08106058835983276
27886,5577147,78.6141128540039,25.68635368347168,16.78205680847168,0.7277921438217163,0.06581719219684601,-0.11148684471845627
27890,5577167,78.62849426269531,25.68755531311035,16.777530670166016,0.7220916748046875,0.06473975628614426,-0.1250729262828827
27905,5577207,78.65763854980469,25.689985275268555,16.768095016479492,0.7113949060440063,0.06325241923332214,-0.14444251358509064
27918,5577247,78.68572998046875,25.692323684692383,16.7576847076416,0.7051501870155334,0.061751943081617355,-0.15224336087703705
27922,5577267,78.69969177246094,25.693490982055664,16.75212287902832,0.7028266191482544,0.06177286058664322,-0.15086638927459717
27935,5577307,78.72759246826172,25.695823669433594,16.74169158935547,0.7020820379257202,0.06103077158331871,-0.14078524708747864
27939,5577327,78.74147033691406,25.696372985839844,16.737491607666016,0.703651487827301,0.059409432113170624,-0.12966682016849518
27953,5577367,78.76930236816406,25.69757080078125,16.731672286987305,0.7067884802818298,0.059617675840854645,-0.10441945493221283
27968,5577407,78.79730987548828,25.69890785217285,16.72726058959961,0.7116934657096863,0.05936846882104874,-0.06830890476703644
27974,5577427,78.81141662597656,25.699609756469727,16.725658416748047,0.7148305773735046,0.05859077721834183,-0.04952092096209526
27986,5577467,78.84056091308594,25.70111656188965,16.726266860961914,0.7226332426071167,0.05834801495075226,-0.0022936700843274593
27999,5577507,78.86931610107422,25.70269203186035,16.72856330871582,0.7306926846504211,0.05887361615896225,0.04375988245010376
28007,5577527,78.8837890625,25.703079223632812,16.730745315551758,0.732836902141571,0.05865517631173134,0.06638792157173157
28019,5577567,78.91297912597656,25.704011917114258,16.736560821533203,0.7404903173446655,0.05905262008309364,0.1107114851474762
28032,5577607,78.9425277709961,25.705076217651367,16.743749618530273,0.7498314380645752,0.05772087723016739,0.1497911810874939
28036,5577627,78.95743560791016,25.70564842224121,16.7477970123291,0.7550556659698486,0.05737371742725372,0.16585780680179596
28050,5577667,78.9875259399414,25.7067928314209,16.75299644470215,0.7630828619003296,0.054234109818935394,0.1914580762386322
28063,5577707,79.0179672241211,25.707931518554688,16.759305953979492,0.7715403437614441,0.04999064281582832,0.20687748491764069
28067,5577727,79.03366088867188,25.708356857299805,16.762311935424805,0.7758240699768066,0.04752670228481293,0.2109648883342743
28081,5577767,79.06598663330078,25.709260940551758,16.76163101196289,0.7823867797851562,0.045610904693603516,0.20693671703338623
28094,5577807,79.0976791381836,25.710166931152344,16.761577606201172,0.7861123085021973,0.04393993690609932,0.19058944284915924
28098,5577827,79.1135482788086,25.710647583007812,16.761646270751953,0.7865658402442932,0.04370889440178871,0.17801012098789215
28112,5577867,79.14524841308594,25.711750030517578,16.75383949279785,0.7857234477996826,0.04716750234365463,0.14449667930603027
28126,5577907,79.17679595947266,25.71308135986328,16.74637794494629,0.780074417591095,0.051662296056747437,0.10243067145347595
28130,5577927,79.19276428222656,25.71407699584961,16.7419376373291,0.7765012383460999,0.0564906932413578,0.07980680465698242
28144,5577967,79.22439575195312,25.7163028717041,16.728015899658203,0.7685844302177429,0.06255090236663818,0.027701539918780327
28156,5577987,79.24005126953125,25.71755027770996,16.721084594726562,0.7633789777755737,0.06832543015480042,0.002211090875789523
28165,5578027,79.27174377441406,25.720394134521484,16.707027435302734,0.7525621652603149,0.07549230754375458,-0.05193435773253441
28175,5578067,79.30213165283203,25.723493576049805,16.69472312927246,0.7409504055976868,0.08357062190771103,-0.1023203507065773
28187,5578087,79.31712341308594,25.72515106201172,16.688295364379883,0.7352091670036316,0.0851568654179573,-0.12582483887672424
28192,5578127,79.34685516357422,25.72850799560547,16.674997329711914,0.7242187857627869,0.08902440220117569,-0.16617058217525482
28206,5578167,79.37628173828125,25.731937408447266,16.668867111206055,0.7156184911727905,0.0921124815940857,-0.19764941930770874
28218,5578187,79.39083862304688,25.733686447143555,16.665363311767578,0.712345540523529,0.09131733328104019,-0.20596396923065186
28224,5578227,79.41972351074219,25.737205505371094,16.657808303833008,0.7070928812026978,0.09220710396766663,-0.2179109901189804
28238,5578267,79.44840240478516,25.740711212158203,16.66171646118164,0.7064648270606995,0.08926451206207275,-0.21173429489135742
28250,5578287,79.46272277832031,25.742443084716797,16.6632022857666,0.7068174481391907,0.0886220633983612,-0.20429779589176178
28264,5578327,79.4916763305664,25.74549102783203,16.66628646850586,0.709993302822113,0.08331823348999023,-0.176461324095726
28269,5578367,79.5196762084961,25.74799346923828,16.68109893798828,0.7148590087890625,0.07975050806999207,-0.13010533154010773
28284,5578387,79.53376770019531,25.749252319335938,16.68820571899414,0.7185112237930298,0.08098837733268738,-0.10392815619707108
28288,5578427,79.56221771240234,25.7518253326416,16.702251434326172,0.727925717830658,0.0793733149766922,-0.04457801580429077
28302,5578467,79.59110260009766,25.754493713378906,16.722715377807617,0.7388458847999573,0.08112134039402008,0.01920359954237938
28314,5578487,79.60570526123047,25.755863189697266,16.732892990112305,0.742406964302063,0.0817701518535614,0.05321142077445984
28322,5578527,79.6347885131836,25.75850486755371,16.753738403320312,0.7522810101509094,0.08776751905679703,0.11618098616600037
28335,5578567,79.6639175415039,25.761127471923828,16.772939682006836,0.7601867318153381,0.09092899411916733,0.16911722719669342
28347,5578587,79.67863464355469,25.762550354003906,16.782615661621094,0.7632883787155151,0.09439221024513245,0.1900801956653595
28352,5578627,79.70906829833984,25.765689849853516,16.80211067199707,0.7681984305381775,0.09668770432472229,0.22305051982402802
28364,5578647,79.72400665283203,25.76728057861328,16.80497169494629,0.7699783444404602,0.09775643795728683,0.23162013292312622
28378,5578687,79.75399017333984,25.77055549621582,16.811363220214844,0.7709733247756958,0.09793350845575333,0.23538659512996674
28383,5578727,79.78441619873047,25.773584365844727,16.817283630371094,0.7692567706108093,0.09692070633172989,0.22058124840259552
28396,5578747,79.79978942871094,25.774978637695312,16.81077766418457,0.7672934532165527,0.09690592437982559,0.20503725111484528
28409,5578787,79.8304214477539,25.777870178222656,16.798826217651367,0.7639115452766418,0.09657417237758636,0.1647024005651474
28419,5578827,79.86080169677734,25.780864715576172,16.787654876708984,0.7562676668167114,0.09636074304580688,0.11734861880540848
28428,5578847,79.87586975097656,25.782379150390625,16.773698806762695,0.7519816756248474,0.09448152035474777,0.08962281793355942
28445,5578887,79.90647888183594,25.785524368286133,16.747358322143555,0.7421739101409912,0.09446769207715988,0.03386635333299637
28448,5578927,79.93604278564453,25.788959503173828,16.722103118896484,0.7346366047859192,0.09170066565275192,-0.01688622310757637
28462,5578947,79.95075225830078,25.79081916809082,16.706289291381836,0.7301368117332458,0.09094773232936859,-0.04088884964585304
