packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
9706,8028548,1776877019419,2026-04-22T16:56:59.419000+00:00,0.013122644275426865,0.8626633882522583,0.5056082606315613,0.013123020932801339,1.040659037790429,0.7518937139113494,59.62537077753682
9720,8028598,1776877019469,2026-04-22T16:56:59.469000+00:00,0.011774984188377857,0.8610644936561584,0.508359432220459,0.011775256306111754,1.0374767885927902,0.6746724890250112,59.44304132915323
9737,8028648,1776877019519,2026-04-22T16:56:59.519000+00:00,0.01061827689409256,0.8597533106803894,0.5105990767478943,0.01061847643545079,1.034881428759625,0.6083938846104487,59.29433816439509
9751,8028698,1776877019569,2026-04-22T16:56:59.569000+00:00,0.008667468093335629,0.859009325504303,0.5118865966796875,0.008667576620932548,1.033394460829153,0.4966155589856984,59.209141177707735
9770,8028748,1776877019619,2026-04-22T16:56:59.619000+00:00,0.00733456714078784,0.8586037158966064,0.5125873684883118,0.007334632903956212,1.0325848129025117,0.4202435096744738,59.16275176861967
9784,8028798,1776877019669,2026-04-22T16:56:59.669000+00:00,0.006877309177070856,0.8605107665061951,0.5093857645988464,0.006877363391344077,1.0363114491684136,0.39404389650179433,59.37627229843624
9801,8028849,1776877019720,2026-04-22T16:56:59.720000+00:00,0.007310379762202501,0.8633387684822083,0.5045718550682068,0.007310444876897306,1.041894724437894,0.4188576378092503,59.69617040723724
9816,8028898,1776877019769,2026-04-22T16:56:59.769000+00:00,0.008691207505762577,0.8648189902305603,0.5020085573196411,0.008691316927566282,1.0448547921457296,0.4979757783601578,59.865769793969186
9833,8028948,1776877019819,2026-04-22T16:56:59.819000+00:00,0.011343711987137794,0.8668509125709534,0.4984383285045624,0.011343955285661221,1.048962867320609,0.6499607608535102,60.10114516341224
9848,8028998,1776877019869,2026-04-22T16:56:59.869000+00:00,0.013649556785821915,0.8690809011459351,0.49448162317276,0.013649980663759121,1.053504983816913,0.7820862824685797,60.361389268707214
9865,8029048,1776877019919,2026-04-22T16:56:59.919000+00:00,0.01571260392665863,0.8704825043678284,0.4919484257698059,0.015713250535283545,1.0564002355895763,0.9003029381034288,60.52727497590858
9879,8029098,1776877019969,2026-04-22T16:56:59.969000+00:00,0.018276406452059746,0.8723067045211792,0.4886174201965332,0.018277424073997697,1.06019834251269,1.047219259810875,60.74489047274242
9896,8029148,1776877020019,2026-04-22T16:57:00.019000+00:00,0.01981622539460659,0.8733075261116028,0.48676609992980957,0.019817522538943352,1.062303046817504,1.1354604018868377,60.86548114653128
9911,8029198,1776877020069,2026-04-22T16:57:00.069000+00:00,0.020034004002809525,0.8731321096420288,0.48707178235054016,0.020035344390617726,1.0619505653033239,1.147940674673504,60.84528544341237
9928,8029248,1776877020119,2026-04-22T16:57:00.119000+00:00,0.020052911713719368,0.8746187090873718,0.4843965470790863,0.0200542559006664,1.0650117143518534,1.1490242243835123,61.020676364353605
9942,8029298,1776877020169,2026-04-22T16:57:00.169000+00:00,0.019004935398697853,0.8738788962364197,0.48577213287353516,0.01900607964242414,1.063449641760679,1.0889681486004161,60.93117619758624
9959,8029348,1776877020219,2026-04-22T16:57:00.219000+00:00,0.017839059233665466,0.8739136457443237,0.48575374484062195,0.017840005529203878,1.0634826022129913,1.022157023313435,60.93306469239458
9973,8029398,1776877020269,2026-04-22T16:57:00.269000+00:00,0.01644263043999672,0.8725810050964355,0.48819267749786377,0.01644337143534139,1.060703028975911,0.9421357842110363,60.77380687706236
9990,8029448,1776877020319,2026-04-22T16:57:00.319000+00:00,0.014796940609812737,0.8712738156318665,0.4905741214752197,0.01479748062669232,1.05798619789933,0.8478331873360704,60.618143922724286
10004,8029498,1776877020369,2026-04-22T16:57:00.369000+00:00,0.013703973963856697,0.8696720600128174,0.49343961477279663,0.013704402931987731,1.0547031150489203,0.7852044487496079,60.43003713160404
10022,8029548,1776877020419,2026-04-22T16:57:00.419000+00:00,0.012434379197657108,0.86753910779953,0.4972133934497833,0.012434699641026958,1.050367925875532,0.7124558089436844,60.181649088578084
10036,8029598,1776877020469,2026-04-22T16:57:00.469000+00:00,0.011159238405525684,0.8655300736427307,0.5007326602935791,0.011159470025898047,1.0463153286670746,0.6393905340867055,59.949452372466965
10053,8029648,1776877020519,2026-04-22T16:57:00.519000+00:00,0.01112376805394888,0.8636149168014526,0.5040292143821716,0.011123997472592153,1.0425025977568942,0.637358106493725,59.73099898289456
10067,8029698,1776877020569,2026-04-22T16:57:00.569000+00:00,0.011065753176808357,0.8616957068443298,0.5073046684265137,0.011065979024480492,1.0387060522175464,0.6340338942830281,59.513472946760714
10086,8029748,1776877020619,2026-04-22T16:57:00.619000+00:00,0.011336644180119038,0.860988974571228,0.5084972381591797,0.011336887024139897,1.0373197169697541,0.6495557792998435,59.434041788071994
10100,8029798,1776877020669,2026-04-22T16:57:00.669000+00:00,0.01213150005787611,0.8609932065010071,0.5084717869758606,0.012131797649722185,1.0373437854002383,0.6951008032358127,59.43542080755824
10115,8029848,1776877020719,2026-04-22T16:57:00.719000+00:00,0.01287615392357111,0.8625629544258118,0.5057859420776367,0.012876509751171949,1.0404549438571709,0.7377696636012026,59.61367705653691
10126,8029898,1776877020769,2026-04-22T16:57:00.769000+00:00,0.013606393709778786,0.8650982975959778,0.5014178156852722,0.013606813578994119,1.0455059763237646,0.7796129906976615,59.90307989905629
10137,8029948,1776877020819,2026-04-22T16:57:00.819000+00:00,0.014051566831767559,0.8685068488121033,0.4954780042171478,0.01405202927837722,1.0523549688601308,0.8051219712452785,60.29549826530667
10148,8029998,1776877020869,2026-04-22T16:57:00.869000+00:00,0.01422090083360672,0.8718521595001221,0.48956266045570374,0.014221380202224921,1.0591514235865356,0.8148250644383932,60.684906436781404
10174,8030048,1776877020919,2026-04-22T16:57:00.919000+00:00,0.013936344534158707,0.8747904896736145,0.4843009114265442,0.013936795697010167,1.0651786187719912,0.798519573374769,61.030239283209575
10195,8030098,1776877020969,2026-04-22T16:57:00.969000+00:00,0.01337404828518629,0.8765811324119568,0.4810682237148285,0.013374447009178007,1.068874451034476,0.7662993669472664,61.24199487363825
10212,8030148,1776877021019,2026-04-22T16:57:01.019000+00:00,0.012427235953509808,0.8773719072341919,0.4796498417854309,0.012427555844910853,1.070498465987654,0.7120464995765298,61.33504407632148
10227,8030198,1776877021069,2026-04-22T16:57:01.069000+00:00,0.011619114316999912,0.8770768046379089,0.48020967841148376,0.01161937577034878,1.06986564349947,0.6657411922175548,61.29878601856757
10244,8030248,1776877021119,2026-04-22T16:57:01.119000+00:00,0.009971805848181248,0.8760437369346619,0.48212844133377075,0.009971971116506443,1.0676863947163813,0.5713518584021785,61.173924260787565
10258,8030298,1776877021169,2026-04-22T16:57:01.169000+00:00,0.007973164319992065,0.8745558857917786,0.4848591685295105,0.007973248799877779,1.0645765642465244,0.45683350524074545,60.99574409986358
10275,8030348,1776877021219,2026-04-22T16:57:01.219000+00:00,0.004996568895876408,0.8735190033912659,0.48676443099975586,0.004996589686583939,1.0624074660855867,0.2862835009998545,60.87146392989226
10289,8030398,1776877021269,2026-04-22T16:57:01.269000+00:00,0.0013998278882354498,0.8731617331504822,0.48742860555648804,0.0013998283454005375,1.0616533803361832,0.08020425623423204,60.828257999060476
10306,8030448,1776877021319,2026-04-22T16:57:01.319000+00:00,-0.0025419413577765226,0.8729409575462341,0.48781928420066833,-0.002541944095229035,1.0612046404555298,-0.14564266841482434,60.80254709779983
10320,8030498,1776877021369,2026-04-22T16:57:01.369000+00:00,-0.00619222829118371,0.8737098574638367,0.4864080846309662,-0.006192267864014779,1.0628116551678617,-0.35479081422253606,60.89462225843189
10338,8030548,1776877021419,2026-04-22T16:57:01.419000+00:00,-0.009304825216531754,0.8742551803588867,0.4853774309158325,-0.009304959490038008,1.0639774700066265,-0.5331349073193806,60.96141852838683
10352,8030598,1776877021469,2026-04-22T16:57:01.469000+00:00,-0.00984706450253725,0.8748076558113098,0.48437023162841797,-0.00984722364572337,1.0651262840729208,-0.5642043548213769,61.02724072583076
10369,8030648,1776877021519,2026-04-22T16:57:01.519000+00:00,-0.008220826275646687,0.874734103679657,0.4845334589481354,-0.008220918875088707,1.0649478504131915,-0.4710239552620193,61.0170172302052
10383,8030698,1776877021569,2026-04-22T16:57:01.569000+00:00,-0.004407155327498913,0.8749541640281677,0.48418569564819336,-0.004407169594333212,1.065358695316519,-0.2525122173536762,61.040556909200326
10402,8030748,1776877021619,2026-04-22T16:57:01.619000+00:00,0.001997950952500105,0.8749651312828064,0.48418182134628296,0.0019979522817419283,1.0653673954427425,0.11447423341234525,61.04105538971416
10419,8030798,1776877021669,2026-04-22T16:57:01.669000+00:00,0.009588993154466152,0.8755488991737366,0.48303425312042236,0.009589140109932661,1.06665418956111,0.5494172574587558,61.11478326179887
10434,8030848,1776877021719,2026-04-22T16:57:01.719000+00:00,0.017551930621266365,0.8764700889587402,0.481136292219162,0.01755283195088804,1.0687613364509319,1.0057031892882677,61.23551388539978
10451,8030898,1776877021769,2026-04-22T16:57:01.769000+00:00,0.0251110028475523,0.8781662583351135,0.4776960015296936,0.02511364260596546,1.072594545348152,1.4389057295217471,61.4551405772025
10465,8030948,1776877021819,2026-04-22T16:57:01.819000+00:00,0.03113238327205181,0.8798518180847168,0.4742273688316345,0.031137414515602865,1.0764488592275492,1.7840424366934307,61.67597649541065
10483,8030998,1776877021869,2026-04-22T16:57:01.869000+00:00,0.03521426394581795,0.8818275332450867,0.47025537490844727,0.03522154588506554,1.080885478917728,2.0180459271406272,61.93017607896254
10497,8031048,1776877021919,2026-04-22T16:57:01.919000+00:00,0.0372951477766037,0.8836016654968262,0.4667518138885498,0.03730379900383473,1.0848144892889917,2.1373502427240547,62.15529179089908
10514,8031098,1776877021969,2026-04-22T16:57:01.969000+00:00,0.03773295134305954,0.8850322365760803,0.4639979898929596,0.03774191096067936,1.0879198696626713,2.1624522088054694,62.333216980093674
10528,8031148,1776877022019,2026-04-22T16:57:02.019000+00:00,0.03672557696700096,0.8860333561897278,0.4621645212173462,0.03673383769565093,1.0900099651091721,2.104693865279368,62.45297062795768
10546,8031198,1776877022069,2026-04-22T16:57:02.069000+00:00,0.03484119102358818,0.8858661651611328,0.4626307487487793,0.03484824388047629,1.0895189730311874,1.99665729779389,62.424838854114796
10560,8031248,1776877022119,2026-04-22T16:57:02.119000+00:00,0.0326058492064476,0.8849117159843445,0.4646160304546356,0.032611629410245466,1.0873162118333832,1.8685087282517752,62.29862993420544
10577,8031298,1776877022169,2026-04-22T16:57:02.169000+00:00,0.03064088709652424,0.8832617998123169,0.46787792444229126,0.030645683727433544,1.0836594775124666,1.755868337874687,62.08911449081628
10591,8031348,1776877022219,2026-04-22T16:57:02.219000+00:00,0.029470814391970634,0.8814073204994202,0.4714367687702179,0.029475082102503478,1.0796447775744344,1.688797805275038,61.8590891283556
10608,8031398,1776877022269,2026-04-22T16:57:02.269000+00:00,0.028752706944942474,0.8791261911392212,0.47572094202041626,0.02875667015033791,1.074789132862838,1.6476358324641969,61.58088117956611
10625,8031449,1776877022320,2026-04-22T16:57:02.320000+00:00,0.027891147881746292,0.8773936033248901,0.47895994782447815,0.02789476531051903,1.071114453336259,1.5982523228006758,61.37033755163001
10639,8031498,1776877022369,2026-04-22T16:57:02.369000+00:00,0.026902636513113976,0.8758401870727539,0.481850802898407,0.026905882709303833,1.067831540708632,1.5415935233171265,61.18224051355677
10657,8031548,1776877022419,2026-04-22T16:57:02.419000+00:00,0.025630496442317963,0.8747886419296265,0.483826220035553,0.025633303479849753,1.0655931558819944,1.4686801043733972,61.05399051006432
10671,8031598,1776877022469,2026-04-22T16:57:02.469000+00:00,0.0234150942414999,0.8734721541404724,0.48631078004837036,0.023417234388726747,1.0627810413444059,1.3417086983426567,60.89286821555311
10688,8031648,1776877022519,2026-04-22T16:57:02.519000+00:00,0.02056657150387764,0.8724998235702515,0.4881814122200012,0.020568021667901476,1.060673216282608,1.1784608345043828,60.772098735560185
10702,8031699,1776877022570,2026-04-22T16:57:02.570000+00:00,0.01778372749686241,0.8715192675590515,0.4900386333465576,0.017784665013426165,1.058573324218996,1.0189862453232947,60.651783782882205
10721,8031748,1776877022619,2026-04-22T16:57:02.619000+00:00,0.014535852707922459,0.8706039190292358,0.4917697310447693,0.014536364639108398,1.0566155653177993,0.8328723432841213,60.539612460539466
10735,8031798,1776877022669,2026-04-22T16:57:02.669000+00:00,0.012315337546169758,0.8703898787498474,0.4922090768814087,0.012315648873574453,1.0561277220091996,0.7056347024208625,60.511661097893
10753,8031848,1776877022719,2026-04-22T16:57:02.719000+00:00,0.011083865538239479,0.8704959750175476,0.49205073714256287,0.011084092496767313,1.056317786950108,0.6350717197973901,60.52255101684045
10767,8031898,1776877022769,2026-04-22T16:57:02.769000+00:00,0.010782508179545403,0.8712285757064819,0.49075910449028015,0.010782717124005511,1.057802802763379,0.6178041828889569,60.607636155451075
10784,8031948,1776877022819,2026-04-22T16:57:02.819000+00:00,0.01259137224406004,0.872259259223938,0.4888816177845001,0.012591704979396908,1.0599446360977995,0.721451552193306,60.730354165933804
10799,8031998,1776877022869,2026-04-22T16:57:02.869000+00:00,0.01562611013650894,0.8732170462608337,0.48708099126815796,0.015626746124795053,1.0619839056926184,0.8953466004731709,60.84719570700627
10816,8032048,1776877022919,2026-04-22T16:57:02.919000+00:00,0.019766876474022865,0.8739051818847656,0.48569419980049133,0.019768163950392752,1.063530545083212,1.1326323630801656,60.93581161651597
10830,8032098,1776877022969,2026-04-22T16:57:02.969000+00:00,0.02496599406003952,0.87408047914505,0.48513925075531006,0.02496858834202252,1.064100948049832,1.4305947323974402,60.96849329912504
10847,8032148,1776877023019,2026-04-22T16:57:03.019000+00:00,0.030115285888314247,0.8733252882957458,0.48620572686195374,0.030119839825373695,1.062801394742918,1.7257397016039673,60.8940343793866
10862,8032198,1776877023069,2026-04-22T16:57:03.069000+00:00,0.0349142886698246,0.8723306655883789,0.48766815662384033,0.03492138602739515,1.061038752049243,2.000848034116866,60.793042392249454
10879,8032248,1776877023119,2026-04-22T16:57:03.119000+00:00,0.03777381777763367,0.871126115322113,0.4896043837070465,0.03778280655025975,1.0587592834683972,2.1647953534891253,60.66243846303431
10893,8032298,1776877023169,2026-04-22T16:57:03.169000+00:00,0.03839081525802612,0.8700711727142334,0.4914289116859436,0.03840025193198866,1.0566503247692123,2.2001723679420357,60.54160403040362
10910,8032348,1776877023219,2026-04-22T16:57:03.219000+00:00,0.03703076392412186,0.8695480823516846,0.4924579858779907,0.037039232392928896,1.0554962533032812,2.1221916925190705,60.47548060614929
10923,8032398,1776877023269,2026-04-22T16:57:03.269000+00:00,0.033598899841308594,0.869337797164917,0.49307501316070557,0.033605224609812814,1.0548553605999083,1.925437539731443,60.43876015912529
10941,8032448,1776877023319,2026-04-22T16:57:03.319000+00:00,0.028416020795702934,0.8698870539665222,0.49243173003196716,0.028419846367777203,1.0556862202583284,1.628337251283836,60.48636491092044
10955,8032498,1776877023369,2026-04-22T16:57:03.369000+00:00,0.02270696312189102,0.8710753321647644,0.49062421917915344,0.022708914883175252,1.0578451264108295,1.301124980127763,60.610061121823584
10973,8032548,1776877023419,2026-04-22T16:57:03.419000+00:00,0.017352577298879623,0.8728959560394287,0.4875977635383606,0.017353448261599826,1.061376088674758,0.9942793453883053,60.81237035716665
10987,8032598,1776877023469,2026-04-22T16:57:03.469000+00:00,0.012375203892588615,0.8751878142356873,0.48362505435943604,0.012375519782510266,1.0659624129494871,0.7090650528184967,61.07514738158702
11004,8032648,1776877023519,2026-04-22T16:57:03.519000+00:00,0.008611148223280907,0.8771146535873413,0.4802038073539734,0.008611254648961472,1.069888970738908,0.49338854769790164,61.300122570935066
11018,8032698,1776877023569,2026-04-22T16:57:03.569000+00:00,0.006229510996490717,0.8793147802352905,0.4762003719806671,0.0062295512884330976,1.0744572255542189,0.35692699708750064,61.561864291592684
11032,8032748,1776877023619,2026-04-22T16:57:03.619000+00:00,0.004330456722527742,0.8802324533462524,0.4745229482650757,0.004330470257380101,1.0763692614546105,0.24811766905481114,61.67141587896263
11048,8032798,1776877023669,2026-04-22T16:57:03.669000+00:00,0.0033378980588167906,0.8802689909934998,0.47446316480636597,0.0033379042570817028,1.0764392237970206,0.1912478263495321,61.67542442590757
11069,8032848,1776877023719,2026-04-22T16:57:03.719000+00:00,0.0025307093746960163,0.8798392415046692,0.47526463866233826,0.002530712076020923,1.0755298027650289,0.14499912111878965,61.62331843897401
11083,8032898,1776877023769,2026-04-22T16:57:03.769000+00:00,0.0016345181502401829,0.8781515955924988,0.47837963700294495,0.0016345188780510138,1.0719870029783367,0.09365103324678158,61.420330963536706
11100,8032948,1776877023819,2026-04-22T16:57:03.819000+00:00,0.0009871633956208825,0.875663161277771,0.482921302318573,0.000987163555951354,1.0668082831936387,0.05656030544513909,61.12361217659261
11115,8032998,1776877023869,2026-04-22T16:57:03.869000+00:00,0.00016499259800184518,0.8728277683258057,0.48802831768989563,0.00016499259875043195,1.0609669499046088,0.00945337955929521,60.788928432401924
11132,8033048,1776877023919,2026-04-22T16:57:03.919000+00:00,-0.0013443984789773822,0.8686568140983582,0.4954124987125397,-0.0013443988839569757,1.0524861784094885,-0.07702838203283283,60.30301601871668
11146,8033098,1776877023969,2026-04-22T16:57:03.969000+00:00,-0.0021307358983904123,0.8654287457466125,0.5010275840759277,-0.0021307375106631317,1.0460093053422963,-0.12208226661120869,59.931918527524616
11163,8033148,1776877024019,2026-04-22T16:57:04.019000+00:00,-0.0034233606420457363,0.8624297976493835,0.5061651468276978,-0.0034233673287020257,1.0400604720572768,-0.1961444996576009,59.59107548726605
11178,8033198,1776877024069,2026-04-22T16:57:04.069000+00:00,-0.0039109596982598305,0.860047459602356,0.5101990699768066,-0.003910969668411405,1.0353755597440741,-0.2240820558036525,59.322649784330665
11195,8033248,1776877024119,2026-04-22T16:57:04.119000+00:00,-0.003957267850637436,0.8587892651557922,0.512313723564148,-0.003957278179158761,1.0329148871331026,-0.22673533802501222,59.18166362895856
11209,8033298,1776877024169,2026-04-22T16:57:04.169000+00:00,-0.003118865191936493,0.8585683703422546,0.5126895904541016,-0.003118870248325297,1.032478923691386,-0.17869810207795853,59.156684763726204
11226,8033348,1776877024219,2026-04-22T16:57:04.219000+00:00,-0.0008896846557036042,0.8601711392402649,0.5100046992301941,-0.0008896847730736315,1.0356058309022125,-0.050975182594173475,59.335843349835585
11240,8033398,1776877024269,2026-04-22T16:57:04.269000+00:00,0.0021308157593011856,0.8627983927726746,0.50554358959198,0.002130817371755198,1.0407830974955556,0.1220868423147314,59.63247887504822
11257,8033448,1776877024319,2026-04-22T16:57:04.319000+00:00,0.006633630488067865,0.8654870986938477,0.5008873343467712,0.006633679141242016,1.0461599215716557,0.38008181743713587,59.94054820179308
11271,8033498,1776877024369,2026-04-22T16:57:04.369000+00:00,0.012142732739448547,0.868608295917511,0.49535059928894043,0.012143031158726983,1.0525159134708104,0.6957444358909098,60.30471971223399
11289,8033548,1776877024419,2026-04-22T16:57:04.419000+00:00,0.01727612502872944,0.8710969686508179,0.49080711603164673,0.01727698452916472,1.0576963643042703,0.9898982962339563,60.60153768096627
11303,8033598,1776877024469,2026-04-22T16:57:04.469000+00:00,0.022432858124375343,0.8728359937667847,0.48749786615371704,0.022434740043453947,1.061434074545094,1.2854159189630563,60.8156927028083
11320,8033648,1776877024519,2026-04-22T16:57:04.519000+00:00,0.026791127398610115,0.8735543489456177,0.48598867654800415,0.026794333387626237,1.0631025655383581,1.535202217977453,60.911290194877914
11334,8033698,1776877024569,2026-04-22T16:57:04.569000+00:00,0.03071337565779686,0.8730147480964661,0.48672571778297424,0.03071820642181484,1.0621957267406956,1.7600235821816526,60.85933215907314
11353,8033748,1776877024619,2026-04-22T16:57:04.619000+00:00,0.03357917442917824,0.8710135221481323,0.4901100993156433,0.03358548806092176,1.0582629813869247,1.9243067187778318,60.63400244840238
11367,8033798,1776877024669,2026-04-22T16:57:04.669000+00:00,0.03563448414206505,0.8685436844825745,0.49432995915412903,0.035642029997111975,1.0533710508231457,2.042137892113194,60.353715473426796
11385,8033848,1776877024719,2026-04-22T16:57:04.719000+00:00,0.03767836466431618,0.8654317259788513,0.49960803985595703,0.03768728543710963,1.0472401900144734,2.1593223968512314,60.00244302430771
11399,8033898,1776877024769,2026-04-22T16:57:04.769000+00:00,0.038482971489429474,0.8626331090927124,0.5043640732765198,0.038492476314515946,1.0417179189543844,2.205456435829049,59.68604019923737
11416,8033948,1776877024819,2026-04-22T16:57:04.819000+00:00,0.03915303573012352,0.8605764508247375,0.5078141093254089,0.03916304597801122,1.0376984309060995,2.2438772474168363,59.45574049826737
11431,8033998,1776877024869,2026-04-22T16:57:04.869000+00:00,0.03965811803936958,0.8593640923500061,0.5098240375518799,0.039668520895724285,1.0353494313368177,2.2728388268515176,59.32115273686947
11448,8034048,1776877024919,2026-04-22T16:57:04.919000+00:00,0.039228275418281555,0.8593997955322266,0.5097971558570862,0.03923834351343175,1.035390799201937,2.2481914784041694,59.32352294094828
11465,8034098,1776877024969,2026-04-22T16:57:04.969000+00:00,0.03893313184380531,0.860705554485321,0.5076122283935547,0.0389429742927762,1.037938090879507,2.231268068662538,59.46947200326184
11479,8034148,1776877025019,2026-04-22T16:57:05.019000+00:00,0.03875541314482689,0.8627747893333435,0.5041008591651917,0.03876512136376734,1.0420168804885668,2.2210778464562906,59.703169433382776
11495,8034199,1776877025070,2026-04-22T16:57:05.070000+00:00,0.03833497315645218,0.8650410771369934,0.5002344250679016,0.038344368693259544,1.0465018584202381,2.1969704942173354,59.960139740076855
11513,8034248,1776877025119,2026-04-22T16:57:05.119000+00:00,0.03787771239876747,0.8676711320877075,0.49569353461265564,0.037886775576908775,1.0517532087547543,2.1707523399161976,60.26101995098925
11530,8034298,1776877025169,2026-04-22T16:57:05.169000+00:00,0.037407875061035156,0.8701432347297668,0.491377055644989,0.03741660500561461,1.0567309724287666,2.1438135505297873,60.54622480092368
11544,8034348,1776877025219,2026-04-22T16:57:05.219000+00:00,0.0365208275616169,0.8728640079498291,0.4865948557853699,0.03652895084063966,1.0622366486829167,2.092954713209513,60.86167681365188
11561,8034398,1776877025269,2026-04-22T16:57:05.269000+00:00,0.03540682792663574,0.8747470378875732,0.48328453302383423,0.03541423002628127,1.0660473223247984,2.029085915211391,61.08001233043345
11575,8034448,1776877025319,2026-04-22T16:57:05.319000+00:00,0.033744826912879944,0.8761981725692749,0.4807681441307068,0.0337512344775733,1.0689533172925632,1.9338032889213819,61.246513577372625
11592,8034498,1776877025369,2026-04-22T16:57:05.369000+00:00,0.03164498880505562,0.8763321042060852,0.4806669056415558,0.03165027276319632,1.0691065763337764,1.813427049769011,61.255294673606365
11607,8034548,1776877025419,2026-04-22T16:57:05.419000+00:00,0.028289638459682465,0.8756614327430725,0.48209625482559204,0.02829341320272245,1.0675302015002464,1.6210931645357178,61.16497504871446
11624,8034598,1776877025469,2026-04-22T16:57:05.469000+00:00,0.02348385378718376,0.8743110299110413,0.48479771614074707,0.02348601284689915,1.064511567187926,1.3456494137173525,60.99202004272512
11638,8034648,1776877025519,2026-04-22T16:57:05.519000+00:00,0.018048066645860672,0.8715861439704895,0.48990997672080994,0.01804904659711721,1.058718269508595,1.0341341942497764,60.66008853623653
11655,8034698,1776877025569,2026-04-22T16:57:05.569000+00:00,0.011037086136639118,0.8687442541122437,0.49513787031173706,0.011037310233541528,1.052768072557165,0.6323912935584826,60.319167363647985
11674,8034748,1776877025619,2026-04-22T16:57:05.619000+00:00,0.004067170899361372,0.8648223876953125,0.5020614266395569,0.004067182112553074,1.044810773283492,0.23303236956039333,59.863247698943994
11688,8034798,1776877025669,2026-04-22T16:57:05.669000+00:00,-0.00284366961568594,0.8611180782318115,0.5083971619606018,-0.0028436734482351757,1.037471540692954,-0.16293048689728915,59.442740646641305
11703,8034848,1776877025719,2026-04-22T16:57:05.719000+00:00,-0.008609361946582794,0.8578738570213318,0.5137882232666016,-0.008609468306045531,1.031179547718914,-0.4932861977880551,59.08223600450285
11720,8034898,1776877025769,2026-04-22T16:57:05.769000+00:00,-0.012304232455790043,0.8554878830909729,0.517676591873169,-0.012304542941717395,1.0266174023492323,-0.7049983793978932,58.820844329294935
11737,8034948,1776877025819,2026-04-22T16:57:05.819000+00:00,-0.014010322280228138,0.8547338843345642,0.518877387046814,-0.014010780666381416,1.0251995621744245,-0.8027585998671463,58.73960807125436
11752,8034998,1776877025869,2026-04-22T16:57:05.869000+00:00,-0.012950219213962555,0.8555578589439392,0.5175451636314392,-0.012950581217560663,1.026766086207742,-0.742013646007621,58.82936328686926
11769,8035048,1776877025919,2026-04-22T16:57:05.919000+00:00,-0.009370226413011551,0.8572343587875366,0.5148411393165588,-0.00937036353786108,1.0299476118293993,-0.5368822832227145,59.01165127740296
11783,8035098,1776877025969,2026-04-22T16:57:05.969000+00:00,-0.0037366459146142006,0.8596429824829102,0.5108815431594849,-0.003736654610169398,1.034582224874115,-0.2140945386608084,59.27719504454145
11800,8035148,1776877026019,2026-04-22T16:57:06.019000+00:00,0.0037403060123324394,0.8617010116577148,0.5074025392532349,0.0037403147334650407,1.0386244029296716,0.21430424827814626,59.508794787165236
11815,8035198,1776877026069,2026-04-22T16:57:06.069000+00:00,0.012090683914721012,0.863426148891449,0.5043303370475769,0.01209097851280858,1.04214735122001,0.6927620389672965,59.71064485564445
11832,8035248,1776877026119,2026-04-22T16:57:06.119000+00:00,0.020625853911042213,0.8647510409355164,0.5017769932746887,0.02062731665299306,1.0450209836366873,1.1818581868964215,59.87529186499204
11846,8035298,1776877026169,2026-04-22T16:57:06.169000+00:00,0.027591172605752945,0.8651329874992371,0.5007830262184143,0.027594674540450382,1.0460727940139163,1.5810583882049114,59.93555616045533
11863,8035348,1776877026219,2026-04-22T16:57:06.219000+00:00,0.03287794068455696,0.8653327226638794,0.5001183152198792,0.03288386685190902,1.0467485038707196,1.8841067846845356,59.97427148342555
11877,8035398,1776877026269,2026-04-22T16:57:06.269000+00:00,0.035447269678115845,0.8650740385055542,0.5003902316093445,0.03545469718040986,1.0463834063231499,2.0314045123518647,59.953352934839224
11894,8035448,1776877026319,2026-04-22T16:57:06.319000+00:00,0.035548582673072815,0.8649905920028687,0.5005272030830383,0.03555607406819278,1.0462229578511022,2.0372129801619976,59.944159914561574
11908,8035498,1776877026369,2026-04-22T16:57:06.369000+00:00,0.03285492584109306,0.8652200698852539,0.5003147721290588,0.03286083956802009,1.0465219188119173,1.8827874185040505,59.96128911585545
11926,8035548,1776877026419,2026-04-22T16:57:06.419000+00:00,0.028455326333642006,0.8652346134185791,0.5005589723587036,0.028459167806346188,1.0463177153291257,1.6305902037582218,59.94958911812962
11940,8035598,1776877026469,2026-04-22T16:57:06.469000+00:00,0.02308136597275734,0.8652982115745544,0.5007258057594299,0.023083415895095882,1.0462051243484614,1.3225823075341936,59.943138130126314
11957,8035648,1776877026519,2026-04-22T16:57:06.519000+00:00,0.0174547228962183,0.865271270275116,0.500999927520752,0.017455609331786588,1.0459543320670464,1.0001327435405467,59.928768790866776
11971,8035698,1776877026569,2026-04-22T16:57:06.569000+00:00,0.013069740496575832,0.8647096753120422,0.5021018385887146,0.01307011261659017,1.0447192270031114,0.7488622906913058,59.85800248344807
11986,8035748,1776877026619,2026-04-22T16:57:06.619000+00:00,0.009881076402962208,0.8637552857398987,0.5038146376609802,0.009881237200947742,1.0427586878174762,0.5661531879819686,59.74567186254116
12004,8035798,1776877026669,2026-04-22T16:57:06.669000+00:00,0.007925178855657578,0.8630849719047546,0.5049965977668762,0.007925261819382188,1.0413999402270475,0.4540840537867715,59.667821360186025
