packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.3839724361896515,-22.000000043023345,0.001870679552666843,1.4030096645001322,-0.5255766719248015,-1.3008479083310327,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.12217304855585098,-7.000000052497138,0.0027456795796751976,2.059259684756398,-0.2509606275546818,-2.043910275105143,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.05235987901687622,-3.0000000834826057,0.003124846378341317,2.343634783755988,-0.12265637090219914,-2.3404229135581627,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,0.01745329238474369,0.9999999922536332,0.003387346165254712,2.540509623941034,0.04433800617142563,-2.5401226920260678,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.06981316953897476,3.999999969014533,0.0035623463336378336,2.671759750228375,0.18637253742605261,-2.6652514778597842,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.12217304855585098,7.000000052497138,0.0036498461849987507,2.737384638749063,0.3336032710611129,-2.71698058844679,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.24434609711170197,14.000000104994276,0.0036498461849987507,2.737384638749063,0.662233285658827,-2.6560726149382385,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.27925267815589905,15.999999876058132,0.003708179574459791,2.7811346808448434,0.7665846038159484,-2.67339824160006,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.3490658402442932,19.99999941818584,0.003795679658651352,2.846759743988514,0.97364914848841,-2.6750791344633793,4294967295,4294967295
16645,58178,8050349,1776877041220,2026-04-22T16:57:21.220000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.5759586691856384,33.000000918308665,0.004495679866522551,3.371759899891913,1.8363921035020199,-2.8277957607851647,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.48869219422340393,-28.000000209988553,0.0020456796046346426,1.534259703475982,-0.7202913056751442,-1.3546709093647076,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.3490658402442932,-19.99999941818584,0.001870679552666843,1.4030096645001322,-0.47985755315186696,-1.3183978334948356,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.22689279913902283,-12.999999792575526,0.0025123462546616793,1.8842596909962595,-0.4238661975006154,-1.83596623872273,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.13962633907794952,-7.999999938029066,0.0027456795796751976,2.059259684756398,-0.28659355380398177,-2.039219111371072,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.06981316953897476,-3.999999969014533,0.003095679683610797,2.3217597627080977,-0.16195777267496855,-2.316104072704965,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.01745329238474369,0.9999999922536332,0.003504012944176793,2.628009708132595,0.0458650931922051,-2.6276094495311964,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.12217304855585098,7.000000052497138,0.003912346437573433,2.9342598281800747,0.35759632130887625,-2.912388300048213,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.27925267815589905,15.999999876058132,0.003679012879729271,2.759259659796953,0.7605550309013536,-2.6523706217558356,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.3141592741012573,18.000000500895634,0.0037373462691903114,2.8030097018927336,0.8661776565880551,-2.6658206346512543,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.36651915311813354,21.00000058437824,0.0037665129639208317,2.8248847229406238,1.0123481727603154,-2.63725707412307,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.41887903213500977,24.000000667860846,0.003941512666642666,2.9561344999819994,1.2023682544820036,-2.700563230623887,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.5061454772949219,28.99999966863366,0.00443734647706151,3.3280098577961326,1.61345117850012,-2.9107430165139636,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,12,0.5585053563117981,31.999999752116263,0.00446651317179203,3.3498848788440228,1.7751685179722874,-2.8408635015269397,4294967295,4294967295
16659,58179,8050399,1776877041270,2026-04-22T16:57:21.270000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,13,0.593411922454834,33.99999866940647,0.004495679866522551,3.371759899891913,1.8854641433105124,-2.795315686431405,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.5235987901687622,-30.000000834826057,0.0020165129099041224,1.5123846824280918,-0.7561923602979076,-1.3097635442591151,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.41887903213500977,-24.000000667860846,0.001870679552666843,1.4030096645001322,-0.5706554560818115,-1.2817130993809938,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.24434609711170197,-14.000000104994276,0.0025123462546616793,1.8842596909962595,-0.45584367959819144,-1.8282891245324686,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.15707963705062866,-9.000000250447817,0.002804012969136238,2.1030097268521786,-0.3289832106738949,-2.0771181859320307,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0030373462941497564,2.2780097206123173,-0.1985416234253042,-2.2693412063794756,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.01745329238474369,-0.9999999922536332,0.0034165128599852324,2.5623846449889243,-0.0447197779266205,-2.56199438140235,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.01745329238474369,0.9999999922536332,0.003474846249446273,2.6061346870847046,0.045483321437010234,-2.605737760154914,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.0872664600610733,4.99999985454646,0.003883179510012269,2.9123846325092018,0.2538310384478341,-2.90130213035393,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.13962633907794952,7.999999938029066,0.003591513028368354,2.6936347712762654,0.37488150108730084,-2.6674205032523597,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.27925267815589905,15.999999876058132,0.003708179574459791,2.7811346808448434,0.7665846038159484,-2.67339824160006,4294967295,4294967295
16677,58180,8050449,1776877041320,2026-04-22T16:57:21.320000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.5061454772949219,28.99999966863366,0.00437901308760047,3.284259815700352,1.5922407374272045,-2.872478367386147,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0020165129099041224,1.5123846824280918,-0.8237037543383173,-1.2683925073620077,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.0018998462473973632,1.4248846855480224,-0.624628324373158,-1.2806778765560323,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0018415128579363227,1.381134643452242,-0.5173821447939202,-1.2805657420032737,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.1745329201221466,-9.99999970909292,0.002774846274405718,2.0811347058042884,-0.36138523873633016,-2.0495175951737004,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.10471975803375244,-6.000000166965211,0.003008179599419236,2.256134699564427,-0.23583029960886792,-2.2437753569297127,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.01745329238474369,-0.9999999922536332,0.0034456795547157526,2.5842596660368145,-0.045101549681815366,-2.5838660707786323,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.03490658476948738,1.9999999845072665,0.003912346437573433,2.9342598281800747,0.10240419040491337,-2.9324723564014845,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.1745329201221466,9.99999970909292,0.0035623463336378336,2.671759750228375,0.46394619843180823,-2.631169718566452,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.2617993950843811,15.000000417413029,0.003679012879729271,2.759259659796953,0.7141489697554457,-2.665240161632725,4294967295,4294967295
16691,58181,8050499,1776877041370,2026-04-22T16:57:21.370000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.4712388813495636,26.99999904379616,0.004349846392869949,3.262384794652462,1.481091654755557,-2.906806161166071,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001987346215173602,1.4905096613802016,-0.8334823965017059,-1.2356885308966399,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.13962633907794952,-7.999999938029066,0.002979012904688716,2.234259678516537,-0.310948845416135,-2.212516017248054,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.06981316953897476,-3.999999969014533,0.0032706796191632748,2.453009714372456,-0.17111330641135422,-2.4470343060886197,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.01745329238474369,-0.9999999922536332,0.0035331796389073133,2.649884729180485,-0.04624686494739997,-2.6494811389074786,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,0.05235987901687622,3.0000000834826057,0.0038540130481123924,2.8905097860842943,0.1512775978901434,-2.8865484426604833,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.0872664600610733,4.99999985454646,0.003474846249446273,2.6061346870847046,0.22713959776243314,-2.5962175583633997,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.27925267815589905,15.999999876058132,0.0037373462691903114,2.8030097018927336,0.7726141767305432,-2.6944258614442846,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.5061454772949219,28.99999966863366,0.004349846392869949,3.262384794652462,1.5816355168907468,-2.8533460428222384,4294967295,4294967295
16708,58182,8050549,1776877041420,2026-04-22T16:57:21.420000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.5759586691856384,33.000000918308665,0.00443734647706151,3.3280098577961326,1.812564122205028,-2.7911038885149635,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.001987346215173602,1.4905096613802016,-0.854921216417927,-1.2209540386051456,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.40142571926116943,-22.999999501668448,0.0046415128745138645,3.4811346558853984,-1.3601876446468562,-3.204401358094268,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.296705961227417,-16.999999334703237,0.0024540128652006388,1.840509648900479,-0.5381129231702059,-1.760088136887747,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.19198621809482574,-11.000000021511672,0.0027165128849446774,2.037384663708508,-0.38875132162868103,-1.9999521688896922,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.13962633907794952,-7.999999938029066,0.002979012904688716,2.234259678516537,-0.310948845416135,-2.212516017248054,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.003124846378341317,2.343634783755988,-0.20426122438048813,-2.334716546359656,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.05235987901687622,3.0000000834826057,0.003824846353381872,2.868634765036404,0.15013274771393828,-2.8647034005703502,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.10471975803375244,6.000000166965211,0.003591513028368354,2.6936347712762654,0.2815615110523262,-2.6788787573390604,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.1745329201221466,9.99999970909292,0.0035331796389073133,2.649884729180485,0.46014764099979477,-2.6096270282218983,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.22689279913902283,12.999999792575526,0.003679012879729271,2.759259659796953,0.6206983599466588,-2.6885400157227206,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.2617993950843811,15.000000417413029,0.003708179574459791,2.7811346808448434,0.7198106419685927,-2.6863698093722523,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.3141592741012573,18.000000500895634,0.0037665129639208317,2.8248847229406238,0.8729374100260405,-2.6866250159038483,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,12,0.45378559827804565,25.999999585151052,0.004612346179783344,3.459259634837508,1.5164395906530586,-3.1091619753747337,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,13,0.5235987901687622,30.000000834826057,0.004233179613947868,3.1748847104609013,1.5874423952923884,-2.7495307902161716,4294967295,4294967295
16722,58183,8050599,1776877041470,2026-04-22T16:57:21.470000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,14,0.5585053563117981,31.999999752116263,0.00440817978233099,3.3061348367482424,1.751984528015238,-2.8037613615205466,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.001958179520443082,1.4686346403323114,-0.8423742198515896,-1.2030350703589,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0018415128579363227,1.381134643452242,-0.6270219864511174,-1.2305999885628336,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.001870679552666843,1.4030096645001322,-0.5929375084239796,-1.2715585829149738,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0024540128652006388,1.840509648900479,-0.5381129231702059,-1.760088136887747,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.00259984633885324,1.94988475413993,-0.4386286244146775,-1.899909335803007,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.13962633907794952,-7.999999938029066,0.002979012904688716,2.234259678516537,-0.310948845416135,-2.212516017248054,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.05235987901687622,3.0000000834826057,0.0038540130481123924,2.8905097860842943,0.1512775978901434,-2.8865484426604833,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.19198621809482574,11.000000021511672,0.003504012944176793,2.628009708132595,0.5014478932171439,-2.579725767679048,4294967295,4294967295
16739,58184,8050649,1776877041520,2026-04-22T16:57:21.520000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.296705961227417,16.999999334703237,0.003679012879729271,2.759259659796953,0.8067294198680143,-2.6386931449682085,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.001958179520443082,1.4686346403323114,-0.8632418033674749,-1.188150367463179,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.41887903213500977,-24.000000667860846,0.0018415128579363227,1.381134643452242,-0.5617580832206412,-1.2617292733705685,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.3141592741012573,-18.000000500895634,0.0023956794757395983,1.7967596068046987,-0.5552292682480793,-1.708819927413558,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.24434609711170197,-14.000000104994276,0.00259984633885324,1.94988475413993,-0.4717198193894416,-1.8919648428082716,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.12217304855585098,-7.000000052497138,0.002979012904688716,2.234259678516537,-0.272287762049283,-2.217605845429483,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,-0.05235987901687622,-3.0000000834826057,0.003299846313893795,2.4748847354203463,-0.12952546282036867,-2.4714929917152926,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.05235987901687622,3.0000000834826057,0.003824846353381872,2.868634765036404,0.15013274771393828,-2.8647034005703502,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.1745329201221466,9.99999970909292,0.003474846249446273,2.6061346870847046,0.4525505261357678,-2.5665416475327905,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.2617993950843811,15.000000417413029,0.003591513028368354,2.6936347712762654,0.69716399831176,-2.6018513870869913,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.3141592741012573,18.000000500895634,0.003679012879729271,2.759259659796953,0.8526581497120842,-2.6242118721460663,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,10,0.3490658402442932,19.99999941818584,0.0037665129639208317,2.8248847229406238,0.966167450863094,-2.654523338529167,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,11,0.45378559827804565,25.999999585151052,0.004174846224486828,3.131134668365121,1.3725990749457695,-2.814245208025764,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,12,0.5061454772949219,28.99999966863366,0.004291513003408909,3.2186347525566816,1.5604250758178313,-2.8150813936944217,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,13,0.5410520434379578,30.99999858592387,0.004233179613947868,3.1748847104609013,1.6351864421720395,-2.7214073976630453,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,14,0.6108652353286743,34.99999983559887,0.004495679866522551,3.371759899891913,1.9339620196862892,-2.7619840203973034,4294967295,4294967295
16758,58185,8050699,1776877041570,2026-04-22T16:57:21.570000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,15,0.6457718014717102,36.99999875288908,0.00446651317179203,3.3498848788440228,2.0160109876863133,-2.6753370626961925,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001958179520443082,1.4686346403323114,-0.8212500403896109,-1.2175533162634316,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.296705961227417,-16.999999334703237,0.0024248461704701185,1.818634627852589,-0.531717286218494,-1.7391689501485945,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,2,-0.22689279913902283,-12.999999792575526,0.0025706796441227198,1.9280097330920398,-0.43370781544332343,-1.8785949701095814,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,3,-0.12217304855585098,-7.000000052497138,0.002979012904688716,2.234259678516537,-0.272287762049283,-2.217605845429483,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,4,-0.05235987901687622,-3.0000000834826057,0.003299846313893795,2.4748847354203463,-0.12952546282036867,-2.4714929917152926,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,5,0.05235987901687622,3.0000000834826057,0.003824846353381872,2.868634765036404,0.15013274771393828,-2.8647034005703502,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,6,0.13962633907794952,7.999999938029066,0.003387346165254712,2.540509623941034,0.3535705996616977,-2.515785559301882,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,7,0.19198621809482574,11.000000021511672,0.003474846249446273,2.6061346870847046,0.4972739424190931,-2.5582526523815163,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,8,0.5061454772949219,28.99999966863366,0.004174846224486828,3.131134668365121,1.5180041936720003,-2.738552095438788,4294967295,4294967295
16772,58186,8050749,1776877041620,2026-04-22T16:57:21.620000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,9,0.593411922454834,33.99999866940647,0.004233179613947868,3.1748847104609013,1.7753729383016572,-2.6320987547325307,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.001958179520443082,1.4686346403323114,-0.8212500403896109,-1.2175533162634316,4294967295,4294967295
16790,58187,8050799,1776877041670,2026-04-22T16:57:21.670000+00:00,240000,1500.0,0.006099845748394728,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0017540128901600838,1.3155096676200628,-0.617594383774522,-1.1615260921443034,4294967295,4294967295
