packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
9150,7964427,-0.01373768225312233,0.033083658665418625,-1.3051226139068604,-0.787111213395681,1.8955540123799008,-74.77801752394514,0.008680993691086769,-0.04701104015111923,0.34472939372062683
9163,7964447,-0.013993673026561737,0.03144330531358719,-1.2986669540405273,-0.8017784043080487,1.8015686884098214,-74.40813545963226,7.567927241325378e-05,-0.05846342444419861,0.3416815996170044
9177,7964487,-0.015106439590454102,0.027754219248890877,-1.2857509851455688,-0.8655352320023558,1.590199626642197,-73.6681049536289,-0.019016912207007408,-0.07981649041175842,0.33749642968177795
9182,7964527,-0.017074503004550934,0.023312030360102654,-1.2724308967590332,-0.9782969594442119,1.3356809515147228,-72.90492010633918,-0.03961782529950142,-0.09930337220430374,0.3363346755504608
9194,7964547,-0.018338724970817566,0.02109372802078724,-1.2658542394638062,-1.0507315424790202,1.208581589787952,-72.52810540001875,-0.04920671880245209,-0.10669737309217453,0.3370758891105652
9204,7964587,-0.021166609600186348,0.016562307253479958,-1.252562403678894,-1.2127573966917686,0.9489503046233118,-71.76653930756233,-0.06630537658929825,-0.11656725406646729,0.34037742018699646
9214,7964627,-0.02413058839738369,0.01236486341804266,-1.2390315532684326,-1.3825808723374384,0.7084544881095497,-70.99127868582003,-0.07706707715988159,-0.11850223690271378,0.3456641137599945
9226,7964647,-0.025578755885362625,0.01045425795018673,-1.2321442365646362,-1.4655547574266938,0.5989848584867868,-70.59666450652254,-0.07953456044197083,-0.11650940775871277,0.34883326292037964
9231,7964687,-0.0281351488083601,0.007181897759437561,-1.218231201171875,-1.612025282691561,0.41149243051023443,-69.79950629830118,-0.07758817821741104,-0.10686089098453522,0.35544368624687195
9245,7964727,-0.029971614480018616,0.0047722007147967815,-1.204215407371521,-1.7172470148982522,0.27342695994717026,-68.99646046701528,-0.0667399913072586,-0.09006250649690628,0.3613625764846802
9257,7964747,-0.030564213171601295,0.003952682949602604,-1.1971877813339233,-1.7512004188709145,0.2264720507655507,-68.59380715506468,-0.058187905699014664,-0.07984573394060135,0.36344027519226074
9262,7964787,-0.030890008434653282,0.0028922618366777897,-1.1828910112380981,-1.7698671124291476,0.16571439648839315,-67.77466256790505,-0.03494115173816681,-0.05709070712327957,0.3651799261569977
9277,7964827,-0.02978149987757206,0.002799747744575143,-1.1691042184829712,-1.7063542505542568,0.16041372946542692,-66.98473753001474,-0.005670825019478798,-0.03432893753051758,0.36425596475601196
9289,7964847,-0.028812453150749207,0.002987536834552884,-1.1622751951217651,-1.6508319629563406,0.17117325175975395,-66.59346331322139,0.01010129600763321,-0.0231556948274374,0.3629970848560333
9294,7964887,-0.026011552661657333,0.0036539442371577024,-1.1488276720046997,-1.4903521860952482,0.2093555833652855,-65.82297699370893,0.04179234430193901,-0.0047403499484062195,0.35891929268836975
9308,7964927,-0.02251940779387951,0.004454575013369322,-1.135656714439392,-1.290267023723308,0.2552283477904944,-65.0683367130709,0.06865094602108002,0.00807383842766285,0.35332709550857544
9320,7964947,-0.020632540807127953,0.004664131440222263,-1.1292179822921753,-1.1821575088798768,0.26723504661900993,-64.69942453562017,0.07904466986656189,0.010152159258723259,0.3497333228588104
9325,7964987,-0.01696743629872799,0.0048957811668515205,-1.1166727542877197,-0.9721624890741885,0.28050759828022565,-63.980635917935544,0.09126385301351547,0.007648652419447899,0.34064292907714844
9339,7965027,-0.013931219466030598,0.0048156301490962505,-1.1045082807540894,-0.7982000788740495,0.27591528323917053,-63.28366292445993,0.08916713297367096,0.0012807361781597137,0.33080047369003296
9351,7965047,-0.012680547311902046,0.004622095264494419,-1.0984896421432495,-0.7265418428879484,0.26482655116293413,-62.93882033364433,0.08380255848169327,-0.0028760619461536407,0.3261537253856659
9356,7965087,-0.011050182394683361,0.003897534916177392,-1.0862562656402588,-0.6331288140651219,0.22331230120183965,-62.23789949082845,0.0645398497581482,-0.012348327785730362,0.3188231289386749
9368,7965107,-0.010826491750776768,0.003349635051563382,-1.0803061723709106,-0.6203122842527103,0.19191995136366768,-61.8969842587856,0.051235660910606384,-0.017438970506191254,0.31666165590286255
9384,7965147,-0.011676625348627567,0.0022069294936954975,-1.0682241916656494,-0.6690213514318331,0.12644774567169562,-61.20473775621564,0.017438234761357307,-0.02598668821156025,0.3158109784126282
9388,7965187,-0.014364435337483883,0.0009821892017498612,-1.0559319257736206,-0.8230215199264048,0.05627529594359038,-60.500442799949774,-0.024641359224915504,-0.03283708915114403,0.3188183605670929
9400,7965207,-0.016366494819521904,0.00041413475992158055,-1.0496946573257446,-0.9377310785813311,0.02372817389317016,-60.14307364219637,-0.04731566458940506,-0.034233033657073975,0.32155653834342957
9414,7965247,-0.021277572959661484,-0.0007940060459077358,-1.0369207859039307,-1.2191151288702868,-0.04549319533838395,-59.411184721683654,-0.08995039761066437,-0.03578609228134155,0.3286089301109314
9419,7965287,-0.02688770927488804,-0.0018214583396911621,-1.02371346950531,-1.5405522622258436,-0.10436187542320984,-58.65446123334877,-0.1219964325428009,-0.035234760493040085,0.33753713965415955
9432,7965307,-0.029787618666887283,-0.002278072526678443,-1.0169697999954224,-1.706704831357749,-0.1305239412033784,-58.26807743200115,-0.13330137729644775,-0.03458547219634056,0.3427208662033081
9445,7965347,-0.035788919776678085,-0.0028589549474418163,-1.003042459487915,-2.050554056535939,-0.16380605230646217,-57.47009960107939,-0.14675574004650116,-0.03167162835597992,0.35436907410621643
9452,7965387,-0.0416950061917305,-0.0027670476119965315,-0.988416314125061,-2.3889478815579928,-0.15854014987915424,-56.63208320124301,-0.14984840154647827,-0.023907043039798737,0.36605092883110046
9464,7965407,-0.04447823017835617,-0.002472428372129798,-0.9812441468238831,-2.548414869431219,-0.14165971087143794,-56.22114828492378,-0.14806339144706726,-0.01814579963684082,0.37088754773139954
9478,7965447,-0.04929976537823677,-0.0014392770826816559,-0.9668042659759521,-2.8246684871581436,-0.0824645023875605,-55.393804055665555,-0.13854524493217468,-0.0043284352868795395,0.37788155674934387
9493,7965487,-0.05274300277233124,0.0003211266011931002,-0.9523763656616211,-3.0219514577013804,0.01839919893774539,-54.56714626041891,-0.11717361211776733,0.010319676250219345,0.381271630525589
9496,7965507,-0.05388703569769859,0.0014363185036927462,-0.9452150464057922,-3.087499715948935,0.0822949882981399,-54.156832891314146,-0.10191750526428223,0.017911063507199287,0.3819751739501953
9510,7965547,-0.05490995943546295,0.004108371678739786,-0.9309453964233398,-3.1461089288865796,0.23539235786286666,-53.339242172190694,-0.0653911605477333,0.03311145305633545,0.3815596401691437
9521,7965587,-0.05471011996269226,0.007244858890771866,-0.9169767498970032,-3.1346589705166994,0.415099837609059,-52.538897680721526,-0.028135301545262337,0.04709218069911003,0.3783458471298218
9529,7965607,-0.05423945561051369,0.008902294561266899,-0.9101350903511047,-3.107691889569608,0.5100639063428601,-52.14689946387615,-0.011190894991159439,0.0531182624399662,0.37568199634552
9542,7965647,-0.052647922188043594,0.012494001537561417,-0.8962669968605042,-3.0165037415080604,0.7158535573322304,-51.352316236971895,0.017538167536258698,0.0628371387720108,0.3687082529067993
9547,7965687,-0.050354428589344025,0.016007578000426292,-0.8832640051841736,-2.885096237962304,0.9171666596508921,-50.60729969287441,0.03863914683461189,0.06882104277610779,0.35970747470855713
9560,7965707,-0.04894663020968437,0.01771625131368637,-0.8770225644111633,-2.8044353324024502,1.0150664290673292,-50.249691478500054,0.04755575954914093,0.06995762884616852,0.3538881242275238
9573,7965747,-0.04571584612131119,0.020758314058184624,-0.8650030493736267,-2.6193250396206453,1.1893637853410632,-49.56102399505518,0.06346430629491806,0.06783781200647354,0.33946043252944946
9577,7965767,-0.04403886944055557,0.022069361060857773,-0.8592310547828674,-2.5232413534714913,1.2644812453375116,-49.23031306563233,0.06985173374414444,0.06462797522544861,0.3308630883693695
9591,7965807,-0.040778547525405884,0.02426145225763321,-0.8483796119689941,-2.3364386678794045,1.3900788192205258,-48.60857119076982,0.07674955576658249,0.05464529991149902,0.3123137056827545
9605,7965847,-0.03797309845685959,0.025724248960614204,-0.8380388617515564,-2.1756982766127937,1.4738908965869886,-48.01608984631165,0.07427371293306351,0.0405629426240921,0.29400381445884705
9609,7965867,-0.03684128820896149,0.026189124211668968,-0.8330020904541016,-2.1108503261985767,1.500526286472511,-47.72750410859486,0.06959134340286255,0.03275458887219429,0.2857314944267273
9623,7965907,-0.03489784896373749,0.02656366303563118,-0.823386013507843,-1.9994994597071516,1.521985780349339,-47.176543484101195,0.05638141557574272,0.015749013051390648,0.2715572416782379
9636,7965947,-0.03338538482785225,0.026255298405885696,-0.8137030601501465,-1.9128416480560264,1.5043177885138086,-46.62175112348316,0.04181820899248123,-0.0016945358365774155,0.2605859935283661
9640,7965967,-0.032767921686172485,0.025859365239739418,-0.8090113997459412,-1.8774636160328875,1.4816324891243748,-46.35293878341355,0.03565768897533417,-0.010110237635672092,0.2565794289112091
9654,7966007,-0.03181255981326103,0.024742336943745613,-0.7998620867729187,-1.8227254128073473,1.4176314821672398,-45.82872176461507,0.02527030184864998,-0.025389166548848152,0.2509925961494446
9667,7966047,-0.03121664747595787,0.023200932890176773,-0.790696382522583,-1.7885821509200999,1.329315535373388,-45.30356559480572,0.016153043136000633,-0.03786363825201988,0.24796506762504578
9672,7966067,-0.031045321375131607,0.022366072982549667,-0.7861021161079407,-1.7787658884223223,1.2814815861816733,-45.04033351928801,0.011896325275301933,-0.0427759550511837,0.24684880673885345
9685,7966107,-0.030816858634352684,0.0205647274851799,-0.7771751284599304,-1.7656759375996987,1.1782720917374916,-44.5288548032916,0.00462326779961586,-0.049516282975673676,0.24491845071315765
9698,7966147,-0.030405713245272636,0.01862962543964386,-0.7684253454208374,-1.7421190420391477,1.067398911601144,-44.027529163496425,0.00174763984978199,-0.05395893007516861,0.2415190488100052
9703,7966167,-0.03007688745856285,0.01763945259153843,-0.7641260027885437,-1.7232787122656081,1.0106661864162545,-43.78119497598533,0.0030273254960775375,-0.05544351041316986,0.2387578934431076
9717,7966207,-0.02916753850877285,0.01596161723136902,-0.7559682130813599,-1.671176855337987,0.9145333015607348,-43.313788055608434,0.009235315024852753,-0.05497202277183533,0.2317899763584137
9730,7966247,-0.02783670276403427,0.014700190164148808,-0.7478675842285156,-1.5949255839393168,0.8422588544454516,-42.849656210938555,0.018705220893025398,-0.04817437753081322,0.2234656810760498
9734,7966267,-0.02713915891945362,0.014346431940793991,-0.7440642714500427,-1.5549592656195161,0.8219900012791742,-42.63174244056388,0.023441841825842857,-0.042647168040275574,0.21884019672870636
9748,7966307,-0.025722725316882133,0.014243343845009804,-0.7369266152381897,-1.4738035982316593,0.8160834884727,-42.22278486400937,0.030151739716529846,-0.027040444314479828,0.20906688272953033
9761,7966347,-0.024374866858124733,0.014925530180335045,-0.7300465703010559,-1.3965769971638524,0.8551698863283326,-41.82858732625125,0.03266021981835365,-0.007797457277774811,0.19947637617588043
9765,7966367,-0.023759687319397926,0.015541737899184227,-0.7266522645950317,-1.3613298059520016,0.8904759879217747,-41.634107934918895,0.032249726355075836,0.0023933034390211105,0.19515810906887054
9781,7966407,-0.022633740678429604,0.01717931590974331,-0.7201544046401978,-1.296817815467585,0.9843022965502399,-41.26180798363984,0.029632940888404846,0.021564120426774025,0.18856045603752136
9785,7966427,-0.02218157798051834,0.018079537898302078,-0.7168784737586975,-1.2709108012240207,1.0358812171195317,-41.074110970153306,0.02747477777302265,0.029428834095597267,0.18637365102767944
9798,7966467,-0.02169119566679001,0.02004374749958515,-0.7102408409118652,-1.242813964299527,1.148422137352126,-40.69380262207241,0.020133068785071373,0.03990085422992706,0.1843172311782837
9813,7966507,-0.022044366225600243,0.022673750296235085,-0.703515350818634,-1.2630491467676304,1.2991101977077704,-40.30846042457321,0.006109848618507385,0.04952052980661392,0.18470174074172974
9817,7966527,-0.022538110613822937,0.024212470278143883,-0.7001912593841553,-1.2913386163710594,1.3872723585235909,-40.11800401466199,-0.0030363723635673523,0.05553550273180008,0.18541261553764343
9830,7966567,-0.023961585015058517,0.027532245963811874,-0.6934908628463745,-1.3728976918067701,1.577481494242516,-39.73409957198309,-0.022614866495132446,0.06813935190439224,0.18684600293636322
9845,7966607,-0.0257988590747118,0.031039204448461533,-0.6869961619377136,-1.4781657412337703,1.778415414340536,-39.36198062071704,-0.03966360166668892,0.07768042385578156,0.18721206486225128
9849,7966627,-0.026766205206513405,0.03274110332131386,-0.6837894916534424,-1.5335905919143082,1.875927036913046,-39.17825194713828,-0.045975759625434875,0.08062940090894699,0.18669544160366058
9862,7966667,-0.02881171554327011,0.03599945455789566,-0.6774041652679443,-1.6507897011608512,2.0626168109404164,-38.81239969443572,-0.054118216037750244,0.081242136657238,0.18389077484607697
9876,7966707,-0.030773798003792763,0.038876816630363464,-0.6713821291923523,-1.763208745205443,2.227477513823837,-38.467362443228765,-0.05740281939506531,0.07677044719457626,0.1797884702682495
9880,7966727,-0.03161235153675079,0.040025707334280014,-0.6684224605560303,-1.8112543235397225,2.2933041022800698,-38.29778592161028,-0.05665534734725952,0.07164926081895828,0.17714503407478333
9893,7966767,-0.03312278538942337,0.04185211658477783,-0.6625283360481262,-1.897795808531546,2.3979496439972467,-37.96007746338275,-0.051732249557971954,0.05707251653075218,0.1717686802148819
9907,7966807,-0.0342380553483963,0.04289044812321663,-0.6567987203598022,-1.9616960701984234,2.4574416588851156,-37.63179466620984,-0.043828368186950684,0.03799096494913101,0.16647091507911682
9912,7966827,-0.03459770232439041,0.04329247400164604,-0.6540378928184509,-1.9823023240375288,2.4804760449741603,-37.473610900126936,-0.0388135090470314,0.029227999970316887,0.16414706408977509
9925,7966867,-0.03467559069395065,0.043340008705854416,-0.6485700607299805,-1.986764998886486,2.4831995829057028,-37.16032719837137,-0.025444433093070984,0.012338230386376381,0.15937772393226624
9939,7966907,-0.03418648615479469,0.04308628663420677,-0.6432230472564697,-1.9587413730521583,2.468662379030977,-36.85396589333962,-0.008728498592972755,-0.002876635640859604,0.15617646276950836
