packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
10478,7968587,-11.165596961975098,18.35235023498535,17.345205307006836,0.4771110415458679,-0.36863285303115845,-0.0974130630493164
10482,7968607,-11.15798568725586,18.343957901000977,17.341487884521484,0.48023074865341187,-0.37162667512893677,-0.10118706524372101
10495,7968647,-11.142265319824219,18.32705307006836,17.333911895751953,0.4852152466773987,-0.3824531137943268,-0.10804051905870438
10500,7968687,-11.12590503692627,18.30996322631836,17.326366424560547,0.4904465079307556,-0.39162927865982056,-0.11111709475517273
10513,7968707,-11.118850708007812,18.300504684448242,17.323104858398438,0.49111223220825195,-0.39697811007499695,-0.11071948707103729
10526,7968747,-11.104166984558105,18.281570434570312,17.3170108795166,0.4926359951496124,-0.4060002863407135,-0.11071805655956268
10533,7968787,-11.088837623596191,18.262624740600586,17.311426162719727,0.49384722113609314,-0.4159085750579834,-0.10978202521800995
10545,7968807,-11.080936431884766,18.253128051757812,17.30872917175293,0.4963444173336029,-0.418406218290329,-0.10749383270740509
10558,7968847,-11.064249992370605,18.23373794555664,17.303857803344727,0.49665454030036926,-0.4257887899875641,-0.10013994574546814
10568,7968887,-11.047649383544922,18.214725494384766,17.2996768951416,0.49476033449172974,-0.4312925338745117,-0.09486445784568787
10575,7968907,-11.040626525878906,18.20441246032715,17.298097610473633,0.49228954315185547,-0.43228065967559814,-0.0917273685336113
10589,7968947,-11.026103973388672,18.183998107910156,17.294538497924805,0.4894002377986908,-0.4365611672401428,-0.0847678929567337
10598,7968987,-11.011115074157715,18.163774490356445,17.290773391723633,0.48782092332839966,-0.438307523727417,-0.07981929183006287
10606,7969007,-11.003443717956543,18.15376853942871,17.289018630981445,0.4858453869819641,-0.43982094526290894,-0.0754467025399208
10620,7969047,-10.987786293029785,18.133922576904297,17.2845516204834,0.48350805044174194,-0.4401509761810303,-0.06786917895078659
10624,7969067,-10.979827880859375,18.12409210205078,17.281917572021484,0.48405852913856506,-0.4403451979160309,-0.06283048540353775
10638,7969107,-10.964116096496582,18.102968215942383,17.277437210083008,0.4835945963859558,-0.4428732693195343,-0.05446038022637367
10652,7969147,-10.949211120605469,18.081478118896484,17.271936416625977,0.4837738275527954,-0.4466584324836731,-0.04597720503807068
10656,7969167,-10.941548347473145,18.070837020874023,17.268524169921875,0.48409321904182434,-0.447513610124588,-0.04141387343406677
10669,7969207,-10.925768852233887,18.049821853637695,17.26250457763672,0.48604050278663635,-0.4500022232532501,-0.03145908936858177
10683,7969247,-10.90946102142334,18.029075622558594,17.25531768798828,0.4883602261543274,-0.45288822054862976,-0.024934494867920876
10687,7969267,-10.901151657104492,18.018774032592773,17.25110626220703,0.48773297667503357,-0.452677845954895,-0.021001890301704407
10701,7969307,-10.885210037231445,17.99751091003418,17.24375343322754,0.49038875102996826,-0.4558863639831543,-0.018482238054275513
10714,7969348,-10.870195388793945,17.976213455200195,17.235673904418945,0.4900237023830414,-0.45747673511505127,-0.018932510167360306
10718,7969367,-10.861772537231445,17.964998245239258,17.231061935424805,0.4918132424354553,-0.4590080976486206,-0.02256505936384201
10734,7969407,-10.845037460327148,17.943273544311523,17.222497940063477,0.4903881251811981,-0.45890164375305176,-0.029466647654771805
10747,7969447,-10.82887077331543,17.922842025756836,17.213363647460938,0.48878082633018494,-0.4604693055152893,-0.04120699316263199
10751,7969467,-10.819944381713867,17.912019729614258,17.208330154418945,0.4896993339061737,-0.45977887511253357,-0.04796678572893143
10765,7969507,-10.804047584533691,17.89079475402832,17.198869705200195,0.48708710074424744,-0.46081969141960144,-0.061662424355745316
10779,7969547,-10.78886890411377,17.869224548339844,17.18927764892578,0.4847664535045624,-0.46139463782310486,-0.07367755472660065
10783,7969567,-10.781096458435059,17.858552932739258,17.184350967407227,0.48539891839027405,-0.46243172883987427,-0.0800386518239975
10797,7969607,-10.765199661254883,17.837430953979492,17.17490577697754,0.4838668406009674,-0.46555107831954956,-0.08807744085788727
10811,7969647,-10.748844146728516,17.8165225982666,17.16575050354004,0.4852558374404907,-0.4669768512248993,-0.09235937148332596
10815,7969667,-10.740523338317871,17.806116104125977,17.161300659179688,0.48425915837287903,-0.47008538246154785,-0.0901312381029129
10829,7969707,-10.723955154418945,17.784238815307617,17.15326499938965,0.4879924952983856,-0.47321075201034546,-0.08454914391040802
10833,7969727,-10.716130256652832,17.773283004760742,17.14975357055664,0.4872012138366699,-0.4751703441143036,-0.07994691282510757
10846,7969767,-10.700081825256348,17.751508712768555,17.142789840698242,0.4879744052886963,-0.47944629192352295,-0.06718962639570236
10860,7969807,-10.683480262756348,17.729961395263672,17.1369686126709,0.49084535241127014,-0.48151668906211853,-0.05155683681368828
10865,7969827,-10.674981117248535,17.719268798828125,17.13449478149414,0.49421006441116333,-0.482695072889328,-0.043834175914525986
10878,7969867,-10.657607078552246,17.69807243347168,17.127578735351562,0.49744921922683716,-0.48196151852607727,-0.02793235331773758
10892,7969907,-10.640844345092773,17.67655372619629,17.12225341796875,0.49849724769592285,-0.48264163732528687,-0.01356535404920578
10896,7969927,-10.63276195526123,17.665660858154297,17.120149612426758,0.5016909241676331,-0.48345687985420227,-0.007318818476051092
10909,7969967,-10.615641593933105,17.64359474182129,17.11161994934082,0.5037174820899963,-0.48433956503868103,0.0020669251680374146
10924,7970007,-10.598464012145996,17.622304916381836,17.104501724243164,0.505713164806366,-0.48310530185699463,0.0040279775857925415
10927,7970027,-10.589700698852539,17.61178207397461,17.101329803466797,0.5055878758430481,-0.48234349489212036,0.0023301253095269203
10940,7970067,-10.571927070617676,17.590980529785156,17.089773178100586,0.5052933096885681,-0.4783342182636261,-0.005908059421926737
10954,7970107,-10.554651260375977,17.569927215576172,17.07936668395996,0.5041860342025757,-0.4768090844154358,-0.017277995124459267
10958,7970127,-10.546257972717285,17.559267044067383,17.074472427368164,0.504331111907959,-0.4756242632865906,-0.02531236596405506
10972,7970167,-10.529211044311523,17.538259506225586,17.061477661132812,0.5010411143302917,-0.4719028174877167,-0.04243913292884827
10986,7970207,-10.51186466217041,17.5176944732666,17.049320220947266,0.49857261776924133,-0.4677683711051941,-0.0626283586025238
10990,7970227,-10.503091812133789,17.507564544677734,17.043500900268555,0.49641403555870056,-0.4654878079891205,-0.07012055069208145
11003,7970267,-10.484933853149414,17.487140655517578,17.03159523010254,0.49338021874427795,-0.46039777994155884,-0.08443580567836761
11017,7970307,-10.46750545501709,17.467144012451172,17.020654678344727,0.4903355538845062,-0.45994457602500916,-0.09127845615148544
11021,7970327,-10.458878517150879,17.457088470458984,17.01557731628418,0.48980674147605896,-0.45900097489356995,-0.09123393148183823
11035,7970367,-10.441396713256836,17.437232971191406,17.007402420043945,0.48869451880455017,-0.4570014774799347,-0.0853026881814003
11051,7970387,-10.432564735412598,17.42740249633789,17.003711700439453,0.48763057589530945,-0.45535722374916077,-0.08016709238290787
11054,7970427,-10.414654731750488,17.407974243164062,16.997211456298828,0.4902716279029846,-0.45448678731918335,-0.06411412358283997
11067,7970467,-10.396390914916992,17.388771057128906,16.99312973022461,0.49325084686279297,-0.45126670598983765,-0.043758176267147064
11077,7970487,-10.387120246887207,17.379261016845703,16.99152374267578,0.4951159358024597,-0.45125603675842285,-0.03374934569001198
11086,7970527,-10.369166374206543,17.359895706176758,16.98972511291504,0.501603364944458,-0.4497380554676056,-0.00968998484313488
11099,7970567,-10.350130081176758,17.34039878845215,16.987747192382812,0.5086784958839417,-0.44632208347320557,0.017945170402526855
11104,7970587,-10.340649604797363,17.33098793029785,16.987289428710938,0.5123381614685059,-0.4441390633583069,0.028913645073771477
11118,7970627,-10.321246147155762,17.31244468688965,16.987285614013672,0.5211711525917053,-0.439045786857605,0.05100324749946594
11131,7970667,-10.301290512084961,17.294240951538086,16.98317527770996,0.5317069888114929,-0.43280932307243347,0.06980288028717041
11135,7970687,-10.29107666015625,17.2852725982666,16.981727600097656,0.5362834930419922,-0.431007981300354,0.07677130401134491
11149,7970727,-10.2711820602417,17.26680564880371,16.979684829711914,0.5453765988349915,-0.42673546075820923,0.08588812500238419
11162,7970767,-10.250659942626953,17.248741149902344,16.97051429748535,0.5546920299530029,-0.42158085107803345,0.08483573794364929
11166,7970787,-10.240180969238281,17.239837646484375,16.966554641723633,0.5588881373405457,-0.41915738582611084,0.08148400485515594
11181,7970827,-10.218252182006836,17.221908569335938,16.959552764892578,0.5653838515281677,-0.41203415393829346,0.06727375090122223
11194,7970867,-10.196516990661621,17.204782485961914,16.94554328918457,0.5686244368553162,-0.4059073328971863,0.04623088240623474
11198,7970887,-10.185528755187988,17.19637107849121,16.93902015686035,0.5719392895698547,-0.4023173153400421,0.031239094212651253
11212,7970927,-10.163651466369629,17.179353713989258,16.92597770690918,0.5721766352653503,-0.39729005098342896,-0.0011285038199275732
11225,7970967,-10.141632080078125,17.162748336791992,16.909936904907227,0.5707757472991943,-0.39031121134757996,-0.036587733775377274
11235,7970987,-10.130584716796875,17.154598236083984,16.902183532714844,0.5685340166091919,-0.38556015491485596,-0.0544019378721714
11243,7971027,-10.108436584472656,17.13861083984375,16.886985778808594,0.5663772821426392,-0.37858450412750244,-0.09161647409200668
11255,7971048,-10.097355842590332,17.130769729614258,16.88117027282715,0.564336895942688,-0.3756939172744751,-0.10806737095117569
11263,7971087,-10.075294494628906,17.1153507232666,16.869441986083984,0.5574819445610046,-0.3676513135433197,-0.1375885158777237
11274,7971127,-10.053610801696777,17.099302291870117,16.85759925842285,0.5511769652366638,-0.3615955114364624,-0.16117335855960846
11288,7971147,-10.043049812316895,17.091596603393555,16.855871200561523,0.5485673546791077,-0.3588865101337433,-0.16854628920555115
11301,7971187,-10.021920204162598,17.076372146606445,16.851825714111328,0.5469223260879517,-0.3571241796016693,-0.17599771916866302
11306,7971227,-10.000629425048828,17.06134796142578,16.847396850585938,0.5491437911987305,-0.3567136526107788,-0.17296384274959564
11318,7971247,-9.989890098571777,17.053857803344727,16.850139617919922,0.5483859777450562,-0.35757315158843994,-0.1692354679107666
11332,7971287,-9.968246459960938,17.038822174072266,16.854801177978516,0.5529651045799255,-0.361553817987442,-0.15553542971611023
11337,7971327,-9.946297645568848,17.023305892944336,16.859832763671875,0.5605499744415283,-0.3660294711589813,-0.13644935190677643
11349,7971347,-9.935189247131348,17.01551628112793,16.865482330322266,0.5625777840614319,-0.3689146339893341,-0.12477605044841766
11359,7971387,-9.91274356842041,16.99982452392578,16.875913619995117,0.5671048760414124,-0.37584418058395386,-0.1033536046743393
11370,7971427,-9.88948917388916,16.98356819152832,16.885210037231445,0.5712264776229858,-0.38416555523872375,-0.083079494535923
11382,7971447,-9.878053665161133,16.975547790527344,16.88981819152832,0.5739121437072754,-0.38821426033973694,-0.07805334031581879
11388,7971487,-9.855040550231934,16.9593505859375,16.89815902709961,0.5762732625007629,-0.3942611813545227,-0.0694577544927597
11402,7971527,-9.831890106201172,16.942813873291016,16.906009674072266,0.5758439302444458,-0.3972150981426239,-0.06772451847791672
11414,7971547,-9.820311546325684,16.934534072875977,16.90697479248047,0.5745787024497986,-0.39925408363342285,-0.06972993165254593
11420,7971587,-9.797164916992188,16.91798210144043,16.908321380615234,0.5747060775756836,-0.4003523588180542,-0.07711584866046906
11434,7971627,-9.774064064025879,16.901432037353516,16.90886116027832,0.5699091553688049,-0.40359142422676086,-0.0865773856639862
11446,7971647,-9.762564659118652,16.893156051635742,16.905364990234375,0.5685887932777405,-0.4044730067253113,-0.09408831596374512
11460,7971687,-9.739095687866211,16.876089096069336,16.898155212402344,0.5644651651382446,-0.41026732325553894,-0.11248656362295151
11463,7971707,-9.72757625579834,16.86782455444336,16.894746780395508,0.5635442137718201,-0.4131920337677002,-0.11962954699993134
11477,7971747,-9.7046480178833,16.85116958618164,16.885160446166992,0.5593801736831665,-0.41921812295913696,-0.1377778798341751
11485,7971787,-9.681870460510254,16.834346771240234,16.87320899963379,0.5547226071357727,-0.4219987690448761,-0.15227998793125153
11497,7971807,-9.670554161071777,16.825870513916016,16.867332458496094,0.5533801913261414,-0.4273868203163147,-0.16063597798347473
11509,7971847,-9.64808464050293,16.80870246887207,16.854881286621094,0.5474919080734253,-0.43338561058044434,-0.17214901745319366
11525,7971887,-9.6258544921875,16.79136085510254,16.842092514038086,0.541057825088501,-0.43839511275291443,-0.17928482592105865
11528,7971907,-9.614627838134766,16.782548904418945,16.836414337158203,0.5371301174163818,-0.4426843225955963,-0.18176516890525818
11542,7971947,-9.592371940612793,16.764873504638672,16.82532501220703,0.5326468348503113,-0.4439453184604645,-0.18473398685455322
11549,7971987,-9.56984806060791,16.746665954589844,16.814502716064453,0.5281519293785095,-0.4462534487247467,-0.18238042294979095
11559,7972007,-9.558923721313477,16.737794876098633,16.809444427490234,0.526138186454773,-0.4446966350078583,-0.17874035239219666
11573,7972047,-9.53720474243164,16.720077514648438,16.799325942993164,0.5230790972709656,-0.44591909646987915,-0.1678505688905716
11587,7972087,-9.515578269958496,16.702390670776367,16.789722442626953,0.5224282145500183,-0.4424426555633545,-0.1499091535806656
11590,7972107,-9.504453659057617,16.6935977935791,16.786094665527344,0.5250625610351562,-0.4442509114742279,-0.13532331585884094
11605,7972147,-9.482208251953125,16.676069259643555,16.77821922302246,0.5283199548721313,-0.4409070611000061,-0.10709996521472931
11610,7972187,-9.459875106811523,16.658681869506836,16.77052116394043,0.5342069864273071,-0.43839749693870544,-0.07409432530403137
11622,7972207,-9.448627471923828,16.650022506713867,16.76740074157715,0.5382227301597595,-0.4369533956050873,-0.05784355103969574
11636,7972247,-9.425962448120117,16.63277816772461,16.759761810302734,0.5460620522499084,-0.4353194236755371,-0.02246556244790554
11650,7972287,-9.40250301361084,16.615148544311523,16.75177001953125,0.5541824698448181,-0.43531209230422974,0.013104129582643509
11654,7972307,-9.390588760375977,16.60657501220703,16.74907684326172,0.5602073073387146,-0.43591099977493286,0.030093874782323837
11667,7972347,-9.366600036621094,16.589405059814453,16.741466522216797,0.567679226398468,-0.4368467628955841,0.05995013937354088
11673,7972367,-9.354534149169922,16.580801010131836,16.736677169799805,0.5727731585502625,-0.4373447597026825,0.07004754990339279
11687,7972407,-9.330306053161621,16.563623428344727,16.728952407836914,0.5774310231208801,-0.43604931235313416,0.08717571943998337
11700,7972447,-9.306008338928223,16.546560287475586,16.718656539916992,0.5823084712028503,-0.4327865242958069,0.0885404497385025
11706,7972467,-9.29386043548584,16.538057327270508,16.712059020996094,0.5802604556083679,-0.4319351315498352,0.08474402129650116
11719,7972507,-9.269183158874512,16.521278381347656,16.700021743774414,0.5816980600357056,-0.4252718687057495,0.06926858425140381
11732,7972547,-9.2435941696167,16.504411697387695,16.685510635375977,0.5833924412727356,-0.41793912649154663,0.04367135465145111
11736,7972567,-9.231121063232422,16.496278762817383,16.67692756652832,0.5883452892303467,-0.4165591597557068,0.02604513242840767
11751,7972607,-9.206223487854004,16.480175018310547,16.660585403442383,0.5887329578399658,-0.4105726480484009,-0.010528122074902058
11764,7972647,-9.181400299072266,16.464252471923828,16.64414405822754,0.5902142524719238,-0.40593603253364563,-0.05220624431967735
11768,7972667,-9.16899299621582,16.456342697143555,16.635704040527344,0.5912767648696899,-0.40418341755867004,-0.07155309617519379
11782,7972707,-9.143936157226562,16.44103240966797,16.619028091430664,0.5934451818466187,-0.4015534818172455,-0.10945647209882736
11795,7972747,-9.118717193603516,16.42607879638672,16.605762481689453,0.5940271019935608,-0.4032762050628662,-0.14221049845218658
11799,7972767,-9.106157302856445,16.41855239868164,16.60063362121582,0.5941330194473267,-0.40231984853744507,-0.15620768070220947
11814,7972807,-9.081127166748047,16.40343475341797,16.59014129638672,0.5935890674591064,-0.4038819670677185,-0.1765102744102478
11827,7972848,-9.055644989013672,16.387746810913086,16.585554122924805,0.5927478075027466,-0.4058292806148529,-0.18665161728858948
11831,7972867,-9.043251037597656,16.380037307739258,16.586097717285156,0.5929403901100159,-0.40752652287483215,-0.188384547829628
11845,7972907,-9.01840877532959,16.364887237548828,16.58686637878418,0.5906367897987366,-0.41027745604515076,-0.18426287174224854
11858,7972947,-8.99355697631836,16.350008010864258,16.593847274780273,0.5892186760902405,-0.4081679582595825,-0.17087380588054657
11862,7972967,-8.98119068145752,16.342533111572266,16.600013732910156,0.5891425609588623,-0.40651607513427734,-0.16020427644252777
11876,7973007,-8.956525802612305,16.327552795410156,16.611146926879883,0.5900233387947083,-0.4041256308555603,-0.13908715546131134
11880,7973027,-8.9442138671875,16.3200740814209,16.616239547729492,0.5916001200675964,-0.4018966257572174,-0.12617719173431396
11893,7973067,-8.91955280303955,16.30516815185547,16.63391876220703,0.5951588749885559,-0.39691174030303955,-0.09977271407842636
11907,7973107,-8.894139289855957,16.290210723876953,16.650197982788086,0.5988820195198059,-0.3934660255908966,-0.07276219129562378
11911,7973127,-8.881649017333984,16.28308868408203,16.65801429748535,0.6014382243156433,-0.3911097049713135,-0.06360757350921631
11925,7973167,-8.856636047363281,16.2687931060791,16.673751831054688,0.6041757464408875,-0.3907913267612457,-0.04430888220667839
11939,7973207,-8.831615447998047,16.254411697387695,16.687929153442383,0.6074723601341248,-0.3884831666946411,-0.03027348965406418
11943,7973227,-8.81908893585205,16.247180938720703,16.694442749023438,0.6083447337150574,-0.3904489576816559,-0.02378355711698532
11956,7973267,-8.79403305053711,16.23261070251465,16.702392578125,0.6107417941093445,-0.39019808173179626,-0.01777089200913906
11970,7973307,-8.768777847290039,16.21820068359375,16.709497451782227,0.6107940673828125,-0.39293569326400757,-0.017193032428622246
11974,7973327,-8.756095886230469,16.211084365844727,16.712717056274414,0.6100090742111206,-0.39302322268486023,-0.01820552535355091
11988,7973367,-8.73084545135498,16.196765899658203,16.71211814880371,0.6084153652191162,-0.39368757605552673,-0.02457546442747116
12003,7973407,-8.7052001953125,16.181852340698242,16.711200714111328,0.6048166155815125,-0.3922312259674072,-0.033374566584825516
12007,7973427,-8.69277572631836,16.174571990966797,16.71060562133789,0.6025077104568481,-0.3930676281452179,-0.03951934352517128
12020,7973467,-8.668149948120117,16.159923553466797,16.703022003173828,0.598089337348938,-0.39338719844818115,-0.05408715456724167
12035,7973507,-8.643232345581055,16.14520835876465,16.695737838745117,0.5921272039413452,-0.3920661211013794,-0.06824972480535507
12039,7973527,-8.630620002746582,16.137828826904297,16.692153930664062,0.5904874801635742,-0.3924075961112976,-0.07643157988786697
12052,7973567,-8.605623245239258,16.123022079467773,16.681453704833984,0.588071882724762,-0.3910903036594391,-0.09257383644580841
12067,7973607,-8.580962181091309,16.108121871948242,16.67110824584961,0.5824535489082336,-0.3927769064903259,-0.10749086737632751
12071,7973627,-8.568765640258789,16.100643157958984,16.666048049926758,0.5785017609596252,-0.39120280742645264,-0.11490818858146667
12084,7973667,-8.544540405273438,16.08565902709961,16.655506134033203,0.5773770213127136,-0.39167430996894836,-0.1282404363155365
12092,7973687,-8.5319185256958,16.077733993530273,16.65022087097168,0.5773401260375977,-0.3928550183773041,-0.13257595896720886
12102,7973727,-8.507194519042969,16.063203811645508,16.640806198120117,0.5784987807273865,-0.39505067467689514,-0.14063574373722076
12115,7973767,-8.482625007629395,16.048358917236328,16.632965087890625,0.5782092809677124,-0.4021364152431488,-0.14522738754749298
12122,7973787,-8.470381736755371,16.040800094604492,16.629098892211914,0.579495906829834,-0.40461620688438416,-0.14763124287128448
12134,7973827,-8.445942878723145,16.025381088256836,16.621461868286133,0.5814279317855835,-0.4132634401321411,-0.15003301203250885
12148,7973867,-8.421576499938965,16.009538650512695,16.616275787353516,0.5828126668930054,-0.4205332100391388,-0.1515384018421173
12160,7973887,-8.409423828125,16.00148582458496,16.613637924194336,0.5822534561157227,-0.4242846667766571,-0.15275628864765167
12165,7973927,-8.385043144226074,15.985302925109863,16.609235763549805,0.5822032690048218,-0.4320627748966217,-0.15007220208644867
12178,7973967,-8.360270500183105,15.968360900878906,16.60641098022461,0.5806801915168762,-0.4376552700996399,-0.1463591605424881
12185,7973987,-8.348220825195312,15.95999526977539,16.604963302612305,0.5802988409996033,-0.4389685094356537,-0.1469062715768814
12196,7974027,-8.324264526367188,15.943129539489746,16.60187339782715,0.5776411294937134,-0.44034263491630554,-0.1431620866060257
12209,7974067,-8.30047607421875,15.92614459991455,16.598840713500977,0.5769414305686951,-0.4416736960411072,-0.13901755213737488
12216,7974087,-8.288628578186035,15.917638778686523,16.597286224365234,0.5756844282150269,-0.4399299919605255,-0.13549357652664185
12227,7974127,-8.264575004577637,15.901116371154785,16.595090866088867,0.575154721736908,-0.4412206709384918,-0.12856657803058624
12241,7974167,-8.240704536437988,15.884491920471191,16.591672897338867,0.5734593868255615,-0.4393320381641388,-0.11887218058109283
12248,7974187,-8.2288236618042,15.876147270202637,16.590044021606445,0.5744625329971313,-0.44079887866973877,-0.11415187269449234
12259,7974227,-8.205208778381348,15.859354972839355,16.586973190307617,0.5724884271621704,-0.44099289178848267,-0.10354282706975937
12272,7974267,-8.181157112121582,15.842060089111328,16.58252716064453,0.57125324010849,-0.44101396203041077,-0.0942998006939888
12279,7974287,-8.169471740722656,15.83359146118164,16.58053207397461,0.5685736536979675,-0.44148769974708557,-0.08888529241085052
12290,7974327,-8.14577865600586,15.81689167022705,16.577632904052734,0.5669317841529846,-0.44052156805992126,-0.07990718632936478
12302,7974347,-8.134010314941406,15.80850601196289,16.575658798217773,0.5672175884246826,-0.44137418270111084,-0.07737821340560913
12312,7974387,-8.110629081726074,15.79168701171875,16.57196044921875,0.564410388469696,-0.44039857387542725,-0.07209841907024384
12323,7974427,-8.087432861328125,15.77476978302002,16.56859016418457,0.5631723403930664,-0.44290536642074585,-0.0669923797249794
12335,7974447,-8.075878143310547,15.766253471374512,16.566621780395508,0.5620375871658325,-0.4421556890010834,-0.06648126989603043
12341,7974487,-8.05284309387207,15.749153137207031,16.562849044799805,0.5613433718681335,-0.444923460483551,-0.06673577427864075
12355,7974527,-8.029768943786621,15.732386589050293,16.55963134765625,0.5624098181724548,-0.4464976191520691,-0.06592598557472229
12367,7974547,-8.017693519592285,15.723498344421387,16.55800437927246,0.563460111618042,-0.4476880431175232,-0.06722773611545563
12382,7974587,-7.994693279266357,15.706487655639648,16.554868698120117,0.5643499493598938,-0.4487936794757843,-0.06974871456623077
12387,7974627,-7.97169828414917,15.68936538696289,16.551687240600586,0.5659188628196716,-0.4495723247528076,-0.07315849512815475
12399,7974647,-7.960209846496582,15.680744171142578,16.550071716308594,0.5657972097396851,-0.45081594586372375,-0.07375603914260864
12411,7974687,-7.937250137329102,15.663483619689941,16.54681968688965,0.5667262077331543,-0.448659211397171,-0.07522916793823242
12418,7974727,-7.913688659667969,15.646967887878418,16.543947219848633,0.5684433579444885,-0.449298232793808,-0.07479429990053177
12430,7974747,-7.901916980743408,15.638656616210938,16.54255485534668,0.5704300999641418,-0.4486949145793915,-0.07354293763637543
12435,7974787,-7.878367900848389,15.621988296508789,16.539915084838867,0.5734924674034119,-0.4477940797805786,-0.06686468422412872
12450,7974827,-7.854173183441162,15.604766845703125,16.53759002685547,0.5783597230911255,-0.4462321698665619,-0.0542600192129612
12462,7974847,-7.842316627502441,15.596368789672852,16.53670310974121,0.580741286277771,-0.4442361295223236,-0.04679986461997032
12470,7974887,-7.8184661865234375,15.579605102539062,16.535432815551758,0.588544487953186,-0.4405904710292816,-0.027332091704010963
12481,7974927,-7.794361114501953,15.563411712646484,16.535371780395508,0.5951635837554932,-0.4356532692909241,-0.004384269472211599
12493,7974947,-7.782247066497803,15.555349349975586,16.53530502319336,0.5968736410140991,-0.4319131672382355,0.00698508508503437
12501,7974987,-7.757869243621826,15.539379119873047,16.53592872619629,0.6040259003639221,-0.4236454665660858,0.03129873052239418
12511,7975007,-7.745602130889893,15.531451225280762,16.536596298217773,0.6077718138694763,-0.4209543764591217,0.04167730361223221
12524,7975047,-7.720951557159424,15.515687942504883,16.537172317504883,0.6120578646659851,-0.4146803319454193,0.057953130453825
12538,7975087,-7.696136951446533,15.5001220703125,16.537261962890625,0.6181135177612305,-0.40815162658691406,0.06685298681259155
12542,7975107,-7.683065414428711,15.49235725402832,16.537494659423828,0.6215289235115051,-0.4038591980934143,0.06975618749856949
12556,7975147,-7.658010959625244,15.47774887084961,16.5360107421875,0.6269479990005493,-0.39555200934410095,0.068364717066288
12567,7975187,-7.632841110229492,15.463279724121094,16.532989501953125,0.6280595660209656,-0.38912346959114075,0.06052681803703308
12574,7975207,-7.620239734649658,15.45610237121582,16.531618118286133,0.6301721334457397,-0.3850005269050598,0.05463015288114548
12587,7975247,-7.594964504241943,15.441804885864258,16.527202606201172,0.6326972246170044,-0.3816547393798828,0.03930572047829628
12592,7975287,-7.569575786590576,15.427576065063477,16.52132797241211,0.6377854943275452,-0.3770011067390442,0.020054815337061882
12605,7975307,-7.55687141418457,15.420638084411621,16.51817512512207,0.6388605833053589,-0.37690067291259766,0.010280029848217964
12618,7975347,-7.5313849449157715,15.406685829162598,16.512052536010742,0.6418982744216919,-0.37385818362236023,-0.010976945981383324
12628,7975387,-7.505805492401123,15.392682075500488,16.505962371826172,0.6428807973861694,-0.3751989006996155,-0.03146059811115265
12637,7975407,-7.492367744445801,15.385258674621582,16.502845764160156,0.6435260772705078,-0.374251127243042,-0.04213383048772812
12651,7975447,-7.466801166534424,15.371109008789062,16.498363494873047,0.6418593525886536,-0.37502649426460266,-0.05896887183189392
12659,7975487,-7.441279411315918,15.356870651245117,16.495296478271484,0.6419867277145386,-0.3733654022216797,-0.07261476665735245
12669,7975507,-7.428642272949219,15.350175857543945,16.49362564086914,0.6411676406860352,-0.3744969964027405,-0.07759793847799301
12683,7975547,-7.403410911560059,15.336536407470703,16.493101119995117,0.6389849185943604,-0.37714600563049316,-0.08749406039714813
12697,7975587,-7.37822151184082,15.322671890258789,16.494739532470703,0.636324405670166,-0.3804318308830261,-0.09456393122673035
12702,7975607,-7.365677356719971,15.315628051757812,16.49520492553711,0.6344050765037537,-0.3817303776741028,-0.09754941612482071
12715,7975647,-7.340676307678223,15.30136489868164,16.49861717224121,0.6310627460479736,-0.3840179145336151,-0.10072393715381622
12719,7975667,-7.328225612640381,15.294153213500977,16.501399993896484,0.6286059021949768,-0.3860682249069214,-0.10242889076471329
12733,7975707,-7.302990913391113,15.279534339904785,16.50611114501953,0.6240967512130737,-0.38631534576416016,-0.1050073653459549
12747,7975747,-7.278656482696533,15.265470504760742,16.512109756469727,0.6200641989707947,-0.38701289892196655,-0.10860327631235123
12761,7975767,-7.266520023345947,15.258370399475098,16.515628814697266,0.6189678907394409,-0.38815197348594666,-0.10800538212060928
12776,7975807,-7.242273330688477,15.244078636169434,16.521587371826172,0.617527425289154,-0.38694146275520325,-0.10714875161647797
12779,7975847,-7.218008995056152,15.22960376739502,16.52728271484375,0.6173991560935974,-0.3891848623752594,-0.10404858738183975
12793,7975867,-7.205869674682617,15.222314834594727,16.530195236206055,0.6174525022506714,-0.38852477073669434,-0.1011146530508995
12796,7975907,-7.1815643310546875,15.207706451416016,16.535581588745117,0.6179038286209106,-0.39268985390663147,-0.0928480476140976
12810,7975947,-7.157203674316406,15.193000793457031,16.540321350097656,0.6188268065452576,-0.3922460377216339,-0.08430111408233643
12813,7975967,-7.144392013549805,15.185214042663574,16.54228973388672,0.6186893582344055,-0.39405694603919983,-0.07983707636594772
12827,7976007,-7.119987964630127,15.170269966125488,16.545949935913086,0.6192277073860168,-0.39470386505126953,-0.07057653367519379
12840,7976047,-7.095608711242676,15.155268669128418,16.548080444335938,0.6163167357444763,-0.39383164048194885,-0.06094394251704216
12844,7976067,-7.083460807800293,15.147743225097656,16.54853057861328,0.6136577129364014,-0.39372003078460693,-0.05796653404831886
12858,7976107,-7.059240818023682,15.132454872131348,16.549543380737305,0.6121041774749756,-0.39313000440597534,-0.05229155346751213
