packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
7895,3457800,1776872448759,2026-04-22T15:40:48.759000+00:00,0.04963206499814987,-0.036394957453012466,0.9981042146682739,0.04965246440975971,-0.03644793717066401,2.8448766531027596,-2.0883129718370426
7912,3457850,1776872448809,2026-04-22T15:40:48.809000+00:00,0.056029919534921646,-0.03916153684258461,0.9976608157157898,0.0560592773000547,-0.0392332154322493,3.2119599918466752,-2.247897660995415
7926,3457900,1776872448859,2026-04-22T15:40:48.859000+00:00,0.061555031687021255,-0.04071826860308647,0.9972728490829468,0.06159397034382037,-0.04080695135600597,3.5290745441548634,-2.3380660874947936
7944,3457950,1776872448909,2026-04-22T15:40:48.909000+00:00,0.06563456356525421,-0.041447944939136505,0.9969825744628906,0.06568177963175671,-0.04154946327612442,3.763288763807994,-2.3806088867557356
7958,3458000,1776872448959,2026-04-22T15:40:48.959000+00:00,0.06745511293411255,-0.04121944308280945,0.9968704581260681,0.06750637358639318,-0.0413253050918973,3.867830296733748,-2.367765568856206
7975,3458050,1776872449009,2026-04-22T15:40:49.009000+00:00,0.06727003306150436,-0.04007154703140259,0.9969297647476196,0.06732087235900962,-0.04017332917489684,3.857201859310173,-2.3017622107113667
7989,3458100,1776872449059,2026-04-22T15:40:49.059000+00:00,0.0654730424284935,-0.0386655256152153,0.9971050024032593,0.06551991031977622,-0.03875836779732697,3.7540143353988253,-2.2206908956025964
8007,3458150,1776872449109,2026-04-22T15:40:49.109000+00:00,0.06245924532413483,-0.03733518347144127,0.997348964214325,0.0624999273398867,-0.03741695208611745,3.5809820564498143,-2.143833436777751
8021,3458200,1776872449159,2026-04-22T15:40:49.159000+00:00,0.059459902346134186,-0.036645833402872086,0.9975577592849731,0.05949499475481076,-0.036719038943924746,3.4088121016036266,-2.1038459592633956
8035,3458250,1776872449209,2026-04-22T15:40:49.209000+00:00,0.05662836506962776,-0.03637207671999931,0.9977325797080994,0.05665867453472996,-0.03643859897802488,3.24630292364538,-2.0877779328105404
8052,3458300,1776872449259,2026-04-22T15:40:49.259000+00:00,0.05439814180135727,-0.036629803478717804,0.9978471398353577,0.05442500637140211,-0.036692356927063456,3.118323165053956,-2.102317192308347
8069,3458350,1776872449309,2026-04-22T15:40:49.309000+00:00,0.053262125700712204,-0.03714485093951225,0.9978894591331482,0.053287340715779785,-0.03720623471568744,3.053139724489813,-2.1317602207820165
8083,3458400,1776872449359,2026-04-22T15:40:49.359000+00:00,0.05360458791255951,-0.03743841499090195,0.9978601932525635,0.05363029286466661,-0.037501108175303575,3.07278943519597,-2.148655225508443
8098,3458450,1776872449409,2026-04-22T15:40:49.409000+00:00,0.05493013933300972,-0.037083420902490616,0.9978013038635254,0.05495780054428789,-0.03714803849529174,3.148850022509474,-2.1284258229697297
8115,3458500,1776872449459,2026-04-22T15:40:49.459000+00:00,0.05688280612230301,-0.035701945424079895,0.9977422952651978,0.05691352638312072,-0.035767471873122854,3.2609048589592784,-2.0493251821828204
8132,3458550,1776872449509,2026-04-22T15:40:49.509000+00:00,0.05893978476524353,-0.03305843472480774,0.9977139830589294,0.058973963357720066,-0.0331220622859221,3.378959201556525,-1.8977543777527721
8146,3458600,1776872449559,2026-04-22T15:40:49.559000+00:00,0.061457112431526184,-0.028344525024294853,0.997707188129425,0.06149586534700504,-0.02840202350502678,3.5234535418882005,-1.627316076469396
8160,3458650,1776872449609,2026-04-22T15:40:49.609000+00:00,0.06277507543563843,-0.02253548614680767,0.9977731704711914,0.06281637845000708,-0.02258194153819909,3.5991133694819415,-1.2938499433499702
8179,3458700,1776872449659,2026-04-22T15:40:49.659000+00:00,0.06324400007724762,-0.01626991294324398,0.9978654980659485,0.06328623673971656,-0.01630327078466645,3.62603426645153,-0.9341086082203256
8196,3458750,1776872449709,2026-04-22T15:40:49.709000+00:00,0.06308340281248093,-0.00988707784563303,0.997959315776825,0.06312531814927683,-0.009906971377797974,3.616814310374139,-0.5676276477047301
8211,3458800,1776872449759,2026-04-22T15:40:49.759000+00:00,0.06290888041257858,-0.0041731176897883415,0.998010516166687,0.06295044841773301,-0.004181412220553749,3.6067950127920922,-0.23957727264215553
8228,3458850,1776872449809,2026-04-22T15:40:49.809000+00:00,0.06289688497781754,-0.0002566319890320301,0.9980199933052063,0.06293842918070935,-0.0002571411245237917,3.6061063612376696,-0.014733101174461213
8242,3458901,1776872449860,2026-04-22T15:40:49.860000+00:00,0.06355495750904083,0.0024101929739117622,0.9979754686355591,0.06359782100884435,0.002415077688540578,3.643886730035221,0.13837375874958546
8260,3458950,1776872449909,2026-04-22T15:40:49.909000+00:00,0.0646824911236763,0.002247979398816824,0.9979033470153809,0.06472767961969933,0.0022526987237474244,3.708622859883725,0.12907012938523438
8274,3459000,1776872449959,2026-04-22T15:40:49.959000+00:00,0.06586577743291855,-0.00013561455125454813,0.997828483581543,0.06591349490483744,-0.00013590968052223067,3.7765650710042413,-0.007787051088895188
8291,3459050,1776872450009,2026-04-22T15:40:50.009000+00:00,0.06722170859575272,-0.004374179523438215,0.9977284669876099,0.0672724382594996,-0.004384110149812394,3.8544267898237328,-0.25119100850471726
8305,3459100,1776872450059,2026-04-22T15:40:50.059000+00:00,0.06720505654811859,-0.01001574844121933,0.9976889491081238,0.06725574846997064,-0.010038611740145677,3.8534705353227614,-0.5751700848808263
8323,3459150,1776872450109,2026-04-22T15:40:50.109000+00:00,0.0662844181060791,-0.014964175410568714,0.9976885318756104,0.06633305246001374,-0.014997720173839702,3.80060394817867,-0.8593060682792263
8337,3459200,1776872450159,2026-04-22T15:40:50.159000+00:00,0.06469979882240295,-0.0201394185423851,0.9977014660835266,0.06474502364837217,-0.020183075310045193,3.709616599526433,-1.156405032860285
8354,3459250,1776872450209,2026-04-22T15:40:50.209000+00:00,0.06071668490767479,-0.02492605149745941,0.9978438019752502,0.06075405243442106,-0.024974719292119803,3.4809507928088315,-1.4309460099624196
8368,3459300,1776872450259,2026-04-22T15:40:50.259000+00:00,0.055283721536397934,-0.0276822317391634,0.9980868101119995,0.05531192085000346,-0.027728186144928696,3.1691396214668592,-1.5887080396575386
8385,3459350,1776872450309,2026-04-22T15:40:50.309000+00:00,0.048610951751470566,-0.028500264510512352,0.9984111189842224,0.04863011695071431,-0.0285378704036691,2.786300458503534,-1.6350995304215425
8399,3459400,1776872450359,2026-04-22T15:40:50.359000+00:00,0.04163116216659546,-0.02883799560368061,0.9987167716026306,0.04164319708876281,-0.028867027863709756,2.3859794386175857,-1.653958863677118
8416,3459450,1776872450409,2026-04-22T15:40:50.409000+00:00,0.03567487373948097,-0.027743015438318253,0.9989782571792603,0.03568244529179577,-0.027764254396390114,2.0444535179263528,-1.5907745982406944
8431,3459500,1776872450459,2026-04-22T15:40:50.459000+00:00,0.031325049698352814,-0.024569900706410408,0.9992071986198425,0.031330174958277196,-0.02458444111283842,1.7950867965157433,-1.4085847174535464
8448,3459550,1776872450509,2026-04-22T15:40:50.509000+00:00,0.02944258227944374,-0.022842852398753166,0.9993053674697876,0.029446837733538154,-0.022854750671190974,1.6871795221383148,-1.3094807552830283
8462,3459600,1776872450559,2026-04-22T15:40:50.559000+00:00,0.028636882081627846,-0.019984882324934006,0.9993901252746582,0.028640797572902315,-0.01999441317870734,1.6409968228158345,-1.1455954889806832
8479,3459650,1776872450609,2026-04-22T15:40:50.609000+00:00,0.029752975329756737,-0.017351381480693817,0.9994065761566162,0.029757366831074446,-0.017359940200484057,1.7049715288431506,-0.9946513060872286
8495,3459700,1776872450659,2026-04-22T15:40:50.659000+00:00,0.03186006098985672,-0.01564452052116394,0.9993698596954346,0.03186545345081086,-0.015653106414749866,1.8257559950020474,-0.8968569338343229
8512,3459750,1776872450709,2026-04-22T15:40:50.709000+00:00,0.034540001302957535,-0.014418953098356724,0.9992993474006653,0.034546872763464714,-0.014428061617179976,1.9793900047219832,-0.82666703721911
8527,3459800,1776872450759,2026-04-22T15:40:50.759000+00:00,0.037511326372623444,-0.013490123674273491,0.9992050528526306,0.03752012897628775,-0.013500035950005877,2.1497450371277944,-0.7734950832102215
8544,3459850,1776872450809,2026-04-22T15:40:50.809000+00:00,0.039397940039634705,-0.011860334314405918,0.999153196811676,0.039408139397230854,-0.011869828705930986,2.257920065924552,-0.6800910883930771
8558,3459900,1776872450859,2026-04-22T15:40:50.859000+00:00,0.0401277057826519,-0.010360962711274624,0.9991408586502075,0.04013848275133755,-0.010369500215552156,2.299765657710294,-0.5941285980111359
8576,3459950,1776872450909,2026-04-22T15:40:50.909000+00:00,0.0400686040520668,-0.008150436915457249,0.9991636276245117,0.0400793334496561,-0.008157078498710389,2.296376652362801,-0.467366171133015
8593,3460000,1776872450959,2026-04-22T15:40:50.959000+00:00,0.03885163739323616,-0.006930687464773655,0.9992209076881409,0.038861418137204125,-0.006935980093094943,2.226595245154946,-0.397402386121096
8607,3460050,1776872451009,2026-04-22T15:40:51.009000+00:00,0.03693433851003647,-0.0045705330558121204,0.9993072152137756,0.036942740970129805,-0.004573669755094492,2.11666314123347,-0.2620519738535472
8624,3460100,1776872451059,2026-04-22T15:40:51.059000+00:00,0.03433965519070625,-0.0019431355176493526,0.9994083046913147,0.03434640772963744,-0.001944283492564939,1.9679042043437334,-0.11139923830092638
8639,3460150,1776872451109,2026-04-22T15:40:51.109000+00:00,0.03202500939369202,-0.0006613482837565243,0.9994868636131287,0.03203048606982033,-0.00066168772328457,1.8352116675532801,-0.03791191389982615
8656,3460200,1776872451159,2026-04-22T15:40:51.159000+00:00,0.030164016410708427,3.1484581995755434e-05,0.9995449185371399,0.030168592496232046,3.149891655836852e-05,1.7285330238841412,0.0018047549780292604
8670,3460250,1776872451209,2026-04-22T15:40:51.209000+00:00,0.02858000434935093,5.917108865105547e-05,0.9995914697647095,0.02858389655072906,5.9195271640193315e-05,1.6377366343953266,0.003391639232113531
8687,3460300,1776872451259,2026-04-22T15:40:51.259000+00:00,0.028074253350496292,-0.00216416222974658,0.9996035099029541,0.028077942510332108,-0.002165017256288571,1.6087476032529897,-0.12404635135832841
8701,3460350,1776872451309,2026-04-22T15:40:51.309000+00:00,0.028795495629310608,-0.005808135028928518,0.9995684623718262,0.028799476559138452,-0.005810577145147387,1.6500884590245795,-0.33292154695212
8718,3460400,1776872451359,2026-04-22T15:40:51.359000+00:00,0.029077567160129547,-0.010791497305035591,0.999518871307373,0.029081666257577892,-0.010796272414373082,1.6662567377672288,-0.618580843817093
8733,3460450,1776872451409,2026-04-22T15:40:51.409000+00:00,0.030272334814071655,-0.01673138327896595,0.9994016289710999,0.0302769603883761,-0.016739837048587017,1.7347420467387245,-0.9591220126207685
8750,3460500,1776872451459,2026-04-22T15:40:51.459000+00:00,0.03078717365860939,-0.02269878052175045,0.9992681741714478,0.03079203933834217,-0.02271149847970245,1.7642538966878103,-1.301273009304736
8764,3460550,1776872451509,2026-04-22T15:40:51.509000+00:00,0.03234473243355751,-0.028425734490156174,0.9990724921226501,0.0323503748349156,-0.028444450233233137,1.8535399437068913,-1.629746948934169
8781,3460601,1776872451560,2026-04-22T15:40:51.560000+00:00,0.03312043473124504,-0.032350555062294006,0.9989277124404907,0.03312649303863183,-0.03237396655202612,1.8980082411831056,-1.8548916495287908
8795,3460650,1776872451609,2026-04-22T15:40:51.609000+00:00,0.0334574319422245,-0.03508591279387474,0.9988240599632263,0.0334636771287941,-0.03511278290716963,1.9173274664683624,-2.011814267539917
8811,3460700,1776872451659,2026-04-22T15:40:51.659000+00:00,0.033037424087524414,-0.035615164786577225,0.9988193511962891,0.0330434369418128,-0.03564216298110532,1.8932494773725452,-2.0421455115347555
8831,3460750,1776872451709,2026-04-22T15:40:51.709000+00:00,0.03214479982852936,-0.03472604230046272,0.9988797903060913,0.03215033821097466,-0.03475099081911251,1.8420786894070298,-1.9910851078330185
8846,3460800,1776872451759,2026-04-22T15:40:51.759000+00:00,0.030932093039155006,-0.03247683867812157,0.9989936351776123,0.030937027772932692,-0.03249810960389288,1.7725611220680557,-1.8620045224566295
8863,3460850,1776872451809,2026-04-22T15:40:51.809000+00:00,0.029937203973531723,-0.02870245836675167,0.9991395473480225,0.029941677578896757,-0.028719278278640823,1.7155317568122692,-1.645493436027859
8877,3460901,1776872451860,2026-04-22T15:40:51.860000+00:00,0.029857315123081207,-0.025001173838973045,0.9992414712905884,0.0298617530003017,-0.02501493336426896,1.7109524157794107,-1.4332501065736007
8895,3460950,1776872451909,2026-04-22T15:40:51.909000+00:00,0.03010265715420246,-0.021060269325971603,0.9993248581886292,0.030107205363076362,-0.02107137846147601,1.7250158002379128,-1.2073010543654412
8909,3461000,1776872451959,2026-04-22T15:40:51.959000+00:00,0.031488217413425446,-0.01752895675599575,0.9993504285812378,0.031493423205523265,-0.01753855195414609,1.8044402320958512,-1.0048850057434935
8926,3461050,1776872452009,2026-04-22T15:40:52.009000+00:00,0.034365806728601456,-0.014743722975254059,0.9993005394935608,0.03437257471205174,-0.01475297242323385,1.9694034619986656,-0.8452830551241906
8940,3461100,1776872452059,2026-04-22T15:40:52.059000+00:00,0.03800875321030617,-0.013544292189180851,0.9991856217384338,0.03801791081951944,-0.01355450119736021,2.1782658358632125,-0.7766157120137609
8955,3461150,1776872452109,2026-04-22T15:40:52.109000+00:00,0.042273376137018204,-0.01322232373058796,0.9990186095237732,0.04228597696340516,-0.013234539996311447,2.4228080125905405,-0.75828328558573
8972,3461200,1776872452159,2026-04-22T15:40:52.159000+00:00,0.04607103765010834,-0.01459837518632412,0.9988315105438232,0.046087351177298105,-0.014614412646476683,2.640610711396467,-0.8373441647057299
8986,3461250,1776872452209,2026-04-22T15:40:52.209000+00:00,0.049229394644498825,-0.017092522233724594,0.998641312122345,0.04924930120823455,-0.01711410617180129,2.8217771032003856,-0.980566053783008
9000,3461300,1776872452259,2026-04-22T15:40:52.259000+00:00,0.05093681812286377,-0.019843826070427895,0.9985048174858093,0.05095887031337353,-0.019870924858646808,2.919728197710806,-1.138520129422054
9017,3461350,1776872452309,2026-04-22T15:40:52.309000+00:00,0.05113345384597778,-0.02267744392156601,0.99843430519104,0.05115576261536528,-0.022709101031811396,2.9310092956335487,-1.301135645658976
9034,3461400,1776872452359,2026-04-22T15:40:52.359000+00:00,0.050576914101839066,-0.026685522869229317,0.9983636140823364,0.05059850178961595,-0.02672289938030051,2.899080602230137,-1.5311093508439824
9049,3461450,1776872452409,2026-04-22T15:40:52.409000+00:00,0.04860614985227585,-0.029445864260196686,0.9983839392662048,0.048625309368504156,-0.029484980225689118,2.78602500433323,-1.689364925958676
9066,3461500,1776872452459,2026-04-22T15:40:52.459000+00:00,0.045621369034051895,-0.03252025693655014,0.9984292984008789,0.045637209237674885,-0.03255990593114307,2.614819478074224,-1.865545191197475
9083,3461550,1776872452509,2026-04-22T15:40:52.509000+00:00,0.04141688719391823,-0.03596551716327667,0.9984944462776184,0.04142873714520229,-0.03600418133647533,2.373691788976954,-2.062887635403724
9097,3461600,1776872452559,2026-04-22T15:40:52.559000+00:00,0.036253105849027634,-0.03823638707399368,0.9986109733581543,0.03626105171776498,-0.038270876749366814,2.077605224133537,-2.1927597160040695
9114,3461650,1776872452609,2026-04-22T15:40:52.609000+00:00,0.031557369977235794,-0.03900850564241409,0.9987403750419617,0.031562610152959795,-0.039037860962491976,1.808404352181358,-2.236704674369304
9130,3461700,1776872452659,2026-04-22T15:40:52.659000+00:00,0.026667309924960136,-0.03957121819257736,0.9988608360290527,0.026670471659415253,-0.03959564184479876,1.5281054637077671,-2.268663164818566
9147,3461750,1776872452709,2026-04-22T15:40:52.709000+00:00,0.022634176537394524,-0.038497474044561386,0.9990023374557495,0.022636109586944685,-0.03851686136662363,1.2969535439275517,-2.206853596398026
9162,3461800,1776872452759,2026-04-22T15:40:52.759000+00:00,0.020102225244045258,-0.03439919278025627,0.9992059469223022,0.02010357937336122,-0.034412938322588904,1.151850251199854,-1.971716126528355
9176,3461850,1776872452809,2026-04-22T15:40:52.809000+00:00,0.018555499613285065,-0.03005487285554409,0.9993760585784912,0.018556564575021375,-0.030064575524009714,1.0632128324106989,-1.722573290378072
9190,3461900,1776872452859,2026-04-22T15:40:52.859000+00:00,0.018743475899100304,-0.024486500769853592,0.9995244145393372,0.018744573559038444,-0.024493252566350907,1.0739849537054196,-1.4033599985998793
9204,3461950,1776872452909,2026-04-22T15:40:52.909000+00:00,0.019949039444327354,-0.01761595346033573,0.9996458292007446,0.019950362848511333,-0.017620370924556067,1.1430715909742943,-1.0095728874320908
9222,3462000,1776872452959,2026-04-22T15:40:52.959000+00:00,0.02160509303212166,-0.011614818125963211,0.9996991157531738,0.021606774189657157,-0.011617791169047011,1.2379769699595544,-0.6656504012507525
9242,3462050,1776872453009,2026-04-22T15:40:53.009000+00:00,0.02333940751850605,-0.006348796654492617,0.9997074604034424,0.02334152697599393,-0.006350569098771399,1.3373709831152114,-0.3638608068658
9256,3462100,1776872453059,2026-04-22T15:40:53.059000+00:00,0.02489996701478958,-0.001594376633875072,0.9996886849403381,0.024902540764214467,-0.001594871789653873,1.4268104849419767,-0.09137942241164332
9271,3462150,1776872453109,2026-04-22T15:40:53.109000+00:00,0.026396267116069794,0.0002297802420798689,0.9996515512466431,0.026399333400928766,0.00022986033257933018,1.5125703858319643,0.013170026934269075
9288,3462200,1776872453159,2026-04-22T15:40:53.159000+00:00,0.027096692472696304,0.00010417133307782933,0.9996327757835388,0.027100009439526104,0.00010420960098981278,1.5527161656495374,0.005970770321458599
9302,3462250,1776872453209,2026-04-22T15:40:53.209000+00:00,0.026496922597289085,-0.0011231520911678672,0.9996482729911804,0.02650002410101448,-0.0011235468003167157,1.518339537983093,-0.06437448974357568
9319,3462300,1776872453259,2026-04-22T15:40:53.259000+00:00,0.025738472118973732,-0.006970224902033806,0.9996443390846252,0.025741314789573835,-0.0069725918228312495,1.4748686965602675,-0.39950008371566004
9336,3462350,1776872453309,2026-04-22T15:40:53.309000+00:00,0.024363351985812187,-0.012762175872921944,0.9996216893196106,0.024365762867496196,-0.012766312176576878,1.3960553769241104,-0.7314558076643269
9350,3462400,1776872453359,2026-04-22T15:40:53.359000+00:00,0.023941509425640106,-0.018270565196871758,0.9995464086532593,0.023943797211531493,-0.018276820979567423,1.3718785257378638,-1.0471847050453724
9364,3462450,1776872453409,2026-04-22T15:40:53.409000+00:00,0.024225063621997833,-0.0243984404951334,0.9994088411331177,0.02422743367601173,-0.024408024185592403,1.3881296980685935,-1.398476772087683
9379,3462500,1776872453459,2026-04-22T15:40:53.459000+00:00,0.025081409141421318,-0.02932482399046421,0.9992552399635315,0.025084039576081536,-0.02933825985173279,1.4372096008485986,-1.6809584677623972
9399,3462550,1776872453509,2026-04-22T15:40:53.509000+00:00,0.026997463777661324,-0.030976545065641403,0.9991554617881775,0.027000744429424697,-0.030992800823349986,1.5470286995174032,-1.775756682467537
9413,3462600,1776872453559,2026-04-22T15:40:53.559000+00:00,0.028656456619501114,-0.03129691258072853,0.9990991950035095,0.028660380147465407,-0.0313148903708349,1.6421188216902998,-1.7942110541637013
9430,3462650,1776872453609,2026-04-22T15:40:53.609000+00:00,0.03067253716289997,-0.02839057892560959,0.9991261959075928,0.030677348677206586,-0.0284077642595098,1.7576826058551762,-1.6276449974724938
9446,3462700,1776872453659,2026-04-22T15:40:53.659000+00:00,0.031560830771923065,-0.022803151980042458,0.9992417097091675,0.03156607267237115,-0.022816496320333456,1.8086027399301108,-1.3072889424308798
9460,3462750,1776872453709,2026-04-22T15:40:53.709000+00:00,0.031406600028276443,-0.018061818554997444,0.9993435144424438,0.031411765433064946,-0.01807171608155045,1.79976158636955,-1.0354330600315385
9474,3462800,1776872453759,2026-04-22T15:40:53.759000+00:00,0.030419357120990753,-0.011823764070868492,0.9994673132896423,0.03042405043646019,-0.011829513961664151,1.743169685702319,-0.6777812236944382
9489,3462850,1776872453809,2026-04-22T15:40:53.809000+00:00,0.027656350284814835,-0.0062919845804572105,0.9995976686477661,0.027659877101402115,-0.006294433932423096,1.5847942197608902,-0.3606444987517774
9506,3462900,1776872453859,2026-04-22T15:40:53.859000+00:00,0.024274712428450584,-0.0024791802279651165,0.9997022747993469,0.024277097087076975,-0.0024799134784056066,1.3909752019188555,-0.14208857587024867
9527,3462950,1776872453909,2026-04-22T15:40:53.909000+00:00,0.020630929619073868,0.0001755001285346225,0.9997871518135071,0.02063239344130391,0.0001755374895683528,1.1821490654401146,0.010057557298588331
9541,3463000,1776872453959,2026-04-22T15:40:53.959000+00:00,0.016038982197642326,0.0007651584455743432,0.9998710751533508,0.016039669945815155,0.000765256956846573,0.9190053926780382,0.0438459938703336
9555,3463050,1776872454009,2026-04-22T15:40:54.009000+00:00,0.012891564518213272,-0.0004848364624194801,0.9999167919158936,0.01289192162500532,-0.000484876770090643,0.7386526989262429,-0.027781392510128993
9572,3463100,1776872454059,2026-04-22T15:40:54.059000+00:00,0.010551616549491882,-0.0024775732308626175,0.9999412894248962,0.010551812356174863,-0.0024777136288584097,0.6045743142228126,-0.14196253377563053
9590,3463150,1776872454109,2026-04-22T15:40:54.109000+00:00,0.010195324197411537,-0.005209421273320913,0.9999344348907471,0.010195500830549927,-0.005209715718942254,0.5841591676126363,-0.29849472315835457
9604,3463200,1776872454159,2026-04-22T15:40:54.159000+00:00,0.011734332889318466,-0.007992018945515156,0.9998992085456848,0.0117346021983229,-0.007992654352600105,0.67234318022884,-0.45794536151085335
9618,3463250,1776872454209,2026-04-22T15:40:54.209000+00:00,0.015042985789477825,-0.009380284696817398,0.9998428225517273,0.015043553197032372,-0.009381484059628978,0.8619321070704915,-0.5375194421859983
9635,3463300,1776872454259,2026-04-22T15:40:54.259000+00:00,0.020473433658480644,-0.010132672265172005,0.9997389912605286,0.020474864207476223,-0.010134970644015206,1.1731233051918586,-0.5806910433910571
9652,3463350,1776872454309,2026-04-22T15:40:54.309000+00:00,0.0260176882147789,-0.01068270206451416,0.999604344367981,0.026020624425296027,-0.010686523583441099,1.4908719598644855,-0.6122926989981956
9669,3463400,1776872454359,2026-04-22T15:40:54.359000+00:00,0.03257360681891441,-0.010135526768863201,0.9994179606437683,0.032579369886895145,-0.010141081824154996,1.866660393714698,-0.5810411882209113
9684,3463450,1776872454409,2026-04-22T15:40:54.409000+00:00,0.037481583654880524,-0.00922173261642456,0.9992548227310181,0.03749036532757499,-0.009228347588166428,2.1480397056736433,-0.5287453686816687
9701,3463500,1776872454459,2026-04-22T15:40:54.459000+00:00,0.041434284299612045,-0.00878109596669674,0.9991027116775513,0.04144614919754151,-0.008788755923111059,2.3746894260886524,-0.5035586215648675
9715,3463550,1776872454509,2026-04-22T15:40:54.509000+00:00,0.04247775301337242,-0.008520790375769138,0.9990610480308533,0.0424905375862186,-0.008528591720864596,2.4345284729323184,-0.4886523107957572
9729,3463600,1776872454559,2026-04-22T15:40:54.559000+00:00,0.04131104797124863,-0.00896845106035471,0.9991061091423035,0.041322807261846624,-0.008976233961535773,2.3676224537363613,-0.5143003219179951
9746,3463650,1776872454609,2026-04-22T15:40:54.609000+00:00,0.03896065056324005,-0.011163701303303242,0.999178409576416,0.03897051390701267,-0.01117241595428467,2.2328459723277065,-0.6401322811451376
9765,3463700,1776872454659,2026-04-22T15:40:54.659000+00:00,0.0348423533141613,-0.015153391286730766,0.9992778897285461,0.03484940687717316,-0.015163179390457466,1.996723932596208,-0.868786183072965
9779,3463750,1776872454709,2026-04-22T15:40:54.709000+00:00,0.030659563839435577,-0.01979183778166771,0.9993338584899902,0.030664369249336444,-0.019802441907233286,1.7569389394177226,-1.1345963453374597
9797,3463800,1776872454759,2026-04-22T15:40:54.759000+00:00,0.02577233500778675,-0.024114079773426056,0.9993769526481628,0.025775188915297304,-0.024124432218652795,1.476809540998918,-1.38222814927823
9811,3463850,1776872454809,2026-04-22T15:40:54.809000+00:00,0.021742498502135277,-0.029785415157675743,0.999319851398468,0.02174421194449887,-0.029796865906980503,1.2458515732577384,-1.7072346591872347
9828,3463900,1776872454859,2026-04-22T15:40:54.859000+00:00,0.019398849457502365,-0.035655152052640915,0.9991757869720459,0.019400066344420673,-0.03566942853093958,1.1115419238090958,-2.0437077124663623
9845,3463950,1776872454909,2026-04-22T15:40:54.909000+00:00,0.017841875553131104,-0.03911219537258148,0.9990755319595337,0.01784282229696882,-0.03912840561950943,1.0223184122182345,-2.2418925010738637
9859,3464000,1776872454959,2026-04-22T15:40:54.959000+00:00,0.01780959963798523,-0.04203077778220177,0.9989575147628784,0.01781054125265143,-0.04204983841222245,1.0204688446205734,-2.4092782702274373
9876,3464050,1776872455009,2026-04-22T15:40:55.009000+00:00,0.01812940090894699,-0.04530264809727669,0.9988088607788086,0.018130394169870834,-0.045325609540985475,1.0387950668421926,-2.596966130556364
9890,3464100,1776872455059,2026-04-22T15:40:55.059000+00:00,0.01913405954837799,-0.04604652523994446,0.9987560510635376,0.019135227276322338,-0.046071252072348454,1.0963677629568835,-2.6396883006289142
9908,3464150,1776872455109,2026-04-22T15:40:55.109000+00:00,0.020367886871099472,-0.04598865658044815,0.9987342953681946,0.020369295406478142,-0.04601443498787501,1.1670746584464122,-2.6364329214843476
9922,3464200,1776872455159,2026-04-22T15:40:55.159000+00:00,0.021167566999793053,-0.045650605112314224,0.9987331032752991,0.02116914806273695,-0.045676720475157744,1.21290283988237,-2.617083305225331
9939,3464250,1776872455209,2026-04-22T15:40:55.209000+00:00,0.022954313084483147,-0.043726712465286255,0.9987797141075134,0.022956329335715602,-0.043752197737106,1.3153007840488646,-2.506816274758005
9954,3464300,1776872455257,2026-04-22T15:40:55.257000+00:00,0.02446852996945381,-0.04263629391789436,0.998790979385376,0.02447097221551578,-0.042662003340694116,1.4020834285309558,-2.4443527369947917
9971,3464350,1776872455307,2026-04-22T15:40:55.307000+00:00,0.026426352560520172,-0.04137962684035301,0.99879390001297,0.02642942934403367,-0.041405916046383696,1.5142947563523412,-2.3723842363307974
9985,3464400,1776872455357,2026-04-22T15:40:55.357000+00:00,0.02922736667096615,-0.038916852325201035,0.9988150000572205,0.02923152946393744,-0.03894332463377446,1.674843266995929,-2.231288141723129
10000,3464450,1776872455407,2026-04-22T15:40:55.407000+00:00,0.03188968822360039,-0.03524177521467209,0.9988698959350586,0.03189509574678188,-0.03526701860344917,1.8274543734562643,-2.020651321986996
10017,3464500,1776872455457,2026-04-22T15:40:55.457000+00:00,0.035379696637392044,-0.032456934452056885,0.9988467693328857,0.03538708172760189,-0.03248297843719222,2.027530432276102,-1.861137570465573
10034,3464550,1776872455507,2026-04-22T15:40:55.507000+00:00,0.03805634751915932,-0.0283976998180151,0.9988719820976257,0.03806553958775135,-0.028422113348438756,2.180994763266308,-1.6284671397079808
10048,3464600,1776872455557,2026-04-22T15:40:55.557000+00:00,0.040381647646427155,-0.024376600980758667,0.9988868832588196,0.040392630614840185,-0.024398922447364628,2.314327257661262,-1.3979552809009987
10065,3464650,1776872455607,2026-04-22T15:40:55.607000+00:00,0.04207625612616539,-0.021418103948235512,0.9988848567008972,0.04208868140784184,-0.021438729713352978,2.4115038099400734,-1.2283487306968388
10081,3464700,1776872455657,2026-04-22T15:40:55.657000+00:00,0.042612574994564056,-0.017992189154028893,0.9989296793937683,0.04262548175344,-0.01800951985981126,2.4422602041840116,-1.031869479024223
10098,3464750,1776872455707,2026-04-22T15:40:55.707000+00:00,0.042041290551424026,-0.016133515164256096,0.9989856481552124,0.042053684865999266,-0.016148492994041974,2.4094986557949407,-0.9252404940551836
10113,3464800,1776872455757,2026-04-22T15:40:55.757000+00:00,0.04081575945019722,-0.01625555008649826,0.9990344047546387,0.04082710062833355,-0.016269825807073233,2.339220555759424,-0.9321923521583246
