packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
13788,3414087,53.78315353393555,20.446075439453125,13.6097993850708,0.6547753214836121,0.2979930639266968,-0.019252464175224304
13793,3414127,53.80947494506836,20.458372116088867,13.604659080505371,0.6536366939544678,0.2984832227230072,-0.017258286476135254
13807,3414147,53.82261657714844,20.464521408081055,13.599833488464355,0.6522387266159058,0.2990649938583374,-0.015104902908205986
13820,3414187,53.84859085083008,20.476457595825195,13.591471672058105,0.6536253690719604,0.29918143153190613,-0.006408013869076967
13824,3414207,53.86163330078125,20.482421875,13.587857246398926,0.6581656336784363,0.30036211013793945,-0.00010759302676888183
13837,3414247,53.88791275024414,20.494295120239258,13.580368041992188,0.663853108882904,0.2984983026981354,0.014115946367383003
13851,3414287,53.9144401550293,20.506103515625,13.573199272155762,0.6687645316123962,0.2947816252708435,0.03016066551208496
13855,3414307,53.927772521972656,20.51197052001953,13.570269584655762,0.6711198687553406,0.2954464554786682,0.03851303830742836
13868,3414347,53.955101013183594,20.52397918701172,13.565235137939453,0.670599102973938,0.294916570186615,0.05314338579773903
13884,3414387,53.982337951660156,20.535776138305664,13.561243057250977,0.6695765256881714,0.2971469759941101,0.06560102105140686
13888,3414407,53.995906829833984,20.541704177856445,13.559764862060547,0.6653317213058472,0.2979227602481842,0.07192577421665192
13901,3414447,54.02296447753906,20.553674697875977,13.557295799255371,0.6636378765106201,0.3017425537109375,0.08015745133161545
13916,3414487,54.049930572509766,20.565898895263672,13.555575370788574,0.6635507941246033,0.30963125824928284,0.08940865099430084
13920,3414507,54.06403732299805,20.572423934936523,13.555197715759277,0.6655237078666687,0.3148893713951111,0.0935034453868866
13934,3414547,54.090267181396484,20.584739685058594,13.554266929626465,0.6676630973815918,0.3227761685848236,0.09902788698673248
13947,3414587,54.11789321899414,20.598480224609375,13.553182601928711,0.6705275774002075,0.329448938369751,0.10274802148342133
13951,3414607,54.13239669799805,20.60577392578125,13.553049087524414,0.6726731657981873,0.3351120352745056,0.10352180898189545
13964,3414647,54.16013717651367,20.61988639831543,13.552547454833984,0.6795667409896851,0.3430180847644806,0.10052701085805893
13979,3414687,54.18802261352539,20.634260177612305,13.552002906799316,0.6840583086013794,0.3506670296192169,0.09151384979486465
13983,3414707,54.201995849609375,20.641517639160156,13.551807403564453,0.6845090985298157,0.3529762923717499,0.08611075580120087
13996,3414747,54.22999954223633,20.656158447265625,13.550765991210938,0.6871920228004456,0.3578419089317322,0.06980188935995102
14010,3414787,54.25848388671875,20.67119789123535,13.548267364501953,0.6881663799285889,0.36090001463890076,0.04802532121539116
14014,3414807,54.272674560546875,20.678728103637695,13.54692268371582,0.6888840794563293,0.36215758323669434,0.03468165174126625
14028,3414847,54.300968170166016,20.693763732910156,13.543660163879395,0.688194990158081,0.3633076250553131,0.0059579205699265
14033,3414867,54.3150520324707,20.70125389099121,13.54170036315918,0.6854666471481323,0.36134669184684753,-0.008075196295976639
14046,3414907,54.34373092651367,20.71645736694336,13.537296295166016,0.6808958649635315,0.35970374941825867,-0.03888147324323654
14059,3414947,54.37145233154297,20.731182098388672,13.532943725585938,0.6762025356292725,0.35825756192207336,-0.06723844259977341
14063,3414967,54.3850212097168,20.738603591918945,13.530716896057129,0.6752278208732605,0.35710474848747253,-0.08066201210021973
14077,3415007,54.4119987487793,20.753326416015625,13.525664329528809,0.6688666939735413,0.3554879426956177,-0.10608288645744324
14090,3415047,54.4387321472168,20.767963409423828,13.521923065185547,0.6632483601570129,0.35582104325294495,-0.12368109077215195
14094,3415067,54.45201873779297,20.775270462036133,13.520731925964355,0.6622294187545776,0.35671770572662354,-0.1313273161649704
14108,3415107,54.478492736816406,20.78987693786621,13.517769813537598,0.659202516078949,0.3574622571468353,-0.13967224955558777
14121,3415147,54.504878997802734,20.804475784301758,13.517930030822754,0.6585615277290344,0.35819828510284424,-0.14189918339252472
14126,3415167,54.51788330078125,20.81186866760254,13.519876480102539,0.6609258055686951,0.3587426245212555,-0.13795867562294006
14140,3415207,54.544586181640625,20.82697296142578,13.522937774658203,0.6616846323013306,0.35884392261505127,-0.12992936372756958
14153,3415247,54.57078552246094,20.841630935668945,13.529012680053711,0.6656665205955505,0.3571189045906067,-0.11674032360315323
14157,3415267,54.58395004272461,20.848896026611328,13.533414840698242,0.6664822697639465,0.35476022958755493,-0.11014383286237717
14171,3415307,54.61040496826172,20.86326026916504,13.54138469696045,0.6701272130012512,0.3519914746284485,-0.09417127072811127
14185,3415347,54.63695526123047,20.87745475769043,13.550517082214355,0.6715845465660095,0.3481031060218811,-0.07834212481975555
14189,3415367,54.6497917175293,20.884531021118164,13.556107521057129,0.6684784889221191,0.3454607129096985,-0.07076188921928406
14204,3415407,54.675453186035156,20.898534774780273,13.566293716430664,0.6647796630859375,0.34179019927978516,-0.05987848713994026
14217,3415447,54.701019287109375,20.912370681762695,13.57479476928711,0.6589847803115845,0.33932748436927795,-0.0525047704577446
14221,3415467,54.713741302490234,20.919219970703125,13.57839584350586,0.656484067440033,0.33733946084976196,-0.049283966422080994
14236,3415507,54.739749908447266,20.933141708374023,13.584806442260742,0.652667224407196,0.3345127999782562,-0.045770514756441116
14240,3415527,54.75241470336914,20.939878463745117,13.58767318725586,0.651505172252655,0.3335939645767212,-0.04485226050019264
14253,3415567,54.777427673339844,20.953367233276367,13.589028358459473,0.6525899171829224,0.3303568959236145,-0.04121891036629677
14267,3415607,54.802310943603516,20.9668025970459,13.590317726135254,0.6551241874694824,0.32558608055114746,-0.03934948146343231
14271,3415627,54.81485366821289,20.973417282104492,13.590874671936035,0.6569041609764099,0.3210985064506531,-0.03679418936371803
14285,3415667,54.840091705322266,20.9864559173584,13.587104797363281,0.6592143177986145,0.31683459877967834,-0.03349795937538147
14299,3415707,54.865516662597656,20.999286651611328,13.58377742767334,0.6608829498291016,0.31232088804244995,-0.031221959739923477
14303,3415727,54.87828063964844,21.005617141723633,13.582279205322266,0.6604967713356018,0.3116093873977661,-0.02793053165078163
14316,3415767,54.90367889404297,21.018020629882812,13.575169563293457,0.6615021824836731,0.3071090281009674,-0.024046987295150757
14330,3415807,54.92965316772461,21.03044891357422,13.569195747375488,0.661528468132019,0.30306366086006165,-0.0181974358856678
14335,3415827,54.942378997802734,21.036447525024414,13.566557884216309,0.6651034951210022,0.3010309636592865,-0.016122331842780113
14348,3415867,54.96799087524414,21.048295974731445,13.557303428649902,0.6683776378631592,0.2966267168521881,-0.014177788980305195
14362,3415907,54.99380874633789,21.059968948364258,13.549249649047852,0.6713488101959229,0.29223284125328064,-0.0140371173620224
14366,3415927,55.006797790527344,21.06574821472168,13.545597076416016,0.6694104671478271,0.29085206985473633,-0.014283102937042713
14379,3415967,55.03303146362305,21.077072143554688,13.534676551818848,0.6705082654953003,0.28660106658935547,-0.013875913806259632
14393,3416007,55.059478759765625,21.08812713623047,13.525264739990234,0.6706176400184631,0.285127192735672,-0.013524428941309452
14397,3416027,55.07270812988281,21.093660354614258,13.521011352539062,0.6739327311515808,0.286921888589859,-0.01354256458580494
14411,3416067,55.09980392456055,21.105072021484375,13.510030746459961,0.671586811542511,0.289478600025177,-0.013083108700811863
14424,3416107,55.12619400024414,21.116334915161133,13.500551223754883,0.6681795120239258,0.29236429929733276,-0.009296821430325508
14428,3416127,55.13936233520508,21.122045516967773,13.496310234069824,0.6652626395225525,0.29456210136413574,-0.008188355714082718
14442,3416167,55.16578674316406,21.133914947509766,13.487321853637695,0.6652611494064331,0.3007914423942566,-0.0017993523506447673
14455,3416187,55.179054260253906,21.14006996154785,13.483427047729492,0.6652063131332397,0.3041651248931885,0.0014391157310456038
14460,3416227,55.20566177368164,21.152528762817383,13.476594924926758,0.6660187244415283,0.3097527027130127,0.007043284829705954
14473,3416267,55.2322998046875,21.165164947509766,13.470877647399902,0.6675432324409485,0.31322136521339417,0.01573108695447445
14486,3416287,55.245662689208984,21.171527862548828,13.4684419631958,0.6720455288887024,0.31695395708084106,0.017691681161522865
14491,3416327,55.2724609375,21.184322357177734,13.464323997497559,0.6739895939826965,0.31965041160583496,0.023708408698439598
14504,3416367,55.3001708984375,21.198047637939453,13.462034225463867,0.6736022233963013,0.3242618441581726,0.024804018437862396
14519,3416387,55.313751220703125,21.205013275146484,13.461043357849121,0.669613242149353,0.3259525001049042,0.022951524704694748
14524,3416427,55.34084701538086,21.218965530395508,13.45921802520752,0.6677036285400391,0.3283486068248749,0.01616669073700905
14537,3416467,55.36775588989258,21.232887268066406,13.458088874816895,0.6625960469245911,0.3301098048686981,0.006576566956937313
14551,3416487,55.3811149597168,21.239849090576172,13.457453727722168,0.6628004908561707,0.333187460899353,0.0010384820634499192
14556,3416527,55.40769958496094,21.253820419311523,13.455953598022461,0.6597175598144531,0.33548402786254883,-0.012311873957514763
14569,3416567,55.434261322021484,21.26785659790039,13.454828262329102,0.6558383703231812,0.33436018228530884,-0.02451273612678051
14582,3416587,55.44755554199219,21.27488899230957,13.45408821105957,0.6530434489250183,0.33657732605934143,-0.030526867136359215
14587,3416627,55.47404479980469,21.288923263549805,13.452383041381836,0.6520723700523376,0.3359416127204895,-0.03961744159460068
14601,3416667,55.501155853271484,21.303152084350586,13.45273494720459,0.65484619140625,0.33485084772109985,-0.046370573341846466
14614,3416687,55.5144157409668,21.310070037841797,13.452764511108398,0.6561629772186279,0.33412933349609375,-0.04767480492591858
14619,3416727,55.541011810302734,21.323850631713867,13.452656745910645,0.6584588289260864,0.3329889476299286,-0.04611751437187195
14632,3416767,55.567481994628906,21.3377628326416,13.457762718200684,0.6600215435028076,0.3342142105102539,-0.038235291838645935
14645,3416787,55.58063507080078,21.34481430053711,13.46015453338623,0.6616209745407104,0.3356391489505768,-0.033784616738557816
14651,3416827,55.606990814208984,21.358928680419922,13.464593887329102,0.6640601754188538,0.33991897106170654,-0.025527266785502434
14663,3416847,55.620201110839844,21.36603355407715,13.469573020935059,0.6627178192138672,0.3423246443271637,-0.021567638963460922
14677,3416887,55.64667892456055,21.380313873291016,13.47879409790039,0.6638327240943909,0.3464265763759613,-0.009950162842869759
14682,3416927,55.67388153076172,21.39510154724121,13.487241744995117,0.6661975383758545,0.3532392382621765,0.002366461791098118
14694,3416947,55.687191009521484,21.402376174926758,13.492585182189941,0.6700552105903625,0.35538962483406067,0.007186252623796463
14708,3416987,55.71384048461914,21.417083740234375,13.502589225769043,0.6719826459884644,0.35933446884155273,0.015482645481824875
14713,3417027,55.74061965942383,21.4318904876709,13.511677742004395,0.6736482977867126,0.36333033442497253,0.02161233499646187
14725,3417047,55.75402069091797,21.4393253326416,13.515423774719238,0.6736880540847778,0.3651922941207886,0.0248255617916584
14739,3417087,55.780826568603516,21.454212188720703,13.522377014160156,0.6744406819343567,0.3678973615169525,0.02519129030406475
14744,3417127,55.8076057434082,21.469127655029297,13.528570175170898,0.6726908683776855,0.3685104250907898,0.025565875694155693
14758,3417147,55.82096862792969,21.476587295532227,13.529522895812988,0.6701851487159729,0.36864715814590454,0.023068908601999283
14771,3417187,55.84748458862305,21.491907119750977,13.531042098999023,0.6666987538337708,0.371018648147583,0.018278682604432106
14776,3417227,55.87455749511719,21.50762367248535,13.5322904586792,0.6645398139953613,0.37307390570640564,0.012047940865159035
14788,3417247,55.88773727416992,21.515300750732422,13.530041694641113,0.664268970489502,0.37469401955604553,0.00872848555445671
14802,3417287,55.9140739440918,21.530691146850586,13.525864601135254,0.6630805134773254,0.37726834416389465,0.0032721185125410557
14807,3417327,55.94042205810547,21.54610252380371,13.52207088470459,0.664140522480011,0.37794002890586853,-0.0010124226100742817
14819,3417347,55.95362854003906,21.553794860839844,13.517772674560547,0.665505051612854,0.3788025379180908,-0.002617134479805827
14835,3417387,55.980064392089844,21.56915283203125,13.509928703308105,0.6696282029151917,0.37919288873672485,-0.004876689054071903
14840,3417427,56.00670623779297,21.584503173828125,13.503087997436523,0.6748007535934448,0.37994226813316345,-0.002280844608321786
14852,3417447,56.020111083984375,21.5921688079834,13.498590469360352,0.6764609217643738,0.3799467086791992,-0.002200545510277152
14867,3417487,56.047115325927734,21.60745620727539,13.490599632263184,0.6834110617637634,0.378580778837204,0.003347041318193078
14871,3417507,56.061405181884766,21.615446090698242,13.487089157104492,0.6873183846473694,0.37859800457954407,0.005961140152066946
14884,3417547,56.088871002197266,21.630552291870117,13.4805908203125,0.6954042911529541,0.3749943971633911,0.010467049665749073
14898,3417587,56.11658477783203,21.645662307739258,13.47494125366211,0.7007982134819031,0.37183821201324463,0.014028849080204964
14902,3417607,56.130516052246094,21.653162002563477,13.472450256347656,0.7026650309562683,0.37088966369628906,0.013146940618753433
14915,3417647,56.158512115478516,21.668014526367188,13.467795372009277,0.706325352191925,0.36642584204673767,0.007593386806547642
14930,3417687,56.186588287353516,21.68269157409668,13.463373184204102,0.7068363428115845,0.3642982840538025,-0.004141480661928654
14934,3417707,56.20063018798828,21.68998908996582,13.46116828918457,0.7062000632286072,0.3625400960445404,-0.012835566885769367
14947,3417747,56.22867965698242,21.704500198364258,13.456144332885742,0.7040895819664001,0.36085203289985657,-0.03451346606016159
14961,3417787,56.25629806518555,21.719314575195312,13.45026683807373,0.6989666819572449,0.35744741559028625,-0.05881494656205177
14966,3417807,56.270729064941406,21.727018356323242,13.447064399719238,0.6955854296684265,0.3581366539001465,-0.0744711309671402
14979,3417847,56.29806137084961,21.741626739501953,13.439943313598633,0.6911552548408508,0.3553064167499542,-0.10517632961273193
14993,3417887,56.32524871826172,21.75606918334961,13.431814193725586,0.6868792772293091,0.35330381989479065,-0.13199108839035034
14997,3417907,56.33879089355469,21.763233184814453,13.427530288696289,0.6843340396881104,0.35098785161972046,-0.14534726738929749
15010,3417947,56.36579513549805,21.777389526367188,13.419072151184082,0.6807926297187805,0.3464289605617523,-0.16877798736095428
15024,3417987,56.392494201660156,21.792137145996094,13.411283493041992,0.6780061721801758,0.340678334236145,-0.18282581865787506
15028,3418007,56.405826568603516,21.799375534057617,13.407233238220215,0.676559567451477,0.3378603756427765,-0.18911710381507874
15041,3418047,56.43246078491211,21.813617706298828,13.401183128356934,0.673372745513916,0.3323479890823364,-0.19289861619472504
15055,3418087,56.45964050292969,21.827816009521484,13.396696090698242,0.6697144508361816,0.32533740997314453,-0.1891004890203476
15059,3418107,56.472843170166016,21.834623336791992,13.394502639770508,0.6676201820373535,0.3234342634677887,-0.18269801139831543
15074,3418147,56.49915313720703,21.848060607910156,13.39339828491211,0.66335529088974,0.31851232051849365,-0.17021697759628296
15077,3418167,56.512088775634766,21.854684829711914,13.394997596740723,0.6627265214920044,0.3181527554988861,-0.1588258594274521
15091,3418207,56.53791046142578,21.867788314819336,13.397953033447266,0.6610873937606812,0.3147087097167969,-0.13402652740478516
15104,3418247,56.56380081176758,21.880699157714844,13.403368949890137,0.6633209586143494,0.3125866949558258,-0.1079164668917656
15108,3418267,56.57679748535156,21.887107849121094,13.40723991394043,0.6620990037918091,0.3112528324127197,-0.09254993498325348
15122,3418307,56.60289001464844,21.89983558654785,13.414734840393066,0.6659955978393555,0.309149831533432,-0.06305358558893204
15135,3418347,56.62922286987305,21.912443161010742,13.422764778137207,0.6713827848434448,0.30762532353401184,-0.03198259323835373
15139,3418367,56.642086029052734,21.91841697692871,13.427473068237305,0.6745884418487549,0.30771851539611816,-0.016493119299411774
15155,3418407,56.66871643066406,21.93059539794922,13.43679141998291,0.6782305836677551,0.3045707046985626,0.012662305496633053
15169,3418447,56.694942474365234,21.942399978637695,13.44426155090332,0.6808933019638062,0.30104297399520874,0.035123009234666824
15173,3418467,56.70812225341797,21.948251724243164,13.447155952453613,0.6826263666152954,0.29965081810951233,0.04490853101015091
15187,3418507,56.73454284667969,21.959869384765625,13.452988624572754,0.681743860244751,0.2964097559452057,0.05579052492976189
15200,3418547,56.76095962524414,21.971397399902344,13.454418182373047,0.6784224510192871,0.2943536937236786,0.05860571935772896
15204,3418567,56.774784088134766,21.97748374938965,13.453097343444824,0.6761414408683777,0.2947295010089874,0.05791286379098892
15218,3418607,56.80224609375,21.989540100097656,13.450803756713867,0.6701529622077942,0.29244911670684814,0.050380900502204895
15231,3418647,56.829463958740234,22.001514434814453,13.443326950073242,0.6672288179397583,0.2928934693336487,0.03892448917031288
15236,3418667,56.84366989135742,22.00779151916504,13.437275886535645,0.6672366261482239,0.2932744026184082,0.031673070043325424
15250,3418707,56.870609283447266,22.019765853881836,13.42603588104248,0.6642429232597351,0.2942933142185211,0.01754883863031864
15263,3418747,56.89742660522461,22.031761169433594,13.4118013381958,0.663583517074585,0.29642295837402344,0.006079342216253281
15267,3418767,56.911216735839844,22.03809356689453,13.40319538116455,0.6608095169067383,0.29932132363319397,-0.0008649210794828832
15281,3418807,56.938697814941406,22.05088233947754,13.387434959411621,0.6600881218910217,0.30609098076820374,-0.007237254176288843
15286,3418827,56.95238494873047,22.057350158691406,13.380257606506348,0.6627746820449829,0.3103944659233093,-0.009021278470754623
15299,3418867,56.979698181152344,22.070432662963867,13.364679336547852,0.6650331020355225,0.3179807662963867,-0.007612626068294048
15313,3418907,57.00699234008789,22.08380699157715,13.351208686828613,0.667390763759613,0.328889936208725,-0.0021545952185988426
15317,3418927,57.02061462402344,22.09062385559082,13.34524154663086,0.6609883308410645,0.332207590341568,0.0015209454577416182
15330,3418967,57.04896545410156,22.104961395263672,13.337677955627441,0.6638785600662231,0.34081920981407166,0.012522587552666664
15344,3419007,57.07709503173828,22.11934471130371,13.331644058227539,0.6680170893669128,0.3471195697784424,0.022478491067886353
15348,3419027,57.09115982055664,22.1265926361084,13.329115867614746,0.6741296648979187,0.35151952505111694,0.027016250416636467
15361,3419067,57.11930465698242,22.141199111938477,13.32973861694336,0.6776836514472961,0.3563672602176666,0.03818794712424278
15375,3419107,57.14743423461914,22.155855178833008,13.33072566986084,0.6796962022781372,0.35708826780319214,0.03994709625840187
15379,3419127,57.16148376464844,22.163185119628906,13.331259727478027,0.6779398322105408,0.358686238527298,0.038620565086603165
15393,3419167,57.18984603881836,22.177921295166016,13.335972785949707,0.6793138980865479,0.3583906590938568,0.03509662672877312
15407,3419207,57.218345642089844,22.192712783813477,13.339886665344238,0.6772798895835876,0.3597429692745209,0.023398160934448242
15411,3419227,57.232521057128906,22.200098037719727,13.341522216796875,0.6777754426002502,0.3602191209793091,0.015349320136010647
15424,3419267,57.26137924194336,22.21518898010254,13.345648765563965,0.6748193502426147,0.3602108955383301,-0.0027039130218327045
15438,3419307,57.28935623168945,22.22987174987793,13.348551750183105,0.674072265625,0.36103588342666626,-0.02139555849134922
15442,3419327,57.303306579589844,22.237201690673828,13.34956169128418,0.6754714250564575,0.3604479730129242,-0.031158341094851494
15455,3419367,57.33135986328125,22.25202751159668,13.35194206237793,0.6784343123435974,0.36069822311401367,-0.045953016728162766
15471,3419407,57.35962677001953,22.26695442199707,13.353206634521484,0.6853598356246948,0.3604734539985657,-0.05820263549685478
15475,3419427,57.37382888793945,22.274370193481445,13.353522300720215,0.6884573101997375,0.3584340512752533,-0.0625663697719574
15488,3419467,57.4023323059082,22.289098739624023,13.356338500976562,0.6959779262542725,0.357432097196579,-0.06465290486812592
15502,3419487,57.41666793823242,22.29641342163086,13.357470512390137,0.699828028678894,0.3569263517856598,-0.06460323184728622
15507,3419527,57.445457458496094,22.310985565185547,13.359397888183594,0.705864667892456,0.3562336266040802,-0.05738268792629242
15520,3419567,57.475189208984375,22.325592041015625,13.36556339263916,0.7113724946975708,0.3537999987602234,-0.0524192675948143
15533,3419587,57.48978805541992,22.332569122314453,13.368430137634277,0.7139880657196045,0.3514760136604309,-0.04817241430282593
15538,3419627,57.51902770996094,22.346466064453125,13.37362003326416,0.7168021202087402,0.35154375433921814,-0.04246929660439491
15552,3419667,57.548248291015625,22.360326766967773,13.381855964660645,0.717325747013092,0.35058704018592834,-0.037190429866313934
15565,3419687,57.56283187866211,22.36722755432129,13.385543823242188,0.7175299525260925,0.34791478514671326,-0.03598640859127045
15570,3419727,57.59195327758789,22.380939483642578,13.392090797424316,0.7188089489936829,0.3457639217376709,-0.035261161625385284
15583,3419767,57.620941162109375,22.394695281982422,13.399147033691406,0.7208495140075684,0.34417834877967834,-0.033595018088817596
15596,3419787,57.63539505004883,22.4016056060791,13.402347564697266,0.7220077514648438,0.3421824276447296,-0.03276212885975838
15602,3419827,57.665077209472656,22.415578842163086,13.407953262329102,0.7251265048980713,0.33658698201179504,-0.03342880308628082
15615,3419867,57.69416809082031,22.428970336914062,13.411392211914062,0.7281932234764099,0.32954883575439453,-0.03330085799098015
15628,3419887,57.708744049072266,22.435544967651367,13.41289234161377,0.729926586151123,0.32704782485961914,-0.032336629927158356
15633,3419927,57.73798370361328,22.448486328125,13.415538787841797,0.7340816855430603,0.32097646594047546,-0.02923196367919445
15646,3419967,57.76723861694336,22.461240768432617,13.415493965148926,0.7377546429634094,0.3130495548248291,-0.02604403905570507
15659,3419987,57.78187942504883,22.46756935119629,13.415556907653809,0.7400346398353577,0.31060975790023804,-0.02189279906451702
15664,3420027,57.811248779296875,22.48003578186035,13.41578483581543,0.7430365681648254,0.30425435304641724,-0.01620488241314888
15677,3420067,57.84083938598633,22.492238998413086,13.413538932800293,0.7492182850837708,0.299961119890213,-0.011087104678153992
15690,3420087,57.8557014465332,22.498266220092773,13.412592887878418,0.7498602271080017,0.29801440238952637,-0.007790967356413603
15695,3420127,57.88629150390625,22.510400772094727,13.410979270935059,0.7536643743515015,0.2890884280204773,-0.005122054368257523
15712,3420147,57.90128707885742,22.516183853149414,13.408920288085938,0.7585588693618774,0.28653398156166077,-0.0030616193544119596
15724,3420187,57.931583404541016,22.52804183959961,13.405439376831055,0.7630004286766052,0.2793804407119751,-0.003345778211951256
15729,3420227,57.96210861206055,22.539430618286133,13.402412414550781,0.7689739465713501,0.26886093616485596,-0.0013905230443924665
15741,3420247,57.977447509765625,22.544952392578125,13.399857521057129,0.7722236514091492,0.2649039924144745,-0.0047029717825353146
15755,3420287,58.00824737548828,22.55563735961914,13.395133972167969,0.7754647731781006,0.2540440559387207,-0.006500505842268467
15760,3420327,58.03913497924805,22.565853118896484,13.390917778015137,0.7755967974662781,0.24215151369571686,-0.010250631719827652
15772,3420347,58.054569244384766,22.57075309753418,13.388067245483398,0.7759936451911926,0.23564927279949188,-0.014476452954113483
15788,3420387,58.08589553833008,22.581729888916016,13.382768630981445,0.7726032137870789,0.22678175568580627,-0.02132497914135456
15793,3420427,58.117767333984375,22.592350006103516,13.377585411071777,0.7683781981468201,0.21689161658287048,-0.03652480989694595
15806,3420447,58.13322067260742,22.597328186035156,13.374688148498535,0.7645696401596069,0.21215099096298218,-0.04276260733604431
15820,3420487,58.16390609741211,22.606922149658203,13.368843078613281,0.759440541267395,0.203590989112854,-0.06015380844473839
15825,3420527,58.194313049316406,22.6159725189209,13.362744331359863,0.7513428330421448,0.19348204135894775,-0.08009354770183563
15837,3420547,58.209373474121094,22.62028694152832,13.359993934631348,0.747684895992279,0.1876489222049713,-0.09050887823104858
15851,3420587,58.240196228027344,22.62997817993164,13.354324340820312,0.739551305770874,0.1785086691379547,-0.11263686418533325
15856,3420627,58.2705078125,22.63903045654297,13.34801959991455,0.7299169301986694,0.16993927955627441,-0.1344526708126068
15868,3420647,58.28548812866211,22.643342971801758,13.345876693725586,0.7261692881584167,0.16588161885738373,-0.1450536698102951
15883,3420687,58.31580352783203,22.651756286621094,13.340775489807129,0.7154060006141663,0.1597161740064621,-0.16034305095672607
15888,3420727,58.344905853271484,22.659561157226562,13.335177421569824,0.7066940665245056,0.15358230471611023,-0.1708327978849411
15900,3420747,58.359310150146484,22.66332244873047,13.334209442138672,0.7046217918395996,0.15227720141410828,-0.17133192718029022
15914,3420787,58.38899230957031,22.671388626098633,13.332682609558105,0.6998746991157532,0.1484435498714447,-0.16863934695720673
15919,3420807,58.4036979675293,22.675283432006836,13.331770896911621,0.6979601979255676,0.14780133962631226,-0.1611933410167694
15932,3420847,58.432857513427734,22.682876586914062,13.332208633422852,0.6960284113883972,0.14813463389873505,-0.1434120237827301
15946,3420887,58.46184158325195,22.69031524658203,13.334688186645508,0.6969295740127563,0.14877387881278992,-0.11998355388641357
15950,3420907,58.476295471191406,22.693988800048828,13.335941314697266,0.6965680718421936,0.15081164240837097,-0.10634170472621918
15963,3420947,58.505149841308594,22.701265335083008,13.340139389038086,0.6976170539855957,0.15120403468608856,-0.07658855617046356
15977,3420987,58.535762786865234,22.709321975708008,13.34704303741455,0.7002807855606079,0.15418516099452972,-0.04182147979736328
15981,3421007,58.550682067871094,22.713228225708008,13.350567817687988,0.7040289640426636,0.15487970411777496,-0.026651570573449135
15995,3421047,58.58042907714844,22.72096824645996,13.357749938964844,0.704466700553894,0.15837432444095612,0.004971363581717014
16008,3421087,58.60997772216797,22.72869300842285,13.365156173706055,0.7061337828636169,0.16198323667049408,0.03205804526805878
16012,3421107,58.62472152709961,22.732532501220703,13.368914604187012,0.7055004239082336,0.1635398417711258,0.04396062716841698
16027,3421147,58.65410614013672,22.740161895751953,13.374377250671387,0.7057954668998718,0.16533935070037842,0.06586182117462158
16040,3421187,58.685176849365234,22.747846603393555,13.378228187561035,0.7096737623214722,0.16822150349617004,0.07861573994159698
16044,3421207,58.70063018798828,22.75166130065918,13.380315780639648,0.7132958769798279,0.16728664934635162,0.08681561797857285
16057,3421247,58.73142623901367,22.759174346923828,13.381510734558105,0.7170896530151367,0.16579528152942657,0.09245363622903824
16071,3421287,58.76283264160156,22.766693115234375,13.380338668823242,0.721285343170166,0.166453018784523,0.0966930016875267
16075,3421307,58.77815628051758,22.770353317260742,13.379983901977539,0.7226361036300659,0.16788457334041595,0.09513261169195175
16088,3421347,58.80872344970703,22.777584075927734,13.376556396484375,0.725271463394165,0.16724810004234314,0.0920388326048851
16104,3421387,58.8410758972168,22.785253524780273,13.370452880859375,0.7302064299583435,0.16858269274234772,0.08421029150485992
16108,3421407,58.85719299316406,22.789064407348633,13.367752075195312,0.7332717776298523,0.17003795504570007,0.07906869798898697
16121,3421447,58.88930130004883,22.796672821044922,13.361212730407715,0.7392562031745911,0.17368368804454803,0.07019681483507156
16127,3421467,58.90532302856445,22.80050277709961,13.357442855834961,0.7412406206130981,0.1756318062543869,0.06458714604377747
16140,3421507,58.93731689453125,22.808231353759766,13.35061264038086,0.745592474937439,0.18166515231132507,0.05558183789253235
16153,3421547,58.9692268371582,22.816143035888672,13.344283103942871,0.7514563798904419,0.1874920278787613,0.044806964695453644
16157,3421567,58.98659896850586,22.820547103881836,13.341048240661621,0.7567533254623413,0.1902555227279663,0.04158325493335724
16171,3421607,59.019798278808594,22.82901954650879,13.335094451904297,0.7656863927841187,0.19423964619636536,0.034730684012174606
16184,3421647,59.05298614501953,22.83750343322754,13.330628395080566,0.7722402811050415,0.1981281340122223,0.029056107625365257
16190,3421667,59.06956481933594,22.841781616210938,13.328978538513184,0.7753157615661621,0.1998813897371292,0.02678779326379299
16203,3421707,59.1026611328125,22.850351333618164,13.326005935668945,0.778802216053009,0.202165886759758,0.02403293550014496
16216,3421747,59.1356315612793,22.858936309814453,13.324014663696289,0.7819504737854004,0.2053261697292328,0.020755669102072716
16220,3421767,59.15277862548828,22.863304138183594,13.3233060836792,0.7832164764404297,0.20894601941108704,0.017651865258812904
16235,3421807,59.18682098388672,22.87209701538086,13.32196044921875,0.7834577560424805,0.21202635765075684,0.012415491975843906
16248,3421847,59.22125244140625,22.881202697753906,13.320171356201172,0.7799991965293884,0.21685492992401123,0.005417104344815016
16252,3421867,59.237911224365234,22.88570785522461,13.319051742553711,0.779453694820404,0.2198542356491089,0.0022479123435914516
16266,3421907,59.270912170410156,22.894840240478516,13.316856384277344,0.7759848237037659,0.2250797003507614,-0.004513290710747242
