packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
16489,3422627,-0.03753145784139633,0.02923963963985443,-0.14397625625133514,-2.150394133285189,1.6753079458470812,-8.24923183329554,-0.11702277511358261,-0.02900002710521221,-0.08935214579105377
16503,3422667,-0.04192207753658295,0.029046697542071342,-0.1471741646528244,-2.401958111266398,1.66425317795371,-8.432458487970301,-0.11639384925365448,-0.015036512166261673,-0.08381672203540802
16517,3422707,-0.04573170840740204,0.0292025338858366,-0.15049536526203156,-2.6202338816670805,1.6731819427462091,-8.622749265794148,-0.10651088505983353,-0.0024028122425079346,-0.08126580715179443
16521,3422727,-0.047307129949331284,0.029354767873883247,-0.15216465294361115,-2.7104988869736184,1.6819043077597269,-8.718392404741838,-0.09902818500995636,0.0033380743116140366,-0.08106982707977295
16534,3422767,-0.04997824877500534,0.029783206060528755,-0.15545295178890228,-2.863542722262683,1.7064520076367526,-8.90679805035476,-0.08205625414848328,0.010995032265782356,-0.08144647628068924
16547,3422787,-0.051213521510362625,0.030110152438282967,-0.15706709027290344,-2.934318636546236,1.725184655209159,-8.999281373037674,-0.07371518015861511,0.014115825295448303,-0.08166709542274475
16553,3422827,-0.05299132317304611,0.0304624754935503,-0.16029326617717743,-3.03617916862934,1.7453712793011316,-9.184127636319374,-0.05757501721382141,0.017140595242381096,-0.08135324716567993
16566,3422867,-0.05416245386004448,0.03067011572420597,-0.16324669122695923,-3.103280014252603,1.7572681881748244,-9.353346426780087,-0.041775189340114594,0.01488538645207882,-0.07894560694694519
16579,3422887,-0.054557811468839645,0.030560757964849472,-0.16459117829799652,-3.1259323366349503,1.7510024501066899,-9.430379861560429,-0.03365558013319969,0.011928537860512733,-0.07657331228256226
16584,3422927,-0.05466955527663231,0.03016701526939869,-0.16693054139614105,-3.132334785208191,1.728442655443255,-9.56441549383276,-0.017261309549212456,0.003218838945031166,-0.0690765455365181
16597,3422967,-0.05411174148321152,0.029150255024433136,-0.16872870922088623,-3.1003744090909975,1.6701865846300412,-9.667442921046877,-0.00014143995940685272,-0.00865139439702034,-0.05786227062344551
16610,3422987,-0.053652532398700714,0.028591712936758995,-0.16937261819839478,-3.074063666634462,1.638184480325887,-9.704336187848702,0.008192365989089012,-0.01478225365281105,-0.05135710537433624
16615,3423027,-0.052258946001529694,0.027205828577280045,-0.17028331756591797,-2.9942170476897205,1.5587791556345516,-9.756515418013015,0.0232367105782032,-0.024874061346054077,-0.037326063960790634
16628,3423067,-0.05035485327243805,0.02594698593020439,-0.17084258794784546,-2.8851205705112224,1.48665278488604,-9.788559250504129,0.036939267069101334,-0.031525932252407074,-0.024762550368905067
16641,3423087,-0.04909471422433853,0.02527756057679653,-0.17110484838485718,-2.812919921455487,1.4482975374367162,-9.803585666678156,0.044038161635398865,-0.03242300823330879,-0.019896062090992928
16646,3423127,-0.046106304973363876,0.024262098595499992,-0.17163056135177612,-2.6416966839167877,1.390115851652432,-9.833706800917913,0.05946444347500801,-0.03120344877243042,-0.014381435699760914
16660,3423167,-0.042667072266340256,0.02367275021970272,-0.17228852212429047,-2.444643165040981,1.3563486770563582,-9.871405176268151,0.0748291015625,-0.024040764197707176,-0.01353476382791996
16673,3423187,-0.04076366499066353,0.023388497531414032,-0.17264384031295776,-2.3355859614502106,1.3400621977021685,-9.89176340886302,0.08204368501901627,-0.01984843611717224,-0.014425951987504959
16678,3423227,-0.036543961614370346,0.022925373166799545,-0.1734219193458557,-2.0938147671915073,1.3135271262200805,-9.936344053575695,0.09528928250074387,-0.01330612599849701,-0.016885779798030853
16691,3423267,-0.03190520778298378,0.02207850106060505,-0.17415015399456024,-1.8280337504529167,1.2650049287477811,-9.978068825441657,0.10649707913398743,-0.013056899420917034,-0.01838826946914196
16704,3423287,-0.029544472694396973,0.021662237122654915,-0.17443223297595978,-1.6927735933284502,1.241154761939743,-9.994230760565198,0.11091390252113342,-0.014812031760811806,-0.018070783466100693
16709,3423327,-0.024623090401291847,0.020369503647089005,-0.1748894304037094,-1.4107991585631114,1.167086589754538,-10.020426243579491,0.11844447255134583,-0.021373828873038292,-0.015703320503234863
16723,3423367,-0.01951911300420761,0.01897055096924305,-0.1750771701335907,-1.1183627949800172,1.08693250557544,-10.031182937748614,0.12440317124128342,-0.028630701825022697,-0.011100403033196926
16737,3423387,-0.016995323821902275,0.018119553104043007,-0.17506085336208344,-0.9737603264531484,1.0381739195248345,-10.030248055605968,0.12635840475559235,-0.03230949491262436,-0.007973326370120049
16742,3423427,-0.012187461368739605,0.01637982204556465,-0.17482148110866547,-0.6982900994075129,0.9384946723861973,-10.016533035752584,0.1265990436077118,-0.03933549299836159,-0.001133086159825325
16755,3423447,-0.009978795424103737,0.015518308617174625,-0.17461290955543518,-0.5717428624256026,0.8891335889456028,-10.004582766026,0.12358389049768448,-0.04117067530751228,0.002502068877220154
16769,3423487,-0.006042636465281248,0.013691885396838188,-0.17408719658851624,-0.3462175665924655,0.7844872468156325,-9.974461631786243,0.11351775377988815,-0.04403647035360336,0.008773360401391983
16774,3423527,-0.0027851411141455173,0.012069608084857464,-0.1735621690750122,-0.159576831188902,0.691537603639309,-9.944379771134214,0.0981140062212944,-0.04356876388192177,0.012720171362161636
16786,3423547,-0.001311074011027813,0.011197772808372974,-0.17331723868846893,-0.07511900746118204,0.6415851218661266,-9.930346293710777,0.08935249596834183,-0.042966462671756744,0.013296989724040031
16800,3423587,0.0009737695218063891,0.009733756072819233,-0.1729729175567627,0.05579288381797848,0.5577031417823769,-9.910618146066842,0.07271251082420349,-0.04045240953564644,0.012218145653605461
16805,3423627,0.0024469206109642982,0.008423557505011559,-0.1728532761335373,0.14019822381182712,0.4826342935229121,-9.903763197461087,0.05493168905377388,-0.03623773902654648,0.00835677795112133
16817,3423647,0.002785444725304842,0.007968440651893616,-0.17289592325687408,0.15959422682694438,0.4565580186539786,-9.90620669763666,0.04474513232707977,-0.03361590951681137,0.005605727434158325
16832,3423687,0.0028620560187846422,0.007081185467541218,-0.17324630916118622,0.16398373060637506,0.40572204123948435,-9.926282331154619,0.023156268522143364,-0.02703867293894291,-0.0012233350425958633
16837,3423727,0.002070372924208641,0.006426767911761999,-0.1739482581615448,0.11862363057531379,0.368226677254068,-9.966501046308593,0.0005451198667287827,-0.021532922983169556,-0.00966239720582962
16849,3423747,0.0012658649357035756,0.006202856544405222,-0.174386128783226,0.0725287182494142,0.3553975009195213,-9.991589184903697,-0.011092931032180786,-0.01834108866751194,-0.013902139849960804
16863,3423787,-0.0006181428907439113,0.005701492540538311,-0.17542974650859833,-0.035416978775642476,0.32667145949816667,-10.051384075992573,-0.032222501933574677,-0.013647226616740227,-0.021428070962429047
16869,3423827,-0.0030856241937726736,0.005502607673406601,-0.17657995223999023,-0.1767932434666315,0.3152761960024995,-10.117286009973087,-0.04950643330812454,-0.009179584681987762,-0.026968618854880333
16881,3423847,-0.004549921955913305,0.00530721340328455,-0.17724204063415527,-0.260691325187741,0.30408092898346684,-10.155220880623338,-0.05684041976928711,-0.0078092701733112335,-0.029277881607413292
16895,3423887,-0.007498878054320812,0.005360024981200695,-0.178529754281044,-0.429654063595857,0.30710680950748825,-10.229001437811462,-0.06773881614208221,-0.004259292036294937,-0.032235510647296906
16900,3423927,-0.010512515902519226,0.005518482066690922,-0.1798296719789505,-0.6023227932785132,0.3161857317400219,-10.303481235615866,-0.07408205419778824,0.00048206746578216553,-0.03396274894475937
16912,3423947,-0.011949334293603897,0.0058830054476857185,-0.18047994375228882,-0.6846464230144422,0.3370713830048631,-10.340739063764639,-0.0750732570886612,0.004021495580673218,-0.0342460460960865
16926,3423987,-0.014531206339597702,0.006715533323585987,-0.18183781206607819,-0.832576794492694,0.3847717166209396,-10.418539187279316,-0.07272671908140182,0.013161635026335716,-0.03457312658429146
16931,3424027,-0.01662589982151985,0.008145831525325775,-0.18324796855449677,-0.9525938903803962,0.46672176702578066,-10.49933520251869,-0.06437162309885025,0.023621998727321625,-0.03532252460718155
16943,3424047,-0.017432518303394318,0.0089146438986063,-0.18402104079723358,-0.9988097250690527,0.5107714712521912,-10.543628979286222,-0.05839194357395172,0.029736317694187164,-0.03603473678231239
16957,3424087,-0.01863829977810383,0.010455301962792873,-0.18576118350028992,-1.0678959145849682,0.5990446760028774,-10.643331811921836,-0.04423744976520538,0.037201642990112305,-0.03933275490999222
16961,3424107,-0.019038381054997444,0.011306818574666977,-0.1867077350616455,-1.090818883213177,0.6478329840485428,-10.697565221479032,-0.03680992126464844,0.04004212096333504,-0.041596777737140656
16976,3424147,-0.01943102665245533,0.012612443417310715,-0.18892811238765717,-1.1133158187919068,0.7226397771594613,-10.824783471186041,-0.021763691678643227,0.0403808131814003,-0.04777160659432411
16989,3424187,-0.019416965544223785,0.013668887317180634,-0.19142499566078186,-1.1125101766349625,0.783169553914349,-10.967844344672898,-0.008486639708280563,0.03523427993059158,-0.055399201810359955
16993,3424207,-0.01919720135629177,0.013950008898973465,-0.1928415447473526,-1.0999186161783383,0.7992766340811199,-11.049006628806513,-0.002574389800429344,0.03120187297463417,-0.059727124869823456
17006,3424247,-0.018682731315493584,0.014184972271323204,-0.1959141343832016,-1.0704416541546788,0.8127390436569208,-11.2250530471163,0.007771631702780724,0.019562384113669395,-0.0692315474152565
17020,3424287,-0.01799563504755497,0.01405695453286171,-0.19925686717033386,-1.0310739378826064,0.8054041675402677,-11.41657752785898,0.014844316989183426,0.008631650358438492,-0.0778856873512268
17024,3424307,-0.017640842124819756,0.013858839869499207,-0.20099326968193054,-1.0107458008087673,0.7940530334699412,-11.516066063309387,0.017251864075660706,0.0032027605921030045,-0.08164852857589722
17038,3424348,-0.017037101089954376,0.013412046246230602,-0.20449161529541016,-0.9761539875921205,0.768453644543292,-11.716506502239874,0.019028007984161377,-0.0056630633771419525,-0.08709355443716049
17053,3424387,-0.01681053824722767,0.012849783524870872,-0.20790766179561615,-0.9631728929093939,0.7362383636318393,-11.912231549322112,0.01570134609937668,-0.010598557069897652,-0.08876734226942062
17057,3424407,-0.01692037098109722,0.012653209269046783,-0.20961880683898926,-0.9694658450125028,0.7249754884121941,-12.010272938442121,0.011411726474761963,-0.011693565174937248,-0.08801713585853577
17070,3424447,-0.017649441957473755,0.012239356525242329,-0.2126699984073639,-1.0112385349243604,0.7012634728522898,-12.185093337795891,-0.0010351017117500305,-0.010964619927108288,-0.08409364521503448
17085,3424487,-0.01907246559858322,0.012227004393935204,-0.21547985076904297,-1.092771783707272,0.7005557478604002,-12.346086019174969,-0.01736639440059662,-0.007167678326368332,-0.07803568243980408
17089,3424507,-0.02001536823809147,0.012304410338401794,-0.21680915355682373,-1.1467961254428398,0.7049907817875599,-12.42224945860978,-0.026020560413599014,-0.0037235077470541,-0.07474496960639954
17102,3424547,-0.022229379042983055,0.012730170972645283,-0.21937984228134155,-1.2736496003594902,0.7293850692125249,-12.56953907296652,-0.0418785959482193,0.004165837541222572,-0.06894972920417786
17116,3424587,-0.02500711753964424,0.01336423959583044,-0.22189085185527802,-1.4328022928091901,0.7657145252427053,-12.713409323870023,-0.05663759261369705,0.012110413983464241,-0.06508606672286987
17120,3424607,-0.026626236736774445,0.013687441125512123,-0.2231198251247406,-1.525570989333361,0.784232608825638,-12.783824305344623,-0.06364833563566208,0.014508213847875595,-0.06391029059886932
17133,3424647,-0.030071387067437172,0.014383820816874504,-0.22562669217586517,-1.7229635630684355,0.8241322260793252,-12.927457207174468,-0.07622618973255157,0.017837094143033028,-0.06271661818027496
17148,3424687,-0.033472366631031036,0.01503675151616335,-0.22822290658950806,-1.9178253382726085,0.8615423994631016,-13.076209335787237,-0.08368799835443497,0.019071968272328377,-0.06358673423528671
17152,3424707,-0.03520496189594269,0.015372251160442829,-0.22958019375801086,-2.017095734556397,0.8807651131084562,-13.153976162129709,-0.08488751947879791,0.01913362182676792,-0.06416888535022736
17165,3424747,-0.038236040621995926,0.016047688201069832,-0.23219402134418488,-2.1907637529311375,0.9194648048631898,-13.303737451192347,-0.08258052915334702,0.01927247829735279,-0.06504754722118378
17169,3424767,-0.03954446315765381,0.016391713172197342,-0.23350290954113007,-2.2657308420441398,0.9391759837559062,-13.378731220731796,-0.0789450854063034,0.018983252346515656,-0.06549727916717529
17184,3424807,-0.041900742799043655,0.017114242538809776,-0.23612430691719055,-2.400735720848377,0.9805738670370592,-13.528926226806728,-0.06922216713428497,0.01950318180024624,-0.06591964513063431
17197,3424847,-0.043821096420288086,0.018000168725848198,-0.23869231343269348,-2.5107638785183473,1.0313336985144783,-13.676062161907144,-0.05784175172448158,0.021178551018238068,-0.06558199226856232
17202,3424867,-0.04450390860438347,0.01858421042561531,-0.239951953291893,-2.5498861348671222,1.0647968229707807,-13.74823420954573,-0.05149148404598236,0.023291848599910736,-0.0650549978017807
17215,3424907,-0.045265763998031616,0.02003069780766964,-0.24245460331439972,-2.593537233522439,1.1476744450814211,-13.891625493433684,-0.035960640758275986,0.03021693229675293,-0.06355743110179901
17228,3424947,-0.04521464556455612,0.02197456732392311,-0.24487833678722382,-2.590608363028973,1.259049964286882,-14.030495192091092,-0.016984080895781517,0.03969710320234299,-0.061506517231464386
17232,3424967,-0.04486972838640213,0.023124339058995247,-0.24607613682746887,-2.5708460644391877,1.3249270321099493,-14.099124079097734,-0.006744770333170891,0.04547013342380524,-0.06049942970275879
17246,3425007,-0.043539613485336304,0.02591097168624401,-0.24856381118297577,-2.4946360943406547,1.4845893207047558,-14.241657320471205,0.014905231073498726,0.058372415602207184,-0.05894719064235687
17259,3425047,-0.04168618470430374,0.029033184051513672,-0.25098663568496704,-2.388442447559412,1.6634789119782654,-14.38047493893619,0.03420649468898773,0.07108967006206512,-0.05820591375231743
17263,3425067,-0.0406348779797554,0.030751952901482582,-0.2522020936012268,-2.3282070092690694,1.7619571130400382,-14.450115547713642,0.04201876372098923,0.076652392745018,-0.05817718058824539
17277,3425107,-0.03835020214319229,0.03420841321349144,-0.2546311318874359,-2.1973047262784826,1.9599977009726175,-14.589289189789113,0.05333933234214783,0.08549929410219193,-0.05819378420710564
17291,3425147,-0.03585007041692734,0.03763259947299957,-0.25696584582328796,-2.054057730136744,2.1561891219091214,-14.723058444683813,0.060778580605983734,0.08947522938251495,-0.057622939348220825
17295,3425167,-0.03462153673171997,0.039217811077833176,-0.25807416439056396,-1.9836679349847082,2.247015056501247,-14.786560420944715,0.06339391320943832,0.08887243270874023,-0.056902676820755005
17309,3425207,-0.03206097334623337,0.04208654537796974,-0.26007187366485596,-1.8369584598205961,2.4113814244434884,-14.901020731055787,0.06584511697292328,0.08381590247154236,-0.0536564439535141
17322,3425247,-0.029707927256822586,0.04430783912539482,-0.26168709993362427,-1.7021388498975956,2.538652181229744,-14.993566379214876,0.06503362953662872,0.07268653064966202,-0.04778163135051727
17326,3425267,-0.028658447787165642,0.045115649700164795,-0.2623409330844879,-1.6420081056006246,2.584936317810101,-15.031028259265103,0.06348170340061188,0.06487029790878296,-0.04379308223724365
17340,3425307,-0.026715781539678574,0.046150945127010345,-0.2632875144481659,-1.5307015286170986,2.6442543763175457,-15.08526337636959,0.05678941309452057,0.046281326562166214,-0.033772971481084824
17353,3425347,-0.025212664157152176,0.04619167000055313,-0.2637898325920105,-1.4445792464855847,2.6465877396927513,-15.11404408598473,0.04795914888381958,0.023949261754751205,-0.023197367787361145
17358,3425367,-0.02461377903819084,0.04600965976715088,-0.26389825344085693,-1.41026565675591,2.636159321490611,-15.120256143034858,0.04326537996530533,0.013056032359600067,-0.017899857833981514
17373,3425407,-0.023659218102693558,0.04484560340642929,-0.2639204263687134,-1.355573343863856,2.569463804905906,-15.121526558220479,0.033438488841056824,-0.008611425757408142,-0.008903484791517258
17377,3425427,-0.023343296721577644,0.04402371123433113,-0.26388657093048096,-1.3374723820679701,2.5223728522298416,-15.119586784496196,0.028187017887830734,-0.01898139715194702,-0.005310263484716415
17392,3425467,-0.022958410903811455,0.04183831810951233,-0.263721227645874,-1.3154200491155261,2.3971590496008175,-15.110113312117388,0.018331438302993774,-0.0378749817609787,-7.645227015018463e-05
17405,3425507,-0.023106416687369347,0.039224978536367416,-0.2635481059551239,-1.3239001558569201,2.247425721625094,-15.100194169895238,0.00804116576910019,-0.05500112101435661,0.0019387751817703247
17409,3425527,-0.02341148629784584,0.03777572140097618,-0.2634856104850769,-1.3413793569949233,2.1643894043379563,-15.096613443222859,0.0015992466360330582,-0.06146760284900665,0.0020778700709342957
17422,3425567,-0.024520577862858772,0.03473822399973869,-0.263349324464798,-1.4049256227637237,1.9903536229650929,-15.088804829454242,-0.012935783714056015,-0.0709863156080246,0.0013953987509012222
17436,3425607,-0.026141829788684845,0.03191283345222473,-0.2631588876247406,-1.4978165156410144,1.828470669116386,-15.077893602255145,-0.02755480632185936,-0.07323968410491943,0.0012279395014047623
17440,3425627,-0.02713022194802761,0.030526291579008102,-0.26305091381073,-1.5544472148751767,1.7490276716629098,-15.071707158414407,-0.034562237560749054,-0.07305511087179184,0.0012234225869178772
17455,3425667,-0.029355980455875397,0.028104569762945175,-0.2628141939640045,-1.6819737835901907,1.6102732324477471,-15.058144110270053,-0.04638487845659256,-0.06928369402885437,0.0018540266901254654
17468,3425707,-0.031746022403240204,0.025572627782821655,-0.2624911665916443,-1.8189131000334224,1.4652036430146729,-15.039636005166612,-0.055400118231773376,-0.06425493955612183,0.003071678802371025
17472,3425727,-0.033025722950696945,0.024418417364358902,-0.2622772455215454,-1.8922345404432748,1.3990722573667285,-15.027379230701024,-0.059079378843307495,-0.06256715953350067,0.003968175500631332
17485,3425767,-0.03556954488158226,0.021947985514998436,-0.2617689073085785,-2.0379848009158232,1.257526938823675,-14.998253596532797,-0.0628889724612236,-0.060502469539642334,0.006540756672620773
17499,3425807,-0.037887729704380035,0.019460350275039673,-0.26113295555114746,-2.1708070073934183,1.114995938606024,-14.961816244858072,-0.06281391531229019,-0.061398327350616455,0.009496141225099564
17504,3425827,-0.03885706514120102,0.018243463709950447,-0.26078709959983826,-2.2263458368557307,1.0452734742802396,-14.942000158528572,-0.0610213503241539,-0.061538923531770706,0.010909005999565125
17518,3425867,-0.04046975076198578,0.015997720882296562,-0.26001444458961487,-2.3187459166081323,0.9166018883838967,-14.897730287423135,-0.05194639414548874,-0.060453660786151886,0.013571463525295258
17531,3425907,-0.04134134203195572,0.014299953356385231,-0.2591906785964966,-2.3686844178378577,0.8193269745548097,-14.850531972711053,-0.038430094718933105,-0.0533490926027298,0.015815002843737602
17535,3425927,-0.04146552085876465,0.013708301819860935,-0.25878408551216125,-2.375799340518895,0.7854278385695372,-14.827235904999434,-0.029826173558831215,-0.04830054193735123,0.01673360913991928
17548,3425967,-0.0411619134247303,0.013466748408973217,-0.2580668032169342,-2.3584039159199306,0.7715878475986816,-14.786138656763466,-0.011073878034949303,-0.030712513253092766,0.017667343840003014
17562,3426007,-0.0400845967233181,0.014030979946255684,-0.2574615478515625,-2.296678215730056,0.8039159333531454,-14.751460078800019,0.008880354464054108,-0.009019512683153152,0.016541551798582077
17566,3426027,-0.03938794508576393,0.0147930346429348,-0.2571795582771301,-2.2567630171073247,0.8475784512309807,-14.735303266318354,0.0179599579423666,0.0038923565298318863,0.015963751822710037
17579,3426067,-0.037386905401945114,0.016761276870965958,-0.25670161843299866,-2.1421118885863137,0.9603504239565919,-14.70791933038848,0.03552298992872238,0.02918214164674282,0.01450270414352417
17592,3426087,-0.036135803908109665,0.018078653141856194,-0.2564794719219208,-2.0704290532470297,1.0358305243092856,-14.695191272870161,0.0437571257352829,0.04049183428287506,0.013729352504014969
17597,3426127,-0.03343462571501732,0.021094828844070435,-0.2560182511806488,-1.9156629430700647,1.208644662316069,-14.668765270971383,0.058008283376693726,0.06184801459312439,0.01309872418642044
17611,3426167,-0.030437802895903587,0.024369630962610245,-0.25538870692253113,-1.7439576435863506,1.3962770024489006,-14.632695041964544,0.06873096525669098,0.07472092658281326,0.01409815065562725
17624,3426187,-0.02902531810104847,0.02593376487493515,-0.25502878427505493,-1.6630282262147504,1.4858952742184033,-14.612072993312983,0.07165903598070145,0.07879569381475449,0.015518518164753914
17629,3426227,-0.026114072650671005,0.028428923338651657,-0.2542043924331665,-1.4962261487814592,1.6288573234057055,-14.564838820107761,0.07385603338479996,0.07630930095911026,0.018472306430339813
17642,3426267,-0.023487664759159088,0.030306469649076462,-0.25315696001052856,-1.345744061317973,1.7364328028334064,-14.504825362965443,0.07188490778207779,0.06506746262311935,0.022427834570407867
17655,3426287,-0.02222137525677681,0.030645636841654778,-0.2525470554828644,-1.2731910171897471,1.7558656515174447,-14.469880407624366,0.06966660171747208,0.05496294051408768,0.024625146761536598
17660,3426327,-0.020069697871804237,0.030710944905877113,-0.25111258029937744,-1.149908984157073,1.7596075279655539,-14.38769103379431,0.06271331012248993,0.02840762585401535,0.02958540990948677
17673,3426367,-0.018344756215810776,0.02920466661453247,-0.24948877096176147,-1.0510771073623406,1.6733041390993288,-14.294653612014981,0.05300304666161537,-0.0028863660991191864,0.03489718586206436
17688,3426387,-0.017719760537147522,0.02809901162981987,-0.2485920786857605,-1.0152674927610217,1.6099547748776952,-14.243276929078146,0.04719991609454155,-0.019902585074305534,0.03739883750677109
17693,3426427,-0.016976699233055115,0.02494519017636776,-0.24670571088790894,-0.9726932161170396,1.4292541162570742,-14.135196015651863,0.03275876119732857,-0.05144786089658737,0.04211900383234024
17706,3426467,-0.016867611557245255,0.020646460354328156,-0.24476414918899536,-0.9664429526962433,1.1829550401871816,-14.023952724639866,0.016954001039266586,-0.08273636549711227,0.044512420892715454
17720,3426487,-0.01704288274049759,0.0183551162481308,-0.24380069971084595,-0.9764852517668661,1.0516706934898972,-13.968751135767823,0.008994586765766144,-0.09511739015579224,0.04499472677707672
17725,3426527,-0.017589889466762543,0.013202858157455921,-0.24200807511806488,-1.007826428547116,0.7564680499320948,-13.86604131235011,-0.004988126456737518,-0.11616019904613495,0.04420075938105583
17738,3426567,-0.018366407603025436,0.008371676318347454,-0.24029402434825897,-1.0523176404703443,0.4796617204909285,-13.767833437369081,-0.01488729938864708,-0.12553948163986206,0.04232858121395111
17751,3426587,-0.018702808767557144,0.005983990151435137,-0.23953622579574585,-1.071592007421297,0.34285738032508367,-13.724414778588956,-0.01744665391743183,-0.12625813484191895,0.04067544639110565
17756,3426627,-0.019344381988048553,0.001949268626049161,-0.23812896013259888,-1.108351445204071,0.11168486540988165,-13.643784395436956,-0.01869487389922142,-0.1194164976477623,0.036462560296058655
17770,3426667,-0.01963399350643158,-0.0012690102448686957,-0.2369810938835144,-1.124944962905794,-0.0727089311898394,-13.578016503918903,-0.0155120138078928,-0.10250340402126312,0.031528621912002563
17783,3426687,-0.019590657204389572,-0.0023350014816969633,-0.2364717423915863,-1.1224619756990826,-0.13378573005802974,-13.548832813142731,-0.011399105191230774,-0.09097686409950256,0.02881971001625061
17788,3426727,-0.01879706233739853,-0.0032797264866530895,-0.23553456366062164,-1.07699233917725,-0.18791448564249155,-13.49513642720903,0.0018443018198013306,-0.05905793607234955,0.024023454636335373
17800,3426747,-0.018082495778799057,-0.0031983039807528257,-0.2351338118314743,-1.0360506911883125,-0.1832493196970274,-13.47217503876674,0.010566884651780128,-0.041368912905454636,0.0222177654504776
17814,3426787,-0.015967702493071556,-0.001627182005904615,-0.2343628853559494,-0.9148819613735228,-0.09323066143796584,-13.428004205404267,0.031115921214222908,-0.0010420884937047958,0.019886257126927376
17820,3426827,-0.012865746393799782,0.001167026348412037,-0.2337542027235031,-0.7371529686503863,0.06686568434457366,-13.393129259502182,0.055119939148426056,0.03775842860341072,0.017489513382315636
17832,3426847,-0.011031019501388073,0.0030444643925875425,-0.2335141897201538,-0.6320308611560423,0.17443496057312594,-13.379377527382008,0.0669708251953125,0.056128520518541336,0.016155906021595
17846,3426887,-0.006785864941775799,0.007348488550633192,-0.2332068532705307,-0.3888014215095414,0.42103737975148925,-13.361768445928067,0.08880632370710373,0.08755556493997574,0.012286288663744926
17851,3426927,-0.002023130189627409,0.012151150032877922,-0.23324109613895416,-0.11591682127115245,0.6962096131141564,-13.363730417767155,0.10743802040815353,0.10965393483638763,0.005988791584968567
17863,3426947,0.0005110176862217486,0.014561177231371403,-0.23338986933231354,0.029279156677046794,0.8342940000995704,-13.37225449385133,0.1148492693901062,0.11676148325204849,0.002156592905521393
17877,3426987,0.0054944646544754505,0.019043054431676865,-0.2339390516281128,0.3148096353852495,1.0910866479729828,-13.403720321583933,0.12434176355600357,0.12050761282444,-0.006634645164012909
17882,3427027,0.010285826399922371,0.022837568074464798,-0.23487481474876404,0.5893344415197935,1.308496265009543,-13.45733559902124,0.12536874413490295,0.11198078840970993,-0.01620500162243843
17894,3427047,0.012436403892934322,0.024335691705346107,-0.2354772835969925,0.7125534553852035,1.394332426247857,-13.491854521312838,0.12250717729330063,0.10342463850975037,-0.021046096459031105
17908,3427087,0.01596430502831936,0.026524530723690987,-0.236968532204628,0.9146873009821774,1.5197436640325768,-13.577296772735114,0.10990174114704132,0.08068352937698364,-0.03078332357108593
17913,3427127,0.01838867738842964,0.027604300528764725,-0.23879507184028625,1.0535936051846673,1.5816099167089654,-13.681949784971694,0.08884184807538986,0.05375441908836365,-0.04009485989809036
17926,3427147,0.01911567524075508,0.02777455374598503,-0.23980630934238434,1.09524751383799,1.591364707504213,-13.739889425927267,0.07537484169006348,0.03963526338338852,-0.04440334811806679
17940,3427187,0.01939721591770649,0.02739770896732807,-0.24198076128959656,1.1113786063885618,1.5697730921556277,-13.86447634525653,0.04386870190501213,0.012138407677412033,-0.05146405100822449
17945,3427227,0.018060807138681412,0.026337964460253716,-0.2443978637456894,1.0348080236461934,1.5090542045380952,-14.002966114641355,0.006395153701305389,-0.011130689643323421,-0.05749452859163284
17957,3427247,0.016738658770918846,0.025657285004854202,-0.24569830298423767,0.9590545022832878,1.4700541445424398,-14.077475794523378,-0.01380867324769497,-0.020702224224805832,-0.06029892712831497
17971,3427287,0.012954331934452057,0.024071989580988884,-0.24844257533550262,0.7422285462556463,1.379223407473554,-14.234711018085303,-0.05515086650848389,-0.03425835072994232,-0.0658346638083458
17976,3427327,0.007558378856629133,0.022283419966697693,-0.2514412999153137,0.43306320844576607,1.2767459172093272,-14.40652528043062,-0.09644833952188492,-0.0425211563706398,-0.07124447077512741
17990,3427347,0.0044579156674444675,0.021420108154416084,-0.25298765301704407,0.2554197531698134,1.2272817939618006,-14.495124786796733,-0.11507320404052734,-0.0443238839507103,-0.07374075055122375
18006,3427387,-0.0024278429336845875,0.019752684980630875,-0.2561213970184326,-0.13910515342078708,1.1317454834415994,-14.674675092150736,-0.1477818489074707,-0.04531963914632797,-0.07816965878009796
18009,3427407,-0.006141831167042255,0.018998458981513977,-0.2577047646045685,-0.35190100435343014,1.0885315168931633,-14.765395372254137,-0.1612076759338379,-0.04419922083616257,-0.07997442036867142
18023,3427447,-0.014005052857100964,0.01769300550222397,-0.260966420173645,-0.8024304205695204,1.0137345421791768,-14.952274470587565,-0.18254396319389343,-0.03989477455615997,-0.08302603662014008
18036,3427487,-0.022078972309827805,0.01645941101014614,-0.26424065232276917,-1.2650319293393437,0.9430547841525329,-15.139874153878427,-0.19592760503292084,-0.03403880447149277,-0.08501049876213074
18040,3427507,-0.026036739349365234,0.01607060246169567,-0.26585039496421814,-1.491795277000825,0.9207776952877131,-15.232105613335694,-0.19913047552108765,-0.0305124931037426,-0.08535245060920715
18053,3427547,-0.03375642001628876,0.01561670657247305,-0.2689860463142395,-1.9341003984042795,0.8947713764969194,-15.411765201716417,-0.19919508695602417,-0.020332245156168938,-0.08438223600387573
